timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,298.4547,5,-659.3153,35.61628,-679.2994,64.35016,-677.0787,46.5155,-671.5809,54.86859,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5869365,-0.04681447,0.8082784,0.03917918,0.995515,0.08610919,0.2954755,1.56209,0.2248887,0,0,1,0,1,0,0,0,0,0.6211298,-0.01479298,-0.7835681,0.09760189,0.9934981,0.0586122,0.4521438,1.30321,0.0375964,0.6609176,0.0817758,-0.7459897,0.0339494,0.9897696,0.1385769,0.411759,1.044945,0.04657894
0.0207025,321.5963,5,-659.3796,35.6974,-679.2994,64.35016,-677.0067,46.50393,-671.5417,54.807,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5870763,-0.04600755,0.8082232,0.03953445,0.995563,0.08538873,0.295786,1.56223,0.225115,0,0,1,0,1,0,0,0,0,0.6210809,-0.01498776,-0.7836033,0.09768451,0.9935012,0.05842195,0.4523448,1.303438,0.03774405,0.6610861,0.08218312,-0.7457957,0.03352677,0.9897549,0.138785,0.4119372,1.045026,0.04658991
0.0317487,321.5998,5,-659.4139,35.74068,-679.2994,64.35016,-676.9682,46.49776,-671.5209,54.77413,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5870528,-0.04538964,0.8082752,0.04003052,0.995578,0.08498214,0.2958289,1.562378,0.2251184,0,0,1,0,1,0,0,0,0,0.6209081,-0.0150621,-0.7837389,0.09715282,0.9935854,0.05787323,0.4524329,1.303502,0.03774947,0.6612487,0.08337501,-0.745519,0.0325658,0.9896773,0.1395651,0.4121981,1.045104,0.04662162
0.0427436,321.6124,5,-659.4481,35.78377,-679.2994,64.35016,-676.9299,46.49161,-671.5001,54.74141,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5872989,-0.04525143,0.8081042,0.04022764,0.9955698,0.08498485,0.2959342,1.562536,0.2251313,0,0,1,0,1,0,0,0,0,0.6208218,-0.01495821,-0.7838091,0.09671488,0.9936417,0.05764109,0.4525518,1.303567,0.03801107,0.6613517,0.08395103,-0.7453632,0.03220074,0.989623,0.1400336,0.4122863,1.045184,0.04679364
0.053564,321.6187,5,-659.4816,35.82618,-679.2994,64.35016,-676.8923,46.48557,-671.4797,54.70922,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5876241,-0.04499289,0.8078822,0.04039806,0.9955761,0.08483008,0.2961264,1.562653,0.2252342,0,0,1,0,1,0,0,0,0,0.6211548,-0.01517503,-0.783541,0.09648681,0.9936867,0.05724529,0.4528247,1.303707,0.03811693,0.6617654,0.0846075,-0.7449218,0.03201834,0.9895156,0.1408324,0.4124973,1.045264,0.04685932
0.0661934,321.5942,5,-659.5209,35.87567,-679.2994,64.35016,-676.8483,46.47851,-671.4558,54.67164,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5877298,-0.04468311,0.8078225,0.04006507,0.9956413,0.0842212,0.2962768,1.562722,0.2253197,0,0,1,0,1,0,0,0,0,0.6212741,-0.01501575,-0.7834496,0.09581735,0.9937692,0.0569362,0.4530557,1.30369,0.03824425,0.66214,0.08536773,-0.7445017,0.03160977,0.9894242,0.1415645,0.4128045,1.045324,0.04696947
0.0958068,321.5857,5,-659.6129,35.99168,-679.2994,64.35016,-676.7452,46.46195,-671.3998,54.58353,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5885122,-0.04431768,0.8072728,0.03832833,0.9958445,0.08261172,0.2966431,1.562669,0.2256229,0,0,1,0,1,0,0,0,0,0.6212052,-0.01480057,-0.7835084,0.09432387,0.9939648,0.05600863,0.4535562,1.303702,0.03873247,0.6629073,0.0880072,-0.7435112,0.03026532,0.9891058,0.1440618,0.4132991,1.045576,0.04723996
0.1177728,321.5908,5,-659.6811,36.07775,-679.2994,64.35016,-676.6688,46.44968,-671.3583,54.51817,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5886058,-0.0436727,0.8072397,0.03821525,0.9959203,0.08174554,0.2966198,1.562729,0.2256798,0,0,1,0,1,0,0,0,0,0.6215391,-0.01466865,-0.7832459,0.09420547,0.9939685,0.056141,0.4536472,1.30371,0.03915006,0.6631987,0.08894603,-0.7431394,0.02963755,0.9890134,0.144824,0.4135482,1.045601,0.04740626
0.131963,321.5665,5,-659.7252,36.13332,-679.2994,64.35016,-676.6194,46.44174,-671.3315,54.47595,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5886599,-0.04204568,0.8072866,0.03870919,0.9960347,0.08010229,0.2969091,1.562869,0.226013,0,0,1,0,1,0,0,0,0,0.6211035,-0.01465218,-0.7835916,0.09362435,0.9940526,0.05562256,0.4538217,1.303799,0.03940058,0.6634237,0.08989538,-0.7428244,0.02933844,0.9888681,0.1458737,0.4138916,1.04564,0.04746753
0.1469673,321.5984,5,-659.7719,36.19212,-679.2994,64.35016,-676.5672,46.43336,-671.3032,54.43131,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5889313,-0.0411953,0.8071325,0.03920851,0.9960677,0.0794472,0.2969592,1.562957,0.2260514,0,0,1,0,1,0,0,0,0,0.6209029,-0.01462695,-0.7837511,0.0930399,0.9941335,0.05515476,0.4538916,1.303818,0.03957599,0.6633581,0.08983618,-0.74289,0.02946864,0.9888611,0.1458948,0.413972,1.045642,0.04757637
