timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,62.63552,5,-837.1732,423.8979,-802.3027,426.906,-817.9711,433.1205,-814.4266,423.7697,,,False,0,0,0,FALSE,FALSE,FALSE,0.9968804,-0.0296394,0.07315135,0.03203821,0.9989794,-0.03183966,0.2223674,1.564124,0.1538591,0,0,1,0,1,0,0,0,0,-0.9832683,0.0710135,-0.167752,0.08939134,0.9904817,-0.1046669,-0.03788722,1.322671,0.09617144,-0.9481061,0.2370706,-0.2118783,0.2517324,0.9667625,-0.04473342,-0.04230922,1.063051,0.1216868
0.0200688,80.31818,5,-837.0742,423.9148,-802.3027,426.906,-818.0267,433.0649,-814.5051,423.7745,,,False,0,0,0,FALSE,FALSE,FALSE,0.9969136,-0.02958634,0.07271904,0.0319344,0.9989985,-0.03134153,0.2225251,1.56428,0.1542739,0,0,1,0,1,0,0,0,0,-0.9833278,0.07139751,-0.1672392,0.08982038,0.9903743,-0.1053139,-0.03761607,1.322623,0.09678513,-0.9480625,0.2379106,-0.2111307,0.2526188,0.9665066,-0.04526231,-0.04198819,1.06317,0.122278
0.0309412,80.34779,5,-837.0206,423.924,-802.3027,426.906,-818.0568,433.0349,-814.5476,423.7771,,,False,0,0,0,FALSE,FALSE,FALSE,0.9969773,-0.02835045,0.07233548,0.03069132,0.9990337,-0.03145758,0.2226515,1.564377,0.1546862,0,0,1,0,1,0,0,0,0,-0.9833691,0.07243586,-0.1665485,0.09082301,0.9902556,-0.1055699,-0.03724283,1.322655,0.09758633,-0.948291,0.2375991,-0.210454,0.2523843,0.9665318,-0.04602785,-0.04170322,1.063265,0.1229071
0.0412833,80.38731,5,-836.9697,423.9326,-802.3027,426.906,-818.0855,433.0062,-814.588,423.7795,,,False,0,0,0,FALSE,FALSE,FALSE,0.9970298,-0.0276418,0.07188547,0.02999163,0.9990436,-0.03181694,0.222792,1.564485,0.1551576,0,0,1,0,1,0,0,0,0,-0.9834535,0.07285967,-0.1658638,0.09117083,0.9902205,-0.1055995,-0.03721809,1.322641,0.09828097,-0.9480558,0.2383102,-0.2107097,0.2532055,0.9662998,-0.04638555,-0.0414201,1.063413,0.1237341
0.052565,80.4269,5,-836.9141,423.942,-802.3027,426.906,-818.1168,432.975,-814.6321,423.7822,,,False,0,0,0,FALSE,FALSE,FALSE,0.9970931,-0.02649969,0.07143515,0.02893274,0.9990284,-0.03324268,0.223071,1.564649,0.1557393,0,0,1,0,1,0,0,0,0,-0.9836319,0.07214689,-0.1651157,0.09037501,0.9902846,-0.1056822,-0.03679746,1.322585,0.09927386,-0.947876,0.2396137,-0.2100395,0.2544928,0.965955,-0.04652217,-0.04113638,1.063541,0.1245865
0.0632971,80.47098,5,-836.8611,423.9508,-802.3027,426.906,-818.1465,432.9453,-814.6741,423.7847,,,False,0,0,0,FALSE,FALSE,FALSE,0.9971262,-0.02550735,0.0713349,0.02804247,0.999002,-0.03476544,0.2232678,1.564751,0.1562682,0,0,1,0,1,0,0,0,0,-0.9838372,0.07204314,-0.1639335,0.09026639,0.9901994,-0.1065699,-0.03670073,1.322708,0.09979039,-0.9485304,0.2377618,-0.209188,0.2526717,0.9663951,-0.04730136,-0.04095387,1.063488,0.1255639
0.0744195,80.53991,5,-836.8063,423.96,-802.3027,426.906,-818.1772,432.9145,-814.7175,423.7874,,,False,0,0,0,FALSE,FALSE,FALSE,0.9971847,-0.02506204,0.07067317,0.02766214,0.9989669,-0.03605479,0.2235756,1.564818,0.1569169,0,0,1,0,1,0,0,0,0,-0.9840208,0.07147252,-0.1630796,0.0895725,0.9902726,-0.1064751,-0.03610808,1.322465,0.1011688,-0.9492065,0.2355629,-0.2086074,0.2505032,0.9669265,-0.04797186,-0.04069656,1.063442,0.1264763
0.0994875,80.59003,5,-836.6826,423.9805,-802.3027,426.906,-818.2467,432.8451,-814.8156,423.7933,,,False,0,0,0,FALSE,FALSE,FALSE,0.9971894,-0.02746326,0.06970805,0.03005894,0.9988828,-0.03646466,0.2239654,1.564523,0.15831,0,0,1,0,1,0,0,0,0,-0.9842443,0.07159298,-0.1616719,0.08980244,0.9900556,-0.1082843,-0.03556401,1.322222,0.1036093,-0.9513938,0.2299862,-0.2048326,0.2446837,0.9683526,-0.04922465,-0.04039007,1.063338,0.1284874
0.1178893,80.6719,5,-836.5918,423.9954,-802.3027,426.906,-818.2977,432.7941,-814.8875,423.7977,,,False,0,0,0,FALSE,FALSE,FALSE,0.9972103,-0.02829853,0.06907278,0.0308965,0.9988436,-0.03683784,0.2241296,1.564387,0.1589916,0,0,1,0,1,0,0,0,0,-0.9842724,0.07222458,-0.161219,0.09043966,0.9899564,-0.1086601,-0.03569007,1.322129,0.1045944,-0.9522141,0.2274005,-0.2039056,0.2419626,0.9690351,-0.04924407,-0.04006809,1.063091,0.1297532
0.1283249,80.69783,5,-836.5403,424.0038,-802.3027,426.906,-818.3266,432.7652,-814.9283,423.8001,,,False,0,0,0,FALSE,FALSE,FALSE,0.9972709,-0.02857697,0.06807369,0.0311387,0.9988347,-0.03687246,0.2243019,1.564268,0.1597651,0,0,1,0,1,0,0,0,0,-0.9848552,0.07080431,-0.1582627,0.08864416,0.9901187,-0.1086611,-0.03534716,1.321875,0.1060459,-0.9528641,0.2256746,-0.2027837,0.2401105,0.9694914,-0.04932886,-0.0399577,1.062971,0.1307836
