timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,12.29672,5,-966.4752,166.0471,-964.8517,201.0094,-967.6431,188.7501,-958.1203,185.6978,,,False,0,0,0,FALSE,FALSE,FALSE,0.04406301,-0.01727126,0.9988794,0.04760598,0.998751,0.01516903,0.2107328,1.56761,0.3326694,0,0,1,0,1,0,0,0,0,0.0344664,0.01584879,-0.9992803,0.1133543,0.99336,0.01966463,0.1953234,1.318048,0.0698846,0.06921015,0.1286851,-0.9892676,0.1027515,0.9854517,0.1353774,0.1600799,1.068078,0.07888919
0.0208029,358.0246,5,-966.4788,166.151,-964.8517,201.0094,-967.6339,188.6692,-958.1748,185.6372,,,False,0,0,0,FALSE,FALSE,FALSE,0.04405529,-0.01771806,0.998872,0.0474204,0.9987528,0.01562447,0.2105323,1.567598,0.3327445,0,0,1,0,1,0,0,0,0,0.0345297,0.01591571,-0.999277,0.1134301,0.9933499,0.01974085,0.195103,1.318111,0.06984872,0.06936011,0.1287087,-0.989254,0.1028526,0.9854349,0.1354232,0.1599912,1.068164,0.07885927
0.0314386,358.021,5,-966.4807,166.2042,-964.8517,201.0094,-967.6292,188.6278,-958.2027,185.6063,,,False,0,0,0,FALSE,FALSE,FALSE,0.04412444,-0.01819278,0.9988604,0.0476758,0.9987333,0.0160844,0.210338,1.567649,0.3328806,0,0,1,0,1,0,0,0,0,0.03522389,0.01651049,-0.9992431,0.1130395,0.9933811,0.02039834,0.1948014,1.318145,0.06971771,0.06985242,0.128913,-0.9891928,0.1028883,0.9853953,0.1356836,0.1597359,1.068261,0.0787074
0.0433671,357.9811,5,-966.4827,166.2638,-964.8517,201.0094,-967.624,188.5813,-958.2339,185.5716,,,False,0,0,0,FALSE,FALSE,FALSE,0.0439476,-0.0180351,0.998871,0.04736518,0.9987503,0.01594899,0.2102659,1.567714,0.3331292,0,0,1,0,1,0,0,0,0,0.03528135,0.01591535,-0.9992508,0.1132516,0.9933686,0.01982033,0.1948389,1.318287,0.06982654,0.07122739,0.1298201,-0.9889759,0.1024951,0.9852933,0.1367185,0.1592301,1.068466,0.07843274
0.0539989,357.9779,5,-966.4846,166.3169,-964.8517,201.0094,-967.6193,188.54,-958.2618,185.5406,,,False,0,0,0,FALSE,FALSE,FALSE,0.04382629,-0.01764915,0.9988832,0.04783654,0.9987342,0.01554768,0.2101589,1.56774,0.3333406,0,0,1,0,1,0,0,0,0,0.03540639,0.01578886,-0.9992483,0.1133305,0.9933618,0.01971149,0.194639,1.318353,0.06977373,0.07160304,0.1295488,-0.9889845,0.1026837,0.9853038,0.136501,0.1593197,1.068438,0.07854611
0.0642075,357.9707,5,-966.4865,166.3679,-964.8517,201.0094,-967.6148,188.5002,-958.2886,185.5109,,,False,0,0,0,FALSE,FALSE,FALSE,0.0435341,-0.01771838,0.9988948,0.04783254,0.998733,0.01563086,0.2100139,1.567736,0.3334687,0,0,1,0,1,0,0,0,0,0.03566908,0.0157403,-0.9992397,0.1132492,0.9933715,0.01969043,0.1944626,1.31842,0.06970376,0.07161576,0.129595,-0.9889774,0.1028183,0.9852821,0.1365563,0.1590708,1.068546,0.07843429
0.0744461,357.9557,5,-966.4883,166.4191,-964.8517,201.0094,-967.6103,188.4604,-958.3154,185.4811,,,False,0,0,0,FALSE,FALSE,FALSE,0.04297932,-0.01772475,0.9989187,0.04794092,0.9987274,0.01565866,0.2099678,1.567764,0.3336758,0,0,1,0,1,0,0,0,0,0.03589022,0.01604715,-0.999227,0.113327,0.9933559,0.02002334,0.1945584,1.318463,0.06994539,0.0729694,0.129919,-0.9888361,0.1025331,0.9852483,0.1370139,0.1586153,1.068761,0.07822794
0.0960983,357.943,5,-966.4922,166.5273,-964.8517,201.0094,-967.6008,188.3761,-958.3721,185.4181,,,False,0,0,0,FALSE,FALSE,FALSE,0.04231859,-0.01881788,0.9989269,0.04785766,0.9987131,0.01678641,0.2097397,1.567657,0.3338439,0,0,1,0,1,0,0,0,0,0.03676575,0.01610782,-0.9991941,0.1137585,0.9933031,0.02019865,0.1943037,1.318613,0.06974226,0.07315052,0.1289747,-0.9889463,0.1032107,0.9852996,0.1361334,0.1584993,1.068829,0.07837957
0.1125762,357.8928,5,-966.4952,166.6096,-964.8517,201.0094,-967.5935,188.312,-958.4153,185.3701,,,False,0,0,0,FALSE,FALSE,FALSE,0.04210584,-0.01942697,0.9989243,0.04765794,0.9987119,0.017414,0.2096279,1.567583,0.333925,0,0,1,0,1,0,0,0,0,0.03757641,0.01615226,-0.9991633,0.1139575,0.9932773,0.02034281,0.194248,1.318589,0.06982177,0.07432148,0.1293865,-0.9888051,0.1033253,0.9852116,0.1366825,0.1579708,1.069043,0.07819599
0.1216639,357.8462,5,-966.4969,166.655,-964.8517,201.0094,-967.5895,188.2766,-958.4391,185.3437,,,False,0,0,0,FALSE,FALSE,FALSE,0.04143738,-0.0201904,0.9989371,0.04745207,0.9987074,0.01821738,0.2096214,1.567569,0.3340571,0,0,1,0,1,0,0,0,0,0.03801438,0.01625004,-0.9991452,0.1144344,0.9932191,0.02050754,0.194142,1.318634,0.06973034,0.07431983,0.1287453,-0.9888889,0.1038973,0.985235,0.136078,0.1581082,1.068868,0.07841974
0.131578,357.8211,5,-966.4988,166.7045,-964.8517,201.0094,-967.5851,188.2381,-958.4651,185.3148,,,False,0,0,0,FALSE,FALSE,FALSE,0.04107827,-0.02020297,0.9989517,0.04739819,0.9987094,0.018249,0.2095247,1.567522,0.3339851,0,0,1,0,1,0,0,0,0,0.03876402,0.01604804,-0.9991195,0.11479,0.9931802,0.02040629,0.1940024,1.318662,0.06967884,0.07456402,0.1288509,-0.9888568,0.1039875,0.9852064,0.1362163,0.1578297,1.068943,0.07835025
0.1420186,357.7782,5,-966.5009,166.7567,-964.8517,201.0094,-967.5805,188.1974,-958.4925,185.2845,,,False,0,0,0,FALSE,FALSE,FALSE,0.04069795,-0.02033392,0.9989645,0.04759745,0.9986973,0.01838935,0.2094319,1.567498,0.3339655,0,0,1,0,1,0,0,0,0,0.03895368,0.01563607,-0.9991188,0.1151408,0.9931472,0.02003173,0.1939963,1.318601,0.06984216,0.07501544,0.1290827,-0.9887925,0.1041931,0.9851439,0.1365111,0.1575606,1.069013,0.07824904
0.1516292,357.7673,5,-966.5027,166.8047,-964.8517,201.0094,-967.5763,188.16,-958.5176,185.2565,,,False,0,0,0,FALSE,FALSE,FALSE,0.0401786,-0.0203653,0.9989849,0.04794995,0.9986797,0.01843056,0.2094556,1.567478,0.334066,0,0,1,0,1,0,0,0,0,0.039414,0.01546381,-0.9991033,0.1155931,0.9930966,0.01993091,0.193867,1.318607,0.06975299,0.07573286,0.1292631,-0.9887141,0.1042322,0.9851032,0.136775,0.1573774,1.069096,0.0781886
0.1614595,357.7409,5,-966.5047,166.8538,-964.8517,201.0094,-967.572,188.1218,-958.5434,185.2279,,,False,0,0,0,FALSE,FALSE,FALSE,0.04016127,-0.02027004,0.9989876,0.04801523,0.9986783,0.01833346,0.2092978,1.567457,0.3339986,0,0,1,0,1,0,0,0,0,0.04014839,0.01584437,-0.9990683,0.1155525,0.993092,0.02039316,0.1936976,1.318599,0.06973773,0.07589765,0.1291976,-0.9887102,0.104504,0.9850785,0.1367452,0.1571193,1.069133,0.07813197
