timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,246.504,5,-769.9403,110.1486,-791.8489,82.85368,-784.6235,92.65202,-788.39,101.9156,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5997227,-0.0177428,-0.8000113,-0.03086362,0.9995232,0.0009690784,0.03033115,1.567652,0.06786051,0,0,1,0,1,0,0,0,0,0.5291816,0.02825847,0.8480379,-0.1166983,0.9923715,0.03975257,0.1571755,1.313712,0.2642793,0.5165508,0.1184224,0.8480279,-0.1375343,0.9890056,-0.05433422,0.1692981,1.049048,0.226773
0.0186119,211.9645,5,-769.9896,110.0696,-791.8489,82.85368,-784.5732,92.70477,-788.3172,101.9129,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5988315,-0.01836648,-0.8006644,-0.03128546,0.9995104,0.0004711477,0.03077912,1.567646,0.06805365,0,0,1,0,1,0,0,0,0,0.5285739,0.02792235,0.848428,-0.1177759,0.992205,0.04072069,0.1574855,1.313639,0.2644981,0.5170633,0.1178317,0.8477979,-0.1372692,0.9890745,-0.05374799,0.1694097,1.049043,0.2268986
0.0272963,211.923,5,-770.0125,110.0328,-791.8489,82.85368,-784.5497,92.72938,-788.2832,101.9117,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5980198,-0.01835671,-0.8012713,-0.03141351,0.9995063,0.0005469415,0.03127787,1.567612,0.06827447,0,0,1,0,1,0,0,0,0,0.5279172,0.02776191,0.848842,-0.1184094,0.99211,0.0411943,0.1577626,1.313539,0.2647303,0.5165398,0.1173813,0.8481793,-0.1370312,0.9891244,-0.05343521,0.1695393,1.049017,0.2270347
0.0360836,211.8786,5,-770.0357,109.9955,-791.8489,82.85368,-784.5259,92.75429,-788.2488,101.9104,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5970181,-0.01817489,-0.802022,-0.03138223,0.9995072,0.0007104957,0.03173992,1.567619,0.06852522,0,0,1,0,1,0,0,0,0,0.5276852,0.02690058,0.849014,-0.1194526,0.9919163,0.04281462,0.1578197,1.313339,0.2647496,0.5161488,0.1171373,0.8484511,-0.1365708,0.9891854,-0.05348527,0.1696818,1.048971,0.2272288
0.0468076,211.8621,5,-770.064,109.9499,-791.8489,82.85368,-784.4969,92.78468,-788.2068,101.9089,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5962346,-0.01774664,-0.8026141,-0.03122212,0.9995119,0.001093592,0.03211346,1.567647,0.06871876,0,0,1,0,1,0,0,0,0,0.5278586,0.02481271,0.8489698,-0.117419,0.9921068,0.0440107,0.1580948,1.31302,0.2647151,0.5162275,0.1164481,0.8484981,-0.1362189,0.9892659,-0.05289128,0.1696716,1.048828,0.2274659
0.0587396,211.8718,5,-770.0955,109.8993,-791.8489,82.85368,-784.4647,92.81849,-788.1601,101.9072,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5953788,-0.01719753,-0.803261,-0.03118286,0.9995123,0.001713605,0.0325163,1.567652,0.06894757,0,0,1,0,1,0,0,0,0,0.5295256,0.02252568,0.8479948,-0.1126596,0.9926598,0.04398119,0.1582928,1.31293,0.2649038,0.5160111,0.115425,0.8487695,-0.1354231,0.9894108,-0.05222025,0.1698143,1.048753,0.227665
0.0701732,211.9825,5,-770.1258,109.8508,-791.8489,82.85368,-784.4338,92.85089,-788.1154,101.9055,,,False,0,0,0,FALSE,FALSE,FALSE,-0.594864,-0.01669472,-0.8036532,-0.03076264,0.9995247,0.002006836,0.03293195,1.567629,0.06917065,0,0,1,0,1,0,0,0,0,0.5287825,0.02330536,0.8484374,-0.1143818,0.9924608,0.04402616,0.1583177,1.312796,0.2653766,0.5160646,0.1146722,0.848839,-0.134689,0.9895334,-0.05179277,0.1699151,1.048709,0.2279244
0.08203141,211.9329,5,-770.1572,109.8005,-791.8489,82.85368,-784.4017,92.8845,-788.069,101.9038,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5942175,-0.01623581,-0.8041407,-0.0305112,0.9995316,0.002365354,0.03329216,1.567613,0.06929824,0,0,1,0,1,0,0,0,0,0.5285676,0.0227663,0.8485859,-0.1137378,0.9925264,0.04421704,0.1586129,1.312682,0.2656278,0.5170301,0.1141179,0.848326,-0.1344857,0.9895942,-0.05115632,0.1698548,1.048654,0.2284508
0.09338421,211.918,5,-770.1872,109.7523,-791.8489,82.85368,-784.371,92.91667,-788.0245,101.9022,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5933197,-0.01613132,-0.8048054,-0.03034498,0.9995368,0.002336494,0.03400503,1.567451,0.06980901,0,0,1,0,1,0,0,0,0,0.5277006,0.02213789,0.849142,-0.1129203,0.9926162,0.04429612,0.1593979,1.312432,0.266313,0.5170113,0.1135421,0.8484147,-0.133704,0.9897095,-0.05097409,0.169993,1.048684,0.2290178
0.1063326,211.8589,5,-770.2214,109.6973,-791.8489,82.85368,-784.3361,92.95337,-787.9739,101.9003,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5934031,-0.01630433,-0.8047403,-0.03038539,0.9995359,0.002154754,0.03437673,1.567485,0.06988254,0,0,1,0,1,0,0,0,0,0.5278941,0.02113822,0.8490471,-0.1116609,0.9927401,0.0447094,0.1596612,1.312345,0.2665078,0.5177228,0.1136278,0.8479692,-0.1336758,0.9897116,-0.05100629,0.1699592,1.048602,0.228893
0.1266289,211.8712,5,-770.275,109.6111,-791.8489,82.85368,-784.2812,93.01089,-787.8944,101.8974,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5931636,-0.01586157,-0.8049259,-0.0298291,0.9995524,0.002284766,0.03474244,1.567633,0.07018299,0,0,1,0,1,0,0,0,0,0.5284438,0.02050012,0.8487207,-0.1108208,0.9928202,0.04502029,0.1599545,1.312342,0.2667142,0.5175291,0.1132273,0.8481411,-0.1333665,0.9897663,-0.05075519,0.1700533,1.048589,0.2291643
0.1412975,211.9079,5,-770.3137,109.5489,-791.8489,82.85368,-784.2415,93.05246,-787.837,101.8953,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5930281,-0.01465923,-0.8050486,-0.02922534,0.9995673,0.003327194,0.0350708,1.567679,0.07045472,0,0,1,0,1,0,0,0,0,0.5290598,0.02118013,0.8483202,-0.110553,0.9928888,0.04415742,0.1601748,1.312403,0.2671422,0.5171568,0.1130862,0.8483869,-0.1333183,0.9897774,-0.05066514,0.1701747,1.048609,0.2294548
0.1501357,211.95,5,-770.3371,109.5114,-791.8489,82.85368,-784.2177,93.0775,-787.8024,101.894,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5933742,-0.01397158,-0.8048055,-0.02854082,0.9995858,0.003689825,0.03525421,1.567723,0.07067066,0,0,1,0,1,0,0,0,0,0.5297071,0.02137418,0.8479113,-0.1100501,0.992964,0.04371978,0.1603228,1.312371,0.2673323,0.5176736,0.112735,0.8481184,-0.1333544,0.9897977,-0.05017085,0.1699311,1.048489,0.2294776
0.1596383,211.9938,5,-770.3622,109.4711,-791.8489,82.85368,-784.192,93.10443,-787.7653,101.8927,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5937046,-0.01419333,-0.804558,-0.02745984,0.9996194,0.0026289,0.03558008,1.567647,0.07099774,0,0,1,0,1,0,0,0,0,0.5297562,0.02077447,0.8478955,-0.109553,0.9930014,0.04411782,0.1604716,1.312272,0.2676535,0.5176944,0.1116412,0.8482504,-0.1329259,0.9899061,-0.04915924,0.1699963,1.048457,0.2297377
0.1696163,211.9967,5,-770.3887,109.4287,-791.8489,82.85368,-784.165,93.13271,-787.7262,101.8912,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5936454,-0.01437937,-0.8045983,-0.0265906,0.9996449,0.001753819,0.03586535,1.567588,0.07132046,0,0,1,0,1,0,0,0,0,0.5289099,0.02036619,0.8484336,-0.1094117,0.9930058,0.04437019,0.1603919,1.312106,0.2676821,0.5177624,0.1103621,0.8483763,-0.1325637,0.9900172,-0.0478842,0.1700192,1.048448,0.2300077
0.1811813,211.9392,5,-770.4193,109.3797,-791.8489,82.85368,-784.1337,93.16548,-787.6809,101.8896,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5937312,-0.01483612,-0.8045268,-0.0263243,0.999653,0.0009926185,0.03602322,1.567638,0.07156162,0,0,1,0,1,0,0,0,0,0.5276222,0.01967162,0.8492514,-0.1090574,0.9930275,0.04475313,0.1604897,1.312109,0.2680067,0.5183015,0.1101223,0.8480783,-0.1325417,0.9900361,-0.04755278,0.1699638,1.048333,0.2300144
0.1923289,211.8518,5,-770.4487,109.3323,-791.8489,82.85368,-784.1036,93.19707,-787.6373,101.888,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5937557,-0.01486409,-0.8045081,-0.02574847,0.9996683,0.0005334229,0.03632895,1.567749,0.07192076,0,0,1,0,1,0,0,0,0,0.5266154,0.0194233,0.8498818,-0.1089749,0.9930331,0.04482962,0.1605425,1.312129,0.2682558,0.5181143,0.1092892,0.8483003,-0.1322006,0.9901168,-0.04681604,0.170002,1.048357,0.2302496
0.2041074,211.7838,5,-770.4797,109.2823,-791.8489,82.85368,-784.0718,93.23045,-787.5912,101.8863,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5937357,-0.01384242,-0.8045411,-0.02511962,0.9996836,0.001337877,0.03653708,1.5679,0.07219984,0,0,1,0,1,0,0,0,0,0.5260414,0.01920474,0.8502421,-0.108746,0.9930573,0.04485014,0.1604561,1.312057,0.2682136,0.5174202,0.1089085,0.8487728,-0.1321984,0.990134,-0.04645752,0.1700162,1.048404,0.230496
0.2159112,211.7449,5,-770.5107,109.2321,-791.8489,82.85368,-784.0399,93.26391,-787.545,101.8846,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5938324,-0.0121986,-0.8044963,-0.02457406,0.9996936,0.002980762,0.03671686,1.568086,0.07233495,0,0,1,0,1,0,0,0,0,0.5256026,0.01890361,0.8505201,-0.1082436,0.9931136,0.04481928,0.1604539,1.312057,0.2683854,0.5177952,0.1087825,0.8485603,-0.1321737,0.9901456,-0.04628026,0.1701383,1.048526,0.2308314
0.2282552,211.7151,5,-770.5432,109.1796,-791.8489,82.85368,-784.0065,93.29889,-787.4967,101.8828,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5938066,-0.01111425,-0.8045311,-0.02386697,0.9997079,0.00380515,0.0369825,1.568094,0.07262527,0,0,1,0,1,0,0,0,0,0.5247282,0.0182498,0.8510742,-0.1075596,0.9931788,0.04501866,0.1605117,1.312022,0.2686689,0.5173786,0.108204,0.8488882,-0.1321041,0.9901818,-0.04569948,0.1701171,1.048599,0.2311147
0.2396513,211.6558,5,-770.5731,109.1311,-791.8489,82.85368,-783.9757,93.33118,-787.4521,101.8812,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5934053,-0.01042202,-0.8048364,-0.02340926,0.9997166,0.004314065,0.03723295,1.568166,0.07290415,0,0,1,0,1,0,0,0,0,0.5241798,0.01754065,0.851427,-0.1065046,0.9932886,0.04510618,0.1604792,1.311955,0.2689785,0.5178318,0.1074553,0.848707,-0.1315305,0.9902844,-0.04512824,0.1709461,1.049165,0.2323825
0.2503209,211.6185,5,-770.6011,109.0856,-791.8489,82.85368,-783.9468,93.36142,-787.4103,101.8796,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5926133,-0.009790266,-0.8054277,-0.02300286,0.999724,0.004772912,0.03738576,1.568194,0.07305214,0,0,1,0,1,0,0,0,0,0.5237383,0.01696642,0.8517103,-0.1058698,0.993347,0.04531414,0.1604238,1.31183,0.2691221,0.5173334,0.1076351,0.8489881,-0.1318918,0.9902343,-0.04517366,0.1700706,1.048696,0.2315454
0.2615853,211.5884,5,-770.6306,109.0377,-791.8489,82.85368,-783.9164,93.39335,-787.3662,101.878,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5916082,-0.009337314,-0.8061715,-0.02225978,0.9997409,0.004756025,0.03788573,1.568393,0.07366638,0,0,1,0,1,0,0,0,0,0.5227863,0.01634257,0.8523071,-0.1053903,0.993385,0.04559642,0.1603854,1.311714,0.2695486,0.5165313,0.1072038,0.8495308,-0.131509,0.9902928,-0.0450068,0.1699924,1.048758,0.2319993
0.2730345,211.524,5,-770.6605,108.9889,-791.8489,82.85368,-783.8854,93.42579,-787.3214,101.8764,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5913417,-0.008712231,-0.8063741,-0.0218087,0.9997487,0.005191573,0.03794992,1.568511,0.07384131,0,0,1,0,1,0,0,0,0,0.5224452,0.01608841,0.8525211,-0.1050476,0.9934199,0.04562826,0.1602698,1.311623,0.2695983,0.5170455,0.1074876,0.8491822,-0.1316509,0.9902657,-0.04518677,0.1699417,1.048654,0.2322831
0.2845622,211.5009,5,-770.6906,108.9397,-791.8489,82.85368,-783.8543,93.45846,-787.2763,101.8747,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5912282,-0.007678939,-0.8064678,-0.02094559,0.9997636,0.005835944,0.0381467,1.568588,0.07418115,0,0,1,0,1,0,0,0,0,0.5222428,0.01577622,0.8526509,-0.1046303,0.9934605,0.04570379,0.1603515,1.311576,0.2698309,0.5166546,0.1069402,0.8494892,-0.1315024,0.990308,-0.04468861,0.1699223,1.048657,0.2325194
0.2958407,211.4872,5,-770.72,108.8916,-791.8489,82.85368,-783.8238,93.49043,-787.2322,101.8731,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5914752,-0.006303253,-0.8062985,-0.02027722,0.9997694,0.007059012,0.03829531,1.5687,0.07451265,0,0,1,0,1,0,0,0,0,0.5224072,0.0155746,0.8525538,-0.1041999,0.9935059,0.04569956,0.160232,1.311498,0.270147,0.5164832,0.1065925,0.849637,-0.1317237,0.990302,-0.04416671,0.1698925,1.048633,0.2327638
0.3074906,211.4981,5,-770.7505,108.842,-791.8489,82.85368,-783.7923,93.52344,-787.1866,101.8714,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5914634,-0.005204695,-0.8063152,-0.01927342,0.9997847,0.007684279,0.0384228,1.568834,0.07456045,0,0,1,0,1,0,0,0,0,0.5225264,0.01484062,0.8524939,-0.1033034,0.9935846,0.04602181,0.1602207,1.311451,0.2703461,0.5171061,0.106588,0.8492587,-0.1318624,0.9902911,-0.04399873,0.1698917,1.048622,0.2331266
0.3200318,211.5057,5,-770.7833,108.7885,-791.8489,82.85368,-783.7584,93.55898,-787.1375,101.8696,,,False,0,0,0,FALSE,FALSE,FALSE,-0.591928,-0.003849398,-0.8059818,-0.01830399,0.9997949,0.008667737,0.03856197,1.56891,0.07494681,0,0,1,0,1,0,0,0,0,0.5228811,0.01393682,0.8522917,-0.102114,0.9936901,0.04639796,0.160234,1.311419,0.2705862,0.5168901,0.1062778,0.849429,-0.1320111,0.9902902,-0.04357124,0.1698783,1.04859,0.2333979
0.3311394,211.5291,5,-770.8123,108.7412,-791.8489,82.85368,-783.7284,93.59046,-787.094,101.868,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5924853,-0.002976671,-0.8055758,-0.0178604,0.9997959,0.009441644,0.03862683,1.569024,0.07531135,0,0,1,0,1,0,0,0,0,0.52296,0.01326258,0.852254,-0.1012291,0.9937688,0.04665137,0.1599651,1.311304,0.2706119,0.5172611,0.1058521,0.8492563,-0.1318343,0.9903327,-0.0431389,0.1708205,1.04917,0.2350253
0.3429546,211.5341,5,-770.8432,108.6908,-791.8489,82.85368,-783.6965,93.62394,-787.0478,101.8663,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5934485,-0.00190533,-0.8048698,-0.01735956,0.9997949,0.01043283,0.03859801,1.56917,0.07548743,0,0,1,0,1,0,0,0,0,0.523158,0.01273649,0.8521406,-0.1003676,0.9938508,0.04676448,0.1601354,1.311299,0.2709638,0.5172101,0.1058265,0.8492905,-0.1320249,0.9903134,-0.04299673,0.170004,1.048822,0.234268
0.3545453,211.5472,5,-770.8735,108.6414,-791.8489,82.85368,-783.6651,93.65679,-787.0024,101.8647,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5950893,-0.0005398775,-0.8036594,-0.01627856,0.9998027,0.01138222,0.03858192,1.569303,0.07593015,0,0,1,0,1,0,0,0,0,0.5242379,0.01244952,0.8514808,-0.09927888,0.9939683,0.04659098,0.1602438,1.311299,0.2712434,0.5173003,0.1055736,0.8492671,-0.1317162,0.9903595,-0.0428828,0.1700171,1.04883,0.2345081
0.3662799,211.6197,5,-770.9043,108.5915,-791.8489,82.85368,-783.6334,93.69005,-786.9565,101.863,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5967159,0.000650235,-0.8024526,-0.0151965,0.9998112,0.01211051,0.03849515,1.569401,0.07638292,0,0,1,0,1,0,0,0,0,0.5245644,0.01201069,0.8512861,-0.09865604,0.994022,0.04676755,0.1602872,1.311256,0.2713787,0.51833,0.1048485,0.848729,-0.1309453,0.9904829,-0.0423902,0.1710956,1.04948,0.2361265
0.3786642,211.6415,5,-770.9368,108.5388,-791.8489,82.85368,-783.5999,93.72514,-786.908,101.8612,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5991942,0.001354527,-0.8006026,-0.0141555,0.9998243,0.01228597,0.03814829,1.569518,0.07681282,0,0,1,0,1,0,0,0,0,0.5248537,0.01140312,0.8511161,-0.09758947,0.9941229,0.04686092,0.1602896,1.311295,0.2715347,0.5189424,0.1049915,0.8483369,-0.1308598,0.990488,-0.04253519,0.1702364,1.048816,0.2352037
0.3904045,211.6607,5,-770.9676,108.4888,-791.8489,82.85368,-783.5682,93.75842,-786.8621,101.8595,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6018592,0.001641802,-0.7986007,-0.01359347,0.999832,0.01230011,0.03803109,1.569637,0.07738122,0,0,1,0,1,0,0,0,0,0.5251084,0.01118392,0.8509619,-0.09709574,0.9941718,0.0468494,0.160359,1.311313,0.2718154,0.5195065,0.104397,0.8480651,-0.1303855,0.9905705,-0.0420681,0.170309,1.048834,0.2354644
