timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,123.0043,5,-600.6249,283.7681,-566.0049,278.6244,-578.0701,280.1369,-584.0093,272.0917,,,False,0,0,0,FALSE,FALSE,FALSE,0.9878687,-0.02407226,-0.1534148,0.01344979,0.9974629,-0.06990572,0.2180759,1.564837,0.02379543,0,0,1,0,1,0,0,0,0,-0.9961907,0.006004315,0.08699512,-0.003373314,0.9942265,-0.1072487,-0.03955275,1.312721,0.03682917,-0.9883177,0.1222307,0.09103751,0.1128404,0.9883634,-0.1020043,-0.0394972,1.073374,0.03244764
0.0209903,94.99085,5,-600.5204,283.7589,-566.0049,278.6244,-578.1505,280.1543,-584.0496,272.1633,,,False,0,0,0,FALSE,FALSE,FALSE,0.9879231,-0.02398546,-0.1530776,0.01336952,0.997457,-0.07000642,0.2181631,1.564822,0.02365531,0,0,1,0,1,0,0,0,0,-0.9962108,0.005294204,0.08681089,-0.004136276,0.9941321,-0.108094,-0.04019552,1.312381,0.0362826,-0.988461,0.1220574,0.08970457,0.1128119,0.9883897,-0.1017804,-0.03657252,1.07117,0.03590775
0.0318702,94.98023,5,-600.4662,283.7542,-566.0049,278.6244,-578.1921,280.1633,-584.0705,272.2005,,,False,0,0,0,FALSE,FALSE,FALSE,0.9879931,-0.02404441,-0.1526159,0.01344391,0.9974484,-0.07011443,0.2182709,1.5648,0.0234896,0,0,1,0,1,0,0,0,0,-0.9961759,0.005199481,0.0872165,-0.004308768,0.9940895,-0.1084775,-0.04049611,1.312387,0.0361101,-0.9884961,0.1219368,0.08948064,0.1127396,0.9884262,-0.1015059,-0.03687751,1.071296,0.0356589
0.0423641,95.00356,5,-600.4139,283.7496,-566.0049,278.6244,-578.2323,280.172,-584.0906,272.2363,,,False,0,0,0,FALSE,FALSE,FALSE,0.9880182,-0.02420656,-0.1524276,0.01357828,0.9974275,-0.07038561,0.2183576,1.564761,0.02326063,0,0,1,0,1,0,0,0,0,-0.9961131,0.006709315,0.08782756,-0.002926603,0.9940234,-0.109128,-0.03949994,1.312,0.03614968,-0.9885701,0.121543,0.08919996,0.1123643,0.9884617,-0.1015759,-0.03715485,1.071413,0.03541476
0.0520379,95.03876,5,-600.3658,283.7454,-566.0049,278.6244,-578.2693,280.18,-584.1092,272.2693,,,False,0,0,0,FALSE,FALSE,FALSE,0.9880595,-0.02445219,-0.1521212,0.01376756,0.9973885,-0.07089851,0.2185165,1.564787,0.02311251,0,0,1,0,1,0,0,0,0,-0.996137,0.006262522,0.08759016,-0.003412526,0.9939396,-0.1098742,-0.03976184,1.312204,0.03588057,-0.9885938,0.1214863,0.08901447,0.112337,0.9884774,-0.1014532,-0.03627121,1.070941,0.03606975
0.061755,95.02509,5,-600.3174,283.7411,-566.0049,278.6244,-578.3065,280.188,-584.1278,272.3025,,,False,0,0,0,FALSE,FALSE,FALSE,0.9880576,-0.02488766,-0.1520627,0.01418935,0.9973726,-0.07103898,0.2186391,1.564745,0.02300387,0,0,1,0,1,0,0,0,0,-0.9961369,0.006254278,0.08759058,-0.0034573,0.9938939,-0.1102861,-0.03998274,1.312221,0.03567213,-0.9885964,0.1215626,0.08888048,0.112413,0.9884561,-0.1015766,-0.03651404,1.071059,0.03583843
0.0723179,95.02511,5,-600.2648,283.7365,-566.0049,278.6244,-578.3469,280.1968,-584.1481,272.3386,,,False,0,0,0,FALSE,FALSE,FALSE,0.9880807,-0.02524466,-0.1518536,0.0145166,0.997346,-0.0713457,0.2187652,1.564722,0.02276899,0,0,1,0,1,0,0,0,0,-0.996088,0.007739685,0.0880276,-0.0020869,0.9938188,-0.1109945,-0.03910166,1.311908,0.0357461,-0.9885059,0.1217338,0.08964956,0.1124617,0.9883977,-0.1020899,-0.0386191,1.072765,0.03300792
0.08271,95.0503,5,-600.213,283.7319,-566.0049,278.6244,-578.3867,280.2054,-584.168,272.3741,,,False,0,0,0,FALSE,FALSE,FALSE,0.9881098,-0.02563781,-0.1515973,0.01490905,0.99733,-0.07148926,0.2189372,1.564733,0.02262692,0,0,1,0,1,0,0,0,0,-0.996115,0.007373862,0.08775324,-0.00249359,0.9937267,-0.1118077,-0.03932846,1.31221,0.03548098,-0.9886371,0.1217662,0.0881452,0.1126813,0.9884231,-0.1016006,-0.03568846,1.070597,0.0363546
0.105998,95.0345,5,-600.097,283.7217,-566.0049,278.6244,-578.4759,280.2247,-584.2127,272.4536,,,False,0,0,0,FALSE,FALSE,FALSE,0.9881216,-0.02588908,-0.1514783,0.01515403,0.9973184,-0.07159871,0.2192203,1.564652,0.02258001,0,0,1,0,1,0,0,0,0,-0.9961417,0.007280342,0.08745629,-0.00258027,0.9936925,-0.1121101,-0.03952998,1.312246,0.03529543,-0.9886065,0.1220366,0.08811587,0.1129463,0.9883847,-0.1016796,-0.03585958,1.070729,0.03615534
0.1216706,95.01742,5,-600.019,283.7148,-566.0049,278.6244,-578.5359,280.2377,-584.2428,272.5071,,,False,0,0,0,FALSE,FALSE,FALSE,0.9882052,-0.02616248,-0.150884,0.0153446,0.9972562,-0.07242046,0.2194812,1.564613,0.02229495,0,0,1,0,1,0,0,0,0,-0.9961176,0.008431997,0.08762819,-0.001569044,0.9935437,-0.1134395,-0.03888845,1.312278,0.03518289,-0.988582,0.1226734,0.0875051,0.1136044,0.9882737,-0.1020247,-0.03499329,1.070392,0.03667599
