timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,273.9742,5,-770.7997,99.42722,-798.7104,120.5457,-790.7173,102.9536,-789.2822,112.8501,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8087301,-0.01692909,0.5879363,0.02851742,0.9972816,0.06794267,0.2400724,1.565977,0.2856396,0,0,1,0,1,0,0,0,0,0.8428891,-0.002053507,-0.5380836,0.0585658,0.9944021,0.08794633,0.4596668,1.304314,0.1690503,0.8633024,0.114255,-0.4915843,-0.04372441,0.9873072,0.1526848,0.4207391,1.046362,0.1584511
0.0187059,302.5533,5,-770.8785,99.47754,-798.7104,120.5457,-790.6751,102.9657,-789.2451,112.8265,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8084777,-0.0170051,0.5882812,0.02857133,0.9972697,0.06809321,0.2397496,1.565909,0.2859319,0,0,1,0,1,0,0,0,0,0.8427048,-0.001357857,-0.5383743,0.05789584,0.9944264,0.08811495,0.4590465,1.304253,0.1691,0.8633719,0.1146953,-0.4913592,-0.04412345,0.9872531,0.1529194,0.4204407,1.046367,0.1586618
0.0281861,302.5731,5,-770.9185,99.50306,-798.7104,120.5457,-790.6537,102.9718,-789.2263,112.8145,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8082181,-0.0170559,0.5886363,0.02870468,0.9972513,0.06830814,0.2394227,1.565903,0.286323,0,0,1,0,1,0,0,0,0,0.842617,-0.0009781606,-0.5385126,0.05756025,0.9944331,0.08825892,0.4587807,1.304233,0.1693695,0.8633164,0.1147596,-0.4914418,-0.04433697,0.9872838,0.1526599,0.4202324,1.046354,0.1588596
0.0376806,302.5825,5,-770.9584,99.52863,-798.7104,120.5457,-790.6322,102.978,-789.2075,112.8025,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8079987,-0.01688579,0.5889422,0.02891971,0.9972477,0.06826885,0.2390913,1.565869,0.2866618,0,0,1,0,1,0,0,0,0,0.842712,-0.0008705556,-0.5383639,0.05738746,0.9944464,0.08822172,0.4584654,1.304247,0.1694664,0.8633369,0.1149519,-0.4913607,-0.04455854,0.9872711,0.1526774,0.4200104,1.046364,0.1590255
0.0474104,302.5723,5,-770.9995,99.55482,-798.7104,120.5457,-790.6102,102.9843,-789.1882,112.7903,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8075913,-0.01718226,0.5894923,0.02882425,0.9972308,0.06855541,0.2387167,1.565794,0.2868965,0,0,1,0,1,0,0,0,0,0.8423977,-0.0004109032,-0.5388563,0.05692581,0.9944718,0.08823419,0.4584908,1.304263,0.1694487,0.8633389,0.1145662,-0.4914472,-0.04415068,0.9873015,0.152599,0.4199292,1.046324,0.1590263
0.0565298,302.6058,5,-771.0378,99.57938,-798.7104,120.5457,-790.5897,102.9902,-789.1701,112.7788,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8074536,-0.01730726,0.5896773,0.02862138,0.9972432,0.06846114,0.2383587,1.565808,0.2870555,0,0,1,0,1,0,0,0,0,0.8423977,-7.329509E-05,-0.5388565,0.05662392,0.9944756,0.0883853,0.4582958,1.304242,0.1697021,0.863418,0.1143553,-0.4913574,-0.04393759,0.9873149,0.1525736,0.4196827,1.046361,0.1591602
0.0674547,302.6058,5,-771.0839,99.60882,-798.7104,120.5457,-790.5649,102.9972,-789.1484,112.765,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8072653,-0.01753108,0.5899284,0.02849152,0.9972357,0.06862329,0.2381178,1.56576,0.2872387,0,0,1,0,1,0,0,0,0,0.8426362,0.0003556833,-0.5384833,0.05623333,0.994474,0.08865263,0.4581614,1.304424,0.1698477,0.8634885,0.1146571,-0.4911635,-0.04422902,0.9872802,0.1527137,0.4196277,1.046515,0.159324
0.07994831,302.5804,5,-771.1365,99.64246,-798.7104,120.5457,-790.5367,103.0053,-789.1237,112.7492,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8070288,-0.0178999,0.5902406,0.02832735,0.9972162,0.06897367,0.2378105,1.565816,0.2875534,0,0,1,0,1,0,0,0,0,0.842434,0.0005814321,-0.5387995,0.05600061,0.994489,0.08863232,0.4578694,1.304464,0.1699746,0.8635498,0.1145301,-0.4910851,-0.04408355,0.9872836,0.152734,0.4194655,1.046553,0.1594672
0.1015251,302.602,5,-771.2274,99.70058,-798.7104,120.5457,-790.488,103.0193,-789.0809,112.722,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8068218,-0.01726656,0.5905424,0.02873087,0.9972434,0.0684111,0.2375499,1.565804,0.2878584,0,0,1,0,1,0,0,0,0,0.8423053,0.000880003,-0.539,0.05557218,0.9945276,0.0884674,0.4575529,1.304488,0.1701871,0.8635112,0.1149982,-0.4910437,-0.04464737,0.9872643,0.1526954,0.4192746,1.046532,0.1596387
0.1167133,302.6156,5,-771.2913,99.74152,-798.7104,120.5457,-790.4537,103.0291,-789.0508,112.7028,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8066918,-0.01685909,0.590732,0.0292611,0.9972275,0.06841856,0.2371671,1.565851,0.2882031,0,0,1,0,1,0,0,0,0,0.842178,0.001309313,-0.5391982,0.05504327,0.9945642,0.0883876,0.457117,1.304513,0.1705976,0.8635826,0.1154663,-0.4908081,-0.04505672,0.9872033,0.1529692,0.4190076,1.046589,0.1599948
