timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,136.112,5,-629.5368,300.7313,-599.4261,282.8889,-609.3092,290.185,-617.0645,283.8719,,,False,0,0,0,FALSE,FALSE,FALSE,0.8537759,-0.02698229,-0.5199412,-0.01960926,0.9962811,-0.08390153,0.2343821,1.561484,0.003454415,0,0,1,0,1,0,0,0,0,-0.8741558,0.05635559,0.4823647,-0.01038555,0.9908478,-0.1345836,-0.01814902,1.325132,0.08208936,-0.8922421,0.1651709,0.4202648,0.100916,0.9800988,-0.1709452,0.01916873,1.067519,0.1132177
0.0218889,118.8902,5,-629.441,300.6784,-599.4261,282.8889,-609.3782,290.2196,-617.0844,283.9465,,,False,0,0,0,FALSE,FALSE,FALSE,0.8537511,-0.02658401,-0.5200025,-0.02025608,0.996244,-0.08418772,0.2344277,1.561491,0.003232707,0,0,1,0,1,0,0,0,0,-0.8738775,0.05666763,0.4828321,-0.01028015,0.9908069,-0.1348922,-0.01803982,1.325078,0.08228689,-0.8924819,0.1657718,0.4195185,0.1014284,0.9799578,-0.1714499,0.01950037,1.067614,0.1123489
0.0323738,118.9214,5,-629.3951,300.653,-599.4261,282.8889,-609.4112,290.2362,-617.0939,283.9822,,,False,0,0,0,FALSE,FALSE,FALSE,0.8535517,-0.02634426,-0.5203418,-0.02073647,0.9962117,-0.08445241,0.2346027,1.56155,0.003067271,0,0,1,0,1,0,0,0,0,-0.873727,0.05614339,0.4831656,-0.01070131,0.9908574,-0.1344883,-0.01809442,1.325141,0.08187753,-0.8922673,0.1659345,0.4199107,0.101242,0.9798664,-0.1720812,0.01984334,1.067509,0.112336
0.0431122,118.9423,5,-629.3481,300.627,-599.4261,282.8889,-609.4451,290.2531,-617.1036,284.0188,,,False,0,0,0,FALSE,FALSE,FALSE,0.8535118,-0.02628144,-0.5204105,-0.02093198,0.9961918,-0.08463904,0.2345869,1.56156,0.002795908,0,0,1,0,1,0,0,0,0,-0.8735304,0.05606119,0.4835305,-0.01074917,0.990882,-0.1343033,-0.01793641,1.325124,0.08175987,-0.8919961,0.1655526,0.4206367,0.1007686,0.9799314,-0.1719891,0.01991576,1.067531,0.1121778
0.0548041,118.9661,5,-629.2969,300.5987,-599.4261,282.8889,-609.4819,290.2716,-617.1143,284.0586,,,False,0,0,0,FALSE,FALSE,FALSE,0.8534381,-0.02648463,-0.5205212,-0.02056131,0.9962198,-0.08440065,0.2345292,1.56159,0.002488874,0,0,1,0,1,0,0,0,0,-0.8735251,0.0565333,0.4834854,-0.01045074,0.9908262,-0.1347376,-0.01771951,1.325094,0.08178908,-0.8920847,0.1661555,0.420211,0.1015121,0.9798627,-0.1719427,0.0199064,1.067683,0.1115516
0.0648844,118.964,5,-629.2529,300.5743,-599.4261,282.8889,-609.5137,290.2875,-617.1234,284.0929,,,False,0,0,0,FALSE,FALSE,FALSE,0.8535047,-0.02653017,-0.5204093,-0.02030448,0.9962513,-0.08408897,0.2346104,1.56153,0.002283948,0,0,1,0,1,0,0,0,0,-0.8734049,0.05621311,0.4837396,-0.01080544,0.9908344,-0.1346497,-0.01785845,1.325116,0.08124501,-0.8920423,0.1660388,0.4203471,0.1010652,0.9798023,-0.1725495,0.02025926,1.067617,0.1115065
0.0752912,118.9801,5,-629.2073,300.5491,-599.4261,282.8889,-609.5464,290.304,-617.1328,284.1284,,,False,0,0,0,FALSE,FALSE,FALSE,0.8533556,-0.027001,-0.5206299,-0.01978691,0.9962608,-0.08410066,0.2347122,1.561482,0.002075419,0,0,1,0,1,0,0,0,0,-0.8733181,0.05617746,0.4839004,-0.01086426,0.9908355,-0.1346363,-0.01766396,1.32511,0.08101112,-0.8918312,0.1656468,0.4209492,0.1007857,0.9799141,-0.1720773,0.02016097,1.067723,0.1113074
0.1014164,118.9906,5,-629.0931,300.4858,-599.4261,282.8889,-609.6288,290.3452,-617.1566,284.2174,,,False,0,0,0,FALSE,FALSE,FALSE,0.8532943,-0.02744232,-0.520707,-0.01933008,0.9962629,-0.08418173,0.234865,1.561398,0.001512718,0,0,1,0,1,0,0,0,0,-0.8732617,0.0564607,0.4839693,-0.01066617,0.9908106,-0.1348354,-0.0176959,1.325112,0.08048922,-0.8919835,0.1657776,0.420575,0.1007131,0.9798265,-0.1726182,0.02035511,1.067701,0.1106789
0.1188337,118.9956,5,-629.0169,300.4436,-599.4261,282.8889,-609.6837,290.3727,-617.1724,284.2767,,,False,0,0,0,FALSE,FALSE,FALSE,0.8530753,-0.02723551,-0.5210767,-0.01968007,0.9962469,-0.08429062,0.2348963,1.561411,0.001022947,0,0,1,0,1,0,0,0,0,-0.8729782,0.05688689,0.4844307,-0.01044238,0.9907682,-0.1351642,-0.01747847,1.325015,0.08037907,-0.8920863,0.1656979,0.4203885,0.1007127,0.9798484,-0.1724939,0.02024686,1.067749,0.1101143
0.128923,119.0267,5,-628.9728,300.4191,-599.4261,282.8889,-609.7155,290.3887,-617.1815,284.3111,,,False,0,0,0,FALSE,FALSE,FALSE,0.8529568,-0.02707164,-0.5212793,-0.01998971,0.9962276,-0.08444585,0.2350039,1.561441,0.0008561146,0,0,1,0,1,0,0,0,0,-0.8729503,0.05629691,0.48455,-0.01087026,0.9908266,-0.1347016,-0.01752639,1.325074,0.07990009,-0.8920438,0.1658219,0.4204295,0.1006959,0.9797976,-0.1727917,0.02060908,1.067742,0.1100819
