timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,97.35183,5,111.162,-66.48011,143.4545,-52.98205,132.3266,-57.87825,131.4484,-67.83961,,,False,0,0,0,FALSE,FALSE,FALSE,0.9023643,0.193708,0.3849883,-0.1728102,0.9809683,-0.08853161,0.1907373,1.500588,0.2568526,0,0,1,0,1,0,0,0,0,-0.9336697,0.02802221,-0.3570373,0.08943482,0.983592,-0.1566787,-0.03702331,1.259605,0.1392978,-0.8931426,0.03583474,-0.4483441,0.2548223,0.861719,-0.4387552,-0.02414423,0.9941831,0.1408508
0.0184816,69.07304,5,111.2483,-66.44711,143.4545,-52.98205,132.2719,-57.89729,131.3979,-67.81131,,,False,0,0,0,FALSE,FALSE,FALSE,0.9024613,0.194565,0.3843282,-0.1735066,0.9807935,-0.08910382,0.1908986,1.500628,0.256715,0,0,1,0,1,0,0,0,0,-0.9342052,0.02799193,-0.3556362,0.08918814,0.9835843,-0.156867,-0.03700548,1.259643,0.1394485,-0.8937073,0.03575683,-0.4472235,0.2541344,0.8618264,-0.4389429,-0.02405906,0.9941851,0.1410713
0.0276584,69.15901,5,111.2912,-66.43078,143.4545,-52.98205,132.2448,-57.90674,131.3728,-67.79725,,,False,0,0,0,FALSE,FALSE,FALSE,0.9025509,0.1952474,0.3837715,-0.1741697,0.9806575,-0.08930793,0.191039,1.500687,0.2565156,0,0,1,0,1,0,0,0,0,-0.9348152,0.02813355,-0.3540184,0.08911319,0.9835461,-0.1571493,-0.03693461,1.259612,0.1397879,-0.894321,0.03520983,-0.4460384,0.2530673,0.8619235,-0.4393686,-0.02396393,0.9942102,0.1412959
0.0369699,69.25811,5,111.3347,-66.41429,143.4545,-52.98205,132.2172,-57.91633,131.3474,-67.78299,,,False,0,0,0,FALSE,FALSE,FALSE,0.9028615,0.1958988,0.3827071,-0.1747749,0.9805242,-0.08958793,0.1911689,1.500734,0.2563704,0,0,1,0,1,0,0,0,0,-0.9354189,0.02780178,-0.3524466,0.0885772,0.9835374,-0.1575067,-0.03690773,1.259631,0.1399942,-0.8948648,0.03466736,-0.444989,0.2521119,0.861963,-0.4398403,-0.02385235,0.9941798,0.1415616
0.0468766,69.35462,5,111.3811,-66.39683,143.4545,-52.98205,132.1879,-57.92653,131.3203,-67.76781,,,False,0,0,0,FALSE,FALSE,FALSE,0.9032046,0.1961863,0.381749,-0.1751231,0.9804664,-0.08954063,0.1913439,1.500726,0.256259,0,0,1,0,1,0,0,0,0,-0.9360779,0.02790543,-0.3506842,0.08830231,0.9835731,-0.1574374,-0.03695929,1.25969,0.1401023,-0.8952779,0.03390636,-0.444216,0.2510601,0.862093,-0.4401869,-0.02384692,0.9942091,0.1416638
0.0557847,69.46247,5,111.4228,-66.3812,143.4545,-52.98205,132.1615,-57.9357,131.296,-67.75417,,,False,0,0,0,FALSE,FALSE,FALSE,0.903524,0.1962777,0.3809457,-0.1753352,0.9804499,-0.08930656,0.1915108,1.500709,0.2560576,0,0,1,0,1,0,0,0,0,-0.9366924,0.02797008,-0.3490344,0.08808365,0.9835718,-0.1575681,-0.03674078,1.259581,0.1405725,-0.8956549,0.0329943,-0.4435245,0.2499609,0.8621844,-0.4406332,-0.02377856,0.9942396,0.141793
0.0655523,69.56338,5,111.4686,-66.36415,143.4545,-52.98205,132.1326,-57.94576,131.2693,-67.73921,,,False,0,0,0,FALSE,FALSE,FALSE,0.9041635,0.1958168,0.3796632,-0.1749961,0.9805404,-0.08897689,0.1916706,1.500677,0.2559,0,0,1,0,1,0,0,0,0,-0.9372354,0.02766112,-0.3475987,0.08751903,0.9836001,-0.1577061,-0.03685105,1.259616,0.1406493,-0.8958954,0.03244366,-0.443079,0.2493197,0.8621895,-0.4409864,-0.02365226,0.9941756,0.142023
0.07695881,69.65136,5,111.522,-66.34432,143.4545,-52.98205,132.0989,-57.95751,131.2381,-67.72174,,,False,0,0,0,FALSE,FALSE,FALSE,0.9048703,0.1950693,0.3783618,-0.1743694,0.9806868,-0.08859295,0.1919,1.500608,0.2558094,0,0,1,0,1,0,0,0,0,-0.9378507,0.02735566,-0.3459591,0.08691049,0.9836349,-0.1578253,-0.03691751,1.259634,0.1407451,-0.8960132,0.03206372,-0.4428684,0.2487983,0.8623667,-0.4409343,-0.02365136,0.9941317,0.1420503
0.09946041,69.75174,5,111.6276,-66.30538,143.4545,-52.98205,132.0323,-57.98068,131.1766,-67.68728,,,False,0,0,0,FALSE,FALSE,FALSE,0.905555,0.19452,0.377004,-0.1739084,0.9807925,-0.08832838,0.1920784,1.500521,0.2556648,0,0,1,0,1,0,0,0,0,-0.9383588,0.02721337,-0.3445901,0.08654181,0.9836423,-0.1579821,-0.03679967,1.25952,0.1410365,-0.8963936,0.03142582,-0.4421434,0.2479106,0.8624296,-0.4413112,-0.0235644,0.994122,0.1421226
0.1145853,69.83543,5,111.6986,-66.27931,143.4545,-52.98205,131.9875,-57.99625,131.1352,-67.66411,,,False,0,0,0,FALSE,FALSE,FALSE,0.9078087,0.1919637,0.3728721,-0.1717304,0.981287,-0.08708931,0.1926423,1.50037,0.2552219,0,0,1,0,1,0,0,0,0,-0.939822,0.02608903,-0.3406672,0.08481726,0.9836836,-0.1586586,-0.03694445,1.25956,0.1412863,-0.8973092,0.02991597,-0.4403874,0.2456877,0.8627156,-0.4419947,-0.02320886,0.9940531,0.1424463
