timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,89.58633,5,21.49547,-334.6033,55.10138,-344.3835,42.27827,-332.1008,43.05595,-342.0706,,,False,0,0,0,FALSE,FALSE,FALSE,0.9233199,0.2823299,-0.2603271,-0.2761258,0.9591898,0.06090578,-0.03937978,1.511432,0.1384508,0,0,1,0,1,0,0,0,0,-0.9439547,-0.02391168,0.3292081,-0.05988839,0.9932258,-0.09957899,-0.2679282,1.267607,0.1726858,-0.9770809,0.06277303,0.2034028,-0.04683305,0.868727,-0.493072,-0.2406048,0.9980296,0.1584541
0.0185486,109.2264,5,21.58304,-334.6339,55.10138,-344.3835,42.21455,-332.1357,42.9876,-342.046,,,False,0,0,0,FALSE,FALSE,FALSE,0.922455,0.2849023,-0.2605907,-0.278416,0.9584379,0.06230072,-0.0394608,1.511652,0.1381532,0,0,1,0,1,0,0,0,0,-0.9436564,-0.02332215,0.330104,-0.05928253,0.9932908,-0.09929189,-0.267871,1.267708,0.1725238,-0.9773061,0.0619857,0.2025605,-0.04702821,0.8688788,-0.4927859,-0.2410232,0.9980852,0.1581998
0.0275114,109.2805,5,21.62534,-334.6487,55.10138,-344.3835,42.18375,-332.1526,42.95456,-342.0341,,,False,0,0,0,FALSE,FALSE,FALSE,0.9215842,0.2874969,-0.2608224,-0.2807297,0.9576714,0.06368946,-0.03962953,1.51185,0.1378543,0,0,1,0,1,0,0,0,0,-0.9433873,-0.02294587,0.3308989,-0.05888093,0.9933453,-0.0989859,-0.2677994,1.267882,0.1722179,-0.9774781,0.0614458,0.2018933,-0.04710031,0.8690233,-0.4925242,-0.2414165,0.9981659,0.1579162
0.0367074,109.3286,5,21.66873,-334.6639,55.10138,-344.3835,42.15215,-332.1698,42.92067,-342.0219,,,False,0,0,0,FALSE,FALSE,FALSE,0.9207788,0.2899276,-0.2609767,-0.2829319,0.9569445,0.06486016,-0.03959885,1.512094,0.1375999,0,0,1,0,1,0,0,0,0,-0.9431529,-0.02235138,0.331607,-0.05830726,0.9933897,-0.09887916,-0.2677255,1.268155,0.1718897,-0.9776331,0.06085412,0.2013216,-0.04731037,0.8690615,-0.4924366,-0.2418183,0.9982859,0.1577018
0.0466853,109.3714,5,21.7158,-334.6804,55.10138,-344.3835,42.11787,-332.1886,42.88389,-342.0087,,,False,0,0,0,FALSE,FALSE,FALSE,0.9201334,0.2919283,-0.261022,-0.2847264,0.9563421,0.06588361,-0.03956271,1.512313,0.1373182,0,0,1,0,1,0,0,0,0,-0.9429939,-0.02099453,0.3321472,-0.05695273,0.9934664,-0.09889807,-0.2676191,1.268394,0.1716576,-0.977949,0.05952542,0.2001817,-0.04781339,0.8692474,-0.4920598,-0.242277,0.9984438,0.1574225
0.0558222,109.4036,5,21.75889,-334.6956,55.10138,-344.3835,42.08648,-332.2058,42.85022,-341.9966,,,False,0,0,0,FALSE,FALSE,FALSE,0.9195843,0.2937515,-0.2609119,-0.2862335,0.9557958,0.06726658,-0.03949773,1.512531,0.1369796,0,0,1,0,1,0,0,0,0,-0.9427984,-0.0193571,0.3328009,-0.05528048,0.9935691,-0.09881507,-0.2675489,1.268785,0.1713509,-0.9783621,0.05769557,0.1986927,-0.04865757,0.8692372,-0.4919952,-0.2427238,0.9986112,0.1571435
0.0650445,109.4427,5,21.80237,-334.7109,55.10138,-344.3835,42.0548,-332.2231,42.81623,-341.9844,,,False,0,0,0,FALSE,FALSE,FALSE,0.9190947,0.2954623,-0.2607051,-0.2877094,0.9552765,0.06833815,-0.03931652,1.512786,0.1367798,0,0,1,0,1,0,0,0,0,-0.9426717,-0.01814246,0.3332282,-0.05410457,0.9936195,-0.09895965,-0.2675403,1.269053,0.1710122,-0.9787461,0.05609117,0.1972563,-0.04933642,0.8692161,-0.4919647,-0.2432152,0.9988096,0.1566803
0.0743152,109.4682,5,21.84607,-334.7264,55.10138,-344.3835,42.02295,-332.2405,42.78206,-341.9721,,,False,0,0,0,FALSE,FALSE,FALSE,0.9188629,0.2965691,-0.2602651,-0.2886385,0.9549407,0.06910927,-0.03915843,1.512863,0.1365848,0,0,1,0,1,0,0,0,0,-0.9427796,-0.01692347,0.3329869,-0.05278544,0.9936916,-0.09894782,-0.2675087,1.26926,0.1707245,-0.979209,0.05421628,0.1954749,-0.05003944,0.8692866,-0.4917691,-0.2436874,0.998938,0.1563364
0.0861294,109.4531,5,21.90177,-334.7461,55.10138,-344.3835,41.98236,-332.2628,42.73851,-341.9565,,,False,0,0,0,FALSE,FALSE,FALSE,0.9187307,0.2974143,-0.2597669,-0.2892641,0.954687,0.06999265,-0.03908551,1.512943,0.1363073,0,0,1,0,1,0,0,0,0,-0.9429722,-0.01585127,0.3324938,-0.05170284,0.9937176,-0.09925795,-0.2676128,1.269611,0.1704082,-0.9796163,0.05255145,0.1938827,-0.05070245,0.8692391,-0.4917852,-0.244153,0.9990676,0.1559866
0.1068626,109.4227,5,21.99954,-334.7805,55.10138,-344.3835,41.91113,-332.3017,42.6621,-341.929,,,False,0,0,0,FALSE,FALSE,FALSE,0.9182959,0.2995117,-0.2588929,-0.2910292,0.9540429,0.0714433,-0.03878449,1.513186,0.1358523,0,0,1,0,1,0,0,0,0,-0.9435166,-0.01337801,0.3310555,-0.04923239,0.993753,-0.1001558,-0.2677455,1.270106,0.1696101,-0.9802954,0.04950327,0.1912339,-0.05212654,0.8689499,-0.4921473,-0.2450324,0.9993379,0.1552206
