timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,264.4908,5,134.2691,-217.396,99.85886,-210.9978,114.9477,-223.223,111.7204,-213.7581,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9569924,0.2230718,0.1854846,0.2132577,0.9743733,-0.07153823,-0.01540661,1.508654,0.07024658,0,0,1,0,1,0,0,0,0,0.9391316,0.05243695,-0.3395325,0.00911504,0.9841326,0.1772,0.2409564,1.261706,0.0306232,0.983895,0.02112401,-0.1774955,0.07309186,0.8586339,0.5073515,0.2439079,1.016635,0.07097667
0.0181671,289.8769,5,134.1837,-217.3651,99.85886,-210.9978,114.9997,-223.1745,111.7913,-213.7648,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9575071,0.2199435,0.1865613,0.2102996,0.9751098,-0.07024918,-0.01541433,1.50841,0.07027837,0,0,1,0,1,0,0,0,0,0.9390309,0.05214167,-0.3398565,0.00975237,0.9839978,0.1779135,0.2406127,1.261646,0.03021556,0.9835591,0.02085486,-0.1793786,0.07416199,0.8590363,0.5065143,0.2433485,1.016613,0.07040125
0.0279844,289.8963,5,134.1375,-217.3484,99.85886,-210.9978,115.0278,-223.1482,111.8295,-213.7684,,,False,0,0,0,FALSE,FALSE,FALSE,-0.958397,0.2150761,0.1876634,0.2056806,0.9762248,-0.06841444,-0.01546344,1.508148,0.07029963,0,0,1,0,1,0,0,0,0,0.9381759,0.05240978,-0.3421687,0.009726398,0.9840906,0.177401,0.2402453,1.261631,0.02973998,0.9831638,0.02130437,-0.1814803,0.07477459,0.8593068,0.5059651,0.2430347,1.016698,0.07008821
0.0370747,290.0378,5,134.0948,-217.3328,99.85886,-210.9978,115.0538,-223.1239,111.865,-213.7718,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9589233,0.2113476,0.1892049,0.2022929,0.9770864,-0.06617961,-0.01562065,1.507929,0.07033873,0,0,1,0,1,0,0,0,0,0.9372583,0.05233214,-0.3446857,0.0100409,0.984208,0.176731,0.2400611,1.261554,0.02921081,0.9826939,0.02130109,-0.1840086,0.07601538,0.8594978,0.5054554,0.2427328,1.016798,0.06977123
0.0457015,290.1915,5,134.0543,-217.3179,99.85886,-210.9978,115.0785,-223.1008,111.8986,-213.775,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9590322,0.2094626,0.190742,0.2006598,0.9775305,-0.06457325,-0.01568983,1.507792,0.07044955,0,0,1,0,1,0,0,0,0,0.9366764,0.05142657,-0.3463994,0.01116421,0.9842708,0.1763136,0.2397986,1.261499,0.02885085,0.9822772,0.02132288,-0.1862171,0.07707006,0.8596858,0.5049758,0.2419328,1.016697,0.06903917
0.0563957,290.2953,5,134.0042,-217.2994,99.85886,-210.9978,115.1091,-223.0723,111.9403,-213.7789,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9587365,0.2092353,0.1924713,0.2007015,0.9776221,-0.06303898,-0.01591606,1.507832,0.07044721,0,0,1,0,1,0,0,0,0,0.9362023,0.0504177,-0.3478266,0.01251595,0.9842471,0.176355,0.2395025,1.261388,0.0282023,0.9817356,0.02081938,-0.1891085,0.07888791,0.859968,0.504214,0.2416469,1.016783,0.06867856
0.0673412,290.3815,5,133.9529,-217.2803,99.85886,-210.9978,115.1404,-223.043,111.983,-213.7829,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9581798,0.2100184,0.1943805,0.2017387,0.9774951,-0.06168295,-0.01613791,1.507902,0.07048079,0,0,1,0,1,0,0,0,0,0.9356286,0.04939573,-0.3495129,0.0137563,0.9843058,0.1759343,0.2393808,1.261186,0.02765328,0.9812384,0.02043243,-0.1917129,0.08045132,0.8602664,0.5034574,0.2413418,1.01684,0.06834191
0.0792501,290.4836,5,133.8971,-217.2595,99.85886,-210.9978,115.1745,-223.0111,112.0294,-213.7873,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9576069,0.2107207,0.1964335,0.2026214,0.9773747,-0.06068936,-0.01611235,1.50782,0.07072835,0,0,1,0,1,0,0,0,0,0.9346947,0.04886868,-0.3520764,0.01452691,0.9844247,0.1752056,0.2391022,1.261137,0.02712488,0.9807739,0.01982901,-0.1941382,0.08202802,0.8607823,0.5023198,0.2409655,1.016681,0.06798559
0.1001302,290.6401,5,133.7994,-217.2227,99.85886,-210.9978,115.2343,-222.9553,112.1108,-213.795,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9570155,0.2113235,0.1986545,0.2033384,0.9772677,-0.06001201,-0.01625515,1.507948,0.07076466,0,0,1,0,1,0,0,0,0,0.9335914,0.04828408,-0.3550717,0.01548705,0.9845178,0.1745989,0.2388049,1.26107,0.02646059,0.9803394,0.01935902,-0.196367,0.08336596,0.8613571,0.5011128,0.2407462,1.016686,0.06763619
0.1157618,290.8232,5,133.7263,-217.1949,99.85886,-210.9978,115.279,-222.9135,112.1718,-213.8008,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9565105,0.2112589,0.2011402,0.2033162,0.9772972,-0.05960389,-0.01645531,1.508017,0.07074693,0,0,1,0,1,0,0,0,0,0.9327005,0.04771461,-0.3574817,0.01625311,0.9846416,0.1738301,0.2384575,1.261243,0.02565581,0.9798979,0.01896147,-0.1985968,0.08471696,0.8617113,0.5002765,0.2405007,1.016721,0.06727654
