timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,101.154,5,-132.6421,-28.11219,-97.98454,-23.22803,-110.37,-23.3074,-112.1165,-33.15372,,,False,0,0,0,FALSE,FALSE,FALSE,0.9761968,0.1475331,0.1589782,-0.1387741,0.988194,-0.06491755,0.203337,1.499838,0.2427485,0,0,1,0,1,0,0,0,0,-0.9900939,0.01639852,-0.1394459,0.04118146,0.9833935,-0.1767519,-0.04826683,1.258428,0.1783381,-0.9654573,0.02504782,-0.2593547,0.1523913,0.8616599,-0.4840652,-0.03300333,0.9934915,0.1747549
0.0179485,81.98313,5,-132.5532,-28.09967,-97.98454,-23.22803,-110.4586,-23.32977,-112.192,-33.10225,,,False,0,0,0,FALSE,FALSE,FALSE,0.9761479,0.1472398,0.1595483,-0.1386216,0.9882802,-0.06392425,0.2032042,1.499846,0.2430144,0,0,1,0,1,0,0,0,0,-0.9900609,0.01609997,-0.139715,0.04095814,0.9833721,-0.1769231,-0.04829413,1.258369,0.178376,-0.965555,0.02494833,-0.259001,0.1521409,0.8616377,-0.4841835,-0.03303915,0.9935549,0.1747892
0.028121,81.9676,5,-132.5029,-28.09257,-97.98454,-23.22803,-110.5089,-23.34245,-112.2348,-33.07307,,,False,0,0,0,FALSE,FALSE,FALSE,0.9761395,0.1465685,0.1602173,-0.1381037,0.9884241,-0.06281084,0.2030773,1.499865,0.2432459,0,0,1,0,1,0,0,0,0,-0.9900241,0.01578251,-0.1400123,0.04068174,0.9834042,-0.1768083,-0.04832023,1.258306,0.1784139,-0.9656847,0.02466094,-0.2585446,0.1517152,0.8615396,-0.4844915,-0.03301054,0.9935631,0.174884
0.0377988,81.95043,5,-132.4549,-28.08579,-97.98454,-23.22803,-110.5566,-23.35451,-112.2755,-33.04532,,,False,0,0,0,FALSE,FALSE,FALSE,0.975999,0.1466583,0.1609887,-0.1383353,0.9884551,-0.06180584,0.202931,1.499864,0.2434949,0,0,1,0,1,0,0,0,0,-0.9899791,0.01539519,-0.1403726,0.04038014,0.983395,-0.1769285,-0.04823989,1.258211,0.1785464,-0.9658299,0.02454568,-0.2580124,0.1513748,0.8614867,-0.4846921,-0.03297573,0.9935781,0.1750131
0.0481666,81.92963,5,-132.4036,-28.07851,-97.98454,-23.22803,-110.6078,-23.36743,-112.3191,-33.01559,,,False,0,0,0,FALSE,FALSE,FALSE,0.9758605,0.1463257,0.162127,-0.1381286,0.988547,-0.06078922,0.2028757,1.499947,0.2437859,0,0,1,0,1,0,0,0,0,-0.9899508,0.01539838,-0.1405724,0.04043444,0.9833742,-0.1770315,-0.04829586,1.258268,0.1785237,-0.9660226,0.02486436,-0.2572592,0.1512686,0.8614668,-0.4847606,-0.03287512,0.9936904,0.1751111
0.0593824,81.91807,5,-132.3481,-28.07063,-97.98454,-23.22803,-110.6632,-23.38141,-112.3663,-32.98341,,,False,0,0,0,FALSE,FALSE,FALSE,0.9757033,0.1459078,0.1634448,-0.1379136,0.9886677,-0.05929582,0.2027508,1.499972,0.2440174,0,0,1,0,1,0,0,0,0,-0.9899673,0.01521441,-0.1404755,0.04023793,0.983377,-0.1770611,-0.04827076,1.25822,0.1785924,-0.9662086,0.02460258,-0.2565846,0.1507197,0.8614519,-0.4849581,-0.03283674,0.9937474,0.175294
0.0713601,81.92369,5,-132.2888,-28.06221,-97.98454,-23.22803,-110.7223,-23.39634,-112.4166,-32.94906,,,False,0,0,0,FALSE,FALSE,FALSE,0.9755929,0.1456172,0.1643604,-0.1377048,0.9887376,-0.05861139,0.2026691,1.499977,0.2441681,0,0,1,0,1,0,0,0,0,-0.9899689,0.01489231,-0.1404988,0.03997612,0.9833179,-0.1774481,-0.04825556,1.25821,0.1787422,-0.9664436,0.02482596,-0.2556771,0.1504787,0.8613794,-0.4851616,-0.03270143,0.9937412,0.1754636
0.08358291,81.92239,5,-132.2283,-28.05363,-97.98454,-23.22803,-110.7826,-23.41157,-112.4681,-32.91401,,,False,0,0,0,FALSE,FALSE,FALSE,0.9754698,0.1451672,0.1654848,-0.1374268,0.9888495,-0.05736342,0.2026138,1.499998,0.2444243,0,0,1,0,1,0,0,0,0,-0.9899746,0.01466782,-0.1404828,0.03978204,0.9832844,-0.1776771,-0.04822856,1.258191,0.1788144,-0.966599,0.02525285,-0.2550471,0.1505791,0.8612245,-0.4854054,-0.0326646,0.9938135,0.1755835
0.1084444,81.92335,5,-132.1052,-28.03616,-97.98454,-23.22803,-110.9054,-23.44256,-112.5726,-32.8427,,,False,0,0,0,FALSE,FALSE,FALSE,0.9750737,0.144056,0.1687582,-0.1368047,0.9891307,-0.05389712,0.202492,1.499908,0.244947,0,0,1,0,1,0,0,0,0,-0.9899877,0.0143513,-0.1404233,0.03955172,0.98317,-0.1783604,-0.0479458,1.258076,0.1792067,-0.9668343,0.0254207,-0.2541358,0.1503116,0.8610986,-0.4857113,-0.03251761,0.9939612,0.1759594
0.1246219,81.92682,5,-132.0251,-28.0248,-97.98454,-23.22803,-110.9852,-23.46272,-112.6407,-32.79631,,,False,0,0,0,FALSE,FALSE,FALSE,0.9749708,0.1437573,0.1696047,-0.1366317,0.9892018,-0.053024,0.2025228,1.499916,0.2451301,0,0,1,0,1,0,0,0,0,-0.9900193,0.01410171,-0.1402249,0.03928391,0.9831587,-0.1784819,-0.04800284,1.258077,0.1791326,-0.9669176,0.02604631,-0.2537555,0.1506829,0.8609882,-0.4857921,-0.03238374,0.9938677,0.1761457
