timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,40.37389,5,261.489,-433.2214,264.8521,-398.3833,264.2249,-410.5456,272.4294,-416.2628,,,False,0,0,0,FALSE,FALSE,FALSE,0.1005114,0.223646,0.969474,-0.01161088,0.9746059,-0.2236261,0.01272568,1.502153,0.03260379,0,0,1,0,1,0,0,0,0,-0.2032879,0.01267581,-0.9790369,0.1183491,0.9929029,-0.01171877,-0.02452058,1.276335,-0.2190912,-0.09692772,0.004490558,-0.9952813,0.5009075,0.8643363,-0.04488226,-0.001820505,0.9927135,-0.185211
0.0197307,11.73025,5,261.5091,-433.1248,264.8521,-398.3833,264.2106,-410.6216,272.3631,-416.3024,,,False,0,0,0,FALSE,FALSE,FALSE,0.1005108,0.2233758,0.9695364,-0.01150993,0.974667,-0.2233646,0.01296673,1.502171,0.03276844,0,0,1,0,1,0,0,0,0,-0.2058605,0.01243449,-0.9785025,0.117421,0.9930087,-0.01208458,-0.02469903,1.276709,-0.219242,-0.09731618,0.00480438,-0.995242,0.5012594,0.8641344,-0.04484238,-0.0008869767,0.9922489,-0.1845462
0.0300251,11.8808,5,261.5197,-433.0744,264.8521,-398.3833,264.2032,-410.6612,272.3286,-416.3232,,,False,0,0,0,FALSE,FALSE,FALSE,0.1007453,0.2231988,0.9695528,-0.01120942,0.9747037,-0.2232198,0.01313231,1.502221,0.03281027,0,0,1,0,1,0,0,0,0,-0.2061009,0.01239427,-0.9784523,0.1173292,0.9930189,-0.01213539,-0.02492028,1.276882,-0.2194924,-0.09770072,0.004896168,-0.9952039,0.5012428,0.8641381,-0.04495643,-0.0007194281,0.9923254,-0.1844568
0.0397397,11.89487,5,261.5297,-433.0269,264.8521,-398.3833,264.1962,-410.6985,272.2959,-416.3427,,,False,0,0,0,FALSE,FALSE,FALSE,0.1005834,0.2232917,0.9695482,-0.01106084,0.974681,-0.2233264,0.01331856,1.502237,0.03293587,0,0,1,0,1,0,0,0,0,-0.2055992,0.01186225,-0.9785644,0.1175154,0.9929904,-0.01265321,-0.02379191,1.276501,-0.218639,-0.09803315,0.004563674,-0.9951727,0.5011956,0.8641418,-0.04540933,-0.0005752444,0.9923844,-0.18431
0.0516118,11.86543,5,261.5419,-432.9688,264.8521,-398.3833,264.1876,-410.7443,272.256,-416.3666,,,False,0,0,0,FALSE,FALSE,FALSE,0.1002868,0.2234246,0.9695483,-0.01140459,0.9746552,-0.2234218,0.01354605,1.502202,0.03308226,0,0,1,0,1,0,0,0,0,-0.2049191,0.01175401,-0.9787085,0.1175942,0.9929806,-0.01269612,-0.0239678,1.276677,-0.2188708,-0.09886391,0.004702434,-0.99509,0.5014651,0.8639681,-0.04573862,3.099442E-05,0.99199,-0.1836942
0.0623932,11.82558,5,261.5529,-432.916,264.8521,-398.3833,264.1798,-410.7857,272.2198,-416.3882,,,False,0,0,0,FALSE,FALSE,FALSE,0.09988945,0.2237406,0.9695165,-0.01182954,0.974588,-0.2236922,0.01377672,1.502145,0.03318108,0,0,1,0,1,0,0,0,0,-0.2049476,0.01205261,-0.9786988,0.117841,0.9929544,-0.01244871,-0.02418041,1.276831,-0.2191197,-0.09922414,0.004397349,-0.9950554,0.5014086,0.8639773,-0.04618097,0.0001598001,0.9920034,-0.183556
0.0722381,11.8273,5,261.563,-432.8678,264.8521,-398.3833,264.1727,-410.8236,272.1867,-416.4081,,,False,0,0,0,FALSE,FALSE,FALSE,0.0996895,0.2236843,0.9695501,-0.01265555,0.9746102,-0.2235505,0.01409282,1.502085,0.03338979,0,0,1,0,1,0,0,0,0,-0.2049241,0.01142598,-0.9787111,0.1180178,0.9929248,-0.01311885,-0.0232209,1.276654,-0.2184322,-0.1002243,0.004322637,-0.9949557,0.5014278,0.8639352,-0.04675663,0.0004511476,0.9920263,-0.1832839
0.08274589,11.82583,5,261.5738,-432.8164,264.8521,-398.3833,264.1651,-410.8641,272.1514,-416.4292,,,False,0,0,0,FALSE,FALSE,FALSE,0.09886114,0.2237512,0.9696195,-0.0131454,0.9746014,-0.2235606,0.01434921,1.502033,0.03355946,0,0,1,0,1,0,0,0,0,-0.2038733,0.01082878,-0.9789375,0.118387,0.9928734,-0.01367232,-0.023399,1.276788,-0.2186241,-0.1008727,0.004751541,-0.9948882,0.5014906,0.8639007,-0.04672068,0.0009633899,0.9915506,-0.182624
0.105453,11.76425,5,261.597,-432.7053,264.8521,-398.3833,264.1487,-410.9515,272.0751,-416.4749,,,False,0,0,0,FALSE,FALSE,FALSE,0.09827067,0.223871,0.9696518,-0.01356091,0.9745788,-0.2236342,0.01444151,1.50208,0.03349317,0,0,1,0,1,0,0,0,0,-0.2030579,0.01038174,-0.9791119,0.1191088,0.99278,-0.0141753,-0.02360976,1.276897,-0.2188467,-0.1017611,0.005273374,-0.9947948,0.5015733,0.8638522,-0.04672848,0.001114368,0.9915089,-0.1824369
0.1212677,11.71647,5,261.613,-432.6278,264.8521,-398.3833,264.1372,-411.0124,272.0219,-416.5067,,,False,0,0,0,FALSE,FALSE,FALSE,0.09694436,0.2237616,0.9698106,-0.01482262,0.9746167,-0.2233888,0.01483012,1.501938,0.03376068,0,0,1,0,1,0,0,0,0,-0.2030082,0.009408059,-0.9791319,0.1197619,0.9926848,-0.01529254,-0.02276093,1.276653,-0.2181514,-0.1049146,0.005530141,-0.9944661,0.5013268,0.8639209,-0.048085,0.0003128052,0.9920655,-0.1823506
