timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,318.3261,5,28.22839,-145.0424,9.743917,-115.3216,11.3016,-132.1174,18.02214,-124.7124,,,False,0,0,0,FALSE,FALSE,FALSE,-0.4939641,0.2179626,0.8417195,0.1775949,0.9729531,-0.1477237,-0.008904271,1.498998,0.03243276,0,0,1,0,1,0,0,0,0,0.4589134,0.03060647,-0.8879538,0.1626364,0.9796264,0.1178203,0.1312644,1.26342,-0.1802939,0.6169752,0.02996925,-0.7864119,0.3822764,0.8620513,0.3327647,0.113031,0.991497,-0.1595911
0.0219573,332.6691,5,28.17798,-144.9448,9.743917,-115.3216,11.35068,-132.1334,18.04275,-124.7597,,,False,0,0,0,FALSE,FALSE,FALSE,-0.4939471,0.2180859,0.8416976,0.1776934,0.9729224,-0.1478079,-0.009296484,1.498942,0.03273373,0,0,1,0,1,0,0,0,0,0.4585866,0.03097999,-0.8881096,0.1623481,0.9796521,0.1180038,0.1309699,1.263424,-0.1801145,0.6162285,0.030845,-0.7869633,0.3821017,0.8620414,0.3329909,0.11281,0.9914759,-0.1594971
0.0326575,332.6898,5,28.15343,-144.8973,9.743917,-115.3216,11.37459,-132.1411,18.05279,-124.7827,,,False,0,0,0,FALSE,FALSE,FALSE,-0.4939963,0.2175532,0.8418065,0.1767745,0.9730989,-0.1477475,-0.00969957,1.498809,0.0330511,0,0,1,0,1,0,0,0,0,0.4580684,0.03115547,-0.8883709,0.1621548,0.9796882,0.1179695,0.1306527,1.263432,-0.1799135,0.6151885,0.03136802,-0.7877557,0.3820511,0.8621801,0.3326898,0.11252,0.9915312,-0.1593562
0.0420921,332.7231,5,28.13181,-144.8554,9.743917,-115.3216,11.39567,-132.148,18.06165,-124.8031,,,False,0,0,0,FALSE,FALSE,FALSE,-0.4946487,0.2167924,0.8416197,0.1754564,0.973359,-0.1476053,-0.01013426,1.49876,0.03339568,0,0,1,0,1,0,0,0,0,0.4574333,0.03168309,-0.8886794,0.1618406,0.9797084,0.1182332,0.1303319,1.263435,-0.1798359,0.614356,0.03161606,-0.7883954,0.3821097,0.8622898,0.3323379,0.1122172,0.9915828,-0.1592215
0.0517158,332.7636,5,28.10979,-144.8126,9.743917,-115.3216,11.41718,-132.155,18.07068,-124.8238,,,False,0,0,0,FALSE,FALSE,FALSE,-0.4953416,0.2166593,0.8412464,0.1740103,0.9735183,-0.1482649,-0.01050837,1.498696,0.03367307,0,0,1,0,1,0,0,0,0,0.4563681,0.03239715,-0.8892012,0.1614607,0.9797313,0.1185627,0.1300227,1.263445,-0.1796369,0.6132794,0.03208755,-0.7892141,0.3819144,0.8625656,0.3318464,0.1120548,0.9914845,-0.1590206
0.0628403,332.8316,5,28.08439,-144.7631,9.743917,-115.3216,11.44204,-132.163,18.08113,-124.8478,,,False,0,0,0,FALSE,FALSE,FALSE,-0.4956285,0.2162695,0.8411777,0.1726839,0.973704,-0.1485958,-0.01094765,1.498723,0.03391527,0,0,1,0,1,0,0,0,0,0.4553184,0.03267797,-0.8897288,0.1610824,0.9798107,0.1184204,0.1295937,1.263567,-0.1795346,0.6125489,0.03215894,-0.7897781,0.3819104,0.8627624,0.331339,0.1117755,0.9914936,-0.1589221
0.0851051,332.8989,5,28.03368,-144.664,9.743917,-115.3216,11.4918,-132.1792,18.10203,-124.8957,,,False,0,0,0,FALSE,FALSE,FALSE,-0.4963943,0.214987,0.8410549,0.171342,0.9740536,-0.1478568,-0.01167454,1.49883,0.03462676,0,0,1,0,1,0,0,0,0,0.4570466,0.02950923,-0.8889532,0.1636106,0.9796057,0.1166373,0.1289981,1.263418,-0.1791904,0.6111435,0.03279591,-0.7908403,0.3815618,0.8631778,0.3306581,0.1113239,0.9914457,-0.1587133
0.0998503,332.7905,5,27.99997,-144.5984,9.743917,-115.3216,11.52475,-132.1899,18.11587,-124.9275,,,False,0,0,0,FALSE,FALSE,FALSE,-0.4964418,0.2149134,0.8410457,0.1711314,0.9740847,-0.1478956,-0.01208606,1.498829,0.03490561,0,0,1,0,1,0,0,0,0,0.4545948,0.03091496,-0.8901618,0.1619624,0.979867,0.1167426,0.1285719,1.263534,-0.1790373,0.6102811,0.03321406,-0.7914884,0.3815537,0.8632705,0.3304252,0.1111003,0.9914104,-0.1585996
0.1092625,332.9471,5,27.97857,-144.5565,9.743917,-115.3216,11.54579,-132.1967,18.12471,-124.9478,,,False,0,0,0,FALSE,FALSE,FALSE,-0.4965419,0.2143808,0.8411225,0.1702021,0.9742563,-0.1478374,-0.01245863,1.498814,0.03529701,0,0,1,0,1,0,0,0,0,0.4521685,0.03154242,-0.8913748,0.1611634,0.9800355,0.1164333,0.1281911,1.263501,-0.1789775,0.6096635,0.03355151,-0.79195,0.3813929,0.8634331,0.330186,0.1108916,0.9914275,-0.1584638
0.1177684,333.1027,5,27.95933,-144.5186,9.743917,-115.3216,11.5648,-132.2029,18.13269,-124.9661,,,False,0,0,0,FALSE,FALSE,FALSE,-0.4965262,0.2133265,0.8413997,0.16931,0.9745138,-0.1471628,-0.0128612,1.498771,0.03568899,0,0,1,0,1,0,0,0,0,0.4526776,0.0311369,-0.8911306,0.1616126,0.979973,0.1163373,0.1278873,1.263531,-0.1787986,0.6088361,0.03410706,-0.7925627,0.3811477,0.8636285,0.3299579,0.1108866,0.9914287,-0.1583729
