timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,128.6932,5,109.6217,-380.9977,126.8437,-411.4674,126.4461,-392.6206,120.8396,-400.9011,,,False,0,0,0,FALSE,FALSE,FALSE,0.5572557,0.1987319,-0.8062083,-0.07578988,0.979057,0.1889531,-0.0588994,1.499538,0.07436692,0,0,1,0,1,0,0,0,0,-0.4977497,0.01204245,0.8672372,-0.09314412,0.9933786,-0.067254,-0.2136047,1.266675,0.2554678,-0.5843008,-0.01979604,0.8112957,-0.4035767,0.874409,-0.2693227,-0.1877233,0.9987404,0.2452642
0.019141,150.1464,5,109.6693,-381.0807,126.8437,-411.4674,126.3944,-392.6116,120.812,-400.8564,,,False,0,0,0,FALSE,FALSE,FALSE,0.5580019,0.200113,-0.8053501,-0.07932892,0.9789075,0.1882739,-0.05860113,1.499702,0.07400346,0,0,1,0,1,0,0,0,0,-0.4987133,0.01331704,0.8666647,-0.09337816,0.9932372,-0.06899544,-0.2128468,1.26677,0.2553926,-0.5842041,-0.02084059,0.8113391,-0.4044494,0.8741761,-0.2687688,-0.1874003,0.998427,0.2444388
0.0283896,150.0822,5,109.6924,-381.1208,126.8437,-411.4674,126.3694,-392.6073,120.7987,-400.8349,,,False,0,0,0,FALSE,FALSE,FALSE,0.5585821,0.201286,-0.8046551,-0.08272168,0.9787902,0.1874218,-0.0580654,1.499767,0.07398111,0,0,1,0,1,0,0,0,0,-0.4997208,0.01421391,0.8660699,-0.09399951,0.9930704,-0.07053579,-0.2122316,1.266806,0.2553416,-0.5838534,-0.02218625,0.8115559,-0.4056991,0.8738389,-0.267981,-0.1863669,0.9984446,0.2447059
0.038426,150.0151,5,109.7174,-381.1643,126.8437,-411.4674,126.3423,-392.6025,120.7842,-400.8114,,,False,0,0,0,FALSE,FALSE,FALSE,0.5586476,0.2022421,-0.8043699,-0.08581637,0.9787048,0.1864741,-0.05750664,1.499737,0.07403596,0,0,1,0,1,0,0,0,0,-0.500819,0.01474221,0.8654265,-0.09459195,0.992934,-0.07165425,-0.2115807,1.266877,0.2555484,-0.5838533,-0.02313843,0.8115294,-0.4064059,0.8736646,-0.2674779,-0.1853648,0.9985667,0.2450638
0.0488213,149.9422,5,109.7435,-381.2093,126.8437,-411.4674,126.3142,-392.5977,120.7693,-400.7872,,,False,0,0,0,FALSE,FALSE,FALSE,0.5583927,0.2031216,-0.8043256,-0.08868192,0.9786209,0.1855713,-0.05720098,1.499966,0.07384574,0,0,1,0,1,0,0,0,0,-0.5014414,0.01515091,0.8650589,-0.09500891,0.9928356,-0.07246185,-0.2108818,1.267014,0.2556017,-0.5837765,-0.02386955,0.8115635,-0.407263,0.8733298,-0.2672676,-0.1848098,0.9984052,0.2446707
0.0587565,149.9008,5,109.7684,-381.2522,126.8437,-411.4674,126.2874,-392.593,120.755,-400.764,,,False,0,0,0,FALSE,FALSE,FALSE,0.5573184,0.2045654,-0.8047044,-0.09141415,0.9784001,0.1854097,-0.05679618,1.500139,0.07384571,0,0,1,0,1,0,0,0,0,-0.5018934,0.01528288,0.8647945,-0.09540816,0.9927641,-0.07291561,-0.2102476,1.267097,0.2556745,-0.5838217,-0.02449144,0.8115125,-0.4080277,0.872994,-0.267198,-0.183885,0.9984502,0.2449805
0.0677296,149.8708,5,109.7909,-381.291,126.8437,-411.4674,126.2632,-392.5888,120.7421,-400.7431,,,False,0,0,0,FALSE,FALSE,FALSE,0.5562961,0.2075843,-0.8046389,-0.09699006,0.9778976,0.1852272,-0.05578068,1.500301,0.07393092,0,0,1,0,1,0,0,0,0,-0.5030828,0.01616135,0.8640871,-0.09636707,0.9925411,-0.07467003,-0.2089117,1.267252,0.2559621,-0.5837981,-0.02599277,0.8114827,-0.4096262,0.8723822,-0.2667504,-0.1820183,0.9984661,0.2455481
0.0786211,149.7915,5,109.8183,-381.3381,126.8437,-411.4674,126.2338,-392.5836,120.7264,-400.7177,,,False,0,0,0,FALSE,FALSE,FALSE,0.5539331,0.2090146,-0.8058976,-0.09921233,0.9776484,0.1853658,-0.05527125,1.500422,0.07405542,0,0,1,0,1,0,0,0,0,-0.5030783,0.01586136,0.8640953,-0.09639113,0.9925636,-0.07433867,-0.2081478,1.267138,0.2563117,-0.5847175,-0.02690367,0.8107907,-0.4102612,0.8720281,-0.2669322,-0.1817449,0.99799,0.2451956
0.1024081,149.7919,5,109.8781,-381.4409,126.8437,-411.4674,126.1695,-392.5725,120.6922,-400.6621,,,False,0,0,0,FALSE,FALSE,FALSE,0.5521151,0.2103557,-0.8067961,-0.1010225,0.9773988,0.1857042,-0.05492504,1.500429,0.07425676,0,0,1,0,1,0,0,0,0,-0.5030321,0.01545501,0.8641295,-0.09641104,0.9925962,-0.07387599,-0.207521,1.267162,0.2565621,-0.5855405,-0.02810532,0.8101557,-0.4109142,0.8717777,-0.2667454,-0.1810204,0.9978622,0.2455
0.1185145,149.7952,5,109.9186,-381.5105,126.8437,-411.4674,126.126,-392.5649,120.669,-400.6246,,,False,0,0,0,FALSE,FALSE,FALSE,0.547287,0.2115745,-0.8097612,-0.1020841,0.9771712,0.1863206,-0.05427058,1.500503,0.07457495,0,0,1,0,1,0,0,0,0,-0.5027202,0.01462387,0.8643255,-0.09645148,0.9926648,-0.07289465,-0.2063483,1.266992,0.2572834,-0.5884197,-0.03283789,0.8078886,-0.4127016,0.8714145,-0.2651681,-0.1802372,0.9971777,0.2455658
