timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,186.3935,5,-30.32269,191.3814,-54.45215,166.0285,-36.53894,171.9004,-46.09376,174.8509,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6895424,-0.004319057,-0.7242326,-0.0467987,0.9981581,0.03860443,0.1390773,1.568745,0.1350667,0,0,1,0,1,0,0,0,0,0.535432,-0.2557897,0.8049126,0.05539193,0.9616183,0.2687415,0.2844427,1.299604,0.346541,0.6213257,0.1430079,0.7703915,-0.06339759,0.9891552,-0.1324864,0.2456011,0.9930918,0.2770132
0.0188513,213.632,5,-30.3749,191.3029,-54.45215,166.0285,-36.55075,171.9956,-46.0303,174.9229,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6876901,-0.004633913,-0.7259896,-0.04664298,0.9981958,0.03781096,0.1389548,1.568748,0.1348548,0,0,1,0,1,0,0,0,0,0.5347021,-0.2553279,0.8055441,0.05531305,0.9617916,0.268137,0.2841796,1.299664,0.3465609,0.6217687,0.1427798,0.7700764,-0.06348898,0.9891951,-0.1321448,0.2458943,0.9932373,0.2773927
0.0293706,213.5753,5,-30.40398,191.2591,-54.45215,166.0285,-36.55734,172.0488,-45.9949,174.963,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6860647,-0.004830591,-0.7275246,-0.0461413,0.9982538,0.03688366,0.1388528,1.568823,0.1346877,0,0,1,0,1,0,0,0,0,0.5342827,-0.2544505,0.8060998,0.05465816,0.9620227,0.2674411,0.2837632,1.299819,0.3466615,0.6224749,0.1426909,0.7695221,-0.06384998,0.9892205,-0.1317802,0.2454742,0.9930444,0.2770932
0.0388034,213.5364,5,-30.43004,191.2198,-54.45215,166.0285,-36.56325,172.0964,-45.96315,174.9991,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6844676,-0.005077092,-0.7290257,-0.04625215,0.9982637,0.0364731,0.1386718,1.568902,0.1345045,0,0,1,0,1,0,0,0,0,0.5340135,-0.2534878,0.8065814,0.05392375,0.962266,0.2667141,0.2832144,1.299964,0.3465348,0.6233468,0.1422629,0.7688953,-0.06376649,0.9892839,-0.1313439,0.2455322,0.9930111,0.2772606
0.0483193,213.5074,5,-30.4563,191.1801,-54.45215,166.0285,-36.56921,172.1445,-45.93111,175.0354,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6830065,-0.0053766,-0.7303926,-0.04611662,0.9982952,0.03577599,0.1384428,1.569002,0.1343161,0,0,1,0,1,0,0,0,0,0.5342264,-0.2524665,0.8067607,0.05302597,0.9624895,0.2660869,0.2828463,1.300155,0.3466099,0.6241819,0.1416511,0.7683306,-0.06340845,0.9893671,-0.1308897,0.2457516,0.9930751,0.27762
0.0577752,213.512,5,-30.48241,191.1407,-54.45215,166.0285,-36.57513,172.1923,-45.89928,175.0715,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6818658,-0.005839241,-0.731454,-0.04597767,0.998333,0.03489091,0.1383094,1.569066,0.1340905,0,0,1,0,1,0,0,0,0,0.5342528,-0.2515,0.807045,0.05229086,0.9627201,0.2653973,0.2825103,1.300374,0.3466484,0.6250389,0.1411362,0.7677284,-0.06286354,0.9894253,-0.1307123,0.2454807,0.9928507,0.2774567
0.0679928,213.504,5,-30.51061,191.0981,-54.45215,166.0285,-36.58154,172.2439,-45.86488,175.1106,,,False,0,0,0,FALSE,FALSE,FALSE,-0.681078,-0.005842992,-0.7321879,-0.04576669,0.9983526,0.03460495,0.1380235,1.569172,0.1339535,0,0,1,0,1,0,0,0,0,0.5345611,-0.2505819,0.8071265,0.05185372,0.962958,0.2646188,0.2820604,1.300574,0.3463668,0.6257785,0.1408871,0.7671715,-0.06250557,0.9894468,-0.1307213,0.2454996,0.9928713,0.2777379
0.0795975,213.5166,5,-30.54265,191.0497,-54.45215,166.0285,-36.5888,172.3025,-45.82582,175.1549,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6806954,-0.006526363,-0.7325375,-0.04590476,0.9983751,0.03376127,0.137747,1.569258,0.133875,0,0,1,0,1,0,0,0,0,0.5351086,-0.249676,0.8070444,0.05103694,0.9631368,0.2641264,0.282048,1.300745,0.3466061,0.6260683,0.1404749,0.7670106,-0.06201611,0.9894934,-0.1306015,0.2456663,0.9929408,0.2780367
0.1014886,213.5463,5,-30.60313,190.9585,-54.45215,166.0285,-36.60252,172.4131,-45.75214,175.2385,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6803983,-0.0071747,-0.7328076,-0.04650097,0.9983597,0.03340066,0.1374759,1.569351,0.133912,0,0,1,0,1,0,0,0,0,0.535672,-0.2489691,0.806889,0.05085138,0.963324,0.2634789,0.2818456,1.300966,0.346582,0.6261289,0.14039,0.7669767,-0.06193907,0.989504,-0.1305576,0.2452249,0.9927527,0.2779453
0.1167909,213.5791,5,-30.64545,190.8948,-54.45215,166.0285,-36.6121,172.4905,-45.70062,175.297,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6804973,-0.00797233,-0.7327073,-0.04706583,0.9983515,0.03284939,0.1371139,1.569368,0.1338498,0,0,1,0,1,0,0,0,0,0.5362128,-0.2479811,0.8068341,0.05046405,0.9635791,0.262619,0.2816477,1.301153,0.3465376,0.6255099,0.1404993,0.7674617,-0.06194443,0.9894903,-0.1306591,0.2450975,0.9928042,0.2783168
