timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,322.8871,5,-190.9034,181.347,-220.6407,199.8048,-210.0167,193.8513,-201.255,198.6713,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8886243,0.01239927,0.4584684,0.1074134,0.9774591,0.1817582,0.08856693,1.548831,0.2349368,0,0,1,0,1,0,0,0,0,0.9680137,-0.06158312,-0.2432228,0.08955067,0.9903629,0.1056506,0.3590546,1.310499,0.1423642,0.9498426,0.00637617,-0.3126633,-0.03616355,0.9953243,-0.08956383,0.3203372,0.9551978,0.1521439
0.0193711,284.1042,5,-190.9973,181.3706,-220.6407,199.8048,-209.9561,193.8057,-201.2489,198.5957,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8879192,0.01684887,0.4596908,0.1118331,0.9772532,0.1801931,0.08817728,1.549963,0.2332507,0,0,1,0,1,0,0,0,0,0.9676744,-0.06289551,-0.2442338,0.09071143,0.9903943,0.1043581,0.3585857,1.310836,0.1409131,0.9506179,0.009349283,-0.3102227,-0.03820773,0.9954684,-0.08707951,0.3200362,0.9561931,0.1510705
0.039787,284.1652,5,-191.0963,181.3956,-220.6407,199.8048,-209.8922,193.7576,-201.2425,198.516,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8861945,0.02442186,0.4626693,0.1196359,0.9768056,0.1775897,0.08774967,1.552383,0.2300164,0,0,1,0,1,0,0,0,0,0.9677662,-0.06278443,-0.2438998,0.08978011,0.9908084,0.1011843,0.3576739,1.312031,0.1379647,0.9529619,0.01661685,-0.302634,-0.04288383,0.9958432,-0.08035737,0.3200234,0.9589989,0.1492293
0.0510289,284.1453,5,-191.1508,181.4093,-220.6407,199.8048,-209.857,193.7312,-201.239,198.4721,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8846538,0.0280415,0.4654045,0.1236626,0.9765518,0.1762222,0.08694717,1.553856,0.2282816,0,0,1,0,1,0,0,0,0,0.9680357,-0.06237262,-0.2429338,0.08883303,0.9910616,0.0995269,0.35704,1.313049,0.1364985,0.9545941,0.01944735,-0.2972742,-0.04429407,0.9960409,-0.07707529,0.3202885,0.9607531,0.1481836
0.0733217,284.0877,5,-191.2589,181.4365,-220.6407,199.8048,-209.7872,193.6787,-201.232,198.3851,,,False,0,0,0,FALSE,FALSE,FALSE,-0.881003,0.03455675,0.4718469,0.131726,0.975809,0.1744849,0.08574644,1.556875,0.225341,0,0,1,0,1,0,0,0,0,0.9682197,-0.05900048,-0.2430428,0.08439961,0.9918501,0.09544712,0.355846,1.315851,0.1335499,0.95758,0.0279805,-0.2868062,-0.05010866,0.9962803,-0.07010528,0.3213986,0.9645934,0.1461436
0.0898085,284.0912,5,-191.3389,181.4565,-220.6407,199.8048,-209.7356,193.6399,-201.2269,198.3207,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8791723,0.03690804,0.4750726,0.134248,0.975795,0.1726314,0.084849,1.558099,0.2238042,0,0,1,0,1,0,0,0,0,0.9686461,-0.05253909,-0.2428265,0.07739161,0.9925631,0.09396305,0.3551803,1.317689,0.1323904,0.9589263,0.03219619,-0.2818222,-0.0531877,0.996324,-0.06715312,0.3218388,0.9665326,0.144953
0.0996869,284.0732,5,-191.3868,181.4685,-220.6407,199.8048,-209.7047,193.6166,-201.2238,198.2822,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8776261,0.03675888,0.4779342,0.1339738,0.9761306,0.1709388,0.08413666,1.55895,0.2222566,0,0,1,0,1,0,0,0,0,0.9697359,-0.04603955,-0.2397768,0.0701842,0.9931755,0.09314825,0.3545983,1.319217,0.131238,0.9602846,0.03806945,-0.2764136,-0.05792848,0.9962648,-0.06403656,0.3225176,0.9687023,0.1438019
0.1095542,283.8884,5,-191.4347,181.4804,-220.6407,199.8048,-209.6739,193.5934,-201.2207,198.2437,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8767316,0.03556278,0.4796635,0.1325274,0.9765208,0.1698339,0.08322297,1.559469,0.2203704,0,0,1,0,1,0,0,0,0,0.971392,-0.04138058,-0.2338493,0.06478623,0.9935272,0.09330843,0.3540838,1.320383,0.1304489,0.9613178,0.04458277,-0.2718101,-0.06364765,0.9960615,-0.06172854,0.3230894,0.9707175,0.1425014
0.1189325,283.5356,5,-191.4803,181.4913,-220.6407,199.8048,-209.6445,193.5713,-201.2177,198.207,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8766516,0.03194997,0.4800637,0.1288586,0.9769319,0.1702923,0.08215664,1.55954,0.2184249,0,0,1,0,1,0,0,0,0,0.9730535,-0.03887979,-0.2272785,0.06170706,0.9936382,0.09420969,0.3535187,1.321324,0.1294644,0.962108,0.05113104,-0.2678322,-0.0696344,0.995764,-0.06004274,0.3235697,0.9724799,0.1409898
0.1288801,283.147,5,-191.5287,181.5027,-220.6407,199.8048,-209.6134,193.5479,-201.2146,198.1682,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8772669,0.02791479,0.4791905,0.1243292,0.9774524,0.1706723,0.08107296,1.55941,0.2164848,0,0,1,0,1,0,0,0,0,0.9742807,-0.03561689,-0.2225057,0.05783276,0.9938778,0.09413922,0.3530892,1.322227,0.1284276,0.962409,0.05976588,-0.2649472,-0.07823036,0.995147,-0.05968649,0.3241869,0.9738645,0.139275
0.1391099,282.8646,5,-191.5786,181.514,-220.6407,199.8048,-209.5814,193.5238,-201.2114,198.1283,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8803287,0.01865629,0.4739974,0.1132092,0.978616,0.1717393,0.07744128,1.559583,0.2101232,0,0,1,0,1,0,0,0,0,0.978201,-0.03179845,-0.2052113,0.05263999,0.9938996,0.09691486,0.3515541,1.324045,0.1251789,0.9627094,0.07368352,-0.2603101,-0.09379409,0.9934227,-0.06568158,0.3245618,0.9761131,0.1327581
0.1538558,281.848,5,-191.6507,181.5292,-220.6407,199.8048,-209.5352,193.4891,-201.2068,198.0707,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8829767,0.0170832,0.4691061,0.1099384,0.9790698,0.1712776,0.07588764,1.559224,0.2077807,0,0,1,0,1,0,0,0,0,0.9795856,-0.03171644,-0.1985104,0.05221248,0.9937285,0.09888187,0.3508717,1.324231,0.1238611,0.9622378,0.07525217,-0.2616024,-0.09665688,0.9928586,-0.06992344,0.3242411,0.9759603,0.1300574
0.1640081,281.4557,5,-191.7005,181.5393,-220.6407,199.8048,-209.5034,193.4651,-201.2036,198.0311,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8855637,0.01529961,0.4642662,0.1065606,0.979495,0.1709802,0.07427397,1.558877,0.2051565,0,0,1,0,1,0,0,0,0,0.9805238,-0.03125288,-0.193898,0.05129422,0.9937429,0.09921643,0.3501404,1.324898,0.1224644,0.9616754,0.07410137,-0.2639874,-0.09682161,0.9925393,-0.07410367,0.3234245,0.9755294,0.1273203
0.1767943,281.1859,5,-191.7632,181.5517,-220.6407,199.8048,-209.4634,193.435,-201.1996,197.9812,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8892431,0.01180781,0.4572827,0.1018859,0.9796672,0.1728331,0.07261468,1.558287,0.2025328,0,0,1,0,1,0,0,0,0,0.9809309,-0.03119195,-0.1918386,0.05105893,0.9937261,0.09950566,0.349379,1.324854,0.1206527,0.9611548,0.07412075,-0.2658719,-0.09767643,0.9922752,-0.07648048,0.3225911,0.9753036,0.1243661
0.1866427,281.0656,5,-191.8115,181.5611,-220.6407,199.8048,-209.4326,193.4119,-201.1965,197.9427,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8927585,0.00773529,0.4504691,0.09697451,0.9797158,0.1753648,0.07094312,1.557499,0.1998193,0,0,1,0,1,0,0,0,0,0.9811418,-0.03036387,-0.1908897,0.0502098,0.9937193,0.1000042,0.3486044,1.324873,0.1188226,0.9602019,0.07443281,-0.2692068,-0.09873252,0.9920632,-0.07786247,0.3216153,0.9748895,0.1215979
0.1974416,281.0099,5,-191.8645,181.5714,-220.6407,199.8048,-209.3988,193.3864,-201.1931,197.9005,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8961855,0.004262909,0.4436592,0.09314454,0.9794776,0.1787393,0.06898353,1.556871,0.1967829,0,0,1,0,1,0,0,0,0,0.9808588,-0.03044882,-0.1923255,0.05043804,0.9937174,0.09990913,0.347729,1.325153,0.1166226,0.9576777,0.07020098,-0.2791512,-0.09520996,0.992471,-0.07704794,0.3195515,0.9737414,0.1181567
0.2087483,281.0938,5,-191.92,181.5823,-220.6407,199.8048,-209.3634,193.3598,-201.1896,197.8564,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8987201,0.001137897,0.4385211,0.09009653,0.9791424,0.1821062,0.06740458,1.556364,0.1939691,0,0,1,0,1,0,0,0,0,0.9809371,-0.03100568,-0.1918371,0.05113107,0.9935854,0.1008647,0.346818,1.325163,0.1143149,0.9559296,0.06871307,-0.285442,-0.0943644,0.9925485,-0.07708986,0.3179726,0.9731457,0.1145833
0.2197497,281.0654,5,-191.974,181.5929,-220.6407,199.8048,-209.329,193.3339,-201.1862,197.8135,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9006528,-0.002389811,0.4345329,0.08681734,0.978834,0.1853289,0.06568298,1.555953,0.1913973,0,0,1,0,1,0,0,0,0,0.9804577,-0.03217548,-0.1940819,0.05274511,0.9934091,0.101766,0.3455201,1.325153,0.1116747,0.9533162,0.0664675,-0.2945685,-0.0923451,0.9929125,-0.07481337,0.3162367,0.9726053,0.1112236
0.2308357,281.197,5,-192.0284,181.6036,-220.6407,199.8048,-209.2943,193.3078,-201.1827,197.7702,,,False,0,0,0,FALSE,FALSE,FALSE,-0.901666,-0.004923217,0.432405,0.08456461,0.9786217,0.1874793,0.06369017,1.556068,0.188741,0,0,1,0,1,0,0,0,0,0.9792969,-0.0325154,-0.1998003,0.05369765,0.9933822,0.10153,0.3443833,1.325388,0.1087975,0.9509476,0.06314441,-0.3028394,-0.08898676,0.9934056,-0.07229488,0.3144518,0.9724434,0.1078082
0.2416307,281.5315,5,-192.0812,181.6144,-220.6407,199.8048,-209.2605,193.2824,-201.1793,197.728,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9023678,-0.007137276,0.4309077,0.08207687,0.9787165,0.1880887,0.06200822,1.556376,0.1862961,0,0,1,0,1,0,0,0,0,0.9778429,-0.03249713,-0.2068024,0.05441249,0.9933787,0.1011831,0.3430316,1.32581,0.1055923,0.9488735,0.06029761,-0.3098447,-0.08553502,0.993977,-0.06851007,0.3127615,0.9725345,0.104312
0.2528424,281.9414,5,-192.1361,181.626,-220.6407,199.8048,-209.2254,193.256,-201.1758,197.6843,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9023851,-0.007847063,0.4308591,0.08035332,0.9792348,0.1861252,0.06030754,1.55698,0.1842409,0,0,1,0,1,0,0,0,0,0.9768083,-0.03133652,-0.2118101,0.0540602,0.9932775,0.1023586,0.3417262,1.326444,0.102474,0.9469627,0.05950088,-0.3157868,-0.08371936,0.9944528,-0.06367675,0.3114699,0.9731176,0.1010596
