timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,245.7287,5,-180.8239,298.0279,-215.8239,298.0093,-200.7348,290.4697,-203.4787,300.0859,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9984765,0.005764496,0.05487788,0.009474784,0.9976681,0.06759177,0.009398628,1.56942,0.1732493,0,0,1,0,1,0,0,0,0,0.9668714,-0.2398565,0.0873428,0.2294675,0.9665897,0.114232,0.2545699,1.297497,0.1966339,0.9849106,0.1730637,0.0002090335,-0.1730612,0.9849015,-0.004344173,0.1980484,0.9988649,0.1895322
0.0212949,264.8382,5,-180.9299,298.0183,-215.8239,298.0093,-200.6455,290.545,-203.3631,300.0691,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9986526,0.006631434,0.05147088,0.0100697,0.9977135,0.06683112,0.009502298,1.569575,0.173275,0,0,1,0,1,0,0,0,0,0.9668518,-0.238896,0.09014744,0.2281965,0.9668342,0.1147083,0.2549817,1.297862,0.1977494,0.9851117,0.1719025,0.002123177,-0.1718907,0.985104,-0.004862271,0.1982687,0.9988998,0.1901401
0.0326785,264.6732,5,-180.9866,298.0131,-215.8239,298.0093,-200.5978,290.5853,-203.3014,300.06,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9988194,0.007204341,0.04804271,0.01036453,0.9977752,0.06585757,0.009504861,1.569647,0.1731639,0,0,1,0,1,0,0,0,0,0.9668561,-0.2378275,0.09288508,0.2268376,0.967113,0.1150532,0.2550057,1.298041,0.1985024,0.9852968,0.1708108,0.003754675,-0.1707893,0.9852925,-0.005457737,0.19787,0.9983764,0.1897008
0.0426054,264.5125,5,-181.036,298.0083,-215.8239,298.0093,-200.5562,290.6204,-203.2475,300.0522,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9989948,0.00735818,0.04421908,0.01022416,0.9978368,0.06494059,0.009504691,1.569458,0.173055,0,0,1,0,1,0,0,0,0,0.9666645,-0.2374279,0.09585357,0.226067,0.9671941,0.115885,0.2550638,1.298106,0.1992519,0.9856342,0.1688186,0.005072713,-0.1687874,0.9856339,-0.006057009,0.1980324,0.9982069,0.1901093
0.0530607,264.3371,5,-181.088,298.0031,-215.8239,298.0093,-200.5124,290.6573,-203.1908,300.0439,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9991587,0.006772695,0.04045141,0.00934742,0.9979187,0.0638037,0.009464292,1.569453,0.1729718,0,0,1,0,1,0,0,0,0,0.9665127,-0.2369202,0.09860045,0.2252054,0.9672955,0.1167135,0.2549804,1.298162,0.2000268,0.985778,0.167933,0.006346107,-0.1678918,0.9857836,-0.006558307,0.1992424,0.9987662,0.1919218
0.0634724,264.175,5,-181.1398,297.9979,-215.8239,298.0093,-200.4688,290.6942,-203.1343,300.0356,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9993248,0.005419526,0.03634143,0.007706188,0.9979787,0.06307971,0.009555833,1.569283,0.1728402,0,0,1,0,1,0,0,0,0,0.9662182,-0.2368181,0.1016836,0.2247636,0.9673436,0.1171656,0.255317,1.298256,0.2010983,0.9859762,0.1666805,0.008278131,-0.1666223,0.9859939,-0.007288329,0.1976108,0.9973888,0.1898314
0.0737783,263.9924,5,-181.1911,297.9925,-215.8239,298.0093,-200.4256,290.7306,-203.0784,300.0275,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9994684,0.003772892,0.03238451,0.005776273,0.9980598,0.0619935,0.009733347,1.569016,0.1728388,0,0,1,0,1,0,0,0,0,0.9658894,-0.2370417,0.1042542,0.2246662,0.9672855,0.1178302,0.2553892,1.29821,0.2017723,0.986132,0.1656725,0.009819329,-0.1656,0.9861622,-0.007793777,0.1977751,0.9972515,0.1902563
0.0877707,263.8396,5,-181.2606,297.985,-215.8239,298.0093,-200.3669,290.7801,-203.0025,300.0164,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9995846,0.001949269,0.02875912,0.003717689,0.9980961,0.06156585,0.009787897,1.568859,0.1726464,0,0,1,0,1,0,0,0,0,0.9656276,-0.2369505,0.1068556,0.2242557,0.9673061,0.1184413,0.2556271,1.298202,0.202467,0.9862552,0.1648591,0.01105881,-0.164774,0.9862971,-0.008217014,0.1979387,0.9971566,0.190703
0.1137283,263.6854,5,-181.3896,297.9707,-215.8239,298.0093,-200.2582,290.8718,-202.8616,299.9959,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9997724,-0.002422344,0.02119565,-0.001119992,0.9981223,0.0612417,0.01002645,1.568339,0.1726258,0,0,1,0,1,0,0,0,0,0.964918,-0.2372976,0.112354,0.2239061,0.9672129,0.1198555,0.2558976,1.298071,0.203689,0.9864001,0.163741,0.01427549,-0.1636258,0.9864823,-0.008905001,0.1973767,0.9965381,0.1905139
0.1304425,263.3585,5,-181.4726,297.961,-215.8239,298.0093,-200.1881,290.9309,-202.771,299.9826,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9998676,-0.00645872,0.01494223,-0.005528722,0.998094,0.0614646,0.01032119,1.56791,0.1726859,0,0,1,0,1,0,0,0,0,0.9645058,-0.2375787,0.1152596,0.2237584,0.9671039,0.1210051,0.2563332,1.297886,0.2049102,0.9861915,0.1647229,0.01710385,-0.1645866,0.9863207,-0.009100169,0.1967667,0.9959403,0.1902708
0.139934,263.1854,5,-181.5197,297.9554,-215.8239,298.0093,-200.1483,290.9645,-202.7195,299.9751,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9998879,-0.00823367,0.01249945,-0.007454701,0.9981016,0.06113636,0.01053888,1.56771,0.1728065,0,0,1,0,1,0,0,0,0,0.9642389,-0.2376856,0.1172557,0.2235809,0.9670575,0.1217019,0.2564732,1.297793,0.2054034,0.9861197,0.1649752,0.01873773,-0.1648281,0.9862799,-0.009148553,0.1969208,0.9960113,0.1907598
0.1505232,263.0666,5,-181.5723,297.949,-215.8239,298.0093,-200.104,291.0019,-202.662,299.9667,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9999043,-0.009718066,0.009857237,-0.009096371,0.9980801,0.06126492,0.01066566,1.567652,0.1729448,0,0,1,0,1,0,0,0,0,0.9638469,-0.2384861,0.1188432,0.2241319,0.9668392,0.1224209,0.2567322,1.297839,0.2062109,0.9859999,0.1655206,0.02018392,-0.1653662,0.9861902,-0.009104878,0.1978667,0.9965945,0.1923513
0.161029,262.9709,5,-181.6244,297.9425,-215.8239,298.0093,-200.06,291.0391,-202.605,299.9584,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9999086,-0.0109188,0.007981598,-0.01040837,0.9980582,0.06141265,0.01079495,1.56759,0.1729827,0,0,1,0,1,0,0,0,0,0.9635213,-0.2391677,0.1201067,0.2246564,0.9666814,0.1227055,0.2569105,1.297777,0.2066198,0.9858561,0.1661021,0.02231205,-0.1659294,0.9860929,-0.00939481,0.1964738,0.9956022,0.1906034
0.1716002,262.8945,5,-181.6769,297.936,-215.8239,298.0093,-200.0156,291.0764,-202.5477,299.95,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9999084,-0.01200689,0.006255865,-0.01159968,0.9980397,0.06149951,0.01102055,1.567474,0.1731413,0,0,1,0,1,0,0,0,0,0.9633331,-0.2392168,0.1215102,0.2245468,0.9666824,0.1228983,0.2571058,1.297757,0.2069954,0.9857242,0.1666394,0.02406943,-0.1664498,0.9860023,-0.009693615,0.1966775,0.9956316,0.1910397
0.1847597,262.8109,5,-181.7422,297.9278,-215.8239,298.0093,-199.9605,291.123,-202.4763,299.9396,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9999063,-0.01285494,0.004722178,-0.01253971,0.9980211,0.06161651,0.01123635,1.567488,0.1732259,0,0,1,0,1,0,0,0,0,0.9632781,-0.2389447,0.1224782,0.2241315,0.9667343,0.1232471,0.2569759,1.297537,0.2068933,0.9856468,0.1668485,0.0257293,-0.1666402,0.9859666,-0.0100502,0.1968724,0.9956182,0.1914514
0.1963909,262.7539,5,-181.7999,297.9204,-215.8239,298.0093,-199.9118,291.1641,-202.4132,299.9304,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9999021,-0.01347147,0.003786802,-0.01321303,0.9980174,0.06153641,0.01146123,1.567523,0.173365,0,0,1,0,1,0,0,0,0,0.963033,-0.239206,0.1238875,0.2241998,0.9666653,0.1236635,0.2571374,1.297512,0.2072647,0.9856462,0.1665443,0.02765375,-0.1663088,0.9860165,-0.01062678,0.1965683,0.9951808,0.1909021
0.2072604,262.6696,5,-181.8538,297.9135,-215.8239,298.0093,-199.8662,291.2025,-202.3542,299.9218,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9999007,-0.0137011,0.003282905,-0.01347323,0.9980143,0.0615305,0.01185758,1.56755,0.1737053,0,0,1,0,1,0,0,0,0,0.9629598,-0.2391746,0.1245151,0.2241083,0.9666852,0.1236738,0.2571866,1.297478,0.2076042,0.9856732,0.166111,0.02925223,-0.1658442,0.9860868,-0.01133642,0.196754,0.9951258,0.191225
0.2180846,262.6323,5,-181.9074,297.9066,-215.8239,298.0093,-199.8208,291.2408,-202.2955,299.9132,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9998999,-0.0138788,0.002788723,-0.01368164,0.9980227,0.06134736,0.01214975,1.56758,0.1739285,0,0,1,0,1,0,0,0,0,0.9627286,-0.2396096,0.1254626,0.2244252,0.966585,0.1238821,0.2576123,1.297552,0.208242,0.9856922,0.1657874,0.03041983,-0.1655035,0.9861405,-0.01164395,0.1976888,0.9955727,0.1925984
0.2303531,262.5751,5,-181.9683,297.8987,-215.8239,298.0093,-199.7694,291.2841,-202.2289,299.9035,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9999025,-0.01374145,0.002528846,-0.0135618,0.9980482,0.06095752,0.0124403,1.567639,0.1741652,0,0,1,0,1,0,0,0,0,0.9625651,-0.2397566,0.1264325,0.2243922,0.9665173,0.1244685,0.257819,1.297549,0.208581,0.9857118,0.1653525,0.03210461,-0.1650374,0.9862112,-0.01224767,0.1967803,0.9946339,0.1912478
0.2428483,262.5171,5,-182.0302,297.8905,-215.8239,298.0093,-199.7171,291.3283,-202.1611,299.8936,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9999092,-0.01328062,0.002296329,-0.01311747,0.9980832,0.06048069,0.01288327,1.5677,0.174536,0,0,1,0,1,0,0,0,0,0.9624146,-0.2397277,0.1276271,0.2242315,0.9665378,0.1245988,0.2579939,1.297565,0.2089646,0.9857333,0.1649616,0.03343159,-0.1646242,0.9862756,-0.01262379,0.1970006,0.9945638,0.1915084
0.2536316,262.446,5,-182.0837,297.8834,-215.8239,298.0093,-199.6719,291.3665,-202.1026,299.8851,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9999166,-0.01273924,0.002179921,-0.01258502,0.9981086,0.06017252,0.01329054,1.567742,0.1748425,0,0,1,0,1,0,0,0,0,0.9622592,-0.2397257,0.1287972,0.2240209,0.9665046,0.1252336,0.2586139,1.297565,0.2097004,0.9857249,0.1647148,0.03486234,-0.1643659,0.9863181,-0.01266713,0.1978311,0.9949369,0.1928199
