timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,57.84358,5,-215.8881,380.684,-191.8149,406.0903,-200.7184,397.7518,-196.6972,388.5959,,,False,0,0,0,FALSE,FALSE,FALSE,0.7044332,-0.06892116,0.7064161,0.144839,0.9882898,-0.04801039,-0.04557791,1.562494,0.2783741,0,0,1,0,1,0,0,0,0,-0.5800819,-0.245253,-0.77676,-0.04713983,0.962106,-0.26857,-0.2082704,1.299705,0.08122474,-0.6506671,0.1699736,-0.7400955,0.08848587,0.9849584,0.1484161,-0.1838265,0.9973218,0.1393946
0.0193967,36.75226,5,-215.83,380.7617,-191.8149,406.0903,-200.7743,397.6898,-196.7808,388.5967,,,False,0,0,0,FALSE,FALSE,FALSE,0.7042305,-0.07011734,0.7065005,0.1456559,0.9882129,-0.04711174,-0.04558375,1.562358,0.2782189,0,0,1,0,1,0,0,0,0,-0.5803653,-0.2453223,-0.7765263,-0.04712616,0.9620656,-0.268717,-0.2081653,1.299646,0.08138758,-0.6509002,0.1698065,-0.7399288,0.0885267,0.9849916,0.1481709,-0.1834813,0.996946,0.1398869
0.0282514,36.77394,5,-215.8035,380.7971,-191.8149,406.0903,-200.7999,397.6615,-196.8189,388.597,,,False,0,0,0,FALSE,FALSE,FALSE,0.704084,-0.07082943,0.7065755,0.1458746,0.9882191,-0.04629787,-0.04535577,1.562126,0.2782945,0,0,1,0,1,0,0,0,0,-0.5805948,-0.245408,-0.7763276,-0.04710509,0.9620212,-0.2688797,-0.2082027,1.299673,0.0813399,-0.6511721,0.1693596,-0.7397921,0.08829571,0.9850693,0.1477918,-0.1838528,0.9972951,0.1393312
0.037884,36.79184,5,-215.7747,380.8357,-191.8149,406.0903,-200.8277,397.6307,-196.8604,388.5974,,,False,0,0,0,FALSE,FALSE,FALSE,0.70401,-0.07158295,0.7065734,0.1464431,0.9881582,-0.04580145,-0.04521345,1.562019,0.2782475,0,0,1,0,1,0,0,0,0,-0.580767,-0.2452626,-0.776245,-0.04722895,0.962081,-0.268644,-0.2078524,1.299469,0.0817849,-0.6513808,0.1690558,-0.7396777,0.08816535,0.9851229,0.1475122,-0.1838499,0.9972744,0.1393021
0.0479443,36.80291,5,-215.7446,380.876,-191.8149,406.0903,-200.8567,397.5985,-196.9038,388.5978,,,False,0,0,0,FALSE,FALSE,FALSE,0.7038628,-0.07265287,0.7066107,0.1473548,0.9880508,-0.04519152,-0.04499637,1.561969,0.2783017,0,0,1,0,1,0,0,0,0,-0.5809649,-0.2455904,-0.7759931,-0.04726468,0.9619626,-0.2690613,-0.2081235,1.29967,0.0813666,-0.6515539,0.1689794,-0.7395428,0.08816037,0.9851364,0.1474243,-0.1834264,0.9968354,0.1399308
0.0585452,36.8212,5,-215.7128,380.9184,-191.8149,406.0903,-200.8873,397.5646,-196.9494,388.5982,,,False,0,0,0,FALSE,FALSE,FALSE,0.7038447,-0.07335877,0.7065558,0.1479551,0.9879785,-0.04480963,-0.04495116,1.561903,0.2782156,0,0,1,0,1,0,0,0,0,-0.5811908,-0.2455384,-0.7758404,-0.04725639,0.9619679,-0.2690439,-0.208127,1.29971,0.08131629,-0.651759,0.1686775,-0.7394311,0.08795258,0.9851864,0.1472144,-0.1837661,0.9971486,0.1394108
0.0700088,36.8373,5,-215.6784,380.9643,-191.8149,406.0903,-200.9204,397.5279,-196.9988,388.5986,,,False,0,0,0,FALSE,FALSE,FALSE,0.7039744,-0.07448277,0.706309,0.1488234,0.9878774,-0.04415635,-0.04481405,1.561814,0.278179,0,0,1,0,1,0,0,0,0,-0.5814292,-0.2452784,-0.7757438,-0.04710655,0.9620238,-0.2688703,-0.207668,1.299408,0.08182245,-0.6519867,0.1684137,-0.7392905,0.08798859,0.9852385,0.1468439,-0.1837384,0.9971314,0.1393972
0.0815963,36.85199,5,-215.6437,381.0106,-191.8149,406.0903,-200.9538,397.4908,-197.0487,388.5991,,,False,0,0,0,FALSE,FALSE,FALSE,0.7039688,-0.07517377,0.7062414,0.1494067,0.987806,-0.04378185,-0.04463986,1.561722,0.2781454,0,0,1,0,1,0,0,0,0,-0.5814362,-0.2454667,-0.7756791,-0.04701845,0.9619451,-0.269167,-0.2079392,1.299526,0.08140212,-0.6521696,0.1684007,-0.7391322,0.08810692,0.9852444,0.1467332,-0.1832606,0.9967049,0.1399549
0.0936171,36.85462,5,-215.6076,381.0587,-191.8149,406.0903,-200.9885,397.4524,-197.1005,388.5995,,,False,0,0,0,FALSE,FALSE,FALSE,0.7039964,-0.07570528,0.7061571,0.1500293,0.9877162,-0.04367968,-0.04454097,1.561667,0.2780667,0,0,1,0,1,0,0,0,0,-0.5815477,-0.2456198,-0.7755471,-0.04713294,0.9619032,-0.2692968,-0.2079317,1.299532,0.08138317,-0.6522282,0.167936,-0.7391858,0.08772904,0.9853207,0.1464469,-0.1836078,0.9969764,0.1394021
0.116914,36.86457,5,-215.5378,381.1519,-191.8149,406.0903,-201.0558,397.3779,-197.2009,388.6005,,,False,0,0,0,FALSE,FALSE,FALSE,0.7038914,-0.07656337,0.7061691,0.1508892,0.9876007,-0.04332618,-0.04440445,1.5616,0.2779834,0,0,1,0,1,0,0,0,0,-0.5817977,-0.2455525,-0.7753808,-0.04715326,0.9619167,-0.269245,-0.2076367,1.299319,0.08172125,-0.6523677,0.1678002,-0.7390937,0.08772208,0.9853462,0.1462795,-0.1835496,0.9969661,0.1393893
0.1317841,36.88229,5,-215.4931,381.2114,-191.8149,406.0903,-201.0987,397.3303,-197.2649,388.601,,,False,0,0,0,FALSE,FALSE,FALSE,0.7044972,-0.07754768,0.7054574,0.1522193,0.9873902,-0.04347285,-0.04410955,1.561434,0.2777709,0,0,1,0,1,0,0,0,0,-0.582499,-0.246039,-0.7746999,-0.04732884,0.9617374,-0.269854,-0.2078539,1.299498,0.08134216,-0.652316,0.1679406,-0.7391076,0.08787455,0.985325,0.1463307,-0.1833698,0.9970223,0.1393972
0.1404569,36.93961,5,-215.4671,381.2461,-191.8149,406.0903,-201.1237,397.3026,-197.3023,388.6014,,,False,0,0,0,FALSE,FALSE,FALSE,0.7048209,-0.07791005,0.705094,0.1528782,0.9872771,-0.04372885,-0.04386932,1.561409,0.2776679,0,0,1,0,1,0,0,0,0,-0.5821824,-0.2460943,-0.7749202,-0.04717812,0.9617121,-0.2699705,-0.207324,1.299318,0.08171099,-0.6523717,0.1682763,-0.7389818,0.08809529,0.985267,0.1465884,-0.1832812,0.997022,0.1393823
0.1498566,36.91682,5,-215.4388,381.2836,-191.8149,406.0903,-201.1508,397.2725,-197.3428,388.6017,,,False,0,0,0,FALSE,FALSE,FALSE,0.7050551,-0.07811442,0.7048372,0.1534964,0.9871628,-0.04414034,-0.04354107,1.561438,0.2777182,0,0,1,0,1,0,0,0,0,-0.5824051,-0.2462006,-0.7747189,-0.04710275,0.9616523,-0.2701967,-0.207486,1.299473,0.08141369,-0.6523839,0.1683628,-0.7389517,0.08820812,0.9852543,0.1466058,-0.1830147,0.996967,0.1393405
0.1592218,36.9345,5,-215.4107,381.321,-191.8149,406.0903,-201.1779,397.2426,-197.3831,388.6021,,,False,0,0,0,FALSE,FALSE,FALSE,0.7054456,-0.07840757,0.7044137,0.1539996,0.9870749,-0.04435489,-0.04340614,1.561492,0.2775268,0,0,1,0,1,0,0,0,0,-0.5827413,-0.2462304,-0.7744567,-0.04720737,0.96164,-0.2702221,-0.2074195,1.299504,0.08137089,-0.6522815,0.1684255,-0.7390275,0.08817974,0.9852415,0.1467087,-0.182913,0.9969842,0.139337
0.1695138,36.95969,5,-215.3798,381.3622,-191.8149,406.0903,-201.2076,397.2097,-197.4275,388.6025,,,False,0,0,0,FALSE,FALSE,FALSE,0.7058714,-0.07899056,0.7039219,0.1546327,0.986978,-0.04430728,-0.04328533,1.561507,0.2774367,0,0,1,0,1,0,0,0,0,-0.5827603,-0.2457655,-0.77459,-0.04683238,0.9617452,-0.2699128,-0.2070929,1.299348,0.08174402,-0.6523362,0.168469,-0.7389694,0.08822285,0.9852342,0.146732,-0.1828368,0.9970034,0.139295
0.1806704,36.95586,5,-215.3462,381.4067,-191.8149,406.0903,-201.2398,397.174,-197.4755,388.6029,,,False,0,0,0,FALSE,FALSE,FALSE,0.706395,-0.07892267,0.7034041,0.1544849,0.986997,-0.04439967,-0.04321302,1.561402,0.2772364,0,0,1,0,1,0,0,0,0,-0.5826716,-0.2462246,-0.7745109,-0.04693493,0.961605,-0.2703941,-0.2072613,1.299405,0.08135289,-0.6524752,0.1685639,-0.7388252,0.0883214,0.9852182,0.14678,-0.1824697,0.9966263,0.1399941
0.1921544,36.95448,5,-215.3117,381.4526,-191.8149,406.0903,-201.2729,397.1372,-197.525,388.6034,,,False,0,0,0,FALSE,FALSE,FALSE,0.7067862,-0.07913112,0.7029876,0.1548415,0.9869328,-0.04458509,-0.04294667,1.561326,0.277191,0,0,1,0,1,0,0,0,0,-0.582658,-0.2464975,-0.7744344,-0.04707717,0.9615316,-0.2706302,-0.2071599,1.299399,0.08134013,-0.6523555,0.1684556,-0.7389554,0.08821794,0.9852365,0.1467194,-0.1827871,0.9969788,0.1394535
0.2033121,36.95655,5,-215.2782,381.4972,-191.8149,406.0903,-201.3051,397.1016,-197.5731,388.6038,,,False,0,0,0,FALSE,FALSE,FALSE,0.7070905,-0.07911614,0.7026832,0.1549294,0.98691,-0.04478351,-0.04277278,1.561302,0.2770897,0,0,1,0,1,0,0,0,0,-0.5827261,-0.2463878,-0.7744182,-0.04688595,0.9615378,-0.2706413,-0.2067741,1.299232,0.08163637,-0.6523647,0.1684691,-0.7389442,0.0881451,0.9852308,0.1468015,-0.1827189,0.9969894,0.1394244
0.2144151,36.96035,5,-215.2448,381.5416,-191.8149,406.0903,-201.3372,397.066,-197.6209,388.6042,,,False,0,0,0,FALSE,FALSE,FALSE,0.7074,-0.07913128,0.7023699,0.1550077,0.986891,-0.04493143,-0.04256415,1.561332,0.2770633,0,0,1,0,1,0,0,0,0,-0.5825308,-0.2464864,-0.7745336,-0.04674762,0.9614928,-0.2708249,-0.2068704,1.299423,0.08127886,-0.6520817,0.1686409,-0.7391548,0.08844586,0.9852111,0.1467527,-0.1823124,0.996626,0.139947
0.2257254,36.94701,5,-215.2108,381.5868,-191.8149,406.0903,-201.3698,397.0299,-197.6696,388.6047,,,False,0,0,0,FALSE,FALSE,FALSE,0.7075652,-0.07894686,0.7022243,0.1550958,0.986859,-0.0453288,-0.04244706,1.561392,0.2769111,0,0,1,0,1,0,0,0,0,-0.582598,-0.2463505,-0.7745264,-0.04639037,0.9614833,-0.2709204,-0.2067674,1.299426,0.08123189,-0.6517963,0.1687423,-0.7393835,0.08847672,0.9851945,0.1468457,-0.1825339,0.9970239,0.1394467
0.2375735,36.95045,5,-215.1752,381.6341,-191.8149,406.0903,-201.404,396.992,-197.7207,388.6052,,,False,0,0,0,FALSE,FALSE,FALSE,0.7077358,-0.07873709,0.7020759,0.1551061,0.986841,-0.04568326,-0.04224983,1.561398,0.276854,0,0,1,0,1,0,0,0,0,-0.5824292,-0.2459443,-0.7747824,-0.0460188,0.9615783,-0.2706464,-0.2062616,1.299213,0.08156055,-0.6515941,0.1688358,-0.7395402,0.08847848,0.9851776,0.1469578,-0.1824255,0.9970041,0.1394206
0.2489411,36.93338,5,-215.141,381.6796,-191.8149,406.0903,-201.4368,396.9556,-197.7696,388.6056,,,False,0,0,0,FALSE,FALSE,FALSE,0.7079735,-0.07857659,0.7018541,0.1554227,0.9867622,-0.04630411,-0.04205289,1.561422,0.2768909,0,0,1,0,1,0,0,0,0,-0.5823032,-0.245998,-0.7748601,-0.04581205,0.961535,-0.270835,-0.2064122,1.299388,0.08111995,-0.6514422,0.1686053,-0.7397268,0.08851236,0.9852259,0.1466131,-0.18242,0.9970204,0.1392667
0.2598548,36.92466,5,-215.1082,381.7232,-191.8149,406.0903,-201.4683,396.9207,-197.8167,388.606,,,False,0,0,0,FALSE,FALSE,FALSE,0.7078125,-0.07836581,0.7020401,0.1554981,0.9867349,-0.04663154,-0.04184746,1.561373,0.2769044,0,0,1,0,1,0,0,0,0,-0.5822554,-0.2458431,-0.774945,-0.04571782,0.9615775,-0.2707002,-0.2062891,1.299391,0.08107907,-0.6512253,0.1685156,-0.7399381,0.08839704,0.9852408,0.1465827,-0.1823089,0.9970055,0.1392348
0.2714682,36.91938,5,-215.0734,381.7696,-191.8149,406.0903,-201.5018,396.8836,-197.8667,388.6065,,,False,0,0,0,FALSE,FALSE,FALSE,0.7074621,-0.07828889,0.7024019,0.1555439,0.9867252,-0.04668522,-0.04168049,1.561361,0.2768679,0,0,1,0,1,0,0,0,0,-0.5818427,-0.2454767,-0.7753712,-0.04516068,0.9616432,-0.2705603,-0.2058606,1.299221,0.08141285,-0.6510013,0.1684644,-0.7401469,0.0883806,0.9852521,0.1465169,-0.1821939,0.9969893,0.1392027
0.2831116,36.88476,5,-215.0384,381.8162,-191.8149,406.0903,-201.5354,396.8463,-197.9168,388.6069,,,False,0,0,0,FALSE,FALSE,FALSE,0.707238,-0.07833859,0.7026218,0.155725,0.9866942,-0.04673695,-0.04151459,1.561354,0.2768996,0,0,1,0,1,0,0,0,0,-0.5817672,-0.2454149,-0.7754472,-0.04489905,0.9616293,-0.2706533,-0.2060967,1.299323,0.08088154,-0.6507601,0.1686223,-0.7403227,0.0884705,0.9852263,0.1466361,-0.181736,0.9966108,0.1396948
0.2941534,36.87849,5,-215.0053,381.8603,-191.8149,406.0903,-201.5673,396.811,-197.9644,388.6074,,,False,0,0,0,FALSE,FALSE,FALSE,0.7068241,-0.07867026,0.7030011,0.1560611,0.9866524,-0.04649711,-0.04136104,1.561297,0.2769653,0,0,1,0,1,0,0,0,0,-0.5816082,-0.2454336,-0.7755609,-0.04463158,0.9615907,-0.2708345,-0.2059622,1.299331,0.08081871,-0.650536,0.1683644,-0.7405784,0.08809821,0.9852643,0.1466049,-0.1821841,0.9968851,0.1389486
0.3054891,36.86694,5,-214.9713,381.9057,-191.8149,406.0903,-201.6,396.7747,-198.0132,388.6078,,,False,0,0,0,FALSE,FALSE,FALSE,0.706247,-0.07910541,0.7035322,0.1566871,0.9865595,-0.04636259,-0.04124104,1.561286,0.2769669,0,0,1,0,1,0,0,0,0,-0.5813012,-0.2453377,-0.7758211,-0.04444193,0.9616117,-0.2707911,-0.2055302,1.299117,0.08121938,-0.6502379,0.1683082,-0.7408532,0.08790337,0.98527,0.1466835,-0.1820831,0.9968774,0.1389093
0.3183486,36.8432,5,-214.9327,381.9571,-191.8149,406.0903,-201.6371,396.7336,-198.0686,388.6083,,,False,0,0,0,FALSE,FALSE,FALSE,0.7056653,-0.07935664,0.7040874,0.1569154,0.9865367,-0.04607596,-0.04104552,1.561285,0.2770921,0,0,1,0,1,0,0,0,0,-0.58099,-0.2454574,-0.7760164,-0.0442442,0.9615564,-0.2710197,-0.2055966,1.299476,0.08084065,-0.6500753,0.168565,-0.7409372,0.08824827,0.9852342,0.1467169,-0.181604,0.9964907,0.1394233
0.3292629,36.82156,5,-214.9,382.0008,-191.8149,406.0903,-201.6686,396.6987,-198.1156,388.6087,,,False,0,0,0,FALSE,FALSE,FALSE,0.7050671,-0.07960574,0.7046583,0.1574371,0.9864529,-0.04608811,-0.04102861,1.561336,0.2770256,0,0,1,0,1,0,0,0,0,-0.5807632,-0.2453592,-0.7762172,-0.04393238,0.9615555,-0.2710739,-0.2054498,1.299474,0.08078378,-0.6496477,0.1685068,-0.7413255,0.08792949,0.9852364,0.1468934,-0.1817746,0.9969953,0.1389763
0.3403874,36.80371,5,-214.8667,382.0453,-191.8149,406.0903,-201.7007,396.6631,-198.1636,388.6092,,,False,0,0,0,FALSE,FALSE,FALSE,0.7046606,-0.07974292,0.7050493,0.1574505,0.9864646,-0.04579198,-0.0409439,1.561256,0.2770738,0,0,1,0,1,0,0,0,0,-0.5803554,-0.2453854,-0.7765137,-0.04361701,0.96152,-0.2712504,-0.205008,1.299299,0.08097667,-0.649434,0.1685741,-0.7414974,0.08792628,0.9852246,0.1469742,-0.1816797,0.9970105,0.1389571
0.3515776,36.77392,5,-214.8332,382.0901,-191.8149,406.0903,-201.733,396.6273,-198.2118,388.6096,,,False,0,0,0,FALSE,FALSE,FALSE,0.7038834,-0.08039946,0.7057507,0.1582203,0.9863579,-0.04543526,-0.04084426,1.561252,0.2771733,0,0,1,0,1,0,0,0,0,-0.5797612,-0.24535,-0.7769687,-0.0434035,0.9615315,-0.271244,-0.2050807,1.299422,0.08061439,-0.649227,0.1686255,-0.741667,0.08796352,0.9852176,0.1469993,-0.1814983,0.9970189,0.1390235
0.3631441,36.72969,5,-214.7986,382.1365,-191.8149,406.0903,-201.7664,396.5904,-198.2616,388.61,,,False,0,0,0,FALSE,FALSE,FALSE,0.7033205,-0.08062024,0.7062865,0.1585012,0.9863213,-0.04525034,-0.0407606,1.56126,0.2772144,0,0,1,0,1,0,0,0,0,-0.5792798,-0.245409,-0.7773089,-0.04324013,0.9615116,-0.2713406,-0.2049105,1.299413,0.08059841,-0.6488845,0.1688222,-0.741922,0.08804617,0.9851846,0.1471708,-0.1813979,0.9970247,0.1390061
0.3739031,36.69486,5,-214.7665,382.1796,-191.8149,406.0903,-201.7975,396.5559,-198.308,388.6105,,,False,0,0,0,FALSE,FALSE,FALSE,0.702765,-0.08065931,0.7068348,0.1588962,0.9862492,-0.04543711,-0.04064522,1.561227,0.2772624,0,0,1,0,1,0,0,0,0,-0.5789398,-0.2455229,-0.7775265,-0.04307994,0.9614655,-0.2715293,-0.2044265,1.299234,0.08090013,-0.6485975,0.1688212,-0.7421731,0.08801779,0.9851859,0.1471788,-0.1812997,0.9970364,0.1389647
