timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,53.71252,5,-193.0566,405.2268,-173.7471,434.4183,-180.0422,423.9978,-175.4409,415.1193,,,False,0,0,0,FALSE,FALSE,FALSE,0.597902,-0.06156484,0.7992015,0.1377997,0.9900969,-0.02682118,-0.07577813,1.562453,0.2798281,0,0,1,0,1,0,0,0,0,-0.4590842,-0.2619433,-0.8488978,-0.027665,0.9592951,-0.2810473,-0.2065405,1.294842,0.06201142,-0.5471469,0.1643084,-0.8207518,0.06470072,0.9859126,0.1542403,-0.1861266,0.9965864,0.1260696
0.0188591,28.40453,5,-193.0118,405.3098,-173.7471,434.4183,-180.0881,423.9399,-175.5147,415.1152,,,False,0,0,0,FALSE,FALSE,FALSE,0.5977565,-0.0613336,0.7993281,0.1376762,0.9901096,-0.02698498,-0.07574942,1.562435,0.2797529,0,0,1,0,1,0,0,0,0,-0.4590856,-0.2620265,-0.8488714,-0.0276944,0.959271,-0.2811267,-0.2063421,1.294755,0.06211144,-0.5473093,0.1642651,-0.820652,0.0646096,0.9859162,0.1542557,-0.1861116,0.9966016,0.1259961
0.0283604,28.40535,5,-192.9892,405.3516,-173.7471,434.4183,-180.1112,423.9108,-175.5518,415.1132,,,False,0,0,0,FALSE,FALSE,FALSE,0.5975805,-0.06117164,0.7994721,0.1376527,0.9901088,-0.02713288,-0.07564843,1.562435,0.27979,0,0,1,0,1,0,0,0,0,-0.4588814,-0.2621762,-0.8489357,-0.02766105,0.9592255,-0.2812852,-0.2065282,1.294781,0.06180221,-0.5470721,0.164187,-0.8208258,0.06465223,0.9859341,0.1541231,-0.1860861,0.996546,0.1259564
0.0375434,28.39287,5,-192.9673,405.392,-173.7471,434.4183,-180.1335,423.8826,-175.5878,415.1112,,,False,0,0,0,FALSE,FALSE,FALSE,0.597672,-0.06128095,0.7993953,0.1377221,0.990101,-0.02706833,-0.07572377,1.562461,0.2796831,0,0,1,0,1,0,0,0,0,-0.4587847,-0.2624128,-0.8489146,-0.02787014,0.9591757,-0.2814342,-0.206494,1.294772,0.06178313,-0.5469912,0.1642501,-0.8208669,0.06462694,0.9859219,0.1542118,-0.1860565,0.9965503,0.125873
0.0478608,28.38842,5,-192.9428,405.4373,-173.7471,434.4183,-180.1586,423.8509,-175.6281,415.1089,,,False,0,0,0,FALSE,FALSE,FALSE,0.5974847,-0.06122468,0.7995396,0.1377067,0.9901025,-0.02708928,-0.07570612,1.562443,0.2796175,0,0,1,0,1,0,0,0,0,-0.4583721,-0.2627233,-0.8490416,-0.02780203,0.9590809,-0.2817639,-0.206511,1.294867,0.06143576,-0.5468528,0.1643756,-0.8209341,0.06476456,0.9859045,0.1542657,-0.1856175,0.9961211,0.1264084
0.0586945,28.36328,5,-192.9171,405.485,-173.7471,434.4183,-180.1849,423.8176,-175.6705,415.1066,,,False,0,0,0,FALSE,FALSE,FALSE,0.5973887,-0.06132991,0.7996032,0.1378575,0.9900825,-0.0270545,-0.07565968,1.562439,0.2796137,0,0,1,0,1,0,0,0,0,-0.4584269,-0.2626241,-0.8490427,-0.02772806,0.9591029,-0.2816964,-0.206467,1.294844,0.06136781,-0.5466924,0.1641025,-0.8210956,0.06465857,0.9859529,0.1540003,-0.1859835,0.9965338,0.1258064
0.0705148,28.36611,5,-192.889,405.537,-173.7471,434.4183,-180.2137,423.7813,-175.7167,415.104,,,False,0,0,0,FALSE,FALSE,FALSE,0.5972027,-0.06144701,0.7997333,0.1379103,0.990079,-0.02691271,-0.07570785,1.562492,0.27948,0,0,1,0,1,0,0,0,0,-0.4582719,-0.2628118,-0.8490683,-0.02774763,0.959049,-0.2818778,-0.2064393,1.294827,0.06133586,-0.5464356,0.1641947,-0.8212479,0.06470242,0.985939,0.1540707,-0.1859652,0.9965495,0.1257294
0.0970205,28.35728,5,-192.8261,405.6537,-173.7471,434.4183,-180.2781,423.7,-175.8203,415.0983,,,False,0,0,0,FALSE,FALSE,FALSE,0.5968909,-0.06151691,0.7999606,0.1380371,0.9900628,-0.02686063,-0.07560977,1.562497,0.2794423,0,0,1,0,1,0,0,0,0,-0.4578819,-0.2631145,-0.8491849,-0.02763313,0.9589503,-0.2822247,-0.2063266,1.294857,0.06122237,-0.5461887,0.1640563,-0.82144,0.06455335,0.9859612,0.1539915,-0.1858242,0.9965968,0.1256858
0.1145856,28.33362,5,-192.7844,405.731,-173.7471,434.4183,-180.3208,423.646,-175.889,415.0945,,,False,0,0,0,FALSE,FALSE,FALSE,0.5968028,-0.06146588,0.8000302,0.1379566,0.9900744,-0.02684531,-0.07567199,1.562499,0.2793114,0,0,1,0,1,0,0,0,0,-0.4578081,-0.2630782,-0.849236,-0.02769324,0.9589724,-0.2821437,-0.2062455,1.294866,0.0611642,-0.5458617,0.1640859,-0.8216513,0.06470263,0.9859635,0.1539144,-0.1857694,0.9966047,0.1256171
0.124183,28.32833,5,-192.7616,405.7732,-173.7471,434.4183,-180.3441,423.6166,-175.9266,415.0924,,,False,0,0,0,FALSE,FALSE,FALSE,0.5967309,-0.06176405,0.8000609,0.1380988,0.990062,-0.02656998,-0.07566471,1.562513,0.2792811,0,0,1,0,1,0,0,0,0,-0.457667,-0.2629285,-0.8493586,-0.02744134,0.9589977,-0.2820821,-0.2059817,1.29474,0.06125981,-0.5455257,0.1639897,-0.8218937,0.06460544,0.9859802,0.153848,-0.1857394,0.9966257,0.1255205
0.134269,28.31749,5,-192.7377,405.8176,-173.7471,434.4183,-180.3687,423.5856,-175.966,415.0902,,,False,0,0,0,FALSE,FALSE,FALSE,0.5963913,-0.0616739,0.800321,0.1379732,0.9900809,-0.0265192,-0.07561706,1.562519,0.2792983,0,0,1,0,1,0,0,0,0,-0.4574603,-0.2631638,-0.8493969,-0.02731387,0.9589126,-0.282384,-0.2061149,1.294803,0.06092912,-0.545541,0.1639709,-0.8218873,0.06465318,0.9859853,0.1537948,-0.1855667,0.9965672,0.1254697
0.1437282,28.3056,5,-192.7153,405.8592,-173.7471,434.4183,-180.3917,423.5565,-176.003,415.0882,,,False,0,0,0,FALSE,FALSE,FALSE,0.596128,-0.06155226,0.8005265,0.1378618,0.990096,-0.02653331,-0.07564554,1.562494,0.2791914,0,0,1,0,1,0,0,0,0,-0.4573851,-0.263262,-0.8494068,-0.02723789,0.9588738,-0.2825228,-0.2060408,1.294796,0.06089479,-0.5451558,0.1638883,-0.8221592,0.06465907,0.9860037,0.1536748,-0.1855142,0.9965785,0.1253546
0.1533905,28.3014,5,-192.6924,405.9018,-173.7471,434.4183,-180.4152,423.5269,-176.0408,415.0861,,,False,0,0,0,FALSE,FALSE,FALSE,0.5959663,-0.06144033,0.8006555,0.1379321,0.9900819,-0.026693,-0.07562631,1.562503,0.2791308,0,0,1,0,1,0,0,0,0,-0.4570991,-0.2633266,-0.8495408,-0.02723422,0.9588632,-0.282559,-0.2058537,1.294687,0.06103855,-0.5449114,0.1639079,-0.8223172,0.06473707,0.9860045,0.1536365,-0.1854543,0.9965978,0.1252584
0.1638833,28.28266,5,-192.6675,405.948,-173.7471,434.4183,-180.4407,423.4947,-176.0818,415.0838,,,False,0,0,0,FALSE,FALSE,FALSE,0.5955444,-0.06141474,0.8009713,0.1381094,0.990055,-0.02677541,-0.07548306,1.562553,0.2791343,0,0,1,0,1,0,0,0,0,-0.457014,-0.2636896,-0.8494742,-0.02730712,0.9587545,-0.2829208,-0.2059351,1.294882,0.06078917,-0.5446059,0.1639968,-0.8225019,0.064665,0.9859874,0.153777,-0.1853394,0.9965252,0.1253398
0.1751906,28.28009,5,-192.6407,405.9977,-173.7471,434.4183,-180.4682,423.46,-176.126,415.0814,,,False,0,0,0,FALSE,FALSE,FALSE,0.5952433,-0.06121763,0.8012103,0.1380535,0.990059,-0.02691718,-0.07550459,1.562661,0.2790242,0,0,1,0,1,0,0,0,0,-0.4567172,-0.2637011,-0.8496301,-0.02712365,0.9587405,-0.2829856,-0.2058704,1.294914,0.06072706,-0.5442553,0.1640604,-0.8227216,0.06483708,0.9859841,0.1537252,-0.1852618,0.996538,0.1252472
0.1871716,28.26017,5,-192.6124,406.0505,-173.7471,434.4183,-180.4973,423.4232,-176.1729,415.0788,,,False,0,0,0,FALSE,FALSE,FALSE,0.5949388,-0.06082421,0.8014663,0.1382211,0.9900204,-0.02746947,-0.07545318,1.562673,0.2789697,0,0,1,0,1,0,0,0,0,-0.4563837,-0.2636284,-0.8498319,-0.02708916,0.9587739,-0.282876,-0.2056198,1.294842,0.06080192,-0.5440008,0.1640727,-0.8228872,0.06475568,0.9859806,0.1537822,-0.1851941,0.9965508,0.1251476
0.1978329,28.23705,5,-192.5871,406.0975,-173.7471,434.4183,-180.5232,423.3904,-176.2146,415.0765,,,False,0,0,0,FALSE,FALSE,FALSE,0.5948135,-0.06092062,0.801552,0.1386001,0.9899634,-0.02761148,-0.07530341,1.562712,0.2789247,0,0,1,0,1,0,0,0,0,-0.4562473,-0.2633398,-0.8499944,-0.02685582,0.9588475,-0.2826486,-0.2055311,1.294881,0.06071872,-0.5436226,0.1641476,-0.8231224,0.06472418,0.985968,0.1538761,-0.1850791,0.9965567,0.1252068
0.2089515,28.22534,5,-192.5609,406.1465,-173.7471,434.4183,-180.5503,423.3563,-176.258,415.0741,,,False,0,0,0,FALSE,FALSE,FALSE,0.5948891,-0.06080046,0.801505,0.1383652,0.9899967,-0.02759773,-0.07532106,1.562579,0.2788539,0,0,1,0,1,0,0,0,0,-0.455899,-0.2632436,-0.8502111,-0.02669257,0.9588738,-0.2825749,-0.2054249,1.2949,0.06065863,-0.5433203,0.1640421,-0.8233429,0.06475779,0.985991,0.1537147,-0.1850142,0.9965644,0.1251062
