timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,254.2891,5,-108.6653,127.5935,-142.2153,137.5635,-129.1938,124.7794,-130.3657,134.7106,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9308235,-0.09722297,0.3523,-0.0696467,0.9934896,0.0901539,0.01235768,1.56578,0.1030235,0,0,1,0,1,0,0,0,0,0.9670532,-0.1714797,-0.1881564,0.1855265,0.9808276,0.05964133,0.2641879,1.3079,0.04183137,0.9509039,0.1725344,-0.2569309,-0.1714159,0.9848309,0.02692211,0.2257178,0.9975217,0.0520187
0.018803,281.0103,5,-108.7576,127.6114,-142.2153,137.5635,-129.1118,124.8287,-130.2744,134.6818,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9317642,-0.09590287,0.3501688,-0.06929857,0.9937281,0.0877618,0.01306129,1.565768,0.1034724,0,0,1,0,1,0,0,0,0,0.9668545,-0.1733576,-0.1874555,0.1873846,0.9804672,0.05975897,0.2644615,1.307541,0.04266542,0.9516754,0.1710011,-0.2550935,-0.1698337,0.9851092,0.02676742,0.2261859,0.9971173,0.05306286
0.0283736,280.9725,5,-108.8046,127.6205,-142.2153,137.5635,-129.07,124.8538,-130.2279,134.6671,,,False,0,0,0,FALSE,FALSE,FALSE,-0.932681,-0.09499327,0.3479691,-0.06922624,0.9939063,0.08577891,0.01353555,1.565853,0.1036117,0,0,1,0,1,0,0,0,0,0.9667372,-0.175074,-0.186463,0.1889901,0.9801726,0.0595348,0.2654384,1.307309,0.04416788,0.9525029,0.1690367,-0.2533087,-0.1679954,0.9854475,0.02590024,0.2261594,0.9967216,0.05401582
0.0377961,280.9171,5,-108.8509,127.6294,-142.2153,137.5635,-129.0288,124.8784,-130.1821,134.6527,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9336222,-0.0940088,0.345705,-0.06908419,0.9940888,0.08375511,0.01415489,1.565864,0.1038212,0,0,1,0,1,0,0,0,0,0.96657,-0.176813,-0.1856874,0.1906763,0.9798468,0.05952117,0.2656475,1.30685,0.04451489,0.9532752,0.1673326,-0.2515281,-0.166503,0.9857306,0.02473539,0.2263665,0.9965556,0.0549863
0.0472262,280.8746,5,-108.8972,127.6383,-142.2153,137.5635,-128.9877,124.9031,-130.1364,134.6383,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9344995,-0.0928519,0.3436411,-0.06867543,0.9942719,0.08189616,0.01483586,1.565779,0.1042834,0,0,1,0,1,0,0,0,0,0.966399,-0.1781054,-0.1853422,0.1919436,0.9796027,0.05946603,0.2660393,1.306441,0.04513425,0.9538584,0.166331,-0.2499763,-0.1658111,0.9858824,0.02329213,0.2266088,0.9962379,0.05619985
0.0572795,280.8567,5,-108.9465,127.6478,-142.2153,137.5635,-128.9438,124.9295,-130.0875,134.6229,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9353486,-0.09230083,0.3414726,-0.0687742,0.9943871,0.08040148,0.01534874,1.565805,0.1045605,0,0,1,0,1,0,0,0,0,0.9662705,-0.1795811,-0.1845868,0.1933472,0.9793334,0.05935396,0.2668262,1.306159,0.04636937,0.954431,0.1658411,-0.2481092,-0.1656651,0.9859424,0.02173983,0.2264691,0.9961132,0.05712026
0.0691817,280.8149,5,-109.005,127.659,-142.2153,137.5635,-128.8918,124.9606,-130.0297,134.6046,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9361047,-0.09164886,0.3395711,-0.06867762,0.9944993,0.0790859,0.01581511,1.565854,0.1048927,0,0,1,0,1,0,0,0,0,0.9660816,-0.1810555,-0.1841345,0.1948202,0.9790337,0.05948196,0.2670617,1.305725,0.04671222,0.9548528,0.1654951,-0.2467132,-0.1655882,0.9859815,0.02052091,0.2265722,0.9961531,0.05820769
0.0905026,280.7911,5,-109.1097,127.6789,-142.2153,137.5635,-128.7987,125.0165,-129.9262,134.572,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9369453,-0.09106605,0.3374028,-0.06879623,0.994623,0.0774092,0.01655596,1.565888,0.1054109,0,0,1,0,1,0,0,0,0,0.9659355,-0.1824081,-0.1835649,0.1961336,0.9787722,0.05946879,0.2674523,1.305425,0.04745966,0.9552541,0.1658647,-0.2449058,-0.1661507,0.9859047,0.01964272,0.2267062,0.9960124,0.0593186
0.1072994,280.7601,5,-109.1922,127.6946,-142.2153,137.5635,-128.7254,125.0605,-129.8447,134.5463,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9386165,-0.08993489,0.3330329,-0.0684499,0.994777,0.0757191,0.01776156,1.565934,0.1061981,0,0,1,0,1,0,0,0,0,0.9658103,-0.1853355,-0.1812779,0.1989014,0.9782053,0.05960353,0.2684944,1.304944,0.04923695,0.9561952,0.1654638,-0.2414795,-0.1662296,0.9859345,0.01734541,0.2266312,0.9960642,0.06119984
0.116709,280.6305,5,-109.2385,127.7033,-142.2153,137.5635,-128.6843,125.0851,-129.799,134.5319,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9393326,-0.08926561,0.3311887,-0.06798159,0.9948388,0.07532738,0.01826482,1.566004,0.1065208,0,0,1,0,1,0,0,0,0,0.9658625,-0.1867318,-0.1795582,0.2001961,0.9779241,0.05988247,0.2688645,1.304734,0.05000073,0.9565534,0.1657446,-0.2398632,-0.1667527,0.9858651,0.01623389,0.2269767,0.99601,0.06207353
