timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,78.60983,5,-48.15085,695.6566,-17.2695,712.129,-28.63607,707.4698,-27.26651,697.5641,,,False,0,0,0,FALSE,FALSE,FALSE,0.9035828,0.01555367,0.4281312,-0.006518321,0.9997242,-0.0225621,-0.1615599,1.57564,0.5358611,0,0,1,0,1,0,0,0,0,-0.8550957,-0.1888706,-0.4828451,-0.1103835,0.9762552,-0.18639,-0.3795781,1.321423,0.403666,-0.890631,0.1728514,-0.420594,0.1495143,0.9848243,0.08812827,-0.3433374,1.005233,0.4292077
0.0213277,60.54798,5,-48.05799,695.709,-17.2695,712.129,-28.69975,707.4299,-27.33864,697.5853,,,False,0,0,0,FALSE,FALSE,FALSE,0.904377,0.01687805,0.4264004,-0.008079924,0.9997157,-0.0224342,-0.1615124,1.575558,0.5349919,0,0,1,0,1,0,0,0,0,-0.8549176,-0.1895838,-0.4828808,-0.1108185,0.9760851,-0.1870218,-0.3793122,1.321215,0.4029563,-0.8896535,0.1714975,-0.4232085,0.1475134,0.9850411,0.08907247,-0.3428,1.004987,0.4283975
0.0321468,60.54106,5,-48.01089,695.7357,-17.2695,712.129,-28.73206,707.4096,-27.37523,697.596,,,False,0,0,0,FALSE,FALSE,FALSE,0.9048787,0.01746717,0.4253111,-0.008853775,0.9997139,-0.02222039,-0.1614562,1.575527,0.5340719,0,0,1,0,1,0,0,0,0,-0.8547844,-0.1902872,-0.4828401,-0.1111731,0.9758976,-0.1877885,-0.3790367,1.320885,0.4028555,-0.8890427,0.1703799,-0.4249401,0.1457915,0.9852129,0.09000233,-0.342357,1.004806,0.4276157
0.0423345,60.5393,5,-47.96654,695.7607,-17.2695,712.129,-28.76248,707.3906,-27.40969,697.6061,,,False,0,0,0,FALSE,FALSE,FALSE,0.905073,0.01849416,0.4248538,-0.009709598,0.9996921,-0.02283273,-0.1612921,1.575548,0.533303,0,0,1,0,1,0,0,0,0,-0.8546124,-0.1910768,-0.4828329,-0.111727,0.9757209,-0.1883765,-0.3787806,1.320783,0.4021338,-0.8883847,0.1698403,-0.4265287,0.1445123,0.9852786,0.09133604,-0.341875,1.004613,0.4268171
0.0527056,60.53473,5,-47.92139,695.7862,-17.2695,712.129,-28.79345,707.3712,-27.44477,697.6164,,,False,0,0,0,FALSE,FALSE,FALSE,0.905306,0.01927225,0.4243225,-0.01060534,0.9996843,-0.02277768,-0.1611835,1.575654,0.5325612,0,0,1,0,1,0,0,0,0,-0.8547105,-0.1912781,-0.4825794,-0.1116942,0.9756272,-0.1888808,-0.3785205,1.320643,0.4018678,-0.8877608,0.1692482,-0.4280607,0.1434035,0.9853612,0.09218938,-0.3414189,1.004565,0.4259611
0.0635018,60.55043,5,-47.87439,695.8127,-17.2695,712.129,-28.82568,707.3509,-27.48128,697.6271,,,False,0,0,0,FALSE,FALSE,FALSE,0.9052295,0.02011144,0.4244468,-0.01131802,0.9996661,-0.02322862,-0.1611005,1.57569,0.5317565,0,0,1,0,1,0,0,0,0,-0.8550379,-0.1909372,-0.4821339,-0.1110301,0.975592,-0.1894533,-0.3783503,1.320603,0.4011076,-0.8871418,0.1687894,-0.4295225,0.1425389,0.9854254,0.09284064,-0.341004,1.004522,0.4251567
0.0763061,60.58247,5,-47.81862,695.8442,-17.2695,712.129,-28.86391,707.3269,-27.52458,697.6398,,,False,0,0,0,FALSE,FALSE,FALSE,0.9047708,0.02085209,0.4253881,-0.01181539,0.9996452,-0.02387109,-0.1609332,1.575795,0.5310007,0,0,1,0,1,0,0,0,0,-0.8549203,-0.1909031,-0.4823558,-0.1105732,0.9755172,-0.1901044,-0.3781959,1.320688,0.4003672,-0.8864289,0.1683324,-0.4311708,0.1419893,0.985505,0.09283787,-0.3405762,1.004437,0.4243994
0.1008322,60.56781,5,-47.71181,695.9044,-17.2695,712.129,-28.93715,707.281,-27.60753,697.6642,,,False,0,0,0,FALSE,FALSE,FALSE,0.903674,0.02170009,0.4276712,-0.01200359,0.9996064,-0.02535644,-0.1607428,1.575966,0.5295362,0,0,1,0,1,0,0,0,0,-0.8549033,-0.1903537,-0.4826033,-0.1091585,0.9754288,-0.1913716,-0.3780871,1.320921,0.3986627,-0.8854513,0.167431,-0.4335241,0.1413948,0.9856796,0.0918868,-0.3398965,1.004551,0.4228794
0.1188472,60.55474,5,-47.63338,695.9487,-17.2695,712.129,-28.99094,707.2473,-27.66846,697.6821,,,False,0,0,0,FALSE,FALSE,FALSE,0.902217,0.02183712,0.430729,-0.01096945,0.9995561,-0.02769863,-0.1605299,1.576142,0.5281612,0,0,1,0,1,0,0,0,0,-0.8543999,-0.189849,-0.4836925,-0.1076866,0.9753495,-0.1926053,-0.3777263,1.321064,0.3975125,-0.8847378,0.1677633,-0.4348503,0.1421055,0.9856474,0.09113333,-0.3393324,1.004651,0.4214942
0.1298483,60.48495,5,-47.58551,695.9758,-17.2695,712.129,-29.02379,707.2266,-27.70567,697.693,,,False,0,0,0,FALSE,FALSE,FALSE,0.9015417,0.02077063,0.4321934,-0.009294114,0.9995463,-0.02864962,-0.1604452,1.576219,0.5274615,0,0,1,0,1,0,0,0,0,-0.854095,-0.1895788,-0.4843363,-0.1069089,0.9753117,-0.1932295,-0.3777236,1.321207,0.3963825,-0.8842288,0.1679996,-0.4357933,0.1422417,0.9856081,0.09134506,-0.3391423,1.004742,0.4207838
