timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,43.60308,5,-174.8853,433.4249,-159.1723,464.6995,-164.7761,453.9129,-158.6742,445.9904,,,False,0,0,0,FALSE,FALSE,FALSE,0.4637041,-0.03198012,0.8854128,0.09103182,0.9957792,-0.01170831,-0.08867288,1.56692,0.2881348,0,0,1,0,1,0,0,0,0,-0.3328739,-0.2499883,-0.9092309,0.0004603602,0.9641758,-0.2652637,-0.1794059,1.298046,0.05124217,-0.4290621,0.1625323,-0.888532,0.05116839,0.9864721,0.1557391,-0.1663198,0.9961451,0.1136653
0.0183708,20.10793,5,-174.8538,433.5111,-159.1723,464.6995,-164.8066,453.8558,-158.7372,445.9754,,,False,0,0,0,FALSE,FALSE,FALSE,0.4649973,-0.03175616,0.8847424,0.09267434,0.995612,-0.01297158,-0.08780959,1.567132,0.2873835,0,0,1,0,1,0,0,0,0,-0.3324099,-0.2501957,-0.9093436,0.0005811304,0.9641166,-0.2654784,-0.1786323,1.298234,0.05061561,-0.4268237,0.1626341,-0.8895909,0.05097484,0.9864589,0.1558858,-0.1655126,0.9962969,0.1128193
0.0290201,20.07985,5,-174.8355,433.5611,-159.1723,464.6995,-164.8244,453.8227,-158.7737,445.9667,,,False,0,0,0,FALSE,FALSE,FALSE,0.4657418,-0.03124081,0.8843691,0.09425345,0.995443,-0.01447282,-0.08692716,1.567366,0.2866495,0,0,1,0,1,0,0,0,0,-0.3317012,-0.2497426,-0.909727,0.001184955,0.9642114,-0.265132,-0.1774604,1.298301,0.05034763,-0.4250927,0.1629216,-0.8903667,0.05084785,0.9864126,0.1562198,-0.1647025,0.9964208,0.1120033
0.0402496,20.03268,5,-174.8163,433.6139,-159.1723,464.6995,-164.843,453.7878,-158.8122,445.9576,,,False,0,0,0,FALSE,FALSE,FALSE,0.4663833,-0.03057113,0.8840543,0.09509719,0.9953434,-0.015749,-0.08608742,1.567652,0.2860056,0,0,1,0,1,0,0,0,0,-0.3301454,-0.2494268,-0.9103794,0.001638483,0.9643033,-0.2647952,-0.1767443,1.298701,0.04934937,-0.4233167,0.1626347,-0.8912649,0.05049459,0.9864619,0.1560229,-0.1638725,0.9965237,0.1113415
0.0511378,19.93297,5,-174.7977,433.6651,-159.1723,464.6995,-164.8612,453.754,-158.8495,445.9487,,,False,0,0,0,FALSE,FALSE,FALSE,0.4662798,-0.02965215,0.8841402,0.09577129,0.9952559,-0.01712934,-0.08541991,1.567906,0.2853661,0,0,1,0,1,0,0,0,0,-0.3277179,-0.2487453,-0.9114422,0.002440542,0.964492,-0.2641009,-0.1758317,1.29899,0.04861039,-0.4221391,0.1620276,-0.8919338,0.04997743,0.9865608,0.1555639,-0.1631828,0.9966024,0.1105128
0.0621815,19.77654,5,-174.779,433.717,-159.1723,464.6995,-164.8795,453.7197,-158.8874,445.9397,,,False,0,0,0,FALSE,FALSE,FALSE,0.4657772,-0.02932218,0.8844161,0.09634604,0.9951897,-0.01774578,-0.08470909,1.56813,0.2847355,0,0,1,0,1,0,0,0,0,-0.3255549,-0.2475543,-0.912541,0.003305521,0.9648136,-0.2629141,-0.1746419,1.299161,0.04830569,-0.421304,0.1606175,-0.8925834,0.04904802,0.9867874,0.1544183,-0.162568,0.9966301,0.109757
0.0732179,19.63418,5,-174.7605,433.769,-159.1723,464.6995,-164.8979,453.6854,-158.9252,445.9307,,,False,0,0,0,FALSE,FALSE,FALSE,0.4649582,-0.02892835,0.8848599,0.09690841,0.9951234,-0.01838832,-0.08407423,1.568319,0.284243,0,0,1,0,1,0,0,0,0,-0.3243302,-0.2465484,-0.913249,0.004089538,0.9650623,-0.2619887,-0.1740763,1.299445,0.04709977,-0.4209138,0.1590087,-0.8930552,0.04801044,0.9870415,0.1531148,-0.1619171,0.9965575,0.1092897
0.0970447,19.55193,5,-174.7206,433.8813,-159.1723,464.6995,-164.9376,453.6114,-159.007,445.9112,,,False,0,0,0,FALSE,FALSE,FALSE,0.4623356,-0.0282175,0.886256,0.09670775,0.9951359,-0.01876567,-0.0829359,1.568502,0.2831106,0,0,1,0,1,0,0,0,0,-0.3212039,-0.2452323,-0.9147072,0.006518286,0.9652942,-0.2610835,-0.1721275,1.299534,0.0460903,-0.4199592,0.1560797,-0.8940212,0.04549241,0.9874824,0.1510267,-0.1610295,0.9965296,0.1080514
0.1122333,19.34897,5,-174.6954,433.9529,-159.1723,464.6995,-164.9628,453.5642,-159.059,445.8988,,,False,0,0,0,FALSE,FALSE,FALSE,0.4604639,-0.0284,0.887224,0.09650198,0.9951659,-0.01822872,-0.08243313,1.568531,0.2826343,0,0,1,0,1,0,0,0,0,-0.3201041,-0.2452441,-0.9150895,0.007219043,0.9652541,-0.2612135,-0.171667,1.299777,0.04495341,-0.4192861,0.1553728,-0.8944598,0.04417015,0.9875707,0.1508415,-0.1606637,0.9964679,0.1075814
0.1210758,19.28016,5,-174.6808,433.9947,-159.1723,464.6995,-164.9775,453.5367,-159.0894,445.8916,,,False,0,0,0,FALSE,FALSE,FALSE,0.4578073,-0.02862622,0.8885905,0.0960459,0.9952244,-0.01742197,-0.08206064,1.568519,0.2820261,0,0,1,0,1,0,0,0,0,-0.3188498,-0.2453323,-0.9155039,0.008450963,0.9651453,-0.2615783,-0.1709805,1.29973,0.0442214,-0.4186608,0.1547552,-0.8948599,0.04332834,0.9876552,0.1505319,-0.1602669,0.9964068,0.1070306
0.1306787,19.2021,5,-174.6651,434.04,-159.1723,464.6995,-164.9935,453.5068,-159.1223,445.8838,,,False,0,0,0,FALSE,FALSE,FALSE,0.4551836,-0.02949783,0.8899089,0.0957364,0.9952785,-0.01597813,-0.08169995,1.568381,0.2815139,0,0,1,0,1,0,0,0,0,-0.3180777,-0.2455487,-0.9157141,0.009501081,0.9650033,-0.2620658,-0.1699491,1.299356,0.04389483,-0.4185819,0.1546998,-0.8949064,0.04266797,0.987647,0.1507742,-0.1599801,0.9962732,0.106557
0.1401932,19.15491,5,-174.6494,434.085,-159.1723,464.6995,-165.0094,453.4773,-159.1549,445.876,,,False,0,0,0,FALSE,FALSE,FALSE,0.4525318,-0.03048878,0.8912269,0.09607213,0.9952653,-0.01473393,-0.08128884,1.568255,0.2810269,0,0,1,0,1,0,0,0,0,-0.3168032,-0.2458278,-0.9160811,0.01050743,0.9648608,-0.2625514,-0.1694295,1.299527,0.0429194,-0.418378,0.154367,-0.8950591,0.04202406,0.9876862,0.1506987,-0.1595529,0.9961888,0.1060247
0.1504521,19.07663,5,-174.6327,434.1335,-159.1723,464.6995,-165.0264,453.4454,-159.1901,445.8677,,,False,0,0,0,FALSE,FALSE,FALSE,0.4494519,-0.03158147,0.8927461,0.09705675,0.9951851,-0.01365779,-0.08108146,1.568098,0.2803954,0,0,1,0,1,0,0,0,0,-0.3154383,-0.2465803,-0.9163499,0.01155434,0.9645804,-0.2635361,-0.1689128,1.299308,0.04226375,-0.4186336,0.154073,-0.8949904,0.04175545,0.9877268,0.1505065,-0.1593667,0.9959765,0.1056702
0.1626406,18.99518,5,-174.6128,434.1911,-159.1723,464.6995,-165.0467,453.4075,-159.2319,445.8577,,,False,0,0,0,FALSE,FALSE,FALSE,0.4467761,-0.03294769,0.8940389,0.09804466,0.9951057,-0.01232337,-0.08075427,1.567887,0.2798288,0,0,1,0,1,0,0,0,0,-0.3148585,-0.2468316,-0.9164816,0.01233623,0.9644471,-0.2639881,-0.1681905,1.299009,0.0417707,-0.4188679,0.1535647,-0.894968,0.041432,0.9878019,0.1501026,-0.1590766,0.9958263,0.1052826
0.1732678,18.96023,5,-174.5956,434.2414,-159.1723,464.6995,-165.0644,453.3745,-159.2683,445.8491,,,False,0,0,0,FALSE,FALSE,FALSE,0.4445205,-0.03412364,0.8951185,0.09920006,0.995003,-0.01133183,-0.08035566,1.567766,0.2793872,0,0,1,0,1,0,0,0,0,-0.3144502,-0.2472331,-0.9165136,0.0134969,0.9642268,-0.2647347,-0.1678426,1.299021,0.04089141,-0.4187227,0.1528586,-0.8951567,0.04094259,0.9879068,0.1495452,-0.1587008,0.9956465,0.1049834
0.1846936,18.93678,5,-174.577,434.2954,-159.1723,464.6995,-165.0834,453.339,-159.3075,445.8398,,,False,0,0,0,FALSE,FALSE,FALSE,0.4423713,-0.03559201,0.8961254,0.1001994,0.9949176,-0.009947516,-0.08006337,1.567559,0.2787571,0,0,1,0,1,0,0,0,0,-0.3148786,-0.2476659,-0.9162494,0.01411502,0.9640265,-0.265431,-0.1674313,1.298751,0.04028159,-0.4188991,0.1523093,-0.8951678,0.04096563,0.9879982,0.1489339,-0.1583952,0.9955845,0.104682
0.1960329,18.96581,5,-174.5586,434.349,-159.1723,464.6995,-165.1023,453.3038,-159.3464,445.8305,,,False,0,0,0,FALSE,FALSE,FALSE,0.440478,-0.03687034,0.897006,0.1012889,0.9948177,-0.008847507,-0.07951099,1.567652,0.2783419,0,0,1,0,1,0,0,0,0,-0.3138254,-0.2485923,-0.9163599,0.014773,0.9637217,-0.2665,-0.1667995,1.298338,0.04000175,-0.4192467,0.1517536,-0.8950994,0.04065583,0.9880801,0.148475,-0.1580965,0.9956118,0.1043622
0.2072553,18.90477,5,-174.5404,434.4021,-159.1723,464.6995,-165.1209,453.2689,-159.3849,445.8214,,,False,0,0,0,FALSE,FALSE,FALSE,0.4388007,-0.03795223,0.8977826,0.1021414,0.9947388,-0.00787178,-0.07921456,1.567536,0.2777467,0,0,1,0,1,0,0,0,0,-0.3133428,-0.2498192,-0.9161915,0.01503764,0.9633512,-0.2678213,-0.1665023,1.298357,0.03936589,-0.4193308,0.1517702,-0.8950573,0.04053219,0.9880734,0.1485533,-0.157785,0.9957061,0.1041667
0.218586,18.88098,5,-174.5221,434.4557,-159.1723,464.6995,-165.1398,453.2337,-159.4237,445.8121,,,False,0,0,0,FALSE,FALSE,FALSE,0.4378725,-0.03879234,0.8981998,0.103194,0.9946341,-0.007349852,-0.07893027,1.567456,0.2770807,0,0,1,0,1,0,0,0,0,-0.313227,-0.2508049,-0.9159619,0.01528884,0.9630401,-0.2689239,-0.1661453,1.298154,0.03882331,-0.4196241,0.1522387,-0.8948402,0.04071158,0.9879993,0.1489966,-0.1575492,0.9958607,0.1038482
0.2307525,18.8789,5,-174.5024,434.5133,-159.1723,464.6995,-165.16,453.1959,-159.4655,445.8022,,,False,0,0,0,FALSE,FALSE,FALSE,0.4368046,-0.03976291,0.8986772,0.103853,0.9945716,-0.006472206,-0.07860735,1.567513,0.2763457,0,0,1,0,1,0,0,0,0,-0.3135028,-0.2513628,-0.9157144,0.01540039,0.9628561,-0.2695756,-0.1656221,1.297782,0.038517,-0.4200849,0.1529892,-0.8944961,0.04087647,0.9878765,0.1497635,-0.1573625,0.9960728,0.1035174
0.2415614,18.89908,5,-174.4849,434.5644,-159.1723,464.6995,-165.178,453.1623,-159.5025,445.7934,,,False,0,0,0,FALSE,FALSE,FALSE,0.4363548,-0.04019856,0.8988762,0.1045168,0.9945034,-0.006262045,-0.07833256,1.567506,0.2757972,0,0,1,0,1,0,0,0,0,-0.3137022,-0.2528542,-0.9152353,0.01526044,0.9624241,-0.2711217,-0.1656014,1.297709,0.03785306,-0.4204053,0.1541745,-0.894142,0.04116196,0.987684,0.1509503,-0.1572324,0.9962796,0.1032732
0.253281,18.91945,5,-174.4659,434.6198,-159.1723,464.6995,-165.1975,453.1259,-159.5427,445.7838,,,False,0,0,0,FALSE,FALSE,FALSE,0.4366095,-0.04047445,0.8987402,0.1049685,0.9944562,-0.006208897,-0.07799133,1.567458,0.2751669,0,0,1,0,1,0,0,0,0,-0.3141463,-0.2539093,-0.914791,0.0151014,0.9621137,-0.2722301,-0.1654525,1.297518,0.03749496,-0.4208734,0.1555907,-0.8936764,0.04143869,0.9874496,0.1524014,-0.1571418,0.9965314,0.1029485
0.2645685,18.95287,5,-174.4476,434.6732,-159.1723,464.6995,-165.2163,453.0908,-159.5814,445.7746,,,False,0,0,0,FALSE,FALSE,FALSE,0.4372625,-0.04035012,0.8984283,0.1052261,0.9944267,-0.006551649,-0.07779203,1.567604,0.2742856,0,0,1,0,1,0,0,0,0,-0.3148154,-0.2549484,-0.9142717,0.01498269,0.9617952,-0.2733596,-0.1650634,1.297215,0.03741163,-0.4212927,0.1570597,-0.8932216,0.04209457,0.9872154,0.153733,-0.1570884,0.9967412,0.1026168
0.2757196,19.00035,5,-174.4294,434.7259,-159.1723,464.6995,-165.2349,453.0562,-159.6197,445.7655,,,False,0,0,0,FALSE,FALSE,FALSE,0.4380475,-0.0394749,0.8980847,0.1054589,0.9943936,-0.007730231,-0.07748361,1.567711,0.2737192,0,0,1,0,1,0,0,0,0,-0.3155967,-0.2559451,-0.9137236,0.01493322,0.961477,-0.2744793,-0.165137,1.297183,0.03683251,-0.4216447,0.1581588,-0.8928616,0.04211948,0.9870244,0.154948,-0.1569628,0.9968202,0.1024415
0.2869709,19.05471,5,-174.4111,434.7791,-159.1723,464.6995,-165.2536,453.0212,-159.6582,445.7564,,,False,0,0,0,FALSE,FALSE,FALSE,0.4391771,-0.03847132,0.8975765,0.1055764,0.9943701,-0.009037674,-0.07716224,1.567884,0.2730562,0,0,1,0,1,0,0,0,0,-0.3169068,-0.2564136,-0.9131386,0.01471723,0.9613172,-0.2750501,-0.1651296,1.297099,0.0365802,-0.4225981,0.1594738,-0.8921767,0.04272673,0.9868087,0.1561506,-0.15697,0.9969689,0.1021284
0.2984263,19.13944,5,-174.3923,434.8332,-159.1723,464.6995,-165.2726,452.9856,-159.6975,445.747,,,False,0,0,0,FALSE,FALSE,FALSE,0.4407737,-0.03664373,0.89687,0.1052661,0.9943821,-0.01110603,-0.07715292,1.567884,0.2719766,0,0,1,0,1,0,0,0,0,-0.3183324,-0.2567746,-0.9125412,0.01460569,0.9611745,-0.2755544,-0.1650699,1.296888,0.03633183,-0.4230661,0.1602344,-0.8918184,0.04294367,0.9866794,0.1569064,-0.1570023,0.9970824,0.1018069
0.3093741,19.23089,5,-174.3743,434.8849,-159.1723,464.6995,-165.2909,452.9516,-159.7351,445.7381,,,False,0,0,0,FALSE,FALSE,FALSE,0.4426256,-0.03500188,0.8960231,0.1053011,0.9943531,-0.01317457,-0.07677975,1.568113,0.2712945,0,0,1,0,1,0,0,0,0,-0.319535,-0.2570772,-0.9120356,0.014619,0.9610428,-0.2760128,-0.1650642,1.296794,0.036125,-0.4236428,0.1609698,-0.8914123,0.04339635,0.9865606,0.1575274,-0.1569505,0.9972356,0.1014658
