timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,178.3737,5,-58.57198,363.0201,-81.42481,336.5107,-63.29271,343.3852,-73.09029,345.3871,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7129039,0.04840508,-0.6995893,0.03286336,0.9988249,0.0356206,-0.009037726,1.570703,0.22589,0,0,1,0,1,0,0,0,0,0.5364834,-0.1685681,0.8269041,0.08616062,0.9856682,0.1450331,0.1391743,1.324597,0.4481947,0.6082337,0.1350757,0.7821804,-0.05196898,0.9900767,-0.1305658,0.1005486,0.9797455,0.4164174
0.0181565,212.9749,5,-58.6214,362.944,-81.42481,336.5107,-63.3052,343.4407,-73.05703,345.4332,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7110009,0.04805607,-0.7015473,0.03231513,0.998841,0.03567015,-0.01003461,1.570604,0.2254261,0,0,1,0,1,0,0,0,0,0.5350298,-0.1695638,0.827642,0.08670512,0.9854992,0.1458544,0.1378666,1.324324,0.4483472,0.6077843,0.1350887,0.7825276,-0.05111441,0.9900359,-0.1312109,0.09879726,0.9794317,0.4159501
0.028413,212.8807,5,-58.64923,362.9009,-81.42481,336.5107,-63.31225,343.472,-73.03825,345.4593,,,False,0,0,0,FALSE,FALSE,FALSE,-0.709127,0.04804936,-0.703442,0.03247603,0.9988422,0.03548851,-0.01068576,1.570478,0.2254747,0,0,1,0,1,0,0,0,0,0.5336967,-0.1711511,0.8281758,0.08756563,0.9852263,0.1471779,0.1365396,1.324034,0.4485133,0.6072373,0.1360863,0.7827793,-0.05062537,0.9898474,-0.1328128,0.09739619,0.9793716,0.4158863
0.0374871,212.7987,5,-58.67381,362.8628,-81.42481,336.5107,-63.31849,343.4998,-73.02162,345.4823,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7072352,0.04762376,-0.7053727,0.03219577,0.998863,0.03515821,-0.01140627,1.570305,0.2253832,0,0,1,0,1,0,0,0,0,0.5321214,-0.1722374,0.8289639,0.08811633,0.9850386,0.1481029,0.1351302,1.3237,0.4483902,0.6066164,0.1372761,0.7830528,-0.05003946,0.9896188,-0.1347243,0.09634095,0.9794974,0.4161434
0.0469368,212.6969,5,-58.69934,362.823,-81.42481,336.5107,-63.32499,343.5286,-73.00432,345.5064,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7054864,0.04714626,-0.7071539,0.03165621,0.9988853,0.03501457,-0.01232318,1.570295,0.2249373,0,0,1,0,1,0,0,0,0,0.5300027,-0.1735918,0.830038,0.08840682,0.9848003,0.1495081,0.133774,1.323355,0.4485801,0.6058871,0.1382284,0.7834499,-0.04987547,0.9894522,-0.136003,0.09464055,0.9793163,0.4158469
0.0563034,212.5594,5,-58.72454,362.7835,-81.42481,336.5107,-63.33143,343.5573,-72.98717,345.5302,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7031869,0.04775098,-0.7093998,0.03261339,0.9988583,0.03490719,-0.01293768,1.570307,0.2249844,0,0,1,0,1,0,0,0,0,0.5280021,-0.1749202,0.8310335,0.08885503,0.9845657,0.1507819,0.1324031,1.323023,0.4487755,0.6047911,0.13941,0.7840871,-0.04971772,0.9892479,-0.1375386,0.09329861,0.9793054,0.4159778
0.067459,212.4301,5,-58.75445,362.7365,-81.42481,336.5107,-63.33911,343.5914,-72.96672,345.5585,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7006995,0.04896834,-0.7117742,0.03312854,0.9987988,0.03610187,-0.01359905,1.570215,0.2248598,0,0,1,0,1,0,0,0,0,0.526305,-0.1758981,0.8319032,0.08898941,0.9843908,0.1518409,0.130868,1.322727,0.4485995,0.603549,0.139971,0.7849438,-0.04892069,0.9891165,-0.1387636,0.09201628,0.9793034,0.4161841
0.0793007,212.3195,5,-58.78611,362.6864,-81.42481,336.5107,-63.34725,343.6276,-72.94504,345.5886,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6984977,0.05028331,-0.7138437,0.03420863,0.9987341,0.03687783,-0.01447119,1.570179,0.224526,0,0,1,0,1,0,0,0,0,0.5241834,-0.1770963,0.8329878,0.08965228,0.9841785,0.1528236,0.1295028,1.322455,0.448805,0.6019495,0.1406384,0.786052,-0.04838611,0.9889837,-0.1398929,0.09028703,0.979034,0.4161195
0.1000783,212.1814,5,-58.84144,362.5985,-81.42481,336.5107,-63.36154,343.6911,-72.90697,345.6414,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6964874,0.05128228,-0.715734,0.03503894,0.9986837,0.03745887,-0.0150444,1.570139,0.2246209,0,0,1,0,1,0,0,0,0,0.5223606,-0.1775438,0.8340369,0.08976579,0.9840992,0.1532674,0.1281212,1.322251,0.4490623,0.6009007,0.140856,0.7868151,-0.04814895,0.988942,-0.1402689,0.08899873,0.9788408,0.4164756
0.1148076,212.0591,5,-58.88053,362.5361,-81.42481,336.5107,-63.37167,343.7361,-72.88,345.6789,,,False,0,0,0,FALSE,FALSE,FALSE,-0.6945114,0.05249837,-0.7175639,0.03638655,0.998621,0.03784347,-0.01570663,1.570011,0.2245741,0,0,1,0,1,0,0,0,0,0.5203837,-0.1774507,0.8352916,0.08932245,0.9841158,0.1534196,0.1267888,1.32206,0.4492647,0.600145,0.1401222,0.7875225,-0.04723661,0.9890272,-0.1399781,0.08796865,0.9786737,0.4169994
