timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,73.23338,5,-188.6197,394.1289,-155.7394,382.1335,-168.6011,396.6836,-166.9819,386.8156,,,False,0,0,0,FALSE,FALSE,FALSE,0.94956,-0.007251404,-0.3135017,-0.005806344,0.9991546,-0.04069754,-0.00693873,1.569604,0.3444815,0,0,1,0,1,0,0,0,0,-0.9474401,-0.247914,0.2022277,-0.2606288,0.9646735,-0.03844213,-0.2572573,1.302712,0.3766876,-0.9344718,0.1813088,0.3064143,0.1854467,0.982527,-0.0158155,-0.1997463,1.004786,0.371716
0.0194843,102.0488,5,-188.5244,394.1086,-155.7394,382.1335,-168.6647,396.6414,-167.0557,386.8352,,,False,0,0,0,FALSE,FALSE,FALSE,0.9502282,-0.004587781,-0.3115215,-0.008216482,0.9991748,-0.03977745,-0.007347744,1.569837,0.3442854,0,0,1,0,1,0,0,0,0,-0.9475494,-0.247847,0.2017974,-0.2605931,0.9646677,-0.038825,-0.2572069,1.302593,0.3765348,-0.9346705,0.1814844,0.3057033,0.1855492,0.9825052,-0.01596987,-0.1999329,1.004663,0.3712683
0.0287296,102.0225,5,-188.4792,394.0989,-155.7394,382.1335,-168.6949,396.6214,-167.0907,386.8445,,,False,0,0,0,FALSE,FALSE,FALSE,0.9504982,-0.002180312,-0.3107224,-0.01047298,0.9991825,-0.03904796,-0.007726234,1.569951,0.3440666,0,0,1,0,1,0,0,0,0,-0.9474885,-0.2482991,0.2015268,-0.2611145,0.9645082,-0.03928245,-0.2577029,1.302516,0.3754887,-0.9347421,0.1815399,0.3054512,0.185571,0.9824998,-0.01604803,-0.1999744,1.004663,0.3709001
0.038072,102.0076,5,-188.4335,394.0892,-155.7394,382.1335,-168.7254,396.6012,-167.126,386.8539,,,False,0,0,0,FALSE,FALSE,FALSE,0.9509832,0.0002057645,-0.3092428,-0.0126895,0.9991835,-0.03835791,-0.008019669,1.570122,0.3440165,0,0,1,0,1,0,0,0,0,-0.9475861,-0.2484484,0.2008828,-0.2612484,0.9644628,-0.03950608,-0.2578025,1.302471,0.3751006,-0.9348834,0.181519,0.3050312,0.1854702,0.9825158,-0.01623528,-0.1999876,1.004595,0.3705793
0.0473384,101.9692,5,-188.3882,394.0796,-155.7394,382.1335,-168.7556,396.5811,-167.1611,386.8633,,,False,0,0,0,FALSE,FALSE,FALSE,0.9512726,0.002377722,-0.3083425,-0.01466486,0.9991876,-0.03753778,-0.008409174,1.57031,0.3437301,0,0,1,0,1,0,0,0,0,-0.9477103,-0.2484696,0.2002698,-0.2612828,0.9644381,-0.03988051,-0.2577341,1.302292,0.3751463,-0.9351979,0.1812579,0.304221,0.1852016,0.9825686,-0.01610059,-0.1999572,1.004731,0.3703194
0.0575524,101.9322,5,-188.3382,394.069,-155.7394,382.1335,-168.789,396.5591,-167.1998,386.8735,,,False,0,0,0,FALSE,FALSE,FALSE,0.9513131,0.003980175,-0.3082008,-0.01648556,0.9991424,-0.03798229,-0.008675141,1.570451,0.3435172,0,0,1,0,1,0,0,0,0,-0.9475501,-0.2486537,0.200799,-0.2614663,0.9644001,-0.03959524,-0.2582515,1.302693,0.3739912,-0.9354959,0.1810818,0.3034084,0.1849744,0.9826112,-0.01611768,-0.1999822,1.004691,0.3699265
0.0752665,101.9648,5,-188.2516,394.0507,-155.7394,382.1335,-168.8468,396.5207,-167.2668,386.8914,,,False,0,0,0,FALSE,FALSE,FALSE,0.9512388,0.005608695,-0.3084052,-0.01822595,0.9991097,-0.03804583,-0.008946957,1.570529,0.3433129,0,0,1,0,1,0,0,0,0,-0.9474736,-0.2488322,0.2009383,-0.2616463,0.9643545,-0.03951725,-0.2584222,1.30262,0.3737591,-0.9358858,0.1809294,0.3022953,0.1848118,0.9826442,-0.01596598,-0.1999611,1.004617,0.3695919
0.09808949,101.9738,5,-188.1399,394.027,-155.7394,382.1335,-168.9213,396.4713,-167.3532,386.9144,,,False,0,0,0,FALSE,FALSE,FALSE,0.9508939,0.007551298,-0.3094248,-0.02037742,0.9990608,-0.03824051,-0.009459334,1.570611,0.3428916,0,0,1,0,1,0,0,0,0,-0.9473024,-0.2496635,0.2007147,-0.262363,0.9641833,-0.03893911,-0.2590422,1.302726,0.3725072,-0.9371749,0.1800939,0.2987798,0.1838644,0.9828264,-0.01569028,-0.200048,1.004506,0.3688148
0.1132691,101.9629,5,-188.0657,394.0112,-155.7394,382.1335,-168.9709,396.4384,-167.4106,386.9297,,,False,0,0,0,FALSE,FALSE,FALSE,0.9505389,0.00799989,-0.3105026,-0.02095668,0.9990421,-0.03841486,-0.009686228,1.570546,0.3425803,0,0,1,0,1,0,0,0,0,-0.9472756,-0.2499282,0.2005109,-0.262596,0.9641236,-0.03884627,-0.2592385,1.30262,0.3722133,-0.9378312,0.1793328,0.2971744,0.1830771,0.9829775,-0.01542751,-0.200022,1.00438,0.3684714
0.1221845,101.9514,5,-188.0221,394.002,-155.7394,382.1335,-169,396.4192,-167.4444,386.9387,,,False,0,0,0,FALSE,FALSE,FALSE,0.9501367,0.007792387,-0.3117366,-0.02098677,0.9990191,-0.03899305,-0.009974759,1.570468,0.3422989,0,0,1,0,1,0,0,0,0,-0.9472329,-0.2500806,0.2005236,-0.2627206,0.9640964,-0.03867749,-0.259299,1.302449,0.3719161,-0.9386868,0.1778898,0.2953341,0.1816762,0.9832469,-0.01480544,-0.2000155,1.004217,0.3680826
