timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,209.8207,5,-153.7354,318.522,-182.2931,298.2869,-165.6437,300.8548,-173.4258,307.1349,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8276935,-0.01155009,-0.5610615,-0.0516079,0.9971181,0.05560659,0.1059156,1.569011,0.2236789,0,0,1,0,1,0,0,0,0,0.7215297,-0.2654062,0.6394955,0.1199443,0.9575629,0.2620812,0.29509,1.296351,0.3869931,0.7959724,0.1585832,0.5841912,-0.1099565,0.9868972,-0.1180828,0.2456617,0.9921822,0.3248714
0.0193499,228.4493,5,-153.8078,318.4578,-182.2931,298.2869,-165.6187,300.9501,-173.3379,307.1794,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8264299,-0.01156523,-0.5629208,-0.05195799,0.9970894,0.05579483,0.1062027,1.568883,0.2236634,0,0,1,0,1,0,0,0,0,0.7203385,-0.2650252,0.6409947,0.1193743,0.9577053,0.2618214,0.2949587,1.296259,0.3873292,0.7951319,0.1577509,0.5855595,-0.1090941,0.9870304,-0.117769,0.245617,0.9920187,0.3251815
0.0291158,228.3356,5,-153.8443,318.4253,-182.2931,298.2869,-165.6062,300.9982,-173.2935,307.2019,,,False,0,0,0,FALSE,FALSE,FALSE,-0.825124,-0.01175683,-0.5648296,-0.0524214,0.9970635,0.05582543,0.1064279,1.568784,0.2236217,0,0,1,0,1,0,0,0,0,0.7192024,-0.2647077,0.6424,0.118734,0.9578058,0.2617446,0.2951179,1.296296,0.3880617,0.7943057,0.1570068,0.5868794,-0.108319,0.9871493,-0.1174871,0.2455887,0.9918243,0.3254794
0.0389144,228.2284,5,-153.8809,318.3927,-182.2931,298.2869,-165.5935,301.0465,-173.249,307.2245,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8239397,-0.01170911,-0.5665567,-0.05260268,0.9970501,0.05589358,0.1067819,1.568607,0.2235813,0,0,1,0,1,0,0,0,0,0.7179309,-0.2645171,0.6438991,0.1182943,0.9578961,0.2616135,0.2954311,1.296375,0.3889723,0.793741,0.1559141,0.5879337,-0.1074366,0.9873291,-0.1167848,0.2460336,0.9918842,0.3262932
0.0489237,228.1116,5,-153.9181,318.3593,-182.2931,298.2869,-165.5806,301.0958,-173.2036,307.2475,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8228189,-0.01254887,-0.5681651,-0.05304228,0.9970878,0.0547937,0.1070781,1.568471,0.2233525,0,0,1,0,1,0,0,0,0,0.7159581,-0.2643366,0.6461658,0.1177152,0.958005,0.2614757,0.2953243,1.296309,0.3893568,0.7932253,0.1551281,0.5888369,-0.106572,0.9874473,-0.1165777,0.2457952,0.9914228,0.3260788
0.0588772,227.9331,5,-153.9551,318.3259,-182.2931,298.2869,-165.5678,301.1448,-173.1584,307.2704,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8214935,-0.01298992,-0.5700699,-0.05328159,0.9971151,0.0540601,0.1074075,1.568325,0.2232437,0,0,1,0,1,0,0,0,0,0.7149258,-0.2639297,0.6474738,0.1172024,0.958154,0.26116,0.2952062,1.296199,0.3896315,0.7930587,0.1543796,0.589258,-0.1058425,0.9875606,-0.1162817,0.2459082,0.9912347,0.326273
0.0694041,227.8344,5,-153.9941,318.2906,-182.2931,298.2869,-165.5542,301.1967,-173.1106,307.2946,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8205478,-0.01368477,-0.5714141,-0.05351737,0.997161,0.05296973,0.1078326,1.568189,0.223279,0,0,1,0,1,0,0,0,0,0.7138355,-0.2639146,0.6486818,0.1170366,0.9582039,0.2610512,0.2955293,1.296248,0.3904406,0.7929068,0.1538337,0.5896049,-0.1053103,0.9876432,-0.1160633,0.2465445,0.9914636,0.3272129
0.0790892,227.7377,5,-154.0299,318.258,-182.2931,298.2869,-165.5417,301.2444,-173.0666,307.3169,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8193887,-0.01418843,-0.5730627,-0.05352705,0.9972196,0.05184509,0.1082426,1.568029,0.2230605,0,0,1,0,1,0,0,0,0,0.7125781,-0.2637688,0.6501219,0.1166527,0.9582819,0.2609368,0.2954714,1.296175,0.3908169,0.7929838,0.1537505,0.5895231,-0.1050948,0.987648,-0.1162176,0.2463894,0.9910746,0.3268536
0.09111691,227.6242,5,-154.0744,318.2175,-182.2931,298.2869,-165.5262,301.3036,-173.012,307.3446,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8185765,-0.01495174,-0.5742033,-0.05357888,0.9972903,0.05041279,0.1086235,1.56798,0.2229493,0,0,1,0,1,0,0,0,0,0.7113273,-0.2638072,0.6514747,0.1164892,0.9583201,0.2608694,0.29544,1.296146,0.3909565,0.7933578,0.1534769,0.5890911,-0.1047178,0.9876791,-0.1162933,0.246632,0.9909862,0.3269883
0.1018645,227.5147,5,-154.114,318.1812,-182.2931,298.2869,-165.5123,301.3565,-172.9632,307.3693,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8175603,-0.01538346,-0.5756378,-0.05365385,0.9973295,0.04955005,0.1089622,1.567907,0.2228722,0,0,1,0,1,0,0,0,0,0.7101525,-0.2640355,0.6526628,0.1166074,0.9583216,0.2608113,0.2955994,1.296246,0.3915319,0.7937496,0.1530163,0.5886829,-0.1043302,0.9877462,-0.1160713,0.2476776,0.9913884,0.3279437
