timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,72.53574,5,-18.6572,711.5203,8.852634,733.1584,-0.5309925,725.4252,1.240253,715.5833,,,False,0,0,0,FALSE,FALSE,FALSE,0.8200104,0.01609382,0.5721222,0.008575731,0.9991469,-0.04039745,-0.2421241,1.571636,0.4602882,0,0,1,0,1,0,0,0,0,-0.7188181,-0.2861816,-0.6335617,-0.138586,0.9520361,-0.2728023,-0.4221947,1.300365,0.3023983,-0.7931291,0.143623,-0.5918775,0.09400845,0.9890208,0.1140191,-0.3746465,1.000846,0.35441
0.0210103,48.60725,5,-18.57839,711.5898,8.852634,733.1584,-0.5988636,725.3787,1.160421,715.6033,,,False,0,0,0,FALSE,FALSE,FALSE,0.8199982,0.01688324,0.5721171,0.007618621,0.9991543,-0.04040468,-0.2423681,1.571696,0.4601702,0,0,1,0,1,0,0,0,0,-0.7186181,-0.2867623,-0.6335262,-0.1392676,0.9519079,-0.2729028,-0.4222257,1.300243,0.302439,-0.7931885,0.1442863,-0.5916365,0.09451606,0.9889214,0.1144602,-0.3747163,1.000927,0.3543983
0.0316954,48.60094,5,-18.53831,711.6251,8.852634,733.1584,-0.6333771,725.355,1.119823,715.6134,,,False,0,0,0,FALSE,FALSE,FALSE,0.8199115,0.01778594,0.5722139,0.00678901,0.9991449,-0.04078391,-0.2426409,1.571826,0.4600231,0,0,1,0,1,0,0,0,0,-0.718551,-0.2874649,-0.6332841,-0.1398761,0.9517058,-0.273296,-0.422504,1.300171,0.301969,-0.7930075,0.1450476,-0.5916929,0.09507784,0.9888085,0.11497,-0.3747811,1.001005,0.3543743
0.0429207,48.60915,5,-18.49621,711.6622,8.852634,733.1584,-0.6696396,725.3302,1.077171,715.624,,,False,0,0,0,FALSE,FALSE,FALSE,0.819856,0.01881599,0.5722606,0.005871395,0.9991311,-0.04126325,-0.2428268,1.571915,0.459949,0,0,1,0,1,0,0,0,0,-0.7186344,-0.2877944,-0.6330397,-0.1400586,0.9515867,-0.2736171,-0.4225504,1.300079,0.3019995,-0.793052,0.1457102,-0.5914704,0.09576191,0.9887186,0.1151743,-0.374863,1.001021,0.3543375
0.0530791,48.62342,5,-18.45809,711.6958,8.852634,733.1584,-0.7024555,725.3077,1.038568,715.6337,,,False,0,0,0,FALSE,FALSE,FALSE,0.8196139,0.01967211,0.5725785,0.005067512,0.9991223,-0.04158074,-0.2430714,1.571991,0.4598055,0,0,1,0,1,0,0,0,0,-0.7186276,-0.2879876,-0.6329596,-0.1403603,0.9515515,-0.273585,-0.4225824,1.299996,0.3020168,-0.7930802,0.1459562,-0.5913718,0.09601074,0.9886847,0.1152582,-0.3749257,1.00108,0.3543225
0.0635254,48.62674,5,-18.4189,711.7303,8.852634,733.1584,-0.7361965,725.2845,0.9988785,715.6436,,,False,0,0,0,FALSE,FALSE,FALSE,0.8195505,0.02068204,0.5726336,0.004107187,0.9991107,-0.04196347,-0.2433359,1.572014,0.4596402,0,0,1,0,1,0,0,0,0,-0.7183989,-0.2882515,-0.6330991,-0.1403373,0.9514494,-0.2739517,-0.4224215,1.299692,0.3027374,-0.7931449,0.1462926,-0.5912021,0.09631142,0.9886357,0.1154278,-0.3749972,1.001116,0.3542736
0.0747109,48.61143,5,-18.37694,711.7673,8.852634,733.1584,-0.7723293,725.2598,0.9563808,715.6542,,,False,0,0,0,FALSE,FALSE,FALSE,0.8193095,0.02153215,0.572947,0.003359323,0.9990971,-0.04235127,-0.2435057,1.572113,0.4593982,0,0,1,0,1,0,0,0,0,-0.7186365,-0.2884088,-0.6327574,-0.1406752,0.9514185,-0.2738857,-0.422891,1.299873,0.3016905,-0.7931306,0.1465586,-0.5911552,0.09648162,0.9885936,0.1156454,-0.3752183,1.001157,0.3540912
0.0867441,48.63617,5,-18.33178,711.8071,8.852634,733.1584,-0.8112011,725.2332,0.9106579,715.6656,,,False,0,0,0,FALSE,FALSE,FALSE,0.8192148,0.02223928,0.5730556,0.002535751,0.9990976,-0.04239822,-0.2436516,1.572174,0.4593422,0,0,1,0,1,0,0,0,0,-0.7185799,-0.288565,-0.6327506,-0.1406512,0.951351,-0.2741325,-0.4229146,1.299814,0.3017107,-0.7931842,0.1469289,-0.5909914,0.09679259,0.9885385,0.115857,-0.3752963,1.001175,0.3540706
0.1118541,48.63424,5,-18.23755,711.89,8.852634,733.1584,-0.8923168,725.1776,0.8152466,715.6895,,,False,0,0,0,FALSE,FALSE,FALSE,0.818841,0.02349808,0.5735392,0.001535779,0.9990685,-0.04312477,-0.2439237,1.572312,0.4591071,0,0,1,0,1,0,0,0,0,-0.7183985,-0.2888694,-0.6328177,-0.1408074,0.9512563,-0.2743808,-0.4231526,1.299816,0.301248,-0.7930529,0.1476914,-0.5909775,0.09754267,0.9884334,0.1161239,-0.3755882,1.001313,0.3538341
0.1299564,48.62405,5,-18.16964,711.9498,8.852634,733.1584,-0.9507923,725.1375,0.7464676,715.7067,,,False,0,0,0,FALSE,FALSE,FALSE,0.8182636,0.02468709,0.5743127,0.000367308,0.9990547,-0.04346815,-0.2442091,1.572435,0.4589824,0,0,1,0,1,0,0,0,0,-0.7179608,-0.2890221,-0.6332444,-0.1405894,0.9511855,-0.2747375,-0.4229255,1.299488,0.3019753,-0.7929314,0.1484944,-0.5909395,0.09819274,0.9883139,0.1165923,-0.3757671,1.001369,0.3538503
