timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,312.8675,5,-124.2855,-286.0664,-159.159,-283.0935,-146.9965,-283.6299,-141.4054,-275.3389,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8737223,-0.3078812,0.3765882,-0.2550551,0.9492051,0.184273,-0.2677975,1.672387,0.5863519,0,0,1,0,1,0,0,0,0,0.9116367,-0.3742979,-0.1697634,0.3669015,0.9272928,-0.07423791,0.02893865,1.355815,0.4895608,0.9246019,0.332029,-0.1867304,-0.3740208,0.8842405,-0.2796912,-0.03559786,1.057521,0.5197024
0.0231349,280.5487,5,-124.3992,-286.0453,-159.159,-283.0935,-146.9072,-283.6453,-141.3577,-275.416,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8635041,-0.3184552,0.3910846,-0.2636838,0.9460772,0.1881722,-0.2675212,1.670802,0.5868016,0,0,1,0,1,0,0,0,0,0.9115257,-0.3735263,-0.1720443,0.3656473,0.9275936,-0.0766298,0.02945304,1.355768,0.48814,0.9248644,0.3303638,-0.1883759,-0.3730448,0.8843821,-0.2805457,-0.03536719,1.057376,0.5193399
0.0353705,280.6884,5,-124.4593,-286.0339,-159.159,-283.0935,-146.8599,-283.6534,-141.3325,-275.4567,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8443395,-0.3380056,0.4157439,-0.2794136,0.9398228,0.1966245,-0.2676037,1.668134,0.5873722,0,0,1,0,1,0,0,0,0,0.9120018,-0.3721042,-0.1726009,0.3629948,0.9281014,-0.08284096,0.02998465,1.355549,0.4848884,0.9253734,0.3263744,-0.1927798,-0.3707784,0.8850701,-0.2813792,-0.03508961,1.056668,0.518254
0.0456426,280.7168,5,-124.5098,-286.0244,-159.159,-283.0935,-146.8203,-283.6602,-141.3113,-275.4909,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8368761,-0.3429875,0.4266121,-0.2836338,0.9382775,0.1979575,-0.2678127,1.666934,0.5876551,0,0,1,0,1,0,0,0,0,0.911994,-0.3716031,-0.1737182,0.3617778,0.9282552,-0.086366,0.0300917,1.355316,0.4829864,0.9256046,0.324458,-0.1948928,-0.369667,0.8855079,-0.2814641,-0.0349378,1.056213,0.5176628
0.0567724,280.7846,5,-124.5644,-286.0139,-159.159,-283.0935,-146.7773,-283.6676,-141.2883,-275.528,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8296717,-0.3481139,0.4364193,-0.2881912,0.9366189,0.1992258,-0.2680174,1.665764,0.5880085,0,0,1,0,1,0,0,0,0,0.9117708,-0.3697094,-0.1788552,0.3589192,0.9289659,-0.09055032,0.03025377,1.355167,0.4812097,0.9260544,0.3222658,-0.1963874,-0.3681104,0.8860329,-0.2818516,-0.03483558,1.055797,0.5170464
0.0681913,281.0984,5,-124.6205,-286.003,-159.159,-283.0935,-146.7333,-283.6752,-141.2648,-275.5659,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8234088,-0.3530972,0.4442076,-0.2929801,0.934946,0.2000965,-0.2681297,1.664591,0.5881636,0,0,1,0,1,0,0,0,0,0.9112005,-0.3693652,-0.1824369,0.3577363,0.9290559,-0.09423263,0.03028542,1.35514,0.4795195,0.9265193,0.3194628,-0.19876,-0.3662347,0.8868101,-0.2818509,-0.03461176,1.055414,0.5164283
0.0788921,281.3218,5,-124.6729,-285.9925,-159.159,-283.0935,-146.692,-283.6823,-141.2427,-275.6016,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8170832,-0.359216,0.4509312,-0.2984906,0.9327528,0.2021773,-0.2681704,1.663553,0.5882572,0,0,1,0,1,0,0,0,0,0.9110272,-0.3676117,-0.186792,0.3551257,0.929704,-0.09765355,0.03060144,1.355326,0.4776632,0.9268669,0.3168311,-0.2013357,-0.3645488,0.8876538,-0.2813803,-0.03425139,1.055202,0.5158628
0.09013259,281.587,5,-124.728,-285.9812,-159.159,-283.0935,-146.6486,-283.6898,-141.2195,-275.639,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8107878,-0.3665114,0.4563907,-0.3044272,0.9299891,0.2060203,-0.268216,1.662464,0.5885741,0,0,1,0,1,0,0,0,0,0.9109144,-0.3659379,-0.19059,0.3526384,0.9303135,-0.1008113,0.03074682,1.355282,0.4759107,0.9269053,0.31482,-0.2042916,-0.3635599,0.8882915,-0.2806464,-0.03408718,1.054943,0.5150178
0.1023536,281.8175,5,-124.7878,-285.9687,-159.159,-283.0935,-146.6014,-283.6979,-141.1943,-275.6797,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8040603,-0.3751916,0.4612139,-0.3109317,0.9265599,0.2116797,-0.2679658,1.661486,0.5884614,0,0,1,0,1,0,0,0,0,0.9103846,-0.3654401,-0.1940453,0.3513401,0.9304586,-0.1039566,0.0307132,1.355339,0.4740838,0.926704,0.313466,-0.2072653,-0.3631743,0.8887741,-0.2796158,-0.03388101,1.054863,0.5142888
0.1293065,282.0323,5,-124.9196,-285.9406,-159.159,-283.0935,-146.4974,-283.7158,-141.1387,-275.7694,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7973574,-0.3834495,0.4660339,-0.3166184,0.923191,0.2178792,-0.267937,1.66075,0.5884017,0,0,1,0,1,0,0,0,0,0.9100782,-0.3643145,-0.1975671,0.3493605,0.9308395,-0.1071685,0.03091758,1.355398,0.4724382,0.9265388,0.31227,-0.2097938,-0.3628075,0.8891791,-0.2788035,-0.03359109,1.054882,0.5136617
