timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,135.0898,5,-517.0823,-261.114,-482.8483,-268.3967,-494.5339,-264.5249,-499.7755,-273.0412,,,False,0,0,0,FALSE,FALSE,FALSE,0.5471101,-0.6399604,-0.5395567,0.4474426,0.7683557,-0.4576293,0.03971507,1.621147,0.4916193,0,0,1,0,1,0,0,0,0,-0.6981317,-0.1578111,0.6983607,-0.1761838,0.9832787,0.046069,-0.2450085,1.374084,0.7493816,-0.7378259,0.3550652,0.5740573,0.4934471,0.8640313,0.09979929,-0.2308534,1.055097,0.7153192
0.0237456,135.0094,5,-516.9984,-261.198,-482.8483,-268.3967,-494.6446,-264.5106,-499.8381,-272.9489,,,False,0,0,0,FALSE,FALSE,FALSE,0.5466204,-0.6360872,-0.5446093,0.4445641,0.771589,-0.454987,0.04505667,1.623265,0.4925132,0,0,1,0,1,0,0,0,0,-0.6936284,-0.1596391,0.7024208,-0.1742824,0.983354,0.05138595,-0.2383881,1.374904,0.7510164,-0.7317572,0.3576822,0.580168,0.4997981,0.8603537,0.0999669,-0.2267217,1.056644,0.7157934
0.0450337,135.3609,5,-516.9236,-261.2737,-482.8483,-268.3967,-494.7438,-264.4977,-499.8943,-272.8661,,,False,0,0,0,FALSE,FALSE,FALSE,0.5457283,-0.6315154,-0.5507896,0.4400609,0.7753484,-0.4529695,0.05035675,1.625534,0.492603,0,0,1,0,1,0,0,0,0,-0.6867278,-0.1608947,0.708885,-0.171165,0.9835675,0.05742407,-0.2321565,1.375904,0.7522623,-0.7225184,0.3662982,0.5863385,0.5108555,0.8543124,0.09579682,-0.2236518,1.058842,0.7164952
0.0678714,135.9096,5,-516.8441,-261.3557,-482.8483,-268.3967,-494.8503,-264.4839,-499.9546,-272.7773,,,False,0,0,0,FALSE,FALSE,FALSE,0.5450529,-0.6253357,-0.5584557,0.4352768,0.7803541,-0.4489783,0.05553496,1.627376,0.4918661,0,0,1,0,1,0,0,0,0,-0.6808697,-0.1615095,0.7143747,-0.1680774,0.9838076,0.06223,-0.2258901,1.376948,0.7535468,-0.7116037,0.3741345,0.5946794,0.5228895,0.8473563,0.09259577,-0.2199852,1.060672,0.7163162
0.1033577,136.3756,5,-516.7217,-261.4842,-482.8483,-268.3967,-495.0157,-264.4625,-500.0482,-272.6393,,,False,0,0,0,FALSE,FALSE,FALSE,0.5438536,-0.6205314,-0.5649463,0.4351171,0.7841644,-0.442447,0.06006251,1.628445,0.490391,0,0,1,0,1,0,0,0,0,-0.6756923,-0.158734,0.7198912,-0.1641221,0.9844251,0.06301739,-0.2206014,1.378336,0.7541766,-0.7077374,0.3766458,0.5977005,0.5293774,0.84298,0.09562525,-0.2174196,1.061867,0.7161496
0.121878,136.814,5,-516.6583,-261.5517,-482.8483,-268.3967,-495.102,-264.4513,-500.0971,-272.5672,,,False,0,0,0,FALSE,FALSE,FALSE,0.5409636,-0.6201462,-0.5681345,0.4401245,0.7843685,-0.4371001,0.0637657,1.628955,0.4884054,0,0,1,0,1,0,0,0,0,-0.672991,-0.1546768,0.7232968,-0.1584154,0.9853403,0.0633173,-0.216361,1.379682,0.7544604,-0.7101568,0.3724418,0.5974651,0.5297728,0.8416071,0.1050639,-0.2147149,1.063041,0.7147892
0.1353907,137.0634,5,-516.6123,-261.6011,-482.8483,-268.3967,-495.1649,-264.4432,-500.1328,-272.5147,,,False,0,0,0,FALSE,FALSE,FALSE,0.5365502,-0.6219745,-0.5703171,0.4456107,0.7827546,-0.4344265,0.06722008,1.628675,0.4865029,0,0,1,0,1,0,0,0,0,-0.6728155,-0.1532824,0.7237567,-0.1554939,0.9857472,0.06421906,-0.21214,1.38051,0.7535166,-0.708101,0.3764322,0.5974042,0.536063,0.8372639,0.1078225,-0.212139,1.064137,0.713219
0.1565904,137.089,5,-516.5402,-261.6788,-482.8483,-268.3967,-495.2638,-264.4304,-500.1887,-272.4323,,,False,0,0,0,FALSE,FALSE,FALSE,0.5318252,-0.6238049,-0.5727388,0.4488791,0.7811378,-0.4339716,0.06993478,1.627755,0.4839153,0,0,1,0,1,0,0,0,0,-0.6709704,-0.1484127,0.7264794,-0.1502297,0.9866537,0.06281283,-0.2098216,1.381302,0.7515393,-0.7013346,0.3791613,0.6036278,0.5410162,0.8345068,0.1044032,-0.2100382,1.064147,0.7124894
0.1787367,137.2747,5,-516.465,-261.7601,-482.8483,-268.3967,-495.367,-264.417,-500.2471,-272.3461,,,False,0,0,0,FALSE,FALSE,FALSE,0.5280094,-0.626166,-0.5736917,0.452758,0.7790821,-0.4336374,0.07161194,1.626473,0.4809162,0,0,1,0,1,0,0,0,0,-0.6706377,-0.1431384,0.7278438,-0.1463868,0.9874478,0.05931107,-0.2073883,1.381636,0.7490974,-0.6990055,0.3807175,0.6053475,0.5410247,0.8350979,0.0995177,-0.2076582,1.063847,0.7121273
0.2012948,137.3424,5,-516.3886,-261.8431,-482.8483,-268.3967,-495.4721,-264.4034,-500.3067,-272.2584,,,False,0,0,0,FALSE,FALSE,FALSE,0.5266547,-0.6274692,-0.5735133,0.4562888,0.7778927,-0.4320689,0.0728476,1.625424,0.4777974,0,0,1,0,1,0,0,0,0,-0.6733572,-0.1414348,0.7256626,-0.1469461,0.987551,0.0561237,-0.2065109,1.381718,0.7462446,-0.6988943,0.3854192,0.6024938,0.5409902,0.8358907,0.09282519,-0.2053179,1.062994,0.7109326
