timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,187.8455,5,-95.46013,-30.7359,-80.62094,-62.43474,-86.27222,-51.64664,-96.24445,-50.90204,,,False,0,0,0,FALSE,FALSE,FALSE,0.4235077,-0.0287932,-0.9054348,-0.008840799,0.9993158,-0.03591385,-0.01143528,1.705458,0.3395171,0,0,1,0,1,0,0,0,0,-0.4262655,-0.2432519,0.8712785,-0.2173767,0.9624886,0.1623671,-0.1431044,1.349851,0.6171934,-0.4726559,0.3919438,0.7892886,0.4668432,0.8710109,-0.152962,-0.0880931,1.068075,0.5930346
0.0210638,153.9302,5,-95.41384,-30.83051,-80.62094,-62.43474,-86.30038,-51.5691,-96.20509,-50.82954,,,False,0,0,0,FALSE,FALSE,FALSE,0.4244119,-0.02885685,-0.9050093,-0.009158769,0.9993041,-0.03615859,-0.01142703,1.705396,0.3395902,0,0,1,0,1,0,0,0,0,-0.4267578,-0.2409799,0.8716688,-0.2161952,0.9630834,0.1604058,-0.1394947,1.35085,0.6193003,-0.4730011,0.3918617,0.7891225,0.4667458,0.8710919,-0.152798,-0.08813119,1.068043,0.5931639
0.0323475,153.9142,5,-95.38903,-30.88118,-80.62094,-62.43474,-86.31546,-51.52757,-96.18401,-50.7907,,,False,0,0,0,FALSE,FALSE,FALSE,0.4248277,-0.02917845,-0.9048041,-0.009307986,0.9992868,-0.0365957,-0.01125952,1.705214,0.3398037,0,0,1,0,1,0,0,0,0,-0.427042,-0.2412326,0.8714597,-0.2164534,0.9630087,0.1605058,-0.1394663,1.350777,0.6192382,-0.4729725,0.3917081,0.7892159,0.4667147,0.8711318,-0.1526658,-0.08792847,1.068103,0.5933719
0.0428643,153.8937,5,-95.36589,-30.9284,-80.62094,-62.43474,-86.32951,-51.48885,-96.16436,-50.75451,,,False,0,0,0,FALSE,FALSE,FALSE,0.4254619,-0.02936225,-0.9045,-0.008905442,0.9992893,-0.03662832,-0.01111615,1.705213,0.3399869,0,0,1,0,1,0,0,0,0,-0.4271512,-0.2411078,0.8714407,-0.2165406,0.9630225,0.1603054,-0.1397814,1.350666,0.618901,-0.4730827,0.3917672,0.7891206,0.466918,0.8710482,-0.1525208,-0.08796817,1.068138,0.5934907
0.0536043,153.8874,5,-95.34225,-30.97662,-80.62094,-62.43474,-86.34387,-51.44932,-96.14429,-50.71755,,,False,0,0,0,FALSE,FALSE,FALSE,0.4258095,-0.02970884,-0.9043251,-0.008493914,0.9992855,-0.03682791,-0.01106879,1.705211,0.3400998,0,0,1,0,1,0,0,0,0,-0.4273154,-0.2402229,0.8716046,-0.215651,0.9633107,0.1597723,-0.1372978,1.351449,0.6212586,-0.4728444,0.3921077,0.7890943,0.467167,0.8708653,-0.1528026,-0.08799601,1.068211,0.5936229
0.06488,153.883,5,-95.31744,-31.02724,-80.62094,-62.43474,-86.35895,-51.4078,-96.12321,-50.67873,,,False,0,0,0,FALSE,FALSE,FALSE,0.4265369,-0.02983048,-0.9039782,-0.008226553,0.9992867,-0.03685723,-0.01102176,1.705212,0.3401898,0,0,1,0,1,0,0,0,0,-0.4272904,-0.2404048,0.8715667,-0.2159225,0.9632397,0.1598338,-0.1371723,1.351336,0.6213023,-0.4721866,0.392918,0.7890851,0.4677808,0.8704138,-0.153496,-0.08801514,1.068206,0.5935588
0.076341,153.8833,5,-95.29221,-31.0787,-80.62094,-62.43474,-86.37427,-51.36562,-96.1018,-50.63929,,,False,0,0,0,FALSE,FALSE,FALSE,0.4273374,-0.02974816,-0.9036028,-0.008118518,0.999292,-0.03673787,-0.01089257,1.705235,0.3403471,0,0,1,0,1,0,0,0,0,-0.4273326,-0.2402566,0.8715868,-0.2157395,0.9632928,0.1597603,-0.1373773,1.351239,0.6210502,-0.4714462,0.3935765,0.7891997,0.4681101,0.8700973,-0.1542844,-0.08803624,1.068262,0.5936598
0.1024328,153.8816,5,-95.23478,-31.19583,-80.62094,-62.43474,-86.40914,-51.26957,-96.05305,-50.54948,,,False,0,0,0,FALSE,FALSE,FALSE,0.4276833,-0.02991093,-0.9034337,-0.008058134,0.9992865,-0.03689913,-0.01088291,1.705253,0.3404389,0,0,1,0,1,0,0,0,0,-0.4271001,-0.2392484,0.871978,-0.215091,0.9635598,0.1590232,-0.1348107,1.352014,0.6232741,-0.4713791,0.3936444,0.7892058,0.4681557,0.8700607,-0.1543523,-0.08804703,1.068293,0.5937627
0.1200806,153.9041,5,-95.19597,-31.27508,-80.62094,-62.43474,-86.43273,-51.20461,-96.02007,-50.48874,,,False,0,0,0,FALSE,FALSE,FALSE,0.4282932,-0.02985462,-0.9031467,-0.008364851,0.9992803,-0.03699925,-0.01076636,1.70534,0.34074,0,0,1,0,1,0,0,0,0,-0.4264849,-0.2398914,0.8721025,-0.2155771,0.9633607,0.1595702,-0.1352396,1.351677,0.6226748,-0.4715576,0.3931851,0.7893282,0.4682266,0.870136,-0.1537114,-0.08804327,1.068147,0.5936878
0.1309541,153.94,5,-95.17208,-31.32392,-80.62094,-62.43474,-86.44727,-51.16457,-95.99975,-50.45131,,,False,0,0,0,FALSE,FALSE,FALSE,0.428849,-0.02949741,-0.9028946,-0.009314131,0.9992692,-0.03706991,-0.01069429,1.70528,0.3408971,0,0,1,0,1,0,0,0,0,-0.4260175,-0.2390705,0.8725562,-0.2152348,0.9635457,0.1589142,-0.1328793,1.35234,0.624692,-0.4725365,0.3921553,0.789255,0.4678133,0.8705757,-0.1524755,-0.08542103,1.069325,0.5958381
