timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,295.3627,5,-251.6576,-292.5344,-276.3301,-267.7097,-271.0533,-284.7054,-266.9414,-275.5899,,,False,0,0,0,FALSE,FALSE,FALSE,-0.729426,0.06190785,0.6812527,0.07951945,0.9968185,-0.005441947,-0.1794754,1.714965,0.5521679,0,0,1,0,1,0,0,0,0,0.6912282,-0.2189005,-0.6886845,0.242234,0.9680666,-0.06457434,0.04961634,1.363298,0.3247098,0.7134073,0.4028653,-0.5733672,-0.5051528,0.8627406,-0.02234402,0.02322763,1.063907,0.3591731
0.0213677,314.8944,5,-251.7333,-292.459,-276.3301,-267.7097,-271.0031,-284.7055,-266.9082,-275.6275,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7300942,0.0643375,0.6803111,0.08138844,0.9966585,-0.006910503,-0.1793027,1.715332,0.5517527,0,0,1,0,1,0,0,0,0,0.691361,-0.2196547,-0.688311,0.2426568,0.9679219,-0.0651525,0.04956526,1.363204,0.3249105,0.7131079,0.4031668,-0.5735276,-0.5053931,0.8626084,-0.02201231,0.02336705,1.06403,0.3589086
0.0328299,314.8734,5,-251.7739,-292.4185,-276.3301,-267.7097,-270.9761,-284.7055,-266.8903,-275.6477,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7299439,0.07128996,0.6797792,0.08511575,0.9962851,-0.01308572,-0.1791039,1.715887,0.5512069,0,0,1,0,1,0,0,0,0,0.6924163,-0.2230664,-0.6861496,0.245565,0.9670901,-0.06659211,0.04989642,1.362902,0.3249075,0.7110485,0.4047956,-0.5749354,-0.50688,0.8617817,-0.02012527,0.02351356,1.064322,0.3586913
0.0433182,314.7396,5,-251.8112,-292.3816,-276.3301,-267.7097,-270.9515,-284.7055,-266.874,-275.6661,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7296858,0.07593993,0.6795526,0.08773702,0.995997,-0.01709285,-0.1789764,1.716274,0.5510637,0,0,1,0,1,0,0,0,0,0.692196,-0.2247442,-0.6858242,0.2467083,0.9667157,-0.06779177,0.04982471,1.362657,0.3251249,0.7103406,0.4053637,-0.5754101,-0.5074601,0.8614527,-0.01958227,0.02335614,1.064431,0.3587504
0.05429411,314.7351,5,-251.8502,-292.343,-276.3301,-267.7097,-270.9257,-284.7056,-266.8569,-275.6855,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7290301,0.08070868,0.6797067,0.09039216,0.995679,-0.02127584,-0.1789781,1.716682,0.5508552,0,0,1,0,1,0,0,0,0,0.6923628,-0.2256921,-0.6853443,0.2473125,0.9665157,-0.06844001,0.04996991,1.362482,0.3247928,0.7092214,0.4076253,-0.5751928,-0.5092651,0.8604177,-0.01817432,0.023386,1.064643,0.3585892
0.06538001,314.7081,5,-251.8896,-292.304,-276.3301,-267.7097,-270.8996,-284.7056,-266.8397,-275.705,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7286356,0.0857023,0.6795185,0.09348585,0.9952995,-0.02528606,-0.1790384,1.717065,0.5506018,0,0,1,0,1,0,0,0,0,0.6920639,-0.227072,-0.6851904,0.2482456,0.9662033,-0.06946384,0.05027717,1.362495,0.3248278,0.7090213,0.4084417,-0.5748605,-0.5098597,0.8600742,-0.017763,0.0233537,1.064733,0.3584597
0.09051391,314.7141,5,-251.9789,-292.2156,-276.3301,-267.7097,-270.8406,-284.7056,-266.8005,-275.7492,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7279744,0.09000315,0.679671,0.09622309,0.9949462,-0.02869085,-0.1789888,1.717644,0.5502892,0,0,1,0,1,0,0,0,0,0.6916417,-0.2271161,-0.6856021,0.2485432,0.9661375,-0.06931513,0.05043107,1.362379,0.3247164,0.7090828,0.4086472,-0.5746382,-0.5101854,0.8598748,-0.01806037,0.02345598,1.064829,0.3582384
0.1078222,314.7487,5,-252.0403,-292.1547,-276.3301,-267.7097,-270.7999,-284.7057,-266.7736,-275.7797,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7267301,0.1077075,0.6784265,0.1080237,0.9932618,-0.04197605,-0.1792242,1.719409,0.5501117,0,0,1,0,1,0,0,0,0,0.6923069,-0.2275206,-0.684796,0.248961,0.9660333,-0.0692689,0.05095607,1.362377,0.3244343,0.7088776,0.4089105,-0.5747043,-0.5102866,0.8598234,-0.01764366,0.02366221,1.064758,0.3582962
0.1181183,314.6875,5,-252.077,-292.1185,-276.3301,-267.7097,-270.7757,-284.7057,-266.7575,-275.7978,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7252911,0.125312,0.6769415,0.118996,0.9913136,-0.05601187,-0.1791105,1.720324,0.549786,0,0,1,0,1,0,0,0,0,0.6923783,-0.2269441,-0.6849153,0.2484338,0.9661881,-0.06900209,0.05103815,1.362429,0.3243141,0.7090203,0.4079367,-0.57522,-0.5095828,0.8602322,-0.01805256,0.02379376,1.064707,0.3582423
0.1291177,314.6895,5,-252.116,-292.0798,-276.3301,-267.7097,-270.7498,-284.7057,-266.7404,-275.8172,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7233365,0.1397319,0.6762094,0.12755,0.9894963,-0.06803018,-0.179008,1.721051,0.5495594,0,0,1,0,1,0,0,0,0,0.6921922,-0.2267439,-0.6851697,0.248409,0.9662093,-0.06879368,0.05123281,1.362353,0.3242561,0.7086257,0.4080566,-0.575621,-0.5096816,0.8601817,-0.01766883,0.02399087,1.064594,0.3583477
