timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,15.38017,5,-183.047,-200.1444,-191.4965,-166.1796,-188.2929,-177.9096,-178.5906,-180.3313,,,False,0,0,0,FALSE,FALSE,FALSE,-0.2346054,-0.0282138,0.9716812,0.01503206,0.9993539,0.03264669,-0.2038176,1.707154,0.7876081,0,0,1,0,1,0,0,0,0,0.2111914,-0.2582722,-0.9427056,0.1618311,0.9603876,-0.226862,-0.1432371,1.347874,0.4832876,0.3043351,0.3954199,-0.866616,-0.4208585,0.8719765,0.2500702,-0.1548913,1.057099,0.5348321
0.0216574,347.3727,5,-183.0706,-200.0387,-191.4965,-166.1796,-188.2779,-177.9931,-178.6431,-180.3979,,,False,0,0,0,FALSE,FALSE,FALSE,-0.2345493,-0.02802102,0.9717003,0.0146092,0.99937,0.03234531,-0.2037967,1.707144,0.7875937,0,0,1,0,1,0,0,0,0,0.2108268,-0.2581102,-0.9428316,0.1620658,0.9603915,-0.2266779,-0.1432107,1.348009,0.4831899,0.3045732,0.3948907,-0.8667738,-0.4208708,0.872148,0.2494506,-0.1547136,1.057037,0.534817
0.0341737,347.3954,5,-183.0843,-199.9777,-191.4965,-166.1796,-188.2692,-178.0413,-178.6734,-180.4364,,,False,0,0,0,FALSE,FALSE,FALSE,-0.2343401,-0.0281704,0.9717464,0.01438043,0.9993703,0.03243909,-0.2037807,1.707114,0.7875757,0,0,1,0,1,0,0,0,0,0.2108075,-0.2576669,-0.9429573,0.161935,0.9605117,-0.2262616,-0.1431836,1.348054,0.4830516,0.3049708,0.3942841,-0.86691,-0.4208156,0.8723797,0.2487327,-0.1548542,1.057134,0.5343341
0.0448975,347.3982,5,-183.096,-199.9253,-191.4965,-166.1796,-188.2617,-178.0827,-178.6994,-180.4694,,,False,0,0,0,FALSE,FALSE,FALSE,-0.2344455,-0.02889189,0.9716998,0.01357981,0.9993634,0.03299087,-0.2038758,1.707136,0.7874973,0,0,1,0,1,0,0,0,0,0.2114545,-0.2568042,-0.9430478,0.1616511,0.9607661,-0.225383,-0.143065,1.348112,0.4829403,0.305392,0.3938305,-0.8669678,-0.4208271,0.8725466,0.2481272,-0.1546853,1.057126,0.5343133
0.0553644,347.3619,5,-183.1074,-199.8743,-191.4965,-166.1796,-188.2545,-178.123,-178.7248,-180.5016,,,False,0,0,0,FALSE,FALSE,FALSE,-0.2347124,-0.02941375,0.9716197,0.01377056,0.9993412,0.03357949,-0.203883,1.707048,0.7874561,0,0,1,0,1,0,0,0,0,0.21146,-0.2571127,-0.9429624,0.1620205,0.9606522,-0.2256029,-0.1431015,1.348169,0.4827382,0.3058966,0.3938366,-0.8667872,-0.4208913,0.8725719,0.2479289,-0.1545367,1.057106,0.5342953
0.0675345,347.3605,5,-183.1207,-199.8149,-191.4965,-166.1796,-188.246,-178.1699,-178.7543,-180.5391,,,False,0,0,0,FALSE,FALSE,FALSE,-0.2348579,-0.03022626,0.9715596,0.01333962,0.9993221,0.0343146,-0.20387,1.706969,0.7874389,0,0,1,0,1,0,0,0,0,0.2116362,-0.2567683,-0.9430166,0.1619188,0.9607502,-0.2252584,-0.143081,1.348228,0.4826878,0.3064872,0.3942067,-0.8664103,-0.420902,0.8725196,0.248095,-0.1547163,1.057207,0.5337954
0.0941181,347.351,5,-183.1498,-199.6852,-191.4965,-166.1796,-188.2276,-178.2724,-178.8188,-180.6208,,,False,0,0,0,FALSE,FALSE,FALSE,-0.2354242,-0.03132267,0.9713879,0.01358256,0.9992769,0.03551381,-0.203877,1.706964,0.7873894,0,0,1,0,1,0,0,0,0,0.2120818,-0.2563494,-0.9430304,0.1619154,0.9608622,-0.2247829,-0.1430548,1.348256,0.482581,0.3070531,0.3944622,-0.8660936,-0.4211142,0.8724295,0.2480517,-0.1545879,1.057143,0.5338098
0.1121311,347.3254,5,-183.1696,-199.5973,-191.4965,-166.1796,-188.2151,-178.3418,-178.8624,-180.6762,,,False,0,0,0,FALSE,FALSE,FALSE,-0.2364708,-0.03300411,0.9710779,0.01367766,0.9992108,0.03729096,-0.2039118,1.706752,0.7873274,0,0,1,0,1,0,0,0,0,0.2126479,-0.2569466,-0.9427403,0.1624777,0.960673,-0.2251852,-0.1429811,1.348447,0.4824362,0.3077254,0.3943787,-0.8658929,-0.4212168,0.8724837,0.2476864,-0.1547151,1.057119,0.5333459
0.1243279,347.2889,5,-183.183,-199.5378,-191.4965,-166.1796,-188.2066,-178.3888,-178.892,-180.7137,,,False,0,0,0,FALSE,FALSE,FALSE,-0.2375501,-0.03428652,0.97077,0.01460305,0.9991379,0.03886184,-0.204027,1.706527,0.7872403,0,0,1,0,1,0,0,0,0,0.2139266,-0.2565922,-0.9425476,0.1627134,0.9607652,-0.2246211,-0.1427984,1.348548,0.482222,0.3081452,0.3942995,-0.8657798,-0.4215372,0.8724385,0.2473001,-0.1545218,1.056958,0.533449
0.1347186,347.2124,5,-183.1945,-199.4872,-191.4965,-166.1796,-188.1994,-178.4289,-178.9172,-180.7457,,,False,0,0,0,FALSE,FALSE,FALSE,-0.2381973,-0.03481797,0.9705925,0.01455301,0.999117,0.03941274,-0.2040205,1.706457,0.7873001,0,0,1,0,1,0,0,0,0,0.2146379,-0.2562972,-0.942466,0.16295,0.960828,-0.2241803,-0.142693,1.348576,0.482145,0.3085091,0.3939662,-0.8658018,-0.4215124,0.8725773,0.2468527,-0.1547304,1.057157,0.5328804
