timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,82.05687,5,-350.3091,-259.7113,-319.9781,-242.2462,-331.4392,-246.9419,-329.3849,-256.7287,,,False,0,0,0,FALSE,FALSE,FALSE,0.887468,-0.02893946,0.45996,0.04264095,0.9989016,-0.01942517,-0.05053494,1.706037,0.7300142,0,0,1,0,1,0,0,0,0,-0.888496,-0.252175,-0.3833829,-0.166898,0.9558338,-0.2419232,-0.3280651,1.351377,0.6116986,-0.7867519,0.4020492,-0.4683781,0.1697607,0.8704608,0.4620382,-0.2906097,1.062201,0.6379495
0.0239585,66.65997,5,-350.1991,-259.6638,-319.9781,-242.2462,-331.4922,-246.9806,-329.4491,-256.7146,,,False,0,0,0,FALSE,FALSE,FALSE,0.8878592,-0.02538263,0.4594147,0.03936416,0.9990067,-0.02087963,-0.05090845,1.706338,0.7298354,0,0,1,0,1,0,0,0,0,-0.8882959,-0.2522714,-0.3837831,-0.1668279,0.9557928,-0.2421332,-0.3282303,1.351412,0.6113315,-0.7864248,0.4024011,-0.4686253,0.1698651,0.870318,0.4622688,-0.290913,1.062248,0.6376126
0.0363912,66.63352,5,-350.1421,-259.6392,-319.9781,-242.2462,-331.5198,-247.0007,-329.4824,-256.7073,,,False,0,0,0,FALSE,FALSE,FALSE,0.8880888,-0.02316091,0.4590881,0.03735495,0.999063,-0.02185919,-0.05118977,1.706502,0.7297529,0,0,1,0,1,0,0,0,0,-0.8880031,-0.2524232,-0.3843608,-0.1668565,0.9557723,-0.2421945,-0.3281884,1.351374,0.6116014,-0.7866246,0.4021761,-0.4684832,0.1695887,0.8703134,0.4623789,-0.2910799,1.062276,0.6373522
0.0492219,66.59524,5,-350.0832,-259.6137,-319.9781,-242.2462,-331.5482,-247.0214,-329.5167,-256.6998,,,False,0,0,0,FALSE,FALSE,FALSE,0.8882968,-0.0210892,0.4587854,0.03562538,0.9990993,-0.02305154,-0.05140008,1.706642,0.7296797,0,0,1,0,1,0,0,0,0,-0.8879698,-0.2522872,-0.3845267,-0.1666787,0.9558027,-0.2421968,-0.3281993,1.351357,0.6116199,-0.7867917,0.4020287,-0.4683291,0.1695688,0.8703705,0.4622788,-0.2910783,1.062196,0.637353
0.0621164,66.58545,5,-350.024,-259.588,-319.9781,-242.2462,-331.5768,-247.0422,-329.5512,-256.6922,,,False,0,0,0,FALSE,FALSE,FALSE,0.8885028,-0.01939784,0.4584612,0.03415684,0.9991301,-0.02392235,-0.05158001,1.706895,0.7296251,0,0,1,0,1,0,0,0,0,-0.8878357,-0.2520142,-0.3850151,-0.1663365,0.9558838,-0.2421121,-0.3282451,1.351417,0.611463,-0.7868237,0.4017912,-0.4684787,0.1694039,0.8705105,0.4620754,-0.291256,1.062229,0.6371186
0.0744497,66.55575,5,-349.9674,-259.5635,-319.9781,-242.2462,-331.6041,-247.0621,-329.5843,-256.6849,,,False,0,0,0,FALSE,FALSE,FALSE,0.8886864,-0.0174797,0.4581824,0.0323457,0.9991735,-0.02461886,-0.05175127,1.707129,0.7295811,0,0,1,0,1,0,0,0,0,-0.8876756,-0.2521164,-0.3853173,-0.1663853,0.9558722,-0.2421246,-0.3282856,1.351444,0.6113644,-0.7871969,0.4008687,-0.4686421,0.1687631,0.8709366,0.4615067,-0.2914542,1.062251,0.6368714
0.0883185,66.53557,5,-349.9038,-259.5359,-319.9781,-242.2462,-331.6349,-247.0845,-329.6214,-256.6768,,,False,0,0,0,FALSE,FALSE,FALSE,0.8889127,-0.01520245,0.4578243,0.03033962,0.9992085,-0.02572789,-0.05193121,1.707297,0.729552,0,0,1,0,1,0,0,0,0,-0.888011,-0.2517978,-0.3847526,-0.1662072,0.9559357,-0.2419964,-0.3284072,1.351502,0.6111316,-0.7872149,0.4007948,-0.4686753,0.1687392,0.8709895,0.4614157,-0.2913825,1.062132,0.6369
0.117075,66.57414,5,-349.7719,-259.4787,-319.9781,-242.2462,-331.6986,-247.131,-329.6984,-256.6599,,,False,0,0,0,FALSE,FALSE,FALSE,0.8889945,-0.01128508,0.4577788,0.02711375,0.9992396,-0.02802111,-0.05241929,1.707555,0.7293317,0,0,1,0,1,0,0,0,0,-0.8876522,-0.2518115,-0.3855709,-0.1662114,0.9560077,-0.2417087,-0.3287178,1.351633,0.6108951,-0.7870071,0.4006383,-0.4691578,0.1683687,0.8710639,0.4614104,-0.2917041,1.062232,0.6364601
0.1379865,66.52124,5,-349.676,-259.4371,-319.9781,-242.2462,-331.7449,-247.1647,-329.7544,-256.6476,,,False,0,0,0,FALSE,FALSE,FALSE,0.8891895,-0.008627973,0.4574577,0.02444315,0.9992902,-0.02866438,-0.05272966,1.707758,0.7292831,0,0,1,0,1,0,0,0,0,-0.8874781,-0.2515468,-0.3861438,-0.1659836,0.9561318,-0.2413743,-0.3288996,1.351721,0.6105507,-0.7866762,0.4009528,-0.4694437,0.1685625,0.871003,0.4614547,-0.2917672,1.062143,0.6364198
0.1507409,66.48603,5,-349.6176,-259.4116,-319.9781,-242.2462,-331.7732,-247.1853,-329.7886,-256.6401,,,False,0,0,0,FALSE,FALSE,FALSE,0.888883,-0.006678589,0.4580856,0.0222698,0.9993416,-0.02864324,-0.05319522,1.707901,0.7291168,0,0,1,0,1,0,0,0,0,-0.8874952,-0.2512515,-0.3862972,-0.1658591,0.9562691,-0.2409153,-0.3291205,1.351615,0.6102582,-0.7867225,0.4007213,-0.469564,0.1683188,0.8710923,0.4613751,-0.292062,1.062301,0.6359355
