timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,277.9434,5,114.9894,-5.307021,81.17572,3.728147,93.84019,-7.532235,93.60184,2.464921,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9847829,-0.02133136,0.172475,-0.02512722,0.9994871,-0.01985469,0.06794284,1.700509,0.3779254,0,0,1,0,1,0,0,0,0,0.9405738,-0.2294889,-0.2503117,0.2482192,0.9676312,0.0455747,0.3924063,1.35902,0.3123794,0.9080024,0.3946795,-0.1405696,-0.4187047,0.8666634,-0.2712581,0.3467322,1.059153,0.3265921
0.0215977,284.9025,5,114.8851,-5.279249,81.17572,3.728147,93.92411,-7.492041,93.68757,2.428775,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9849355,-0.01333015,0.1724074,-0.01779336,0.9995447,-0.02436805,0.06776881,1.701039,0.3777236,0,0,1,0,1,0,0,0,0,0.940275,-0.2305739,-0.250437,0.2492988,0.9673636,0.04536296,0.3924432,1.358917,0.3123994,0.9081007,0.3943915,-0.1407429,-0.418478,0.8668696,-0.2709491,0.3458444,1.058688,0.3252632
0.0320509,284.9142,5,114.8345,-5.265797,81.17572,3.728147,93.96472,-7.472588,93.72906,2.411279,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9850359,-0.006056705,0.172243,-0.01119145,0.999521,-0.02885559,0.06788089,1.701527,0.3777054,0,0,1,0,1,0,0,0,0,0.9399205,-0.2315754,-0.2508438,0.2503604,0.9670922,0.0453035,0.3925249,1.358902,0.3123776,0.9086292,0.3930725,-0.1410208,-0.4172956,0.8675927,-0.2704575,0.3459813,1.058676,0.325435
0.0433532,284.9427,5,114.7799,-5.251225,81.17572,3.728147,94.00864,-7.451552,93.77393,2.392362,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9850501,-0.001765561,0.1722591,-0.007319605,0.9994734,-0.03161255,0.06796128,1.701931,0.3775124,0,0,1,0,1,0,0,0,0,0.9397238,-0.232491,-0.2507333,0.2510667,0.9669522,0.04437279,0.3925198,1.359034,0.3123061,0.9081243,0.3941757,-0.1411947,-0.4184029,0.8670424,-0.2705114,0.3459321,1.058673,0.3254796
0.0542638,284.9394,5,114.7272,-5.237162,81.17572,3.728147,94.05103,-7.431246,93.81725,2.374105,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9849801,0.0003775414,0.1726677,-0.005386333,0.9994438,-0.03291154,0.06806453,1.702215,0.3773338,0,0,1,0,1,0,0,0,0,0.9396846,-0.2327308,-0.250658,0.2512894,0.9668974,0.04430727,0.3925168,1.35902,0.312203,0.9076541,0.3951905,-0.1413811,-0.4194262,0.8665967,-0.270355,0.3458604,1.058682,0.325412
0.0645681,284.9357,5,114.6775,-5.223883,81.17572,3.728147,94.09106,-7.412074,93.85815,2.356847,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9848706,0.002356544,0.1732756,-0.003582221,0.999417,-0.03395281,0.06828825,1.702598,0.3773137,0,0,1,0,1,0,0,0,0,0.9393998,-0.2319702,-0.2524244,0.2506115,0.9670907,0.04392656,0.3924521,1.358955,0.3121102,0.9079866,0.3943952,-0.1414671,-0.4187011,0.8667972,-0.2708357,0.3458783,1.058725,0.3255983
0.0762519,285.0406,5,114.621,-5.208723,81.17572,3.728147,94.13646,-7.390332,93.90453,2.337299,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9847907,0.006717927,0.1736153,0.0004430786,0.9993461,-0.03615574,0.06845329,1.702947,0.3774279,0,0,1,0,1,0,0,0,0,0.9389291,-0.2327351,-0.2534693,0.2514123,0.966902,0.04350125,0.3923284,1.358691,0.3117918,0.9080414,0.3942579,-0.1414981,-0.4185783,0.8668805,-0.2707588,0.3458356,1.05874,0.3256305
0.0882993,285.1072,5,114.5629,-5.193023,81.17572,3.728147,94.18327,-7.367913,93.95235,2.317132,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9847026,0.01095144,0.1738994,0.004242286,0.9992339,-0.03890561,0.06865665,1.703118,0.3774073,0,0,1,0,1,0,0,0,0,0.9385825,-0.2335074,-0.2540419,0.2522272,0.9666979,0.04331943,0.3922631,1.358667,0.3116507,0.9078575,0.3946977,-0.1414514,-0.4189852,0.8666584,-0.2708406,0.3452032,1.0584,0.324684
0.1142492,285.1451,5,114.4376,-5.159124,81.17572,3.728147,94.28409,-7.319617,94.05536,2.273702,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9844651,0.01325489,0.1750795,0.006043121,0.9991136,-0.04166053,0.06898509,1.703025,0.3774757,0,0,1,0,1,0,0,0,0,0.9384646,-0.2331687,-0.2547874,0.2519346,0.9667792,0.04320879,0.3922119,1.358633,0.3114722,0.9074743,0.3952823,-0.1422765,-0.4197944,0.8662905,-0.2707646,0.3450757,1.058419,0.3246906
0.1324502,285.1893,5,114.3498,-5.13528,81.17572,3.728147,94.3548,-7.285744,94.12761,2.24324,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9840006,0.008900942,0.1779432,0.00127871,0.9990784,-0.04290404,0.06995384,1.702568,0.3775136,0,0,1,0,1,0,0,0,0,0.937894,-0.2330288,-0.2570066,0.251977,0.9667794,0.04295736,0.3921686,1.358415,0.3112628,0.907218,0.3957143,-0.1427089,-0.4203413,0.8659902,-0.2708766,0.3447891,1.058409,0.3247382
0.1437167,285.3243,5,114.2955,-5.120392,81.17572,3.728147,94.39858,-7.264779,94.17233,2.224382,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9837598,0.0007299725,0.179489,-0.006880458,0.9991034,-0.04177434,0.07094438,1.70211,0.3776998,0,0,1,0,1,0,0,0,0,0.9373769,-0.2347412,-0.2573349,0.2537372,0.9663264,0.04278785,0.3919389,1.358226,0.3109954,0.90676,0.3966608,-0.1429914,-0.4213292,0.8655514,-0.2707446,0.3447067,1.05854,0.3249535
0.1543998,285.351,5,114.244,-5.106252,81.17572,3.728147,94.44009,-7.244896,94.21474,2.206504,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9833304,-0.001670217,0.1818202,-0.009479022,0.999069,-0.04208745,0.07141811,1.701916,0.377774,0,0,1,0,1,0,0,0,0,0.937507,-0.2352206,-0.2564219,0.254073,0.9662481,0.04256164,0.3918605,1.358257,0.3109582,0.9066168,0.396915,-0.1431941,-0.421629,0.8654951,-0.2704574,0.3445014,1.058473,0.3248312
0.1649546,285.2971,5,114.1931,-5.092329,81.17572,3.728147,94.48109,-7.225253,94.25664,2.188837,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9828098,-0.003816469,0.1845816,-0.01183472,0.9990324,-0.04235798,0.07201494,1.701722,0.3778833,0,0,1,0,1,0,0,0,0,0.9374706,-0.2350307,-0.256729,0.2538779,0.9663054,0.04242453,0.3919116,1.35824,0.3106232,0.9065904,0.3970039,-0.1431147,-0.4216859,0.8655331,-0.270247,0.3444141,1.058506,0.3248543
0.1756437,285.3151,5,114.1415,-5.078212,81.17572,3.728147,94.52263,-7.205359,94.29907,2.170946,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9822294,-0.006842768,0.1875597,-0.01472673,0.999064,-0.04067322,0.07245839,1.701526,0.3780028,0,0,1,0,1,0,0,0,0,0.9378955,-0.2335843,-0.2564955,0.252317,0.966722,0.04224578,0.3919739,1.358296,0.3107167,0.9064917,0.3972203,-0.1431389,-0.4218967,0.8654878,-0.2700631,0.3443895,1.058583,0.3249667
0.1862281,285.2952,5,114.0905,-5.064252,81.17572,3.728147,94.56375,-7.185666,94.34109,2.153228,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9820346,-0.007992707,0.1885321,-0.01532287,0.9991809,-0.03745478,0.07275397,1.701406,0.3780572,0,0,1,0,1,0,0,0,0,0.9381794,-0.2325546,-0.2563939,0.251251,0.9669984,0.04227321,0.391984,1.358309,0.3107337,0.9063383,0.3973715,-0.1436895,-0.4222062,0.8653955,-0.269875,0.3443386,1.058597,0.3249876
