timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,150.8134,5,58.01901,-264.7855,60.65635,-299.686,68.60468,-281.9673,60.28347,-287.5132,,,False,0,0,0,FALSE,FALSE,FALSE,0.07301833,-0.0009237835,-0.9973302,-0.02937769,0.9995636,-0.003076705,-0.1197373,1.709002,0.3393813,0,0,1,0,1,0,0,0,0,-0.0490566,-0.2747988,0.9602495,-0.1222156,0.955834,0.2672915,-0.1310081,1.355855,0.6445023,-0.1810573,0.410057,0.893908,0.3825128,0.8667253,-0.3201113,-0.1041371,1.073666,0.611255
0.0193268,177.0754,5,58.02394,-264.882,60.65635,-299.686,68.54055,-281.927,60.27103,-287.4385,,,False,0,0,0,FALSE,FALSE,FALSE,0.07309874,0.001147129,-0.9973242,-0.02874537,0.9995863,-0.0009571564,-0.1198842,1.709192,0.3392537,0,0,1,0,1,0,0,0,0,-0.04834069,-0.2764737,0.9598049,-0.1230822,0.9552535,0.2689636,-0.1310626,1.355476,0.6439708,-0.1804539,0.4102193,0.8939556,0.3826919,0.8665432,-0.32039,-0.1010481,1.075242,0.6131013
0.0291314,177.1168,5,58.0264,-264.931,60.65635,-299.686,68.50802,-281.9066,60.26472,-287.4007,,,False,0,0,0,FALSE,FALSE,FALSE,0.07311992,0.00173387,-0.9973216,-0.02868252,0.9995885,-0.0003650842,-0.1199234,1.709204,0.3392757,0,0,1,0,1,0,0,0,0,-0.04801924,-0.2774943,0.9595265,-0.123608,0.9549015,0.2699708,-0.1309072,1.355491,0.6439434,-0.1797167,0.4109861,0.8937519,0.3828582,0.8661327,-0.3213,-0.1040126,1.073849,0.6104842
0.0382503,177.1351,5,58.02868,-264.9765,60.65635,-299.686,68.47776,-281.8877,60.25886,-287.3654,,,False,0,0,0,FALSE,FALSE,FALSE,0.07332416,0.001396338,-0.9973073,-0.02929388,0.9995705,-0.0007542417,-0.1200037,1.709152,0.339262,0,0,1,0,1,0,0,0,0,-0.04822182,-0.2782501,0.9592974,-0.123919,0.9546614,0.2706763,-0.1308221,1.355359,0.6438728,-0.1806343,0.4112294,0.8934549,0.3833527,0.8659936,-0.3210854,-0.1041088,1.073858,0.6101609
0.0482012,177.1223,5,58.03118,-265.0262,60.65635,-299.686,68.44474,-281.867,60.25246,-287.327,,,False,0,0,0,FALSE,FALSE,FALSE,0.07395824,0.001127747,-0.9972609,-0.03016897,0.9995442,-0.001107043,-0.1200419,1.70907,0.339312,0,0,1,0,1,0,0,0,0,-0.04869704,-0.2778421,0.9593917,-0.1242228,0.9547583,0.2701949,-0.1309989,1.355161,0.6435252,-0.1815443,0.4117562,0.8930277,0.3840439,0.8656898,-0.3210787,-0.1042176,1.073867,0.6098641
0.0585759,177.0943,5,58.03381,-265.078,60.65635,-299.686,68.41032,-281.8454,60.24578,-287.2869,,,False,0,0,0,FALSE,FALSE,FALSE,0.07417363,0.0005064004,-0.9972452,-0.0312843,0.9995089,-0.00181933,-0.1200451,1.708955,0.3393756,0,0,1,0,1,0,0,0,0,-0.04851322,-0.2775963,0.9594721,-0.1244505,0.9547976,0.2699513,-0.1306325,1.355056,0.6436778,-0.182123,0.4120936,0.8927542,0.3843656,0.8655327,-0.3211172,-0.1043899,1.073836,0.6095462
0.0694985,177.1055,5,58.03656,-265.1325,60.65635,-299.686,68.37408,-281.8227,60.23875,-287.2447,,,False,0,0,0,FALSE,FALSE,FALSE,0.07439639,-0.0002425223,-0.9972287,-0.03290779,0.9994547,-0.002698088,-0.1200606,1.708907,0.3394359,0,0,1,0,1,0,0,0,0,-0.04853514,-0.2770726,0.9596224,-0.1238432,0.9550104,0.2694773,-0.1305336,1.354953,0.6436213,-0.182654,0.4118626,0.8927523,0.384466,0.8656442,-0.3206962,-0.1044964,1.073797,0.6093028
0.0814898,177.1046,5,58.03959,-265.1924,60.65635,-299.686,68.33429,-281.7977,60.23104,-287.1984,,,False,0,0,0,FALSE,FALSE,FALSE,0.07499649,-0.0006649367,-0.9971837,-0.03414182,0.9994118,-0.003234171,-0.1200992,1.708877,0.339651,0,0,1,0,1,0,0,0,0,-0.04904015,-0.2769238,0.9596397,-0.1237258,0.9550798,0.2692853,-0.1308647,1.354785,0.6435712,-0.1830345,0.4114366,0.8928708,0.3846098,0.8657948,-0.3201167,-0.1045817,1.073788,0.6090531
0.1068022,177.0746,5,58.04605,-265.3188,60.65635,-299.686,68.25031,-281.7451,60.21476,-287.1006,,,False,0,0,0,FALSE,FALSE,FALSE,0.07533953,-0.0009665422,-0.9971577,-0.03533475,0.9993689,-0.003638378,-0.1201225,1.708945,0.3396775,0,0,1,0,1,0,0,0,0,-0.0493843,-0.2769857,0.9596041,-0.1234871,0.955098,0.26933,-0.13081,1.354806,0.6435018,-0.1838536,0.4105912,0.8930917,0.38478,0.8661361,-0.318987,-0.1017975,1.075223,0.6113866
0.1233876,177.054,5,58.05031,-265.4016,60.65635,-299.686,68.19527,-281.7105,60.20408,-287.0366,,,False,0,0,0,FALSE,FALSE,FALSE,0.07518921,-0.0003101529,-0.9971691,-0.03753387,0.9992904,-0.003140966,-0.1200998,1.709106,0.3394956,0,0,1,0,1,0,0,0,0,-0.05059039,-0.2771582,0.9594915,-0.1231682,0.9551192,0.269401,-0.1308717,1.354582,0.642957,-0.1850247,0.4119967,0.8922021,0.3851776,0.8656399,-0.3198528,-0.1047866,1.073832,0.6087406
