timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,147.5229,5,14.14536,-62.85878,23.99859,-96.44322,27.45841,-78.9959,19.49311,-85.04189,,,False,0,0,0,FALSE,FALSE,FALSE,0.2691008,-0.03070436,-0.9626226,-0.002646894,0.9994643,-0.03261943,0.1455239,1.707378,0.3554581,0,0,1,0,1,0,0,0,0,-0.2828904,-0.2570201,0.9240745,-0.1902599,0.9593207,0.2085784,0.07289296,1.361031,0.6729971,-0.3602771,0.4102251,0.8378041,0.4569948,0.8605784,-0.224857,0.09222215,1.074491,0.6303497
0.0191738,162.9789,5,14.17342,-62.95045,23.99859,-96.44322,27.37928,-78.95279,19.47289,-84.95409,,,False,0,0,0,FALSE,FALSE,FALSE,0.2684318,-0.03085469,-0.9628044,-0.002585496,0.9994602,-0.03275023,0.145751,1.707439,0.355704,0,0,1,0,1,0,0,0,0,-0.282813,-0.2569682,0.9241127,-0.1902233,0.9593348,0.208547,0.07289618,1.361044,0.6730068,-0.3603093,0.4105251,0.8376433,0.457059,0.8604772,-0.2251136,0.09228188,1.074516,0.6304805
0.0295769,162.9839,5,14.18864,-63.00019,23.99859,-96.44322,27.33634,-78.92941,19.46192,-84.90644,,,False,0,0,0,FALSE,FALSE,FALSE,0.26817,-0.03075647,-0.9628806,-0.00214075,0.9994687,-0.03252139,0.1457511,1.707421,0.3555878,0,0,1,0,1,0,0,0,0,-0.2824765,-0.2569298,0.9242262,-0.1899741,0.959365,0.2086353,0.07290012,1.361078,0.6730035,-0.3602911,0.410614,0.8376076,0.4570277,0.860463,-0.225231,0.09232479,1.074529,0.6306073
0.0384236,163.005,5,14.20157,-63.04249,23.99859,-96.44322,27.29983,-78.90952,19.45258,-84.86592,,,False,0,0,0,FALSE,FALSE,FALSE,0.2677028,-0.03096525,-0.963004,-0.001491942,0.9994689,-0.03255252,0.1459293,1.707351,0.355777,0,0,1,0,1,0,0,0,0,-0.282322,-0.2566642,0.9243472,-0.1898274,0.9594388,0.2084294,0.0728274,1.360951,0.6728483,-0.3604586,0.4098944,0.8378879,0.456901,0.8607199,-0.2245055,0.09569937,1.076386,0.6335737
0.0485052,163.0158,5,14.2163,-63.0907,23.99859,-96.44322,27.25821,-78.88686,19.44194,-84.81975,,,False,0,0,0,FALSE,FALSE,FALSE,0.2673556,-0.03151858,-0.9630824,-0.0009212615,0.9994561,-0.03296473,0.145669,1.707306,0.3555196,0,0,1,0,1,0,0,0,0,-0.2822454,-0.2563432,0.9244597,-0.1896077,0.9595362,0.2081807,0.0728454,1.360975,0.6728709,-0.3598755,0.4104327,0.8378751,0.4570006,0.8604804,-0.2252198,0.0923596,1.074584,0.6306415
0.0587382,163.0221,5,14.23124,-63.13964,23.99859,-96.44322,27.21598,-78.86386,19.43115,-84.77289,,,False,0,0,0,FALSE,FALSE,FALSE,0.2673032,-0.03219773,-0.9630744,-0.0007282239,0.9994346,-0.03361544,0.145858,1.707295,0.3557076,0,0,1,0,1,0,0,0,0,-0.2821669,-0.2560703,0.9245593,-0.1894802,0.9596112,0.2079508,0.07289332,1.360986,0.6729118,-0.3593115,0.4105125,0.838078,0.4571105,0.8603619,-0.2254495,0.09243673,1.074645,0.6307665
0.0686908,163.0283,5,14.24576,-63.18723,23.99859,-96.44322,27.1749,-78.84149,19.42065,-84.7273,,,False,0,0,0,FALSE,FALSE,FALSE,0.2670096,-0.03262617,-0.9631416,-0.0005893442,0.999421,-0.03401851,0.1459408,1.707268,0.3557664,0,0,1,0,1,0,0,0,0,-0.2817432,-0.2566088,0.9245392,-0.18972,0.9594484,0.2084829,0.07308775,1.361111,0.6729063,-0.3592403,0.4102189,0.8382523,0.4572243,0.8603914,-0.2251058,0.0959174,1.076511,0.6337274
0.0800323,163.052,5,14.26229,-63.24148,23.99859,-96.44322,27.12809,-78.816,19.40868,-84.67537,,,False,0,0,0,FALSE,FALSE,FALSE,0.2666448,-0.0331558,-0.9632245,-0.0007204534,0.999401,-0.0346005,0.1457169,1.7072,0.3554333,0,0,1,0,1,0,0,0,0,-0.2817661,-0.2566895,0.9245098,-0.1898656,0.9594128,0.2085143,0.07316107,1.361115,0.6729279,-0.3589197,0.4112719,0.8378735,0.4573545,0.8600274,-0.2262294,0.09258741,1.074674,0.6307761
0.1045543,163.0502,5,14.29804,-63.35876,23.99859,-96.44322,27.02689,-78.76088,19.38281,-84.56306,,,False,0,0,0,FALSE,FALSE,FALSE,0.2668889,-0.03372747,-0.963137,-0.0007050494,0.9993804,-0.03519202,0.1458661,1.707156,0.355528,0,0,1,0,1,0,0,0,0,-0.2814846,-0.2569392,0.9245262,-0.1899502,0.959338,0.208781,0.07321781,1.361131,0.6729632,-0.3590124,0.4112863,0.8378268,0.4573243,0.860044,-0.2262272,0.09263831,1.074677,0.6308895
0.1218722,163.0664,5,14.32326,-63.4416,23.99859,-96.44322,26.95541,-78.72195,19.36454,-84.48375,,,False,0,0,0,FALSE,FALSE,FALSE,0.2672026,-0.03377221,-0.9630486,-0.001188224,0.9993734,-0.03537573,0.1457201,1.707072,0.3551551,0,0,1,0,1,0,0,0,0,-0.2810593,-0.2569343,0.9246569,-0.1900863,0.9593102,0.2087847,0.07332426,1.361188,0.6730208,-0.3594182,0.410957,0.8378143,0.4570925,0.8602595,-0.2258762,0.09261972,1.074623,0.6309417
