timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,256.4412,5,8.447381,-971.1843,-22.55737,-987.4233,-10.56457,-983.6477,-12.73413,-973.8859,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8759494,-0.01712682,-0.4820991,-0.04712272,0.997628,0.05017831,0.1176479,1.565438,0.1607233,0,0,1,0,1,0,0,0,0,0.8806344,0.0553584,0.4705514,-0.1082022,0.9904035,0.08598306,0.3305438,1.31622,0.2833644,0.8388606,0.09433035,0.5361106,-0.1458718,0.9878045,0.05444049,0.3237645,1.038184,0.2372324
0.0184199,241.883,5,8.366151,-971.2277,-22.55737,-987.4233,-10.50678,-983.6046,-12.66348,-973.9006,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8759498,-0.01760706,-0.4820808,-0.04741017,0.9976379,0.0497084,0.1174532,1.565437,0.1606499,0,0,1,0,1,0,0,0,0,0.8806494,0.05557203,0.4704981,-0.1083748,0.9903944,0.08587061,0.3304539,1.31628,0.283419,0.8387973,0.0944678,0.5361855,-0.1460416,0.9877798,0.05443251,0.3234308,1.038064,0.2368638
0.028705,241.8861,5,8.320793,-971.2519,-22.55737,-987.4233,-10.47451,-983.5804,-12.62404,-973.9087,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8759161,-0.0178907,-0.4821318,-0.047592,0.9976424,0.04944307,0.117221,1.565411,0.1605249,0,0,1,0,1,0,0,0,0,0.88052,0.05562161,0.4707344,-0.1084111,0.9904,0.08576056,0.3303795,1.316349,0.2834851,0.8386602,0.0947136,0.5363567,-0.1461478,0.9877829,0.05409058,0.3233681,1.038112,0.2369102
0.0391161,241.8706,5,8.274886,-971.2764,-22.55737,-987.4233,-10.44184,-983.556,-12.58412,-973.917,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8757241,-0.01822094,-0.482468,-0.04796121,0.997628,0.04937751,0.1170844,1.565308,0.1605155,0,0,1,0,1,0,0,0,0,0.8804864,0.05597244,0.4707558,-0.108821,0.9903531,0.0857832,0.3301969,1.316374,0.2834218,0.8386005,0.09470798,0.5364509,-0.146161,0.9877806,0.05409624,0.323286,1.038202,0.2369384
0.0492065,241.8686,5,8.230394,-971.3002,-22.55737,-987.4233,-10.41018,-983.5324,-12.54542,-973.925,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8756613,-0.01891141,-0.4825555,-0.04857712,0.9976142,0.04905305,0.1169548,1.565266,0.1603496,0,0,1,0,1,0,0,0,0,0.8805373,0.05614177,0.4706402,-0.1088521,0.9903728,0.08551563,0.3298544,1.31616,0.2830147,0.8383178,0.09510791,0.536822,-0.1463781,0.9877763,0.05358575,0.3232362,1.038121,0.2369972
0.060124,241.8759,5,8.182252,-971.326,-22.55737,-987.4233,-10.37593,-983.5068,-12.50355,-973.9337,,,False,0,0,0,FALSE,FALSE,FALSE,-0.875636,-0.01907723,-0.482595,-0.04879131,0.9976017,0.04909282,0.1167159,1.565254,0.1602175,0,0,1,0,1,0,0,0,0,0.8805935,0.05656106,0.4704849,-0.1091857,0.9903547,0.08530062,0.3297852,1.316224,0.2830599,0.8382892,0.09568232,0.5367646,-0.1468281,0.9877283,0.05323794,0.3231466,1.038198,0.237009
0.0710708,241.8852,5,8.133976,-971.3518,-22.55737,-987.4233,-10.34158,-983.4811,-12.46157,-973.9424,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8755942,-0.01926896,-0.4826633,-0.04898606,0.9975949,0.04903895,0.1163288,1.565303,0.1599102,0,0,1,0,1,0,0,0,0,0.8806033,0.05664835,0.4704562,-0.1092775,0.9903448,0.08529751,0.329639,1.316275,0.2830349,0.8382489,0.09621267,0.5367327,-0.1471807,0.9876988,0.05281006,0.323064,1.038265,0.237016
0.0832739,241.8869,5,8.080159,-971.3806,-22.55737,-987.4233,-10.30329,-983.4525,-12.41477,-973.952,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8754095,-0.01930366,-0.4829968,-0.04936493,0.9975483,0.04960323,0.1161126,1.56528,0.1598276,0,0,1,0,1,0,0,0,0,0.8804839,0.05694272,0.4706439,-0.1095347,0.9903334,0.08509878,0.3292338,1.316445,0.2826518,0.8380886,0.09677882,0.5368812,-0.1477507,0.9876242,0.0526132,0.3228853,1.038481,0.2369136
0.1053876,241.8742,5,7.982647,-971.4327,-22.55737,-987.4233,-10.2339,-983.4007,-12.32996,-973.9696,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8752644,-0.02001282,-0.4832307,-0.05039513,0.9974785,0.04996931,0.115629,1.565182,0.1594789,0,0,1,0,1,0,0,0,0,0.8802992,0.05718897,0.4709595,-0.1097561,0.9903263,0.08489573,0.328842,1.31652,0.2826602,0.838051,0.09750383,0.5368088,-0.1483583,0.9875531,0.05223764,0.3227054,1.038589,0.2369588
0.1212168,241.8532,5,7.912861,-971.47,-22.55737,-987.4233,-10.18424,-983.3636,-12.26925,-973.9822,,,False,0,0,0,FALSE,FALSE,FALSE,-0.8750778,-0.02043585,-0.4835509,-0.05057647,0.9974991,0.04937142,0.1154413,1.565147,0.1593616,0,0,1,0,1,0,0,0,0,0.8802036,0.05736435,0.4711168,-0.1099215,0.9903174,0.08478656,0.3284201,1.316538,0.2823103,0.837917,0.09780787,0.5369626,-0.1486235,0.9875233,0.05204573,0.3226691,1.038561,0.2370736
