timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,74.62353,5,-43.77734,-543.636,-8.813118,-545.2179,-24.17005,-536.3047,-21.06422,-545.8102,,,False,0,0,0,FALSE,FALSE,FALSE,0.9979647,-0.01464948,-0.06206286,0.0124465,0.9992838,-0.03573507,0.2341167,1.565025,0.1560626,0,0,1,0,1,0,0,0,0,-0.9889041,0.04908543,0.1402113,0.03452568,0.9939308,-0.104449,-0.02389395,1.31522,0.1647162,-0.9902837,0.09651276,0.1001184,0.08652283,0.9912447,-0.09973799,-0.04281539,1.084823,0.1447147
0.0190328,98.06987,5,-43.68312,-543.6494,-8.813118,-545.2179,-24.23619,-536.365,-21.15316,-545.8006,,,False,0,0,0,FALSE,FALSE,FALSE,0.9979842,-0.01475117,-0.06172538,0.0125475,0.9992753,-0.03593782,0.2344574,1.565051,0.1558947,0,0,1,0,1,0,0,0,0,-0.9888444,0.04935038,0.1405396,0.03473078,0.9939035,-0.1046408,-0.02355963,1.315149,0.1648026,-0.9904765,0.09587709,0.09881353,0.0860741,0.9913471,-0.09910687,-0.03847402,1.081611,0.1501302
0.028559,98.089,5,-43.63596,-543.6561,-8.813118,-545.2179,-24.26929,-536.3951,-21.19767,-545.7958,,,False,0,0,0,FALSE,FALSE,FALSE,0.9979931,-0.01448248,-0.06164455,0.01228247,0.9992792,-0.03591918,0.2347187,1.56503,0.1557875,0,0,1,0,1,0,0,0,0,-0.9887483,0.04916718,0.1412784,0.03441208,0.9938716,-0.1050477,-0.02771801,1.317452,0.1591713,-0.9904993,0.09560388,0.09884977,0.08580304,0.9913759,-0.09905449,-0.03837419,1.081586,0.1501475
0.0386576,98.13174,5,-43.58598,-543.6632,-8.813118,-545.2179,-24.30438,-536.4271,-21.24486,-545.7908,,,False,0,0,0,FALSE,FALSE,FALSE,0.9979904,-0.01462776,-0.06165457,0.01242199,0.9992743,-0.03600889,0.2349083,1.564996,0.1556575,0,0,1,0,1,0,0,0,0,-0.9887654,0.04920895,0.1411443,0.03445406,0.9938604,-0.1051395,-0.02733636,1.317421,0.159327,-0.9903446,0.09592884,0.1000766,0.08593251,0.9912872,-0.09982575,-0.04224765,1.084687,0.1446022
0.0489316,98.12398,5,-43.53513,-543.6705,-8.813118,-545.2179,-24.34008,-536.4596,-21.29286,-545.7856,,,False,0,0,0,FALSE,FALSE,FALSE,0.9979934,-0.01478194,-0.06157136,0.01259908,0.9992834,-0.03569121,0.2352605,1.565028,0.1556017,0,0,1,0,1,0,0,0,0,-0.988747,0.0496681,0.141112,0.0349215,0.9938461,-0.1051215,-0.02709937,1.317447,0.1592219,-0.9905559,0.0954055,0.09847319,0.0856151,0.9913703,-0.099272,-0.03788936,1.081372,0.1500999
0.0598293,98.12229,5,-43.48118,-543.6782,-8.813118,-545.2179,-24.37795,-536.4941,-21.34379,-545.7802,,,False,0,0,0,FALSE,FALSE,FALSE,0.9979883,-0.01545375,-0.0614866,0.01325211,0.9992619,-0.03605492,0.2356058,1.564969,0.155562,0,0,1,0,1,0,0,0,0,-0.9887502,0.05001401,0.1409672,0.03523372,0.9937991,-0.1054608,-0.0274449,1.317905,0.1581959,-0.9905779,0.09545986,0.09819901,0.08568215,0.9913532,-0.09938579,-0.03786868,1.081354,0.1501507
0.0701196,98.11404,5,-43.43024,-543.6854,-8.813118,-545.2179,-24.4137,-536.5266,-21.39187,-545.775,,,False,0,0,0,FALSE,FALSE,FALSE,0.997987,-0.01551106,-0.06149495,0.01333147,0.9992737,-0.03569677,0.2358714,1.564917,0.1555006,0,0,1,0,1,0,0,0,0,-0.9887637,0.05009314,0.1408446,0.03539046,0.99384,-0.1050218,-0.02704847,1.317564,0.1583094,-0.9904768,0.0957123,0.09897017,0.08577228,0.9912598,-0.1002354,-0.04172415,1.084494,0.144487
0.0804284,98.10697,5,-43.37922,-543.6927,-8.813118,-545.2179,-24.44952,-536.5593,-21.44004,-545.7698,,,False,0,0,0,FALSE,FALSE,FALSE,0.9979977,-0.0161,-0.06116784,0.01395535,0.9992783,-0.03532864,0.2359993,1.564896,0.1553285,0,0,1,0,1,0,0,0,0,-0.9887291,0.05018501,0.1410543,0.03544446,0.9938258,-0.1051381,-0.02678412,1.317575,0.158212,-0.9907412,0.09475016,0.09723461,0.08502099,0.9913736,-0.09974856,-0.03734428,1.081245,0.1500018
0.1034531,98.11916,5,-43.26525,-543.7089,-8.813118,-545.2179,-24.52953,-536.6321,-21.54763,-545.7582,,,False,0,0,0,FALSE,FALSE,FALSE,0.9980065,-0.01636271,-0.06095421,0.01425891,0.9992929,-0.03479092,0.2363029,1.56481,0.1552713,0,0,1,0,1,0,0,0,0,-0.9887329,0.0503804,0.1409585,0.03562253,0.9937993,-0.1053277,-0.02711791,1.317907,0.1574317,-0.9908481,0.09422692,0.09665102,0.08453771,0.9914025,-0.09987242,-0.03725451,1.081203,0.150047
0.1199604,98.11369,5,-43.18354,-543.7206,-8.813118,-545.2179,-24.58689,-536.6843,-21.62476,-545.7499,,,False,0,0,0,FALSE,FALSE,FALSE,0.9980547,-0.01718689,-0.0599277,0.01512755,0.999285,-0.03464989,0.236818,1.564679,0.1550101,0,0,1,0,1,0,0,0,0,-0.9888691,0.05098035,0.1397819,0.03633331,0.9937655,-0.1054044,-0.02647465,1.317648,0.1573146,-0.9910325,0.0935622,0.09539765,0.08399865,0.9914588,-0.09976842,-0.03681284,1.081196,0.1496559
0.129209,98.04575,5,-43.13775,-543.7271,-8.813118,-545.2179,-24.61902,-536.7136,-21.66798,-545.7453,,,False,0,0,0,FALSE,FALSE,FALSE,0.9980723,-0.01721256,-0.05962729,0.01517476,0.9992908,-0.03446148,0.2371486,1.564679,0.1549902,0,0,1,0,1,0,0,0,0,-0.988858,0.051387,0.1397116,0.03671237,0.9937249,-0.105655,-0.02655524,1.317842,0.1568506,-0.9910956,0.09350319,0.09479803,0.08399635,0.9914606,-0.09975225,-0.03674048,1.081194,0.149661
0.1389645,98.04185,5,-43.08945,-543.7339,-8.813118,-545.2179,-24.65292,-536.7444,-21.71357,-545.7404,,,False,0,0,0,FALSE,FALSE,FALSE,0.99811,-0.01727982,-0.05897474,0.01525437,0.999284,-0.03462351,0.2373867,1.564659,0.1548068,0,0,1,0,1,0,0,0,0,-0.9888771,0.05139675,0.1395728,0.03678792,0.9937596,-0.1053018,-0.0262419,1.317685,0.1568046,-0.9909612,0.09422542,0.09548628,0.08456202,0.9913224,-0.1006437,-0.04058272,1.084339,0.144004
0.1490566,98.03381,5,-43.03949,-543.741,-8.813118,-545.2179,-24.68799,-536.7764,-21.76072,-545.7354,,,False,0,0,0,FALSE,FALSE,FALSE,0.998148,-0.01724198,-0.05834079,0.0152092,0.9992677,-0.03510972,0.2377188,1.564589,0.1547675,0,0,1,0,1,0,0,0,0,-0.9889248,0.05152214,0.139188,0.03695597,0.9937557,-0.1052802,-0.02603447,1.317713,0.1566029,-0.9911717,0.09385953,0.09364372,0.08440877,0.9913767,-0.100237,-0.03643256,1.081144,0.1492037
0.1587201,98.01157,5,-42.99164,-543.7477,-8.813118,-545.2179,-24.72157,-536.807,-21.80588,-545.7305,,,False,0,0,0,FALSE,FALSE,FALSE,0.9981757,-0.01810037,-0.05760074,0.01610876,0.9992626,-0.0348546,0.2380351,1.564512,0.1547432,0,0,1,0,1,0,0,0,0,-0.9889939,0.05197843,0.138526,0.03745177,0.9937156,-0.1054834,-0.02614778,1.317882,0.1561177,-0.9912444,0.09388428,0.09284568,0.08449566,0.9913578,-0.1003501,-0.03638154,1.081101,0.1491862
0.1689342,97.97341,5,-42.94106,-543.7548,-8.813118,-545.2179,-24.75706,-536.8393,-21.85361,-545.7253,,,False,0,0,0,FALSE,FALSE,FALSE,0.9982119,-0.01893837,-0.05669546,0.01700741,0.9992651,-0.03434941,0.2382875,1.564443,0.1546816,0,0,1,0,1,0,0,0,0,-0.9891176,0.05205077,0.1376126,0.03761129,0.9937055,-0.1055219,-0.02576345,1.317785,0.1561815,-0.9913443,0.09360921,0.09205371,0.08427298,0.991356,-0.1005555,-0.03633374,1.08105,0.1491635
0.1786114,97.92052,5,-42.89314,-543.7614,-8.813118,-545.2179,-24.79069,-536.8699,-21.89883,-545.7205,,,False,0,0,0,FALSE,FALSE,FALSE,0.9982423,-0.02003194,-0.05577838,0.01814198,0.9992508,-0.03418624,0.2385319,1.564363,0.1546158,0,0,1,0,1,0,0,0,0,-0.9891745,0.05210605,0.1371812,0.03767455,0.9936765,-0.1057714,-0.02575868,1.317893,0.155746,-0.9914686,0.09306189,0.09126639,0.08377942,0.9913783,-0.1007477,-0.03602201,1.081113,0.1487915
0.1898453,97.89556,5,-42.8375,-543.7691,-8.813118,-545.2179,-24.82972,-536.9055,-21.95132,-545.7148,,,False,0,0,0,FALSE,FALSE,FALSE,0.9982664,-0.02072875,-0.05508804,0.01888277,0.9992495,-0.03382156,0.2388336,1.56429,0.1545864,0,0,1,0,1,0,0,0,0,-0.9892191,0.05268534,0.1366385,0.03828822,0.9936358,-0.1059336,-0.02553499,1.317872,0.1555365,-0.991553,0.09274556,0.09066933,0.08354147,0.9914214,-0.1005206,-0.03595132,1.081039,0.1487711
0.2009517,97.86436,5,-42.78249,-543.7767,-8.813118,-545.2179,-24.86831,-536.9406,-22.00322,-545.7093,,,False,0,0,0,FALSE,FALSE,FALSE,0.9983032,-0.02123029,-0.05422425,0.01942491,0.9992463,-0.03360761,0.2390787,1.564264,0.1544682,0,0,1,0,1,0,0,0,0,-0.9893194,0.05244743,0.1360019,0.03812345,0.9936492,-0.1058667,-0.02510846,1.317767,0.1556666,-0.9914827,0.09305448,0.09112,0.08372755,0.9913239,-0.1013247,-0.0398587,1.084164,0.1430315
0.2123186,97.8274,5,-42.72619,-543.7844,-8.813118,-545.2179,-24.90781,-536.9766,-22.05634,-545.7036,,,False,0,0,0,FALSE,FALSE,FALSE,0.9983361,-0.02124495,-0.05360889,0.01948942,0.9992633,-0.03306009,0.2392894,1.564262,0.1543857,0,0,1,0,1,0,0,0,0,-0.9894137,0.05258472,0.1352603,0.03831968,0.993629,-0.1059859,-0.02490753,1.317756,0.1554837,-0.9917386,0.09235602,0.08902246,0.08329105,0.9914279,-0.1006643,-0.03552639,1.080982,0.1484213
0.2239991,97.78451,5,-42.66832,-543.7924,-8.813118,-545.2179,-24.9484,-537.0135,-22.11092,-545.6977,,,False,0,0,0,FALSE,FALSE,FALSE,0.9983612,-0.02098835,-0.05324006,0.01922736,0.9992579,-0.03337562,0.2395502,1.564267,0.1543314,0,0,1,0,1,0,0,0,0,-0.9894593,0.05303161,0.1347517,0.03875761,0.9935648,-0.1064273,-0.02490741,1.317874,0.1549197,-0.9918513,0.09213268,0.0879916,0.08313041,0.9914064,-0.1010087,-0.03546262,1.080942,0.1484171
0.2349747,97.75525,5,-42.61395,-543.7997,-8.813118,-545.2179,-24.98654,-537.0483,-22.1622,-545.6922,,,False,0,0,0,FALSE,FALSE,FALSE,0.9984038,-0.02062861,-0.05257392,0.01890514,0.9992742,-0.03307096,0.2396547,1.564212,0.1541263,0,0,1,0,1,0,0,0,0,-0.9895805,0.05304935,0.1338515,0.03888223,0.9935713,-0.1063209,-0.02449018,1.317706,0.1550046,-0.9917812,0.09233616,0.08856797,0.08318061,0.9912986,-0.1020204,-0.039478,1.08414,0.1426427
