timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,244.1235,5,-122.7882,-49.10394,-148.8385,-72.4788,-138.8228,-65.31934,-142.6214,-56.06889,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7487281,-0.01084951,-0.6627884,-0.05618739,0.9973064,0.04714746,-0.1111622,1.570765,0.2244417,0,0,1,0,1,0,0,0,0,0.6711583,0.01735423,0.7411109,-0.08516668,0.9949115,0.05383052,0.04981506,1.311564,0.3929964,0.6300563,0.1191,0.7673618,-0.1432008,0.9890413,-0.03592862,0.05733746,1.043655,0.3541409
0.0145937,222.1643,5,-122.8372,-49.15802,-148.8385,-72.4788,-138.7835,-65.27785,-142.5643,-56.07079,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7504483,-0.01155948,-0.660828,-0.05642034,0.9973177,0.04662647,-0.1115552,1.570684,0.2248623,0,0,1,0,1,0,0,0,0,0.6725905,0.01752014,0.7398075,-0.08557144,0.9948547,0.05423645,0.04988784,1.311523,0.3930072,0.6320121,0.1175362,0.7659935,-0.1425696,0.9891954,-0.0341524,0.05809838,1.044067,0.3546477
0.0226721,222.2753,5,-122.8644,-49.18791,-148.8385,-72.4788,-138.7617,-65.25488,-142.5326,-56.07183,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7522228,-0.01234069,-0.6587932,-0.0566193,0.9973371,0.04596663,-0.1118485,1.570589,0.225284,0,0,1,0,1,0,0,0,0,0.6740445,0.01738744,0.7384862,-0.08597042,0.9947758,0.05504677,0.04997307,1.311422,0.3930073,0.6339155,0.1166558,0.7645538,-0.1423532,0.9892685,-0.03291332,0.05806595,1.043995,0.3543933
0.0305694,222.3879,5,-122.891,-49.21707,-148.8385,-72.4788,-138.7405,-65.23242,-142.5017,-56.07286,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7535647,-0.01290926,-0.6572471,-0.05664673,0.9973634,0.04535852,-0.1122036,1.570539,0.2255931,0,0,1,0,1,0,0,0,0,0.6755523,0.01693844,0.7371175,-0.08605264,0.9947151,0.05600754,0.05002761,1.311363,0.3929434,0.6355258,0.1156488,0.7633691,-0.1418693,0.9893752,-0.03177814,0.05801386,1.043937,0.3541091
0.041912,222.5046,5,-122.9293,-49.25888,-148.8385,-72.4788,-138.7099,-65.20017,-142.4573,-56.07434,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7547646,-0.01318748,-0.6558632,-0.0567827,0.9973587,0.04529135,-0.1125515,1.570494,0.2258883,0,0,1,0,1,0,0,0,0,0.6775162,0.01641124,0.7353249,-0.08589356,0.9946758,0.05694138,0.05022144,1.311311,0.3931883,0.6373828,0.1145998,0.7619777,-0.1414607,0.9894744,-0.03048504,0.05820066,1.043972,0.3540757
0.0532758,222.657,5,-122.9678,-49.30067,-148.8385,-72.4788,-138.6793,-65.16786,-142.4129,-56.07581,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7555999,-0.01283716,-0.6549079,-0.05646863,0.9973624,0.04560091,-0.1128707,1.570467,0.2261875,0,0,1,0,1,0,0,0,0,0.6788697,0.01585751,0.7340876,-0.0859694,0.9946071,0.05801763,0.05028445,1.311221,0.3931265,0.638862,0.113477,0.7609062,-0.1412371,0.9895512,-0.0289922,0.0584603,1.044056,0.3540933
0.0637429,222.762,5,-123.0033,-49.33909,-148.8385,-72.4788,-138.6511,-65.1381,-142.3719,-56.07718,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7561001,-0.01227359,-0.6543409,-0.05590547,0.9973809,0.04589151,-0.1130913,1.570556,0.2264207,0,0,1,0,1,0,0,0,0,0.6801108,0.01560374,0.7329433,-0.0862594,0.9945319,0.05886886,0.050228,1.311131,0.3932256,0.6403903,0.1127538,0.7597281,-0.1413308,0.9895738,-0.02773539,0.05847532,1.044013,0.3538435
0.0750793,222.8588,5,-123.0419,-49.38064,-148.8385,-72.4788,-138.6206,-65.10587,-142.3275,-56.07865,,,False,0,0,0,FALSE,FALSE,FALSE,-0.756632,-0.01238373,-0.6537236,-0.05586354,0.9973891,0.0457636,-0.1133216,1.570564,0.2265809,0,0,1,0,1,0,0,0,0,0.6814384,0.01511924,0.7317193,-0.08642625,0.9944535,0.05993935,0.05034959,1.311038,0.3932906,0.6421896,0.112361,0.7582662,-0.1414597,0.9895803,-0.02683264,0.05874938,1.044124,0.3539086
0.0862906,222.9622,5,-123.0801,-49.42167,-148.8385,-72.4788,-138.5904,-65.07399,-142.2836,-56.08011,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7564232,-0.01220371,-0.6539688,-0.05551611,0.9974159,0.0456008,-0.1134102,1.57056,0.2266899,0,0,1,0,1,0,0,0,0,0.682528,0.01538281,0.7306975,-0.08704479,0.9943733,0.0603728,0.05037731,1.310974,0.3933104,0.6437522,0.111509,0.7570659,-0.1416033,0.9895989,-0.02535012,0.0594123,1.044432,0.3543832
0.1060625,223.0478,5,-123.1476,-49.49391,-148.8385,-72.4788,-138.5372,-65.01778,-142.2062,-56.08268,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7559018,-0.01227199,-0.65457,-0.05542051,0.997435,0.04529989,-0.1136056,1.570612,0.2267769,0,0,1,0,1,0,0,0,0,0.6833971,0.01522506,0.7298882,-0.08741596,0.9942959,0.06110743,0.05035293,1.310911,0.3933104,0.6452395,0.1114531,0.755807,-0.1420819,0.9895486,-0.02462449,0.0594219,1.044405,0.3541967
