timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,52.28656,5,17.803,-527.1487,52.09128,-520.1263,33.51083,-514.4786,40.06294,-522.0331,,,False,0,0,0,FALSE,FALSE,FALSE,0.9774591,-0.01862073,0.2103022,0.03111237,0.997932,-0.05624691,0.2882535,1.561751,0.1866653,0,0,1,0,1,0,0,0,0,-0.9862781,0.02675583,-0.1629106,0.04546412,0.9926432,-0.1122166,0.0316478,1.313861,0.1195286,-0.9747708,0.08279541,-0.2072848,0.1022672,0.9911155,-0.08503897,0.04529017,1.054134,0.1574615
0.0190637,80.62074,5,17.89704,-527.1332,52.09128,-520.1263,33.47947,-514.5464,39.99143,-522.0546,,,False,0,0,0,FALSE,FALSE,FALSE,0.9771169,-0.01900361,0.2118525,0.03140299,0.9979748,-0.05531798,0.2885595,1.561724,0.1867837,0,0,1,0,1,0,0,0,0,-0.9861909,0.02737704,-0.1633346,0.04607374,0.9926617,-0.1118034,0.03198004,1.313881,0.1194029,-0.9744086,0.0841249,-0.2084492,0.1037775,0.9909451,-0.08519372,0.04529047,1.05422,0.1570581
0.0286216,80.59594,5,17.94419,-527.1254,52.09128,-520.1263,33.46375,-514.5804,39.95558,-522.0653,,,False,0,0,0,FALSE,FALSE,FALSE,0.9767918,-0.01930247,0.2133197,0.03165968,0.9980028,-0.0546644,0.2887632,1.561687,0.1868823,0,0,1,0,1,0,0,0,0,-0.9860524,0.02759742,-0.1641319,0.04630999,0.9927073,-0.1113003,0.03232706,1.313755,0.1193193,-0.9741009,0.08478012,-0.209619,0.104568,0.9908637,-0.0851746,0.04543626,1.05422,0.1568819
0.0377139,80.54956,5,17.98903,-527.1179,52.09128,-520.1263,33.44879,-514.6127,39.92147,-522.0756,,,False,0,0,0,FALSE,FALSE,FALSE,0.9765287,-0.01927745,0.214523,0.03163459,0.9980224,-0.05431935,0.2889878,1.561704,0.1868997,0,0,1,0,1,0,0,0,0,-0.9859411,0.0283286,-0.1646746,0.04702395,0.9927336,-0.1107643,0.03244483,1.31387,0.1189306,-0.9738637,0.08540865,-0.210464,0.1053773,0.9907457,-0.08554844,0.04543108,1.054296,0.1564587
0.0467778,80.51783,5,18.03374,-527.1105,52.09128,-520.1263,33.43388,-514.6449,39.88748,-522.0858,,,False,0,0,0,FALSE,FALSE,FALSE,0.976275,-0.01924882,0.2156772,0.03155344,0.9980556,-0.05375366,0.2891981,1.561645,0.1868474,0,0,1,0,1,0,0,0,0,-0.9858539,0.02884668,-0.1651068,0.04754024,0.992748,-0.110415,0.03269219,1.313935,0.1187274,-0.9736208,0.08597054,-0.2113574,0.1060251,0.9906859,-0.08544042,0.04543686,1.054376,0.1560968
0.0571237,80.49257,5,18.08475,-527.1019,52.09128,-520.1263,33.41686,-514.6816,39.84867,-522.0974,,,False,0,0,0,FALSE,FALSE,FALSE,0.9761029,-0.01903098,0.2164741,0.03131582,0.9980788,-0.05346156,0.289568,1.561627,0.1868624,0,0,1,0,1,0,0,0,0,-0.9857502,0.02876525,-0.1657386,0.04757813,0.9927163,-0.1106829,0.03253609,1.314186,0.1180536,-0.9734846,0.08613933,-0.2119145,0.1062441,0.9906684,-0.08537141,0.04539227,1.054254,0.1557319
0.0685071,80.45587,5,18.14088,-527.0925,52.09128,-520.1263,33.39813,-514.7221,39.80597,-522.1102,,,False,0,0,0,FALSE,FALSE,FALSE,0.9760016,-0.0187323,0.2169566,0.03096743,0.9981072,-0.05313236,0.2898924,1.561552,0.1868644,0,0,1,0,1,0,0,0,0,-0.9856183,0.02991103,-0.1663187,0.04873166,0.9927077,-0.1102576,0.03258717,1.314357,0.1176015,-0.9734234,0.08645284,-0.212068,0.1065777,0.9906335,-0.08536002,0.04532987,1.054356,0.1553498
0.07966769,80.42183,5,18.19591,-527.0832,52.09128,-520.1263,33.37978,-514.7618,39.76411,-522.1228,,,False,0,0,0,FALSE,FALSE,FALSE,0.9758265,-0.01903572,0.217716,0.03118304,0.9981342,-0.05249514,0.2902915,1.561631,0.1869382,0,0,1,0,1,0,0,0,0,-0.985485,0.03098144,-0.166912,0.04984884,0.9926738,-0.1100631,0.0327931,1.314456,0.1174149,-0.9733244,0.08686399,-0.2123549,0.1069456,0.9906278,-0.08496578,0.04527169,1.054469,0.1549677
0.0914164,80.38702,5,18.25383,-527.0734,52.09128,-520.1263,33.36045,-514.8035,39.72003,-522.136,,,False,0,0,0,FALSE,FALSE,FALSE,0.9757102,-0.01904629,0.2182361,0.031166,0.9981487,-0.05222756,0.2907021,1.561643,0.1868619,0,0,1,0,1,0,0,0,0,-0.9853591,0.03202468,-0.167457,0.05082633,0.9927166,-0.1092266,0.03334206,1.314321,0.1176061,-0.9731876,0.08738271,-0.2127686,0.1075203,0.9905651,-0.08497115,0.04546767,1.054595,0.1549955
0.1130351,80.35501,5,18.36039,-527.0552,52.09128,-520.1263,33.32489,-514.8804,39.63894,-522.1603,,,False,0,0,0,FALSE,FALSE,FALSE,0.9756173,-0.0190214,0.2186525,0.03112022,0.9981608,-0.05202326,0.2909562,1.561681,0.186712,0,0,1,0,1,0,0,0,0,-0.985298,0.03252541,-0.1677201,0.05132568,0.9927151,-0.1090068,0.03343558,1.314448,0.1172497,-0.9729751,0.0879462,-0.2135059,0.1080973,0.9905342,-0.08459831,0.04543906,1.054671,0.1546595
