timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,200.2786,5,96.74248,-722.3558,102.5906,-756.8637,100.0665,-744.9539,90.64025,-741.6155,,,False,0,0,0,FALSE,FALSE,FALSE,0.1607327,-0.00701512,-0.9869733,-0.05516509,0.9983478,-0.01607983,0.1341104,1.565545,0.1012596,0,0,1,0,1,0,0,0,0,-0.1667227,0.04283739,0.9850729,-0.1043943,0.9926735,-0.06083657,0.07853776,1.318039,0.3420357,-0.2155702,0.1100446,0.9702678,-0.08544824,0.9876924,-0.1310054,0.1204887,1.05879,0.3419964
0.0196964,170.3938,5,96.75891,-722.4529,102.5906,-756.8637,100.0602,-744.877,90.69357,-741.5598,,,False,0,0,0,FALSE,FALSE,FALSE,0.1605664,-0.007101286,-0.9869995,-0.05450444,0.9983845,-0.01605006,0.1340151,1.565514,0.1010232,0,0,1,0,1,0,0,0,0,-0.1660799,0.04343062,0.9851555,-0.1040203,0.9926844,-0.06129853,0.07833308,1.317982,0.3416467,-0.2154908,0.1104987,0.9702339,-0.08520126,0.9876603,-0.1314067,0.1204486,1.058827,0.3419309
0.0304088,170.4309,5,96.76781,-722.5057,102.5906,-756.8637,100.0567,-744.8352,90.72257,-741.5294,,,False,0,0,0,FALSE,FALSE,FALSE,0.1599287,-0.007531048,-0.9870999,-0.05416995,0.9983972,-0.01639379,0.1338292,1.565518,0.1007569,0,0,1,0,1,0,0,0,0,-0.1660082,0.04386128,0.9851484,-0.1043178,0.9926237,-0.06177278,0.07770163,1.317612,0.3408261,-0.2149835,0.1109029,0.9703003,-0.08526284,0.9876064,-0.1317721,0.1198708,1.058548,0.3411688
0.040258,170.4349,5,96.776,-722.5543,102.5906,-756.8637,100.0535,-744.7968,90.74924,-741.5015,,,False,0,0,0,FALSE,FALSE,FALSE,0.1596874,-0.007879702,-0.9871364,-0.05412562,0.9983941,-0.01672538,0.1339021,1.565493,0.1006693,0,0,1,0,1,0,0,0,0,-0.1654149,0.04403042,0.9852407,-0.1041349,0.9926385,-0.06184454,0.07764441,1.317598,0.3405667,-0.2147948,0.1115639,0.9702663,-0.08489917,0.9875608,-0.1323472,0.1198021,1.058567,0.3411028
0.0497127,170.4693,5,96.78383,-722.6009,102.5906,-756.8637,100.0505,-744.7599,90.77483,-741.4748,,,False,0,0,0,FALSE,FALSE,FALSE,0.1591823,-0.007633425,-0.9872198,-0.05383669,0.9984151,-0.01640078,0.1338821,1.56554,0.1004333,0,0,1,0,1,0,0,0,0,-0.1648953,0.04455038,0.9853044,-0.103979,0.9926274,-0.06228286,0.07729894,1.317494,0.3400292,-0.2145775,0.1118964,0.9702761,-0.08487813,0.9875212,-0.1326561,0.119737,1.058575,0.3410246
0.0600999,170.4993,5,96.7924,-722.6521,102.5906,-756.8637,100.0471,-744.7194,90.80296,-741.4454,,,False,0,0,0,FALSE,FALSE,FALSE,0.158882,-0.007223384,-0.9872713,-0.05418188,0.9984025,-0.01602434,0.1336997,1.565607,0.1000087,0,0,1,0,1,0,0,0,0,-0.1639367,0.04462465,0.985461,-0.1040085,0.9926263,-0.06225148,0.07689601,1.317333,0.3393641,-0.2139901,0.1125083,0.9703351,-0.08463848,0.9874738,-0.133161,0.1189865,1.058129,0.3400483
0.0715609,170.555,5,96.80181,-722.7086,102.5906,-756.8637,100.0434,-744.6746,90.83398,-741.413,,,False,0,0,0,FALSE,FALSE,FALSE,0.1583616,-0.007181657,-0.9873552,-0.05471644,0.9983732,-0.01603775,0.1338947,1.565578,0.09993416,0,0,1,0,1,0,0,0,0,-0.1631795,0.04487687,0.9855752,-0.1036593,0.9926559,-0.06236191,0.07679087,1.317307,0.3391209,-0.2139312,0.1126921,0.9703267,-0.084916,0.9874179,-0.1333988,0.1188987,1.058117,0.3399481
0.0939831,170.599,5,96.82012,-722.8192,102.5906,-756.8637,100.0362,-744.5871,90.89468,-741.3495,,,False,0,0,0,FALSE,FALSE,FALSE,0.1582623,-0.007459806,-0.9873691,-0.05522266,0.9983395,-0.01639416,0.1338654,1.565573,0.09971491,0,0,1,0,1,0,0,0,0,-0.1631209,0.04531975,0.9855646,-0.103367,0.9926617,-0.06275438,0.07656878,1.317225,0.338661,-0.2138841,0.1126937,0.9703369,-0.08470131,0.9874429,-0.1333505,0.118794,1.05811,0.3398584
0.1103023,170.6022,5,96.83344,-722.8997,102.5906,-756.8637,100.0309,-744.5234,90.93887,-741.3033,,,False,0,0,0,FALSE,FALSE,FALSE,0.157915,-0.007969098,-0.9874208,-0.05461215,0.9983665,-0.01679138,0.1338508,1.565559,0.09932002,0,0,1,0,1,0,0,0,0,-0.1625786,0.04469508,0.9856828,-0.1025315,0.9928001,-0.06192937,0.07854754,1.318606,0.3405886,-0.2134187,0.1128755,0.9704183,-0.08443373,0.9874555,-0.1334263,0.1180841,1.057742,0.3388478
0.1205301,170.634,5,96.84177,-722.9502,102.5906,-756.8637,100.0276,-744.4835,90.96655,-741.2744,,,False,0,0,0,FALSE,FALSE,FALSE,0.1576362,-0.00849109,-0.987461,-0.0541091,0.9983865,-0.0172229,0.1338505,1.56548,0.09919391,0,0,1,0,1,0,0,0,0,-0.1621112,0.04487617,0.9857515,-0.1022853,0.9928199,-0.06201923,0.0783332,1.318583,0.3402047,-0.2134963,0.1128706,0.9704018,-0.08435477,0.987464,-0.1334139,0.1180077,1.057709,0.3386881
