timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,173.2307,5,-251.6132,-432.2668,-260.9961,-465.9857,-248.4412,-452.7431,-258.3504,-454.0881,,,False,0,0,0,FALSE,FALSE,FALSE,-0.2654515,-0.006726954,-0.9641008,-0.0447142,0.9989855,0.00534106,0.00699574,1.567651,0.05907285,0,0,1,0,1,0,0,0,0,0.2968349,0.01033444,0.9548729,-0.0966275,0.9951341,0.01926776,0.05490607,1.315382,0.2912564,0.2730895,0.1862172,0.943793,-0.1363544,0.978673,-0.1536447,0.07405359,1.038287,0.2607279
0.0189174,197.2685,5,-251.6413,-432.3571,-260.9961,-465.9857,-248.4687,-452.6991,-258.3356,-454.0384,,,False,0,0,0,FALSE,FALSE,FALSE,-0.2652925,-0.0065412,-0.964146,-0.04450161,0.9989944,0.00546735,0.006919029,1.567623,0.05880781,0,0,1,0,1,0,0,0,0,0.2964227,0.01084343,0.9549953,-0.09701256,0.9951053,0.01881304,0.0547567,1.315396,0.2909606,0.2729183,0.1859653,0.9438922,-0.1362252,0.9787232,-0.1534393,0.0738979,1.038244,0.2604401
0.0294673,197.2439,5,-251.6569,-432.4075,-260.9961,-465.9857,-248.484,-452.6745,-258.3274,-454.0106,,,False,0,0,0,FALSE,FALSE,FALSE,-0.2648416,-0.006240357,-0.9642719,-0.04457744,0.9989892,0.005778365,0.006839786,1.567636,0.05855959,0,0,1,0,1,0,0,0,0,0.2962972,0.01115019,0.9550307,-0.09702381,0.9951104,0.0184834,0.05450177,1.315314,0.2910108,0.2725016,0.1856807,0.9440686,-0.1364263,0.9787449,-0.153122,0.07375067,1.038208,0.2601448
0.0386765,197.2364,5,-251.6705,-432.4515,-260.9961,-465.9857,-248.4974,-452.6531,-258.3203,-453.9864,,,False,0,0,0,FALSE,FALSE,FALSE,-0.2644799,-0.00602992,-0.9643725,-0.04468183,0.9989832,0.006007693,0.006795795,1.567656,0.0582465,0,0,1,0,1,0,0,0,0,0.2959522,0.01143041,0.9551343,-0.09732012,0.9950858,0.01824651,0.05431664,1.31531,0.2907305,0.2718012,0.185761,0.9442547,-0.1363796,0.9787257,-0.1532859,0.07370621,1.038253,0.2603785
0.0485159,197.2158,5,-251.6851,-432.4985,-260.9961,-465.9857,-248.5116,-452.6302,-258.3126,-453.9605,,,False,0,0,0,FALSE,FALSE,FALSE,-0.264313,-0.006241522,-0.9644167,-0.04498692,0.9989704,0.005864199,0.00678018,1.5676,0.05799368,0,0,1,0,1,0,0,0,0,0.2955245,0.01137885,0.9552674,-0.09731011,0.9950867,0.01825099,0.05413538,1.315298,0.2904295,0.2713695,0.1859739,0.944337,-0.136705,0.9786549,-0.1534481,0.07356292,1.038201,0.2600945
0.0582761,197.1901,5,-251.6995,-432.5451,-260.9961,-465.9857,-248.5258,-452.6075,-258.305,-453.9349,,,False,0,0,0,FALSE,FALSE,FALSE,-0.2638094,-0.006631334,-0.9645522,-0.04513268,0.998966,0.005476061,0.006781506,1.567488,0.0577909,0,0,1,0,1,0,0,0,0,0.2955488,0.01171441,0.9552558,-0.09746131,0.9950774,0.01795103,0.05452287,1.315421,0.2903548,0.2711234,0.186282,0.9443469,-0.1369486,0.9785787,-0.1537164,0.07366008,1.038238,0.2597675
0.07046171,197.1917,5,-251.7175,-432.6033,-260.9961,-465.9857,-248.5435,-452.5792,-258.2955,-453.9029,,,False,0,0,0,FALSE,FALSE,FALSE,-0.2635856,-0.007352702,-0.964608,-0.04535398,0.9989595,0.004778733,0.006767482,1.567428,0.05740651,0,0,1,0,1,0,0,0,0,0.2952502,0.01203195,0.9553442,-0.09767629,0.9950616,0.0176548,0.05436236,1.315396,0.2900446,0.2709748,0.1860998,0.9444255,-0.1370377,0.9785979,-0.1535146,0.07367998,1.038253,0.2595838
0.08215371,197.1738,5,-251.7348,-432.6592,-260.9961,-465.9857,-248.5604,-452.552,-258.2864,-453.8721,,,False,0,0,0,FALSE,FALSE,FALSE,-0.2636127,-0.007927791,-0.9645962,-0.0452443,0.9989673,0.00415445,0.006818432,1.567461,0.05722699,0,0,1,0,1,0,0,0,0,0.2949932,0.01230916,0.9554201,-0.09802905,0.9950306,0.01744772,0.05424625,1.315384,0.2897498,0.2708927,0.1861892,0.9444314,-0.1372485,0.9785627,-0.1535508,0.07359976,1.038207,0.2592422
0.09451561,197.1584,5,-251.753,-432.7182,-260.9961,-465.9857,-248.5784,-452.5232,-258.2768,-453.8396,,,False,0,0,0,FALSE,FALSE,FALSE,-0.2635053,-0.008324863,-0.964622,-0.0450679,0.9989771,0.003689819,0.006799057,1.567434,0.05700493,0,0,1,0,1,0,0,0,0,0.295031,0.01246807,0.9554063,-0.0980689,0.9950293,0.01729868,0.05439985,1.315294,0.2895301,0.2709178,0.1858426,0.9444925,-0.1372272,0.9786214,-0.1531958,0.07349271,1.038154,0.2588741
0.1170461,197.1608,5,-251.7862,-432.8259,-260.9961,-465.9857,-248.6111,-452.4708,-258.2592,-453.7804,,,False,0,0,0,FALSE,FALSE,FALSE,-0.2637756,-0.008465706,-0.964547,-0.04475659,0.9989919,0.003471602,0.006738263,1.567453,0.0565216,0,0,1,0,1,0,0,0,0,0.2951615,0.01316677,0.9553567,-0.09857195,0.9949891,0.01674123,0.05426711,1.315238,0.2889578,0.2711507,0.1852363,0.9445448,-0.1371366,0.9787314,-0.1525729,0.07375985,1.038074,0.2586775
