timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,182.2992,5,516.5788,-781.2953,526.7722,-814.7781,523.8603,-802.9403,513.9196,-801.8537,,,False,0,0,0,FALSE,FALSE,FALSE,0.3118423,-0.002298457,-0.9501312,-0.08166729,0.9962314,-0.02921398,0.3067102,1.481737,-0.2083167,0,0,1,0,1,0,0,0,0,-0.3434561,-0.1750054,0.9227194,-0.1558558,0.9794829,0.1277584,0.2187949,1.186813,0.008875549,-0.3585223,-0.3958752,0.8454256,-0.1789207,0.9179812,0.3539744,0.2400911,0.9569243,0.004430413
0.0205539,159.5836,5,516.6146,-781.3916,526.7722,-814.7781,523.8404,-802.879,513.9522,-801.7982,,,False,0,0,0,FALSE,FALSE,FALSE,0.3132735,-0.002903737,-0.9496586,-0.08106443,0.9962636,-0.02978779,0.3057107,1.481785,-0.2089088,0,0,1,0,1,0,0,0,0,-0.3452426,-0.1750072,0.9220521,-0.1565788,0.9794312,0.1272703,0.2174248,1.186876,0.008248508,-0.360423,-0.3946408,0.8451946,-0.1797545,0.9184958,0.3522128,0.2389279,0.9570118,0.003935158
0.0306538,159.4727,5,516.6323,-781.4389,526.7722,-814.7781,523.8306,-802.8489,513.9683,-801.7709,,,False,0,0,0,FALSE,FALSE,FALSE,0.3143635,-0.003512013,-0.9492962,-0.08023429,0.9963167,-0.0302559,0.3047592,1.481872,-0.2094741,0,0,1,0,1,0,0,0,0,-0.3459337,-0.175135,0.9217688,-0.1571875,0.9793577,0.1270855,0.2161927,1.187042,0.007420719,-0.3615452,-0.393223,0.8453761,-0.1807062,0.9190713,0.3502187,0.2377422,0.9572089,0.003311813
0.0418037,159.4292,5,516.6519,-781.4911,526.7722,-814.7781,523.8198,-802.8157,513.986,-801.7408,,,False,0,0,0,FALSE,FALSE,FALSE,0.3157182,-0.004388547,-0.948843,-0.07883138,0.9964108,-0.03083893,0.3040053,1.481806,-0.2099878,0,0,1,0,1,0,0,0,0,-0.3466932,-0.1747813,0.9215505,-0.1572536,0.9794105,0.1265952,0.215177,1.187229,0.006495595,-0.3632637,-0.3916138,0.8453864,-0.1816434,0.9197292,0.3479998,0.2367199,0.9574517,0.002671421
0.0526541,159.3834,5,516.671,-781.5419,526.7722,-814.7781,523.8093,-802.7834,514.0032,-801.7115,,,False,0,0,0,FALSE,FALSE,FALSE,0.3173835,-0.005426192,-0.948282,-0.07659255,0.9965699,-0.03133751,0.3031392,1.481791,-0.2105529,0,0,1,0,1,0,0,0,0,-0.3484204,-0.1748178,0.9208919,-0.1581677,0.9793313,0.1260687,0.2137281,1.187408,0.005906463,-0.3647314,-0.3901748,0.8454198,-0.1822294,0.9203205,0.3461252,0.2354839,0.9576473,0.0022434
0.0643666,159.2758,5,516.6918,-781.5966,526.7722,-814.7781,523.798,-802.7485,514.0218,-801.6799,,,False,0,0,0,FALSE,FALSE,FALSE,0.3189361,-0.006730668,-0.9477522,-0.07405689,0.9967405,-0.03200007,0.3022032,1.48182,-0.2111736,0,0,1,0,1,0,0,0,0,-0.3497155,-0.174642,0.9204342,-0.158481,0.9793403,0.1256045,0.2124233,1.187724,0.004905164,-0.3654515,-0.3886847,0.8457952,-0.1829938,0.920914,0.3441375,0.2342395,0.9578927,0.001702964
0.08986621,159.1959,5,516.7371,-781.7158,526.7722,-814.7781,523.7733,-802.6725,514.0623,-801.611,,,False,0,0,0,FALSE,FALSE,FALSE,0.3201929,-0.008736387,-0.9473122,-0.07042832,0.9969709,-0.03299923,0.3005369,1.48189,-0.21251,0,0,1,0,1,0,0,0,0,-0.3515015,-0.1720634,0.9202396,-0.1588738,0.9796709,0.1224911,0.2099685,1.188304,0.003662705,-0.3660759,-0.3852813,0.8470813,-0.1828824,0.9223022,0.3404596,0.2319373,0.9585046,0.001129627
0.1083687,159.0948,5,516.7701,-781.8022,526.7722,-814.7781,523.7554,-802.6174,514.0917,-801.561,,,False,0,0,0,FALSE,FALSE,FALSE,0.3207722,-0.007529382,-0.9471265,-0.06823484,0.9971864,-0.03103708,0.2989413,1.482251,-0.2136942,0,0,1,0,1,0,0,0,0,-0.3516663,-0.1685625,0.9208244,-0.1585834,0.9801649,0.1188615,0.2082209,1.188653,0.003283441,-0.364578,-0.3833281,0.8486121,-0.1826245,0.9230727,0.3385043,0.2300355,0.9588219,0.001030624
0.1189459,159.098,5,516.7889,-781.8516,526.7722,-814.7781,523.7452,-802.5859,514.1085,-801.5325,,,False,0,0,0,FALSE,FALSE,FALSE,0.320787,-0.005959124,-0.9471326,-0.06848197,0.9972171,-0.02946859,0.2981342,1.482372,-0.2142964,0,0,1,0,1,0,0,0,0,-0.3516158,-0.1665189,0.9212154,-0.158432,0.9804428,0.1167535,0.2073602,1.188936,0.002818823,-0.3645923,-0.3821122,0.8491541,-0.1824045,0.9235645,0.3372791,0.229081,0.959,0.0008898973
0.1288936,159.1088,5,516.8067,-781.8981,526.7722,-814.7781,523.7356,-802.5562,514.1243,-801.5056,,,False,0,0,0,FALSE,FALSE,FALSE,0.3207971,-0.004522215,-0.9471374,-0.0689187,0.9972264,-0.02810425,0.2972502,1.482419,-0.2148544,0,0,1,0,1,0,0,0,0,-0.3506586,-0.1641188,0.9220106,-0.158071,0.9807713,0.1144608,0.2064897,1.189249,0.002097666,-0.3633834,-0.3811889,0.8500868,-0.1819824,0.9239286,0.3365091,0.2280728,0.9592914,0.0005633235
