timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,83.64931,5,830.9216,-183.9024,862.853,-198.2339,851.0721,-182.7955,851.9767,-192.7545,,,False,0,0,0,FALSE,FALSE,FALSE,0.9263853,0.03548601,-0.3749018,-0.05596153,0.9974688,-0.04386685,0.539023,1.482495,0.1267998,0,0,1,0,1,0,0,0,0,-0.8769994,-0.1989748,0.4373568,-0.2348144,0.9716128,-0.02882226,0.3268936,1.183659,0.2120653,-0.8268692,-0.41176,0.383068,-0.3989389,0.9095418,0.1165398,0.3355904,0.9681115,0.2038617
0.0263617,116.5053,5,831.0396,-183.9612,862.853,-198.2339,850.9822,-182.8462,851.8791,-192.7208,,,False,0,0,0,FALSE,FALSE,FALSE,0.9261826,0.03309105,-0.3756204,-0.05430749,0.9974625,-0.04603472,0.5387894,1.482224,0.1254246,0,0,1,0,1,0,0,0,0,-0.8778237,-0.1984779,0.435927,-0.2341183,0.9717757,-0.02899241,0.3263122,1.183765,0.2107528,-0.8273776,-0.411461,0.3822907,-0.3990302,0.9096414,0.1154443,0.3346753,0.9681924,0.2028521
0.0387611,116.409,5,831.0952,-183.9888,862.853,-198.2339,850.9399,-182.8701,851.8332,-192.705,,,False,0,0,0,FALSE,FALSE,FALSE,0.9261354,0.03199397,-0.375832,-0.05380274,0.9974129,-0.04767403,0.5385756,1.482107,0.1247488,0,0,1,0,1,0,0,0,0,-0.878064,-0.1982892,0.4355285,-0.233817,0.9718502,-0.02892775,0.3259405,1.18379,0.2102442,-0.8277475,-0.4109345,0.3820564,-0.3987187,0.9098612,0.1147867,0.3343706,0.9682281,0.2022808
0.0516765,116.3819,5,831.153,-184.0175,862.853,-198.2339,850.8959,-182.8949,851.7854,-192.6885,,,False,0,0,0,FALSE,FALSE,FALSE,0.926129,0.03043689,-0.375977,-0.05284987,0.9973778,-0.04944111,0.5384596,1.482018,0.1242431,0,0,1,0,1,0,0,0,0,-0.8781762,-0.1981129,0.4353825,-0.2334181,0.9719576,-0.02853773,0.3256698,1.183776,0.2097785,-0.8281181,-0.4105593,0.3816561,-0.3985384,0.9100161,0.1141832,0.3338798,0.9683473,0.2016969
0.0637829,116.3713,5,831.2073,-184.0444,862.853,-198.2339,850.8546,-182.9182,851.7405,-192.673,,,False,0,0,0,FALSE,FALSE,FALSE,0.926047,0.02932213,-0.3762674,-0.05229058,0.9973301,-0.05097358,0.5383419,1.481915,0.1236317,0,0,1,0,1,0,0,0,0,-0.8786494,-0.1981459,0.4344118,-0.233269,0.9719956,-0.02846306,0.3253714,1.183841,0.2092491,-0.8283995,-0.4110135,0.3805549,-0.3990492,0.9098179,0.1139791,0.3336214,0.9684199,0.2012749
0.07699,116.3082,5,831.2665,-184.0736,862.853,-198.2339,850.8095,-182.9436,851.6917,-192.6561,,,False,0,0,0,FALSE,FALSE,FALSE,0.9259151,0.02794092,-0.3766973,-0.05151229,0.9972838,-0.05264431,0.5381725,1.481841,0.1230716,0,0,1,0,1,0,0,0,0,-0.8788965,-0.1982882,0.4338466,-0.2330787,0.9720576,-0.02790041,0.3249782,1.183856,0.2088634,-0.8288439,-0.4106158,0.3800164,-0.3988327,0.9099879,0.1133777,0.333374,0.9684752,0.2006868
0.0915125,116.2722,5,831.3316,-184.1058,862.853,-198.2339,850.7599,-182.9715,851.6379,-192.6376,,,False,0,0,0,FALSE,FALSE,FALSE,0.9258155,0.02674031,-0.3770285,-0.05091022,0.9972268,-0.05428588,0.5380156,1.481759,0.1225789,0,0,1,0,1,0,0,0,0,-0.879235,-0.1977028,0.4334275,-0.2323204,0.9722419,-0.02780019,0.3247899,1.18379,0.2083125,-0.8292851,-0.4103223,0.3793702,-0.398837,0.9100939,0.1125081,0.3329729,0.9685911,0.2000728
0.1282806,116.2414,5,831.4965,-184.1871,862.853,-198.2339,850.6345,-183.0423,851.5018,-192.5906,,,False,0,0,0,FALSE,FALSE,FALSE,0.9249672,0.02492549,-0.3792287,-0.05034,0.99709,-0.05724753,0.5374144,1.481774,0.1204856,0,0,1,0,1,0,0,0,0,-0.8803985,-0.1977333,0.4310454,-0.2309923,0.972618,-0.02562676,0.3237335,1.184153,0.20644,-0.83201,-0.4088584,0.3749591,-0.3983099,0.9107232,0.109236,0.3313641,0.9688139,0.197898
0.1508901,116.0865,5,831.598,-184.2368,862.853,-198.2339,850.5574,-183.0858,851.4181,-192.5617,,,False,0,0,0,FALSE,FALSE,FALSE,0.9242403,0.0250117,-0.3809911,-0.05040452,0.9971115,-0.05681612,0.5371771,1.481866,0.1195785,0,0,1,0,1,0,0,0,0,-0.8804385,-0.1965985,0.4314824,-0.2296389,0.9729478,-0.02526831,0.3234425,1.184243,0.2053383,-0.8331065,-0.4075358,0.3739626,-0.3975929,0.9112636,0.1073243,0.3307349,0.9690389,0.196814
0.1648743,116.1084,5,831.6608,-184.2675,862.853,-198.2339,850.5097,-183.1127,851.3663,-192.5439,,,False,0,0,0,FALSE,FALSE,FALSE,0.9240278,0.02540918,-0.3814802,-0.05052613,0.9971533,-0.05596808,0.5370306,1.481865,0.1191634,0,0,1,0,1,0,0,0,0,-0.8807917,-0.1964524,0.4308276,-0.229384,0.9730077,-0.02527644,0.3231747,1.184259,0.2048562,-0.8335398,-0.4080608,0.3724216,-0.398349,0.9110153,0.106626,0.3304803,0.9689831,0.1964347
