timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,131.6473,5,71.04771,-111.1325,103.6292,-123.9173,92.73549,-118.1815,86.17468,-125.7284,,,False,0,0,0,FALSE,FALSE,FALSE,0.9243385,0.04477777,-0.3789372,-0.07161348,0.9958016,-0.05701557,0.07895289,1.4828,0.1634953,0,0,1,0,1,0,0,0,0,-0.8977036,-0.2102706,0.387188,-0.2296662,0.9732615,-0.003935553,-0.1449903,1.193819,0.2315195,-0.8352044,-0.4292411,0.3437815,-0.3999259,0.9031618,0.156071,-0.109911,0.963596,0.2361625
0.0164244,113.331,5,71.12312,-111.165,103.6292,-123.9173,92.6739,-118.1629,86.14773,-125.67,,,False,0,0,0,FALSE,FALSE,FALSE,0.923932,0.0460832,-0.3797711,-0.0727557,0.9957666,-0.05617385,0.0791862,1.48289,0.1639434,0,0,1,0,1,0,0,0,0,-0.8983889,-0.2109254,0.3852375,-0.2301269,0.9731531,-0.003843792,-0.1449113,1.193667,0.2317309,-0.8350333,-0.4300247,0.3432175,-0.4006749,0.90279,0.1563006,-0.1097043,0.963414,0.2362722
0.0248287,113.2101,5,71.16174,-111.1816,103.6292,-123.9173,92.6424,-118.1534,86.13394,-125.6401,,,False,0,0,0,FALSE,FALSE,FALSE,0.9235431,0.0470021,-0.3806032,-0.07364997,0.9957248,-0.05574773,0.07933746,1.482949,0.1643066,0,0,1,0,1,0,0,0,0,-0.8982103,-0.211408,0.3853893,-0.2304112,0.973088,-0.003215112,-0.1447779,1.19359,0.2319188,-0.8348255,-0.4305147,0.3431085,-0.4012009,0.9025551,0.1563077,-0.109476,0.9632742,0.2364565
0.032871,113.2224,5,71.1987,-111.1974,103.6292,-123.9173,92.61223,-118.1443,86.12074,-125.6115,,,False,0,0,0,FALSE,FALSE,FALSE,0.9231578,0.04838142,-0.3813649,-0.07503904,0.9956442,-0.05533336,0.07966451,1.483004,0.1647876,0,0,1,0,1,0,0,0,0,-0.8987967,-0.2116876,0.3838657,-0.2306802,0.9730232,-0.003536873,-0.1445569,1.193328,0.2320908,-0.8348718,-0.4306403,0.3428384,-0.4014377,0.9024938,0.1560537,-0.1092673,0.9631373,0.2365618
0.0425865,113.1268,5,71.24337,-111.2165,103.6292,-123.9173,92.57581,-118.1333,86.1048,-125.577,,,False,0,0,0,FALSE,FALSE,FALSE,0.9229318,0.04953949,-0.3817626,-0.07596818,0.9956219,-0.05446016,0.07995722,1.483121,0.165232,0,0,1,0,1,0,0,0,0,-0.8992851,-0.2121783,0.3824484,-0.2310016,0.9729475,-0.003393911,-0.1443678,1.193278,0.2322761,-0.8349177,-0.4307955,0.3425315,-0.4017426,0.9024175,0.1557096,-0.1090637,0.9629568,0.236725
0.0536039,113.0391,5,71.29406,-111.2381,103.6292,-123.9173,92.53448,-118.1209,86.08673,-125.5378,,,False,0,0,0,FALSE,FALSE,FALSE,0.9230417,0.05043477,-0.38138,-0.07644629,0.9956452,-0.05335356,0.08017433,1.483189,0.165692,0,0,1,0,1,0,0,0,0,-0.8997105,-0.2131183,0.3809221,-0.231998,0.9727091,-0.003751375,-0.1442008,1.193204,0.2323561,-0.8347858,-0.4313078,0.3422083,-0.4022607,0.9021728,0.1557902,-0.1087778,0.9628628,0.2368775
0.0641907,112.947,5,71.3428,-111.2587,103.6292,-123.9173,92.49479,-118.1089,86.06935,-125.5001,,,False,0,0,0,FALSE,FALSE,FALSE,0.9234378,0.05033535,-0.3804327,-0.07596907,0.9957188,-0.05265808,0.08030738,1.483266,0.1661144,0,0,1,0,1,0,0,0,0,-0.9000974,-0.2137125,0.3796729,-0.2327854,0.972518,-0.004451901,-0.1440722,1.193142,0.2324113,-0.8349587,-0.4310163,0.3421535,-0.4021483,0.9023092,0.1552895,-0.1085207,0.9628831,0.2369878
0.075043,112.8707,5,71.3928,-111.2798,103.6292,-123.9173,92.4541,-118.0967,86.05154,-125.4615,,,False,0,0,0,FALSE,FALSE,FALSE,0.9239515,0.04984389,-0.3792481,-0.07509826,0.9958151,-0.05208162,0.08050948,1.483246,0.1666133,0,0,1,0,1,0,0,0,0,-0.9004672,-0.2138494,0.378718,-0.2330406,0.9724542,-0.004981831,-0.1439572,1.193068,0.2324731,-0.8351395,-0.4309623,0.3417801,-0.4022486,0.9023333,0.1548892,-0.1082653,0.9627478,0.2370872
0.0936766,112.8106,5,71.47868,-111.3159,103.6292,-123.9173,92.38423,-118.0756,86.02097,-125.3953,,,False,0,0,0,FALSE,FALSE,FALSE,0.9247898,0.04830661,-0.3773993,-0.07314532,0.9959776,-0.05175351,0.08063412,1.483178,0.1671244,0,0,1,0,1,0,0,0,0,-0.9007121,-0.2144007,0.3778231,-0.2336865,0.9722973,-0.005354412,-0.1438356,1.192982,0.2326007,-0.835048,-0.4313655,0.3414949,-0.40283,0.9021369,0.1545217,-0.1079794,0.962689,0.2372083
0.1060745,112.7567,5,71.53585,-111.3399,103.6292,-123.9173,92.33774,-118.0616,86.00063,-125.3512,,,False,0,0,0,FALSE,FALSE,FALSE,0.925993,0.04737292,-0.374557,-0.07141549,0.9961642,-0.05056384,0.0809557,1.483171,0.1680056,0,0,1,0,1,0,0,0,0,-0.9014878,-0.214595,0.3758572,-0.2340837,0.9721956,-0.006372958,-0.1435668,1.192829,0.2327506,-0.8348821,-0.4319966,0.3411023,-0.4038346,0.901826,0.1537121,-0.1075402,0.9626123,0.2373804
