timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,240.463,5,438.1296,-451.0721,405.7279,-464.306,422.568,-465.5994,416.3796,-457.7442,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9103988,0.05605809,-0.4099165,0.01765604,0.9951397,0.09687729,0.2647436,1.483039,0.02004736,0,0,1,0,1,0,0,0,0,0.9292292,-0.1864922,0.3189889,0.1411574,0.9769759,0.159977,0.4751932,1.184366,0.1169847,0.8639985,-0.4218011,0.2749369,0.3883311,0.9058253,0.1693504,0.4629033,0.9697245,0.1006305
0.0204776,251.0535,5,438.0327,-451.1054,405.7279,-464.306,422.6088,-465.5212,416.4652,-457.7228,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9101923,0.05610832,-0.4103683,0.01756404,0.9951194,0.09710263,0.2645409,1.483127,0.01994076,0,0,1,0,1,0,0,0,0,0.9291774,-0.1862482,0.319282,0.1409372,0.9770393,0.159784,0.4748859,1.184313,0.1165131,0.8636552,-0.4221087,0.275543,0.3886021,0.9056953,0.1694243,0.462656,0.969614,0.1001934
0.031165,251.0364,5,437.9822,-451.1227,405.7279,-464.306,422.6301,-465.4803,416.5099,-457.7117,,,False,0,0,0,FALSE,FALSE,FALSE,-0.910098,0.05609329,-0.4105796,0.01740032,0.9950952,0.09737985,0.2644673,1.483095,0.01986263,0,0,1,0,1,0,0,0,0,0.9291087,-0.1860959,0.3195705,0.1407815,0.9770787,0.15968,0.4748314,1.184324,0.1164926,0.863619,-0.4220152,0.2757996,0.3884922,0.905742,0.1694262,0.4626896,0.9696561,0.1002763
0.0404107,251.0191,5,437.9385,-451.1378,405.7279,-464.306,422.6485,-465.445,416.5486,-457.7021,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9101502,0.05628331,-0.4104376,0.01747641,0.9950626,0.09769881,0.2643751,1.483075,0.01975411,0,0,1,0,1,0,0,0,0,0.9291325,-0.1859033,0.3196135,0.1406076,0.9771188,0.1595882,0.4749297,1.184431,0.1167083,0.8636416,-0.4219291,0.2758608,0.3884124,0.9057835,0.1693873,0.462712,0.9696867,0.1003434
0.0504719,251.0172,5,437.8909,-451.1541,405.7279,-464.306,422.6685,-465.4066,416.5906,-457.6916,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9101123,0.05604417,-0.4105545,0.01724281,0.9950751,0.0976126,0.2642643,1.483093,0.01965454,0,0,1,0,1,0,0,0,0,0.929041,-0.1858685,0.3198999,0.1405114,0.9771209,0.1596599,0.4746273,1.184307,0.1162502,0.8638698,-0.4215608,0.275709,0.3881227,0.9059572,0.1691224,0.4627336,0.9697171,0.1003792
0.0605325,250.9997,5,437.8434,-451.1705,405.7279,-464.306,422.6886,-465.3682,416.6327,-457.6811,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9100914,0.05565048,-0.4106542,0.01694863,0.9951115,0.09729266,0.264144,1.483072,0.01951536,0,0,1,0,1,0,0,0,0,0.9289337,-0.1856462,0.32034,0.1402261,0.9771618,0.1596605,0.4748557,1.184511,0.1166779,0.8635578,-0.4217771,0.2763551,0.388282,0.9058672,0.169239,0.4625612,0.9696762,0.1000414
0.0764328,250.9734,5,437.7682,-451.1964,405.7279,-464.306,422.7203,-465.3074,416.6991,-457.6645,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9101932,0.05526344,-0.4104809,0.01666634,0.9951428,0.09702145,0.2640173,1.483037,0.01938676,0,0,1,0,1,0,0,0,0,0.9289234,-0.185485,0.3204633,0.1399773,0.9771686,0.1598371,0.4746318,1.18436,0.1163387,0.8636276,-0.4217481,0.276181,0.3882831,0.9058799,0.1691685,0.4624111,0.9695742,0.09973747
0.0876232,250.9664,5,437.7153,-451.2147,405.7279,-464.306,422.7426,-465.2647,416.7459,-457.6529,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9101192,0.0547697,-0.4107111,0.01617926,0.9951668,0.09685628,0.2639334,1.483012,0.01930742,0,0,1,0,1,0,0,0,0,0.9288954,-0.1852808,0.3206621,0.139817,0.9772261,0.1596256,0.4745777,1.184369,0.1163133,0.8636603,-0.4216556,0.2762204,0.3881732,0.9059208,0.1692013,0.462437,0.96961,0.09978777
0.1125458,250.9549,5,437.5975,-451.2553,405.7279,-464.306,422.7922,-465.1695,416.8501,-457.6269,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9103855,0.05436659,-0.4101743,0.01576466,0.9951678,0.09691486,0.2638082,1.482937,0.01914434,0,0,1,0,1,0,0,0,0,0.9289336,-0.1849706,0.320731,0.1394912,0.9772765,0.1596023,0.474629,1.184425,0.1164051,0.8640634,-0.4210907,0.2758209,0.3876588,0.9061745,0.1690221,0.4625785,0.9697595,0.1000764
0.1291567,250.9518,5,437.519,-451.2824,405.7279,-464.306,422.8253,-465.106,416.9195,-457.6096,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9106801,0.05313246,-0.4096817,0.01447416,0.9951895,0.09689367,0.2635557,1.482773,0.01892237,0,0,1,0,1,0,0,0,0,0.9288568,-0.1849257,0.3209789,0.1394317,0.9772924,0.1595568,0.4743792,1.18435,0.1160641,0.8638051,-0.4213083,0.2762971,0.3879374,0.9060941,0.1688137,0.4624645,0.9696614,0.09979111
