timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,156.5694,5,47.06677,-87.75539,72.13992,-112.176,64.33272,-102.6514,55.36469,-107.0757,,,False,0,0,0,FALSE,FALSE,FALSE,0.7164226,0.009963021,-0.6975956,-0.08619735,0.9935011,-0.07433456,0.04982599,1.479578,0.1569176,0,0,1,0,1,0,0,0,0,-0.6437097,-0.1903825,0.7412101,-0.2153825,0.9744794,0.0632479,-0.121381,1.194096,0.3186584,-0.5877904,-0.4033798,0.7012755,-0.2937478,0.9140835,0.2795773,-0.08903867,0.9647653,0.3122842
0.016369,139.0271,5,47.12043,-87.81718,72.13992,-112.176,64.27832,-102.6065,55.36219,-107.0052,,,False,0,0,0,FALSE,FALSE,FALSE,0.7158392,0.009490475,-0.6982007,-0.08621265,0.9934583,-0.07488678,0.04967107,1.479801,0.1570325,0,0,1,0,1,0,0,0,0,-0.6432458,-0.1905021,0.7415819,-0.2151965,0.9744928,0.0636729,-0.1212559,1.194296,0.3190103,-0.5874895,-0.4029319,0.7017848,-0.2937938,0.9142526,0.2789755,-0.08891135,0.9651257,0.3126438
0.0253606,139.0617,5,47.14989,-87.85114,72.13992,-112.176,64.24844,-102.5819,55.36082,-106.9665,,,False,0,0,0,FALSE,FALSE,FALSE,0.7152724,0.008989241,-0.6987883,-0.08665377,0.9933415,-0.07591951,0.04972201,1.480082,0.1572717,0,0,1,0,1,0,0,0,0,-0.643445,-0.1908712,0.7413142,-0.2156502,0.9743905,0.06370317,-0.1211604,1.194584,0.3194981,-0.587418,-0.4027963,0.7019225,-0.294074,0.9142891,0.2785605,-0.08867997,0.9653676,0.3131077
0.0347491,139.0427,5,47.18066,-87.8866,72.13992,-112.176,64.21722,-102.5561,55.35938,-106.9261,,,False,0,0,0,FALSE,FALSE,FALSE,0.7147959,0.008375008,-0.6992831,-0.08708816,0.9932107,-0.07712486,0.04979174,1.480292,0.1575799,0,0,1,0,1,0,0,0,0,-0.6438696,-0.1912829,0.7408392,-0.2162231,0.9742682,0.06363238,-0.1211138,1.194711,0.3198113,-0.5877637,-0.4022771,0.7019309,-0.2944104,0.9144834,0.2775657,-0.08849972,0.9656124,0.3135561
0.0459337,139.0058,5,47.21735,-87.9288,72.13992,-112.176,64.18005,-102.5255,55.35767,-106.8779,,,False,0,0,0,FALSE,FALSE,FALSE,0.7140392,0.008087941,-0.7000592,-0.08774878,0.993082,-0.07802781,0.04994227,1.480704,0.1578887,0,0,1,0,1,0,0,0,0,-0.6444476,-0.1903659,0.7405729,-0.2160018,0.9743903,0.06250408,-0.1209205,1.195156,0.3203142,-0.5886317,-0.4011085,0.7018723,-0.294118,0.9149811,0.276232,-0.08819753,0.9661258,0.3141521
0.0564609,138.9702,5,47.2519,-87.96851,72.13992,-112.176,64.14508,-102.4966,55.35606,-106.8326,,,False,0,0,0,FALSE,FALSE,FALSE,0.713433,0.007824447,-0.7006799,-0.08845825,0.9929438,-0.07898013,0.05002634,1.481148,0.1581334,0,0,1,0,1,0,0,0,0,-0.6446565,-0.1902189,0.7404288,-0.2161615,0.9743794,0.06211994,-0.1207258,1.195608,0.3207873,-0.5887538,-0.4003208,0.7022195,-0.2942516,0.9152854,0.2750793,-0.08797449,0.9667391,0.3147748
0.0664956,138.9554,5,47.28485,-88.00635,72.13992,-112.176,64.11172,-102.4691,55.35453,-106.7894,,,False,0,0,0,FALSE,FALSE,FALSE,0.7132751,0.007800199,-0.7008411,-0.08883267,0.9928802,-0.07935818,0.05023327,1.481649,0.158467,0,0,1,0,1,0,0,0,0,-0.6449277,-0.1895655,0.7403602,-0.2159622,0.9744703,0.06138365,-0.1205454,1.196158,0.3212342,-0.5887542,-0.3992661,0.7028193,-0.2940179,0.9157115,0.2739086,-0.08781821,0.9671804,0.3153515
0.0781133,138.9409,5,47.323,-88.05015,72.13992,-112.176,64.07312,-102.4373,55.35276,-106.7394,,,False,0,0,0,FALSE,FALSE,FALSE,0.7129963,0.007762413,-0.701125,-0.0890155,0.99285,-0.07953049,0.05047027,1.482163,0.1588293,0,0,1,0,1,0,0,0,0,-0.6448169,-0.1882216,0.7407994,-0.2154908,0.9746566,0.06006927,-0.1202501,1.19679,0.3216476,-0.5887747,-0.3978403,0.7036102,-0.2936698,0.9162869,0.2723532,-0.08748871,0.9678491,0.3160309
0.1035648,138.9626,5,47.40655,-88.14613,72.13992,-112.176,63.98853,-102.3675,55.34887,-106.6298,,,False,0,0,0,FALSE,FALSE,FALSE,0.7126793,0.009211726,-0.7014295,-0.08950981,0.9929344,-0.07790541,0.05116203,1.482762,0.1597007,0,0,1,0,1,0,0,0,0,-0.6457871,-0.1867988,0.7403144,-0.2154082,0.9747965,0.05806054,-0.1194965,1.1976,0.3228953,-0.5870713,-0.3966022,0.7057294,-0.2940766,0.9166969,0.2705287,-0.08667165,0.9689131,0.3176866
0.1168155,138.9013,5,47.4501,-88.19606,72.13992,-112.176,63.94448,-102.3312,55.34685,-106.5728,,,False,0,0,0,FALSE,FALSE,FALSE,0.7127041,0.01020784,-0.7013905,-0.08992232,0.9929739,-0.07692133,0.05140276,1.482923,0.1601789,0,0,1,0,1,0,0,0,0,-0.6462402,-0.184724,0.7404395,-0.2150801,0.9750165,0.05552854,-0.1189981,1.198051,0.3234246,-0.5861253,-0.396144,0.7067723,-0.2941073,0.9168466,0.2699873,-0.08605319,0.9693447,0.3184419
