timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,268.2879,5,783.0391,-327.2936,748.3795,-322.4247,762.4984,-332.3208,760.7733,-322.4707,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9961424,0.003347736,0.08768767,0.009047173,0.997865,0.06468046,0.3440168,1.482239,0.073701,0,0,1,0,1,0,0,0,0,0.9763665,-0.1713669,-0.1316892,0.1807983,0.9814832,0.06326774,0.5684952,1.188218,0.06389838,0.9120618,-0.3955846,-0.1079639,0.3955739,0.9181601,-0.0224344,0.5432613,0.9632464,0.04615372
0.0192813,277.6815,5,782.9436,-327.2807,748.3795,-322.4247,762.5734,-332.2699,760.8611,-322.4931,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9961081,0.003228245,0.08808225,0.008988405,0.9978397,0.06507719,0.344102,1.482225,0.07379999,0,0,1,0,1,0,0,0,0,0.976366,-0.171249,-0.1318461,0.1807075,0.9814923,0.06338501,0.5685499,1.188235,0.06397516,0.9121709,-0.395285,-0.1081399,0.39527,0.9182896,-0.02249257,0.5433051,0.9632651,0.04618889
0.0292862,277.6906,5,782.894,-327.274,748.3795,-322.4247,762.6123,-332.2435,760.9066,-322.5047,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9960861,0.002993856,0.08833778,0.008771896,0.9978406,0.06509298,0.3440866,1.482223,0.07385635,0,0,1,0,1,0,0,0,0,0.9764187,-0.1708759,-0.1319395,0.1803362,0.981563,0.06334849,0.5685924,1.188262,0.06405193,0.9121748,-0.3952972,-0.1080626,0.3952819,0.9182848,-0.02247985,0.5433567,0.9632812,0.04621607
0.039169,277.6955,5,782.8451,-327.2674,748.3795,-322.4247,762.6508,-332.2174,760.9517,-322.5162,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9960716,0.002750972,0.08850807,0.008540047,0.9978425,0.06509535,0.3441921,1.482169,0.07400472,0,0,1,0,1,0,0,0,0,0.9764547,-0.1709025,-0.1316375,0.1803514,0.9815522,0.06347215,0.5686333,1.188225,0.06405455,0.9123131,-0.3948957,-0.1083616,0.3949057,0.9184513,-0.02228563,0.5434369,0.9633473,0.04636079
0.0486879,277.6779,5,782.7979,-327.2611,748.3795,-322.4247,762.6877,-332.1923,760.995,-322.5272,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9960614,0.002610916,0.08862752,0.008402219,0.9978477,0.06503433,0.344229,1.482157,0.07410164,0,0,1,0,1,0,0,0,0,0.9764121,-0.1710275,-0.1317914,0.1804949,0.9815235,0.06350861,0.5686727,1.188247,0.06414336,0.9122773,-0.3950416,-0.1081307,0.3950407,0.9183918,-0.02234574,0.5434265,0.9631372,0.04611951
0.0587702,277.687,5,782.7479,-327.2543,748.3795,-322.4247,762.7269,-332.1657,761.0409,-322.5389,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9960493,0.00242156,0.0887683,0.008210707,0.9978574,0.06490941,0.344256,1.482151,0.07417594,0,0,1,0,1,0,0,0,0,0.9764377,-0.170602,-0.132154,0.1801113,0.9815871,0.06361312,0.5687119,1.188286,0.06431907,0.9123544,-0.3948448,-0.1081994,0.3948668,0.9184716,-0.02213795,0.5434839,0.9631393,0.0461362
0.0689533,277.7078,5,782.6974,-327.2475,748.3795,-322.4247,762.7665,-332.1388,761.0873,-322.5508,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9960678,0.002258878,0.08856589,0.008016324,0.9978722,0.06470586,0.3443316,1.482125,0.07430975,0,0,1,0,1,0,0,0,0,0.9764471,-0.1706105,-0.132073,0.1801214,0.9815807,0.06368434,0.5686993,1.188259,0.06420702,0.9123297,-0.3948632,-0.1083407,0.3949064,0.9184585,-0.02197386,0.5435837,0.963178,0.04620224
0.0811072,277.703,5,782.6372,-327.2393,748.3795,-322.4247,762.8138,-332.1068,761.1426,-322.5648,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9960329,0.002261497,0.08895743,0.008034686,0.9978793,0.06459389,0.3443386,1.482054,0.07427741,0,0,1,0,1,0,0,0,0,0.9764349,-0.170491,-0.1323175,0.1800127,0.9816059,0.06360254,0.568764,1.188302,0.06427556,0.9123712,-0.3947319,-0.1084692,0.3947761,0.9185143,-0.02198343,0.5436642,0.9631932,0.04619914
0.1030775,277.7172,5,782.5283,-327.2246,748.3795,-322.4247,762.8992,-332.0488,761.2427,-322.5903,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9960096,0.001812857,0.08922672,0.007594844,0.9978885,0.06450436,0.3443105,1.482109,0.07434132,0,0,1,0,1,0,0,0,0,0.9764541,-0.1702306,-0.1325103,0.1797465,0.9816661,0.0634262,0.5688133,1.188427,0.06433767,0.9124606,-0.3944263,-0.1088288,0.3944775,0.9186428,-0.02197725,0.5437129,0.9632085,0.04616445
0.1178993,277.7281,5,782.4549,-327.2146,748.3795,-322.4247,762.9569,-332.0097,761.3102,-322.6075,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9959926,0.001812138,0.08941919,0.007595105,0.9978969,0.06437469,0.3443796,1.482117,0.07428431,0,0,1,0,1,0,0,0,0,0.9764845,-0.1700247,-0.1325512,0.1795493,0.9816988,0.06347798,0.5688598,1.188476,0.06439883,0.9124908,-0.3943158,-0.1089754,0.3943551,0.9186921,-0.02210985,0.543777,0.9632336,0.04617506
