timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,96.82906,5,574.5204,-284.9482,607.4884,-273.1961,596.2112,-277.794,594.5201,-287.65,,,False,0,0,0,FALSE,FALSE,FALSE,0.9338132,0.03419519,0.3561233,-0.003034081,0.9961428,-0.08769438,0.4538897,1.48258,0.1083774,0,0,1,0,1,0,0,0,0,-0.9219205,-0.1436715,-0.3597516,-0.09190927,0.9832876,-0.1571566,0.23612,1.193212,0.01703703,-0.8667169,-0.3738538,-0.3302052,-0.3332997,0.9265833,-0.1742259,0.2403813,0.9602944,0.04353833
0.0220498,68.68329,5,574.6231,-284.9081,607.4884,-273.1961,596.1276,-277.8156,594.4485,-287.6017,,,False,0,0,0,FALSE,FALSE,FALSE,0.9334129,0.03377876,0.3572106,-0.002489354,0.9961444,-0.08769315,0.4544692,1.48258,0.1079959,0,0,1,0,1,0,0,0,0,-0.9213879,-0.1417311,-0.3618792,-0.08936739,0.9834462,-0.1576294,0.23696,1.193217,0.01641601,-0.8665719,-0.3733893,-0.33111,-0.3322701,0.9267226,-0.1754474,0.2406049,0.9603998,0.04278755
0.0325786,68.55736,5,574.6721,-284.8889,607.4884,-273.1961,596.0877,-277.826,594.4142,-287.5787,,,False,0,0,0,FALSE,FALSE,FALSE,0.9328461,0.03381979,0.3586844,-0.002380561,0.9961411,-0.08773336,0.4550008,1.482538,0.1075718,0,0,1,0,1,0,0,0,0,-0.9205682,-0.1405665,-0.3644112,-0.08767086,0.9835524,-0.1579192,0.2371625,1.193403,0.01526779,-0.8664469,-0.3728257,-0.3320704,-0.3312014,0.9269075,-0.1764883,0.2408131,0.960404,0.0422197
0.042316,68.40363,5,574.7174,-284.8709,607.4884,-273.1961,596.0508,-277.8355,594.3826,-287.5574,,,False,0,0,0,FALSE,FALSE,FALSE,0.932305,0.03373177,0.3600965,-0.002206594,0.9961532,-0.08760096,0.4555711,1.482463,0.1071458,0,0,1,0,1,0,0,0,0,-0.9199125,-0.1392242,-0.3665757,-0.08576795,0.9836502,-0.1583546,0.2376733,1.193527,0.01440758,-0.8661709,-0.3723748,-0.3332942,-0.3301176,0.9270388,-0.1778239,0.2410392,0.9604073,0.04149067
0.0525209,68.27322,5,574.7648,-284.8521,607.4884,-273.1961,596.0121,-277.8455,594.3495,-287.5351,,,False,0,0,0,FALSE,FALSE,FALSE,0.9316571,0.03377736,0.3617653,-0.002061527,0.9961449,-0.08769916,0.4560336,1.482419,0.1067235,0,0,1,0,1,0,0,0,0,-0.9195051,-0.1379283,-0.3680847,-0.08406786,0.9837537,-0.1586228,0.2382444,1.193501,0.01387733,-0.8655365,-0.3725317,-0.3347635,-0.3298878,0.9269679,-0.1786183,0.2412514,0.9603843,0.04091811
0.0615702,68.18341,5,574.8068,-284.8352,607.4884,-273.1961,595.9778,-277.8544,594.3201,-287.5153,,,False,0,0,0,FALSE,FALSE,FALSE,0.9310942,0.03377553,0.3632119,-0.001804549,0.9961185,-0.08800434,0.4564476,1.482314,0.1063313,0,0,1,0,1,0,0,0,0,-0.9190795,-0.1376065,-0.369266,-0.0835688,0.9837977,-0.1586135,0.2383197,1.193639,0.01298726,-0.8650656,-0.372224,-0.3363196,-0.3290728,0.9270658,-0.1796107,0.241842,0.9601073,0.04064637
0.07184549,68.11082,5,574.8545,-284.8161,607.4884,-273.1961,595.9388,-277.8644,594.2867,-287.4928,,,False,0,0,0,FALSE,FALSE,FALSE,0.9305047,0.03363909,0.364732,-0.001394358,0.9960919,-0.08831185,0.4566876,1.482208,0.1058918,0,0,1,0,1,0,0,0,0,-0.9187326,-0.1368549,-0.3704071,-0.08261228,0.9838791,-0.1586097,0.2386813,1.193637,0.01233,-0.86441,-0.3721417,-0.3380919,-0.3286597,0.9271023,-0.1801783,0.2419552,0.9600857,0.03993595
0.0956177,68.0421,5,574.9647,-284.7716,607.4884,-273.1961,595.8487,-277.8878,594.2095,-287.4408,,,False,0,0,0,FALSE,FALSE,FALSE,0.9295201,0.0322371,0.3673599,0.001085188,0.9959283,-0.09014195,0.4573039,1.481967,0.1051152,0,0,1,0,1,0,0,0,0,-0.9178228,-0.1375395,-0.3724034,-0.08286486,0.9837772,-0.1591098,0.2392434,1.193592,0.01091391,-0.8629845,-0.3726748,-0.3411326,-0.3285335,0.9268923,-0.1814839,0.2431071,0.9596319,0.03908747
0.1113366,67.91531,5,575.0375,-284.7421,607.4884,-273.1961,595.7891,-277.9031,594.1584,-287.4064,,,False,0,0,0,FALSE,FALSE,FALSE,0.9290646,0.03140309,0.3685825,0.00255749,0.9958211,-0.09129005,0.4574867,1.48189,0.1046826,0,0,1,0,1,0,0,0,0,-0.9173423,-0.1382419,-0.3733262,-0.08340292,0.9836973,-0.1593222,0.2394781,1.193446,0.01037049,-0.8622994,-0.3734818,-0.3419813,-0.3290606,0.926566,-0.1821937,0.2432949,0.9595397,0.03841335
0.1220729,67.8554,5,575.0873,-284.7219,607.4884,-273.1961,595.7484,-277.9137,594.1235,-287.3829,,,False,0,0,0,FALSE,FALSE,FALSE,0.9287791,0.03048293,0.369378,0.003964599,0.995738,-0.09214208,0.4576694,1.48181,0.1044123,0,0,1,0,1,0,0,0,0,-0.9168649,-0.1392319,-0.3741304,-0.08415338,0.9835563,-0.1597977,0.2395681,1.19333,0.01003826,-0.8615798,-0.3747317,-0.3424277,-0.3299438,0.9260458,-0.1832385,0.2437622,0.9593758,0.03806019
