timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,117.2714,5,452.3012,-570.1371,476.0378,-595.8582,471.3528,-579.6664,466.1325,-588.1957,,,False,0,0,0,FALSE,FALSE,FALSE,0.6452192,0.02541303,-0.7635747,-0.06120118,0.997954,-0.01850133,0.2936302,1.489508,-0.1652906,0,0,1,0,1,0,0,0,0,-0.6300641,-0.1928966,0.7522035,-0.1943415,0.9770004,0.08775876,0.129931,1.191795,-0.009040892,-0.6455253,-0.354099,0.6766912,-0.2715584,0.9345412,0.2299754,0.1405959,0.971837,-0.01900214
0.0175051,140.0496,5,452.3574,-570.2042,476.0378,-595.8582,471.2848,-579.6578,466.0939,-588.1391,,,False,0,0,0,FALSE,FALSE,FALSE,0.6442807,0.02547038,-0.764365,-0.06140203,0.9979416,-0.01850189,0.2951631,1.489451,-0.1640819,0,0,1,0,1,0,0,0,0,-0.6287863,-0.1924389,0.7533891,-0.1935628,0.9771297,0.0880397,0.1316047,1.191755,-0.007496238,-0.6448756,-0.3543862,0.6771603,-0.2709043,0.9344646,0.2310557,0.1421404,0.971737,-0.01761228
0.0265652,140.1513,5,452.3864,-570.239,476.0378,-595.8582,471.2496,-579.6533,466.0739,-588.1098,,,False,0,0,0,FALSE,FALSE,FALSE,0.6433838,0.02542676,-0.7651216,-0.06208228,0.9978893,-0.01904225,0.2967634,1.489377,-0.1628837,0,0,1,0,1,0,0,0,0,-0.6274581,-0.1920217,0.7546019,-0.1928891,0.9772406,0.08828704,0.1333206,1.191687,-0.006085157,-0.6443443,-0.3548196,0.6774389,-0.2704943,0.9343273,0.2320891,0.1436753,0.9715772,-0.01625228
0.0366617,140.2562,5,452.4187,-570.2778,476.0378,-595.8582,471.2104,-579.6483,466.0516,-588.0771,,,False,0,0,0,FALSE,FALSE,FALSE,0.6422274,0.02521699,-0.7660995,-0.06250875,0.9978528,-0.0195562,0.2982582,1.489302,-0.1617094,0,0,1,0,1,0,0,0,0,-0.626644,-0.1917774,0.7553402,-0.1920422,0.9773586,0.08882508,0.1350836,1.191628,-0.004689932,-0.6440799,-0.3552027,0.6774895,-0.2701827,0.9342061,0.2329383,0.1451251,0.9715052,-0.01489508
0.0456514,140.3203,5,452.4474,-570.3124,476.0378,-595.8582,471.1754,-579.6439,466.0318,-588.048,,,False,0,0,0,FALSE,FALSE,FALSE,0.6407238,0.02499088,-0.7673646,-0.06294045,0.9978157,-0.02005715,0.2997497,1.489238,-0.160538,0,0,1,0,1,0,0,0,0,-0.6258119,-0.1917432,0.7560384,-0.1913455,0.9774331,0.08950584,0.1366207,1.191591,-0.00313288,-0.6436297,-0.3556924,0.6776605,-0.269648,0.9340546,0.2341625,0.146576,0.9713671,-0.01360434
0.0551654,140.3837,5,452.4778,-570.349,476.0378,-595.8582,471.1385,-579.6392,466.0108,-588.0173,,,False,0,0,0,FALSE,FALSE,FALSE,0.6393539,0.02499199,-0.7685066,-0.0627787,0.9978315,-0.01977864,0.3013231,1.489033,-0.1593207,0,0,1,0,1,0,0,0,0,-0.6247823,-0.1917731,0.7568818,-0.1908395,0.9774745,0.09013317,0.1381715,1.191396,-0.001788318,-0.6433056,-0.3558645,0.6778779,-0.2689414,0.9340211,0.2351065,0.1479862,0.9711763,-0.01229411
0.0666479,140.4614,5,452.5143,-570.3932,476.0378,-595.8582,471.0939,-579.6335,465.9854,-587.9801,,,False,0,0,0,FALSE,FALSE,FALSE,0.6378205,0.0245594,-0.7697934,-0.06200698,0.9978844,-0.01954015,0.3028157,1.488899,-0.1581344,0,0,1,0,1,0,0,0,0,-0.6236207,-0.1917083,0.7578557,-0.1899859,0.9775649,0.09095156,0.1398653,1.191217,-0.0003644824,-0.6429926,-0.3562431,0.6779759,-0.2685258,0.9339027,0.2360501,0.1493004,0.9710197,-0.01098633
0.0769399,140.5499,5,452.547,-570.433,476.0378,-595.8582,471.0539,-579.6285,465.9627,-587.9468,,,False,0,0,0,FALSE,FALSE,FALSE,0.6364111,0.02423789,-0.7709692,-0.06070932,0.9979796,-0.01873896,0.3042795,1.488719,-0.1569013,0,0,1,0,1,0,0,0,0,-0.6226815,-0.1920002,0.7585537,-0.18962,0.9775587,0.09177802,0.1413254,1.191064,0.001107275,-0.6422911,-0.357116,0.6781816,-0.2681009,0.9336052,0.2377041,0.1506664,0.9708029,-0.009767115
0.09770951,140.6181,5,452.6129,-570.5132,476.0378,-595.8582,470.9732,-579.6182,465.9169,-587.8796,,,False,0,0,0,FALSE,FALSE,FALSE,0.6350036,0.02414048,-0.7721319,-0.05974803,0.9980524,-0.01793315,0.3057957,1.488463,-0.1556686,0,0,1,0,1,0,0,0,0,-0.6215966,-0.192338,0.7593575,-0.1894063,0.977527,0.09255359,0.1428177,1.190882,0.00244832,-0.6415217,-0.3581616,0.6783585,-0.2678276,0.9332376,0.2394496,0.1520569,0.9705563,-0.008577824
0.1121592,140.6969,5,452.6587,-570.5692,476.0378,-595.8582,470.9171,-579.6111,465.885,-587.8329,,,False,0,0,0,FALSE,FALSE,FALSE,0.6321779,0.02290113,-0.7744848,-0.05823179,0.9981405,-0.01801753,0.3087351,1.488117,-0.1532634,0,0,1,0,1,0,0,0,0,-0.6196932,-0.1926864,0.7608234,-0.1883697,0.9775746,0.09415308,0.1456609,1.190639,0.004984319,-0.6398181,-0.3595628,0.6792256,-0.2670712,0.9327462,0.2421931,0.1548443,0.9701401,-0.006212771
