timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,172.3414,5,574.6108,-719.8544,590.3557,-751.113,585.4233,-739.9713,575.4397,-740.5438,,,False,0,0,0,FALSE,FALSE,FALSE,0.4514759,-0.01712987,-0.8921189,-0.05360538,0.9974891,-0.04628127,0.01947393,1.708321,0.3445143,0,0,1,0,1,0,0,0,0,-0.4197955,-0.2074288,0.8835977,-0.21145,0.9690973,0.1270408,-0.07275289,1.36687,0.6602463,-0.4884741,0.4086543,0.77097,0.4772443,0.8648096,-0.15602,-0.06547827,1.070713,0.6125275
0.0214471,154.5877,5,574.6568,-719.9513,590.3557,-751.113,585.3729,-739.8745,575.4788,-740.4418,,,False,0,0,0,FALSE,FALSE,FALSE,0.450742,-0.01784022,-0.892476,-0.05303127,0.9974992,-0.04672285,0.01925236,1.708349,0.3443674,0,0,1,0,1,0,0,0,0,-0.4190878,-0.2074625,0.8839258,-0.2115907,0.9690557,0.1271234,-0.07543403,1.366214,0.6582509,-0.4882788,0.4084585,0.7711974,0.477125,0.864881,-0.1559886,-0.06566375,1.070697,0.6123115
0.0332229,154.6334,5,574.682,-720.0045,590.3557,-751.113,585.3452,-739.8213,575.5002,-740.3858,,,False,0,0,0,FALSE,FALSE,FALSE,0.4500672,-0.01824504,-0.8928083,-0.05278715,0.9974994,-0.04699461,0.01912039,1.708266,0.3442679,0,0,1,0,1,0,0,0,0,-0.4188338,-0.2070475,0.8841434,-0.2112635,0.9691594,0.1268773,-0.07521731,1.366296,0.6583868,-0.4879198,0.4083978,0.7714568,0.4772152,0.8648283,-0.1560052,-0.06562936,1.070686,0.6123475
0.0442658,154.6523,5,574.7056,-720.0544,590.3557,-751.113,585.3192,-739.7714,575.5203,-740.3333,,,False,0,0,0,FALSE,FALSE,FALSE,0.4492708,-0.01781974,-0.893218,-0.05357278,0.9974645,-0.0468455,0.0190859,1.70833,0.3443031,0,0,1,0,1,0,0,0,0,-0.4189936,-0.2063868,0.8842221,-0.2105408,0.9693667,0.1264945,-0.07266432,1.367036,0.6603385,-0.4877343,0.4081681,0.7716956,0.4770837,0.8649123,-0.1559418,-0.0655883,1.070663,0.6123815
0.0553159,154.6458,5,574.7293,-720.1044,590.3557,-751.113,585.2933,-739.7216,575.5404,-740.2808,,,False,0,0,0,FALSE,FALSE,FALSE,0.4486827,-0.01675819,-0.8935342,-0.05461431,0.9974413,-0.04613121,0.01891257,1.708459,0.3441297,0,0,1,0,1,0,0,0,0,-0.4182132,-0.2069878,0.8844512,-0.2109264,0.9692054,0.1270862,-0.07537574,1.366288,0.658352,-0.487618,0.4079481,0.7718854,0.4768814,0.8650282,-0.1559178,-0.06570143,1.070671,0.6124356
0.0652591,154.6929,5,574.7505,-720.1493,590.3557,-751.113,585.2699,-739.6766,575.5585,-740.2335,,,False,0,0,0,FALSE,FALSE,FALSE,0.4477851,-0.01531769,-0.8940102,-0.05630379,0.9973859,-0.04528992,0.0189047,1.708573,0.3441781,0,0,1,0,1,0,0,0,0,-0.4178187,-0.207237,0.8845792,-0.2108033,0.9691796,0.127487,-0.0751996,1.366309,0.6585053,-0.4874828,0.4079237,0.7719836,0.4769048,0.8650129,-0.1559312,-0.06565487,1.070691,0.6125308
0.0752584,154.7169,5,574.7719,-720.1945,590.3557,-751.113,585.2463,-739.6315,575.5767,-740.1859,,,False,0,0,0,FALSE,FALSE,FALSE,0.4475776,-0.01440695,-0.894129,-0.05785594,0.9973089,-0.04503064,0.0188212,1.70861,0.3441768,0,0,1,0,1,0,0,0,0,-0.418159,-0.2062514,0.8846487,-0.2102235,0.9694158,0.1266452,-0.07223159,1.36716,0.6605977,-0.4873206,0.4079135,0.7720914,0.4768237,0.8650342,-0.1560607,-0.0656237,1.070719,0.6125954
0.08688439,154.7007,5,574.7968,-720.2471,590.3557,-751.113,585.219,-739.579,575.5978,-740.1306,,,False,0,0,0,FALSE,FALSE,FALSE,0.4471023,-0.01434091,-0.8943679,-0.0592927,0.9971972,-0.04563069,0.01871473,1.708583,0.3441073,0,0,1,0,1,0,0,0,0,-0.4174521,-0.2069767,0.8848132,-0.2106219,0.9692364,0.1273543,-0.07496649,1.36633,0.6585667,-0.4870594,0.4080431,0.7721877,0.4767956,0.8649981,-0.1563464,-0.06595635,1.070678,0.6124757
0.1104774,154.7422,5,574.8471,-720.3538,590.3557,-751.113,585.1635,-739.4724,575.6408,-740.0184,,,False,0,0,0,FALSE,FALSE,FALSE,0.4460154,-0.01405409,-0.8949149,-0.06169391,0.9970158,-0.04640507,0.01863477,1.708553,0.3441815,0,0,1,0,1,0,0,0,0,-0.4180704,-0.206423,0.8846506,-0.2103567,0.9693693,0.1267803,-0.07322061,1.366926,0.6602266,-0.4864849,0.4083738,0.7723751,0.4768302,0.8648708,-0.1569443,-0.06590009,1.07069,0.6126096
0.1272053,154.7054,5,574.8829,-720.4294,590.3557,-751.113,585.1242,-739.3969,575.6712,-739.9389,,,False,0,0,0,FALSE,FALSE,FALSE,0.4454189,-0.01499605,-0.8951967,-0.06236496,0.9969114,-0.04773059,0.01838277,1.708581,0.3440749,0,0,1,0,1,0,0,0,0,-0.4174963,-0.2069906,0.8847891,-0.2106766,0.9692271,0.1273345,-0.07603639,1.366133,0.6581927,-0.4862877,0.4083686,0.772502,0.4768665,0.8648413,-0.1569961,-0.0661183,1.070666,0.6125537
