timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,72.33746,5,75.46096,-355.4842,96.21855,-327.304,89.4414,-337.4225,93.55152,-346.5388,,,False,0,0,0,FALSE,FALSE,FALSE,0.5697696,-0.03431715,0.8210877,-0.005332743,0.9989523,0.04545146,0.1628636,1.711976,0.9015172,0,0,1,0,1,0,0,0,0,-0.5980328,-0.2460428,-0.7627712,-0.05579193,0.9621844,-0.2666241,-0.01679391,1.350186,0.6561375,-0.5096496,0.3707277,-0.7764137,-0.08096115,0.8777373,0.4722525,0.01793271,1.054035,0.7203677
0.0207973,38.09738,5,75.52512,-355.4024,96.21855,-327.304,89.38742,-337.4836,93.47007,-346.5389,,,False,0,0,0,FALSE,FALSE,FALSE,0.5696144,-0.03347334,0.8212302,-0.005546622,0.998991,0.04456607,0.1626925,1.712081,0.9014881,0,0,1,0,1,0,0,0,0,-0.5981468,-0.2456041,-0.7628233,-0.05555603,0.9622974,-0.2662655,-0.01670021,1.35017,0.6566059,-0.5098051,0.370741,-0.7763054,-0.08093756,0.8777041,0.4723184,0.01767105,1.054073,0.7202368
0.0316187,38.10079,5,75.55851,-355.3598,96.21855,-327.304,89.35934,-337.5153,93.42769,-346.5389,,,False,0,0,0,FALSE,FALSE,FALSE,0.5694367,-0.03273235,0.8213832,-0.005716406,0.9990251,0.04377441,0.1625553,1.712158,0.9015103,0,0,1,0,1,0,0,0,0,-0.59848,-0.2452463,-0.7626768,-0.05532728,0.9623717,-0.2660443,-0.0169909,1.35035,0.6563752,-0.5098094,0.3706197,-0.7763605,-0.08075431,0.8778419,0.4720936,0.01783437,1.054039,0.7204711
0.0417452,38.12163,5,75.58977,-355.32,96.21855,-327.304,89.33307,-337.545,93.38803,-346.539,,,False,0,0,0,FALSE,FALSE,FALSE,0.5691882,-0.03203974,0.8215827,-0.006500086,0.9990339,0.04346313,0.1624368,1.712172,0.9015389,0,0,1,0,1,0,0,0,0,-0.5986686,-0.245042,-0.7625947,-0.0549885,0.9623837,-0.2660713,-0.01715106,1.350449,0.6563913,-0.5096244,0.3703481,-0.7766113,-0.08062829,0.8780913,0.471651,0.01766229,1.05406,0.7202993
0.051708,38.13339,5,75.62053,-355.2808,96.21855,-327.304,89.30721,-337.5742,93.34901,-346.539,,,False,0,0,0,FALSE,FALSE,FALSE,0.5688426,-0.03132949,0.8218495,-0.007368153,0.9990399,0.04318399,0.1623183,1.7122,0.901546,0,0,1,0,1,0,0,0,0,-0.5989765,-0.2445887,-0.7624984,-0.05482813,0.9625024,-0.2656747,-0.017124,1.350582,0.6564527,-0.5096883,0.3700455,-0.7767138,-0.08082423,0.878192,0.47143,0.01776439,1.053955,0.7203148
0.0628461,38.15122,5,75.65493,-355.237,96.21855,-327.304,89.2783,-337.6069,93.30539,-346.539,,,False,0,0,0,FALSE,FALSE,FALSE,0.5688357,-0.03079276,0.8218745,-0.00743647,0.9990655,0.04257841,0.1622093,1.712203,0.9016627,0,0,1,0,1,0,0,0,0,-0.5995976,-0.2438408,-0.7622495,-0.0547501,0.9627195,-0.2649031,-0.0172295,1.350695,0.6564222,-0.5094452,0.3699302,-0.7769282,-0.08057923,0.8784007,0.471083,0.01762122,1.054087,0.7201416
0.0882506,38.18916,5,75.73346,-355.1372,96.21855,-327.304,89.21238,-337.6814,93.2059,-346.5391,,,False,0,0,0,FALSE,FALSE,FALSE,0.5688425,-0.03078086,0.8218703,-0.008305798,0.9990335,0.04316471,0.1620842,1.712255,0.901801,0,0,1,0,1,0,0,0,0,-0.6000683,-0.2434178,-0.7620145,-0.05503365,0.9628839,-0.2642458,-0.01734608,1.350835,0.6566164,-0.5090474,0.369919,-0.7771943,-0.08109156,0.8783117,0.4711611,0.01743555,1.054048,0.7200939
0.104677,38.21959,5,75.78427,-355.0727,96.21855,-327.304,89.16973,-337.7296,93.14156,-346.5392,,,False,0,0,0,FALSE,FALSE,FALSE,0.5688351,-0.03023055,0.8218958,-0.008589232,0.9990514,0.04269121,0.1620497,1.7122,0.901992,0,0,1,0,1,0,0,0,0,-0.6003705,-0.2433255,-0.7618057,-0.05530824,0.9629407,-0.2639814,-0.01746505,1.350923,0.6566303,-0.509225,0.3698808,-0.7770959,-0.08095101,0.8783464,0.4711204,0.01725471,1.054053,0.7200187
0.1150643,38.24125,5,75.81642,-355.0319,96.21855,-327.304,89.14278,-337.76,93.10088,-346.5392,,,False,0,0,0,FALSE,FALSE,FALSE,0.5691625,-0.03038422,0.8216634,-0.007932467,0.9990675,0.04243922,0.1620404,1.712075,0.9020823,0,0,1,0,1,0,0,0,0,-0.6005483,-0.2429444,-0.7617872,-0.05503602,0.963024,-0.2637345,-0.01760268,1.351017,0.6566132,-0.5095159,0.3697353,-0.7769746,-0.08098652,0.8783597,0.4710895,0.01701659,1.054122,0.7199349
0.1249455,38.25018,5,75.84701,-354.9931,96.21855,-327.304,89.11713,-337.789,93.06219,-346.5392,,,False,0,0,0,FALSE,FALSE,FALSE,0.5696084,-0.03083611,0.8213376,-0.007403085,0.999063,0.04264273,0.1620038,1.711952,0.9021299,0,0,1,0,1,0,0,0,0,-0.60048,-0.2426307,-0.7619412,-0.05486939,0.9631117,-0.2634488,-0.01764035,1.35108,0.6567692,-0.5098203,0.3697087,-0.7767875,-0.0810629,0.8782835,0.4712185,0.01700133,1.054077,0.7199811
0.1350404,38.24137,5,75.87825,-354.9534,96.21855,-327.304,89.09093,-337.8186,93.02265,-346.5392,,,False,0,0,0,FALSE,FALSE,FALSE,0.5702386,-0.03160238,0.8208709,-0.007259175,0.9990269,0.0435039,0.1619717,1.711833,0.9023188,0,0,1,0,1,0,0,0,0,-0.6004783,-0.2418436,-0.7621927,-0.05417317,0.9632819,-0.2629699,-0.01774782,1.351142,0.6566634,-0.5101652,0.3700765,-0.776386,-0.08034427,0.8782406,0.4714215,0.01687211,1.054127,0.7200082
0.1457141,38.2321,5,75.91128,-354.9115,96.21855,-327.304,89.06323,-337.8499,92.98085,-346.5392,,,False,0,0,0,FALSE,FALSE,FALSE,0.570163,-0.03293056,0.8208714,-0.007216339,0.998957,0.04508709,0.1620601,1.711681,0.9024006,0,0,1,0,1,0,0,0,0,-0.6004785,-0.2414967,-0.7623026,-0.05394653,0.9633684,-0.2626996,-0.01783091,1.351185,0.6565405,-0.5101061,0.3706148,-0.7761679,-0.08009624,0.8780139,0.4718857,0.01665878,1.054175,0.7198794
0.1563862,38.22809,5,75.9443,-354.8696,96.21855,-327.304,89.03554,-337.8812,92.93906,-346.5393,,,False,0,0,0,FALSE,FALSE,FALSE,0.5706855,-0.03633134,0.8203647,-0.005969596,0.9988108,0.0483869,0.1620526,1.711323,0.9024764,0,0,1,0,1,0,0,0,0,-0.6009057,-0.2411935,-0.7620617,-0.05416763,0.9634836,-0.2622312,-0.01782984,1.351291,0.6564927,-0.5102165,0.3708485,-0.7759837,-0.079757,0.877968,0.4720286,0.0165717,1.054222,0.7198659
0.1691025,38.25671,5,75.98367,-354.8196,96.21855,-327.304,89.00253,-337.9185,92.88925,-346.5393,,,False,0,0,0,FALSE,FALSE,FALSE,0.5709879,-0.03826707,0.8200661,-0.005271995,0.9987215,0.05027447,0.1620777,1.711179,0.9025351,0,0,1,0,1,0,0,0,0,-0.6009627,-0.2413548,-0.7619659,-0.05444787,0.9634661,-0.2622375,-0.01780206,1.351239,0.6567239,-0.5102744,0.3712417,-0.7757574,-0.07945695,0.8778223,0.4723501,0.01641196,1.054263,0.7197302
