timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,72.95966,5,410.4854,-640.6388,445.4809,-640.0776,430.2855,-632.7822,433.1671,-642.358,,,False,0,0,0,FALSE,FALSE,FALSE,0.9997495,-0.02093808,0.007902265,0.02112832,0.9994689,-0.02481217,0.09361945,1.710417,0.3826361,0,0,1,0,1,0,0,0,0,-0.9557394,-0.2903287,-0.04765809,-0.280229,0.9476347,-0.1531674,-0.1984265,1.340421,0.3805223,-0.8978797,0.4254938,-0.112993,0.3528267,0.8489935,0.393349,-0.1436654,1.064739,0.4011859
0.0236393,87.1453,5,410.6034,-640.6329,445.4809,-640.0776,430.2156,-632.843,433.0753,-642.346,,,False,0,0,0,FALSE,FALSE,FALSE,0.9997558,-0.02075854,0.007592916,0.02093832,0.9994826,-0.02441772,0.09331204,1.710409,0.3825624,0,0,1,0,1,0,0,0,0,-0.9555831,-0.2908641,-0.04752862,-0.2807991,0.9475051,-0.1529248,-0.198724,1.340366,0.3801979,-0.8977861,0.4256458,-0.1131622,0.3528844,0.8489197,0.3934563,-0.1438696,1.064692,0.4009914
0.0356039,87.15258,5,410.6631,-640.6299,445.4809,-640.0776,430.1802,-632.8737,433.0289,-642.3399,,,False,0,0,0,FALSE,FALSE,FALSE,0.9997586,-0.02069908,0.007385433,0.02087605,0.9994757,-0.02474752,0.09283528,1.710442,0.3823278,0,0,1,0,1,0,0,0,0,-0.9553697,-0.2916566,-0.04696333,-0.2817024,0.9473122,-0.1524578,-0.1985445,1.339969,0.3811046,-0.8978043,0.4255556,-0.1133574,0.3527111,0.8489522,0.3935415,-0.1440983,1.064662,0.4007869
0.0478017,87.18576,5,410.7241,-640.627,445.4809,-640.0776,430.1442,-632.905,432.9815,-642.3337,,,False,0,0,0,FALSE,FALSE,FALSE,0.9997629,-0.02054762,0.00721246,0.02072198,0.9994727,-0.02499582,0.09235385,1.710465,0.3820755,0,0,1,0,1,0,0,0,0,-0.955202,-0.2922319,-0.04679489,-0.2823025,0.9471464,-0.1523783,-0.1991325,1.340147,0.3803145,-0.8978593,0.4252329,-0.1141293,0.3522135,0.849252,0.3933404,-0.1442798,1.06459,0.4006992
0.0595333,87.19535,5,410.7827,-640.6241,445.4809,-640.0776,430.1095,-632.9351,432.936,-642.3277,,,False,0,0,0,FALSE,FALSE,FALSE,0.9997707,-0.02014785,0.007259429,0.02032392,0.9994794,-0.02505773,0.09204462,1.710489,0.3819512,0,0,1,0,1,0,0,0,0,-0.9550682,-0.292701,-0.04659379,-0.2827979,0.9470049,-0.1523386,-0.1994992,1.340128,0.3799521,-0.8978209,0.4251893,-0.1145928,0.3520606,0.8493772,0.3932071,-0.1446374,1.064642,0.4002481
0.072264,87.20699,5,410.8462,-640.621,445.4809,-640.0776,430.0718,-632.9678,432.8865,-642.3212,,,False,0,0,0,FALSE,FALSE,FALSE,0.9997765,-0.01975761,0.007519186,0.01993996,0.9994885,-0.02500339,0.09163576,1.710495,0.381764,0,0,1,0,1,0,0,0,0,-0.9551367,-0.2925445,-0.0461725,-0.2827495,0.9471107,-0.15177,-0.1994395,1.339823,0.3805435,-0.8977755,0.4251288,-0.1151724,0.3518478,0.8495167,0.3930959,-0.1448535,1.064592,0.400058
0.0992224,87.23241,5,410.9809,-640.6144,445.4809,-640.0776,429.9921,-633.037,432.7819,-642.3074,,,False,0,0,0,FALSE,FALSE,FALSE,0.999798,-0.01832748,0.008250833,0.01853129,0.9995071,-0.02534226,0.09043095,1.710661,0.3812688,0,0,1,0,1,0,0,0,0,-0.9549547,-0.2931796,-0.04590559,-0.283409,0.9469032,-0.1518341,-0.2000831,1.339669,0.3804955,-0.8982166,0.4238682,-0.1163738,0.3503845,0.8503104,0.3926867,-0.1456277,1.064532,0.3995965
0.1198842,87.24786,5,411.084,-640.6095,445.4809,-640.0776,429.9311,-633.0901,432.7016,-642.2969,,,False,0,0,0,FALSE,FALSE,FALSE,0.9998044,-0.01762276,0.008997023,0.0178437,0.9995258,-0.02509679,0.08971691,1.710726,0.3810256,0,0,1,0,1,0,0,0,0,-0.9548246,-0.2935538,-0.04621816,-0.2836856,0.9467254,-0.1524253,-0.2010573,1.339646,0.379539,-0.8983545,0.4235279,-0.1165473,0.3500311,0.8504956,0.3926008,-0.1461214,1.064488,0.3993755
0.1319438,87.22877,5,411.1443,-640.6066,445.4809,-640.0776,429.8954,-633.1211,432.6548,-642.2908,,,False,0,0,0,FALSE,FALSE,FALSE,0.9998036,-0.01726694,0.009734631,0.01750619,0.9995329,-0.02505192,0.08928122,1.710739,0.3807855,0,0,1,0,1,0,0,0,0,-0.9547733,-0.2937592,-0.04597557,-0.2839092,0.9466361,-0.152564,-0.200929,1.339295,0.3803304,-0.898413,0.4233779,-0.1166428,0.3498838,0.8505968,0.3925131,-0.1463816,1.064407,0.3993462
0.1434611,87.24315,5,411.2018,-640.6038,445.4809,-640.0776,429.8613,-633.1506,432.6101,-642.2849,,,False,0,0,0,FALSE,FALSE,FALSE,0.9997991,-0.01713761,0.01040912,0.01739362,0.9995355,-0.02502373,0.08890041,1.710803,0.3806112,0,0,1,0,1,0,0,0,0,-0.9546279,-0.2941942,-0.04620874,-0.2842556,0.9464354,-0.1531629,-0.2013477,1.339479,0.3800662,-0.8985637,0.4228608,-0.1173546,0.3492076,0.8509438,0.392363,-0.1466814,1.064333,0.3992564
