timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,18.98298,5,137.1186,-155.6814,159.0565,-128.41,142.7911,-135.5315,152.2947,-138.6431,,,False,0,0,0,FALSE,FALSE,FALSE,0.6431308,-0.05629697,0.7636842,0.07085313,0.9973905,0.01385683,0.06991433,1.70605,0.9723598,0,0,1,0,1,0,0,0,0,-0.5858056,-0.2686487,-0.7646304,-0.09053693,0.9592492,-0.267664,-0.1150337,1.35324,0.7299671,-0.4539838,0.3879236,-0.8021309,-0.1112981,0.8685089,0.4830167,-0.08561796,1.060427,0.773414
0.0220317,37.45678,5,137.1856,-155.5939,159.0565,-128.41,142.8021,-135.6345,152.2249,-138.7197,,,False,0,0,0,FALSE,FALSE,FALSE,0.6430761,-0.05511799,0.7638162,0.07053684,0.9974297,0.01258912,0.06971381,1.706204,0.971772,0,0,1,0,1,0,0,0,0,-0.5856348,-0.2693391,-0.7645184,-0.09058639,0.9590191,-0.2684708,-0.1152477,1.353252,0.7294973,-0.4537768,0.3878445,-0.8022863,-0.1113479,0.8685826,0.4828726,-0.08588278,1.060439,0.7729052
0.0347597,37.45276,5,137.2243,-155.5434,159.0565,-128.41,142.8085,-135.694,152.1846,-138.7639,,,False,0,0,0,FALSE,FALSE,FALSE,0.6428791,-0.05403971,0.764059,0.06986,0.9974874,0.01176924,0.06950875,1.706343,0.9712107,0,0,1,0,1,0,0,0,0,-0.5853781,-0.2697178,-0.7645817,-0.09045134,0.9588811,-0.2690087,-0.115073,1.353262,0.72914,-0.4534269,0.3874827,-0.8026589,-0.1114741,0.8688296,0.4823989,-0.08613712,1.0605,0.7723873
0.0450681,37.43835,5,137.2556,-155.5025,159.0565,-128.41,142.8136,-135.7421,152.152,-138.7997,,,False,0,0,0,FALSE,FALSE,FALSE,0.6425742,-0.05289003,0.7643959,0.06868804,0.9975744,0.01128288,0.0693463,1.70646,0.9707072,0,0,1,0,1,0,0,0,0,-0.5852908,-0.2695362,-0.7647126,-0.09004569,0.9589038,-0.2690637,-0.1152466,1.35329,0.728599,-0.4532962,0.387705,-0.8026254,-0.1115934,0.8686817,0.4826375,-0.08598965,1.060547,0.7723617
0.0559333,37.42949,5,137.2887,-155.4593,159.0565,-128.41,142.819,-135.7929,152.1176,-138.8374,,,False,0,0,0,FALSE,FALSE,FALSE,0.6421813,-0.05233845,0.7647638,0.06790134,0.9976285,0.01125754,0.06909172,1.706605,0.970106,0,0,1,0,1,0,0,0,0,-0.5855872,-0.2694377,-0.7645202,-0.08997574,0.9589193,-0.269032,-0.1154283,1.353305,0.7280625,-0.4532759,0.3878162,-0.8025832,-0.1119143,0.8685071,0.4828774,-0.08621228,1.060644,0.7719097
0.0666495,37.45045,5,137.3212,-155.4168,159.0565,-128.41,142.8244,-135.843,152.0836,-138.8746,,,False,0,0,0,FALSE,FALSE,FALSE,0.6416037,-0.05188859,0.7652792,0.06707534,0.9976826,0.01141095,0.06887711,1.706676,0.9695222,0,0,1,0,1,0,0,0,0,-0.5856814,-0.2695999,-0.7643908,-0.08981826,0.9588411,-0.269363,-0.1152658,1.353118,0.7283288,-0.4532195,0.3886698,-0.8022019,-0.1118493,0.8680276,0.483754,-0.0863139,1.06069,0.7716249
0.07756399,37.45958,5,137.3544,-155.3735,159.0565,-128.41,142.8298,-135.894,152.0491,-138.9125,,,False,0,0,0,FALSE,FALSE,FALSE,0.6410918,-0.05195259,0.7657038,0.06699612,0.9976858,0.0115994,0.06871635,1.706775,0.9689699,0,0,1,0,1,0,0,0,0,-0.5858141,-0.2701629,-0.7640904,-0.08991873,0.9586484,-0.2700147,-0.1156004,1.353119,0.7275376,-0.4533312,0.3892431,-0.8018607,-0.1116704,0.8677205,0.4843458,-0.08639306,1.060787,0.7714363
0.1046789,37.47672,5,137.4369,-155.2659,159.0565,-128.41,142.8434,-136.0207,151.9632,-139.0067,,,False,0,0,0,FALSE,FALSE,FALSE,0.640348,-0.05168712,0.7663438,0.0671847,0.9976782,0.01115103,0.06828118,1.706923,0.9677668,0,0,1,0,1,0,0,0,0,-0.5858229,-0.271601,-0.7635734,-0.08995695,0.9581423,-0.2717925,-0.1158637,1.353005,0.726973,-0.4534037,0.3882407,-0.8023057,-0.1121453,0.868144,0.4834765,-0.08688682,1.06079,0.7703535
0.1214171,37.49586,5,137.4879,-155.1995,159.0565,-128.41,142.8517,-136.0989,151.9102,-139.0648,,,False,0,0,0,FALSE,FALSE,FALSE,0.6400642,-0.05089644,0.7666338,0.06758609,0.9976652,0.009806737,0.06800947,1.706918,0.9666202,0,0,1,0,1,0,0,0,0,-0.585778,-0.2728848,-0.7631502,-0.0901795,0.9577109,-0.2732353,-0.1164094,1.353117,0.725802,-0.4527865,0.3870031,-0.8032517,-0.1126103,0.8688555,0.4820883,-0.08705479,1.060592,0.7696984
0.1326816,37.50908,5,137.5222,-155.1548,159.0565,-128.41,142.8573,-136.1516,151.8745,-139.1039,,,False,0,0,0,FALSE,FALSE,FALSE,0.6399007,-0.05044229,0.7668003,0.06759401,0.9976703,0.009221846,0.06785671,1.706957,0.9660312,0,0,1,0,1,0,0,0,0,-0.5858447,-0.2730938,-0.7630243,-0.09012081,0.9576266,-0.2735497,-0.1164069,1.353104,0.7253644,-0.4526024,0.3863783,-0.8036561,-0.1126616,0.8692507,0.4813633,-0.08723181,1.060529,0.7691326
