timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,329.2574,5,131.3301,-221.6575,129.0313,-186.7331,120.9611,-204.29,129.3831,-198.8983,,,False,0,0,0,FALSE,FALSE,FALSE,-0.06959061,-0.03961329,0.9967888,0.01019978,0.9991308,0.04041846,0.02523017,1.708686,0.9897538,0,0,1,0,1,0,0,0,0,0.1497045,-0.2703171,-0.9510612,0.111221,0.9603999,-0.2554643,0.06593615,1.351201,0.6831022,0.2532672,0.3808743,-0.8892642,-0.4197623,0.8714571,0.2536969,0.05615145,1.061907,0.7314945
0.0178422,351.0546,5,131.3162,-221.5694,129.0313,-186.7331,121.043,-204.3434,129.3974,-198.995,,,False,0,0,0,FALSE,FALSE,FALSE,-0.07032404,-0.03921462,0.9967531,0.009769736,0.999152,0.03999828,0.02504579,1.708753,0.9893562,0,0,1,0,1,0,0,0,0,0.1498891,-0.2699114,-0.9511474,0.1111869,0.9605145,-0.2550479,0.06577402,1.351229,0.6825652,0.2532403,0.3805232,-0.8894221,-0.4196106,0.8716083,0.2534284,0.05612129,1.061831,0.7311807
0.0280532,351.0446,5,131.3083,-221.519,129.0313,-186.7331,121.0899,-204.3741,129.4056,-199.0504,,,False,0,0,0,FALSE,FALSE,FALSE,-0.07085678,-0.03864522,0.9967376,0.009387003,0.9991791,0.03940719,0.02485941,1.708783,0.9889873,0,0,1,0,1,0,0,0,0,0.1502776,-0.2694922,-0.9512049,0.1111478,0.9606366,-0.2546045,0.06579238,1.351139,0.682635,0.2533956,0.3806498,-0.8893237,-0.4197107,0.8715523,0.2534549,0.05616051,1.06163,0.7314134
0.037393,351.0222,5,131.301,-221.4729,129.0313,-186.7331,121.1328,-204.4021,129.4131,-199.1011,,,False,0,0,0,FALSE,FALSE,FALSE,-0.07146413,-0.03813413,0.9967139,0.008935298,0.9992043,0.03887007,0.02476999,1.708812,0.9886956,0,0,1,0,1,0,0,0,0,0.1497513,-0.2695957,-0.9512584,0.1112543,0.9605919,-0.2547268,0.06567234,1.351128,0.6821995,0.2536055,0.3804125,-0.8893654,-0.4195615,0.8716941,0.2532146,0.05615634,1.061531,0.7311124
0.0467707,351.0537,5,131.2937,-221.4265,129.0313,-186.7331,121.1758,-204.4302,129.4206,-199.1519,,,False,0,0,0,FALSE,FALSE,FALSE,-0.07205902,-0.03792786,0.9966789,0.008773555,0.9992139,0.03865865,0.02461226,1.708733,0.9882973,0,0,1,0,1,0,0,0,0,0.1497295,-0.2695205,-0.9512833,0.1113367,0.960606,-0.2546377,0.06577951,1.350993,0.6821564,0.2541708,0.3796817,-0.8895162,-0.4189182,0.8721866,0.2525828,0.05597311,1.061476,0.7305527
0.056355,351.0552,5,131.2862,-221.3792,129.0313,-186.7331,121.2198,-204.4589,129.4282,-199.2039,,,False,0,0,0,FALSE,FALSE,FALSE,-0.07243972,-0.03763301,0.9966626,0.008524012,0.9992281,0.03834943,0.02443546,1.708684,0.9879245,0,0,1,0,1,0,0,0,0,0.1499935,-0.2693714,-0.9512839,0.1114443,0.9606433,-0.2544497,0.0657143,1.350852,0.6821029,0.2545583,0.378666,-0.8898382,-0.4181525,0.872784,0.2517867,0.056095,1.061313,0.7305613
0.0665846,351.0397,5,131.2783,-221.3287,129.0313,-186.7331,121.2668,-204.4896,129.4364,-199.2594,,,False,0,0,0,FALSE,FALSE,FALSE,-0.07253353,-0.03731156,0.9966678,0.009192675,0.9992325,0.03807658,0.02432147,1.708625,0.9875913,0,0,1,0,1,0,0,0,0,0.1496662,-0.270032,-0.9511482,0.1115331,0.9604541,-0.2551239,0.06549698,1.350837,0.6815569,0.2552291,0.3778865,-0.8899776,-0.41773,0.8732203,0.2509741,0.0560323,1.061252,0.7301491
0.0784402,351.0577,5,131.269,-221.2701,129.0313,-186.7331,121.3212,-204.5251,129.4459,-199.3237,,,False,0,0,0,FALSE,FALSE,FALSE,-0.07263833,-0.03708576,0.9966686,0.009536562,0.9992369,0.03787636,0.02423602,1.708718,0.9871719,0,0,1,0,1,0,0,0,0,0.1497,-0.2701542,-0.9511081,0.1120918,0.9603832,-0.255146,0.06532949,1.350812,0.6811001,0.25585,0.377859,-0.8898106,-0.4178095,0.8732617,0.2506973,0.05606276,1.061215,0.7298741
0.1000716,351.0553,5,131.2522,-221.1633,129.0313,-186.7331,121.4205,-204.59,129.4633,-199.4411,,,False,0,0,0,FALSE,FALSE,FALSE,-0.07248957,-0.03672187,0.9966929,0.00940338,0.9992524,0.03750008,0.02422652,1.708756,0.9868666,0,0,1,0,1,0,0,0,0,0.1501678,-0.270282,-0.9509982,0.1117728,0.9603798,-0.2552989,0.06549436,1.350695,0.6809903,0.2564379,0.3779897,-0.8895861,-0.4180435,0.8732008,0.2505196,0.05604166,1.06118,0.7296181
0.1148781,351.0268,5,131.2407,-221.0902,129.0313,-186.7331,121.4885,-204.6344,129.4751,-199.5214,,,False,0,0,0,FALSE,FALSE,FALSE,-0.0725316,-0.03590332,0.9967197,0.009673439,0.9992795,0.03669947,0.02407743,1.708851,0.9862571,0,0,1,0,1,0,0,0,0,0.1505542,-0.270127,-0.950981,0.111516,0.9604462,-0.255161,0.06526166,1.350919,0.679933,0.2567793,0.3775962,-0.8896549,-0.4180191,0.873354,0.2500257,0.05605572,1.061072,0.7294542
