timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,10.2144,5,169.4753,-98.06425,191.4494,-70.82203,173.5244,-78.29375,183.3865,-79.94922,,,False,0,0,0,FALSE,FALSE,FALSE,0.6259059,-0.05168223,0.7781843,0.05761082,0.9981397,0.01995303,0.05797951,1.709022,0.9576792,0,0,1,0,1,0,0,0,0,-0.530893,-0.3018623,-0.7918534,-0.08682536,0.9488655,-0.3035054,-0.1058066,1.344597,0.7174589,-0.415715,0.3764062,-0.8279489,-0.1340937,0.875024,0.4651365,-0.07808918,1.05841,0.7699582
0.0257177,33.83962,5,169.5469,-97.95744,191.4494,-70.82203,173.55,-78.39118,183.3305,-80.03296,,,False,0,0,0,FALSE,FALSE,FALSE,0.6252659,-0.05222434,0.7786624,0.05788688,0.9981135,0.0204596,0.05774568,1.70902,0.9574674,0,0,1,0,1,0,0,0,0,-0.5306481,-0.3017631,-0.7920552,-0.08662816,0.9488922,-0.3034783,-0.1059252,1.344634,0.7170584,-0.4155804,0.3762476,-0.8280888,-0.1344665,0.8750125,0.4650505,-0.07825726,1.05847,0.7696455
0.0385218,33.82064,5,169.5825,-97.90426,191.4494,-70.82203,173.5627,-78.43968,183.3026,-80.07465,,,False,0,0,0,FALSE,FALSE,FALSE,0.6241627,-0.05246878,0.7795306,0.05792408,0.9981043,0.02080132,0.05742367,1.708946,0.9571248,0,0,1,0,1,0,0,0,0,-0.5301418,-0.3016127,-0.7924517,-0.0862464,0.9489293,-0.3034713,-0.1057939,1.34452,0.7167495,-0.415398,0.3765755,-0.8280311,-0.1344086,0.8748825,0.4653116,-0.07850027,1.058486,0.7690435
0.0508942,33.7821,5,169.6169,-97.85284,191.4494,-70.82203,173.575,-78.48655,183.2757,-80.11494,,,False,0,0,0,FALSE,FALSE,FALSE,0.6237929,-0.0524554,0.7798275,0.05775961,0.9981109,0.02093575,0.05727305,1.708939,0.9568965,0,0,1,0,1,0,0,0,0,-0.5299098,-0.3014414,-0.7926719,-0.08619666,0.9489991,-0.3032669,-0.1058975,1.344565,0.7163818,-0.4153885,0.376623,-0.8280143,-0.1343405,0.8748808,0.4653346,-0.0786019,1.05847,0.7688486
0.0636526,33.76316,5,169.6524,-97.79981,191.4494,-70.82203,173.5877,-78.53488,183.2479,-80.15648,,,False,0,0,0,FALSE,FALSE,FALSE,0.6236024,-0.05268364,0.7799644,0.05746213,0.9981167,0.02147649,0.05711402,1.708958,0.956726,0,0,1,0,1,0,0,0,0,-0.5296804,-0.3014828,-0.7928095,-0.08606432,0.9489784,-0.3033694,-0.1058388,1.344519,0.7164679,-0.415455,0.3762299,-0.8281597,-0.1340408,0.8751903,0.4648388,-0.07877827,1.058465,0.7684961
0.093216,33.74711,5,169.7345,-97.6769,191.4494,-70.82203,173.6171,-78.64687,183.1836,-80.25274,,,False,0,0,0,FALSE,FALSE,FALSE,0.6232867,-0.05223123,0.7802472,0.05667865,0.9981601,0.02154199,0.05678057,1.709077,0.9562423,0,0,1,0,1,0,0,0,0,-0.5294219,-0.3004855,-0.7933607,-0.08523918,0.9492798,-0.3026585,-0.1059843,1.344691,0.7157117,-0.4150507,0.3765566,-0.828214,-0.1336331,0.8752213,0.4648978,-0.07901579,1.058547,0.7677012
0.1132919,33.71579,5,169.7902,-97.59341,191.4494,-70.82203,173.637,-78.72293,183.1399,-80.31811,,,False,0,0,0,FALSE,FALSE,FALSE,0.6232025,-0.05231715,0.7803086,0.0566956,0.9981569,0.02164257,0.05673379,1.709137,0.9560913,0,0,1,0,1,0,0,0,0,-0.5293787,-0.3002797,-0.7934675,-0.08547882,0.9493862,-0.3022567,-0.1061947,1.344739,0.7151559,-0.4150217,0.3767463,-0.828142,-0.1336105,0.8751278,0.4650802,-0.0789876,1.058574,0.7673566
0.124606,33.71008,5,169.8216,-97.54635,191.4494,-70.82203,173.6483,-78.76579,183.1153,-80.35495,,,False,0,0,0,FALSE,FALSE,FALSE,0.6233139,-0.05210991,0.7802335,0.05637904,0.9981752,0.02162556,0.05666273,1.70925,0.9559559,0,0,1,0,1,0,0,0,0,-0.5291607,-0.2999383,-0.7937418,-0.08526607,0.9495021,-0.3019528,-0.1062854,1.344815,0.7148896,-0.4147846,0.3774323,-0.8279485,-0.1330939,0.8749614,0.4655411,-0.07903177,1.058578,0.7670643
0.1361305,33.69004,5,169.8536,-97.49841,191.4494,-70.82203,173.6597,-78.80945,183.0902,-80.39247,,,False,0,0,0,FALSE,FALSE,FALSE,0.6237692,-0.05120374,0.7799296,0.05646138,0.9981968,0.02037688,0.05676546,1.709327,0.955791,0,0,1,0,1,0,0,0,0,-0.5294553,-0.2995256,-0.7937013,-0.08539174,0.9496604,-0.3014189,-0.1062745,1.344902,0.7146968,-0.4141067,0.3784847,-0.8278074,-0.132739,0.8746171,0.4662889,-0.07904893,1.05867,0.7665003
0.1472795,33.70611,5,169.8845,-97.45203,191.4494,-70.82203,173.6708,-78.85168,183.0659,-80.42877,,,False,0,0,0,FALSE,FALSE,FALSE,0.6242653,-0.05110672,0.779539,0.05647355,0.9981994,0.02021736,0.05673942,1.709295,0.9557164,0,0,1,0,1,0,0,0,0,-0.5292404,-0.2990666,-0.7940176,-0.08519029,0.9498215,-0.3009678,-0.1063448,1.344987,0.7144464,-0.4139861,0.3786952,-0.8277714,-0.1327871,0.8745052,0.4664851,-0.07910335,1.058741,0.7661971
