timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,189.7691,5,325.9525,-164.1904,306.5808,-193.3408,321.6074,-184.8862,311.9793,-182.1843,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5530169,0.01264204,-0.8330742,-0.008007357,0.9997581,0.02048699,-0.01168035,1.71482,0.6497908,0,0,1,0,1,0,0,0,0,0.5241513,-0.2835569,0.8030323,0.06898572,0.9539793,0.2918294,0.1599291,1.34675,0.9004613,0.3983511,0.4317871,0.8092443,0.1081183,0.8540119,-0.508895,0.1341712,1.064409,0.852496
0.0188864,213.1331,5,325.9009,-164.2695,306.5808,-193.3408,321.5986,-184.8277,312.0173,-182.1389,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5534387,0.01170261,-0.8328077,-0.008619387,0.9997672,0.01977671,-0.01152966,1.714777,0.650007,0,0,1,0,1,0,0,0,0,0.5241139,-0.2837192,0.8029994,0.06905039,0.9539293,0.2919775,0.1601468,1.346817,0.9007044,0.3979668,0.4313779,0.8096515,0.1084791,0.854231,-0.5084503,0.1342584,1.064344,0.8526061
0.0289394,213.1323,5,325.8734,-164.3116,306.5808,-193.3408,321.5939,-184.7965,312.0375,-182.1147,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5540761,0.01088139,-0.8323948,-0.009324877,0.9997707,0.01927641,-0.01152046,1.714746,0.6500163,0,0,1,0,1,0,0,0,0,0.5238917,-0.2836162,0.8031808,0.06889196,0.9539579,0.2919218,0.1598783,1.346723,0.9004387,0.3975866,0.4309803,0.8100499,0.1087881,0.8544581,-0.5080025,0.1343628,1.06431,0.8527127
0.0385355,213.1152,5,325.8472,-164.3518,306.5808,-193.3408,321.5894,-184.7668,312.0568,-182.0917,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5546809,0.00988878,-0.8320044,-0.009707725,0.9997844,0.01835488,-0.01155049,1.714675,0.65002,0,0,1,0,1,0,0,0,0,0.524025,-0.2832674,0.8032169,0.0687906,0.9540673,0.2915877,0.1600967,1.346803,0.9007035,0.3974841,0.4308814,0.8101529,0.1088295,0.8545275,-0.5078769,0.1343775,1.064328,0.8528953
0.0502841,213.1207,5,325.8151,-164.401,306.5808,-193.3408,321.584,-184.7304,312.0804,-182.0634,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5555385,0.009017371,-0.8314419,-0.009921943,0.9997981,0.01747274,-0.01140673,1.714632,0.6501839,0,0,1,0,1,0,0,0,0,0.5241346,-0.2827483,0.8033283,0.06862487,0.954232,0.2910875,0.160323,1.346889,0.9009772,0.3972617,0.4310926,0.8101496,0.1089362,0.8544054,-0.5080593,0.1344752,1.064326,0.8530043
0.0610882,213.1226,5,325.7856,-164.4462,306.5808,-193.3408,321.5789,-184.6969,312.1021,-182.0375,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5560017,0.008422413,-0.8311386,-0.01005134,0.9998074,0.01685562,-0.01138309,1.714448,0.65027,0,0,1,0,1,0,0,0,0,0.5241247,-0.2826192,0.8033801,0.06833896,0.9542463,0.2911078,0.1609122,1.347065,0.9011857,0.3971345,0.4317611,0.8098559,0.1090072,0.8539887,-0.5087443,0.1346212,1.064342,0.8531132
0.071977,213.1204,5,325.7559,-164.4918,306.5808,-193.3408,321.5739,-184.6632,312.124,-182.0113,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5564275,0.007621812,-0.8308614,-0.01087794,0.9998054,0.01645655,-0.01137861,1.714373,0.6503437,0,0,1,0,1,0,0,0,0,0.5241237,-0.2824053,0.8034561,0.06844693,0.9543362,0.2907875,0.1608637,1.347063,0.901171,0.397242,0.4320726,0.8096371,0.1088489,0.8538219,-0.5090581,0.1346683,1.06424,0.8531228
0.0839185,213.1179,5,325.7232,-164.5418,306.5808,-193.3408,321.5683,-184.6262,312.148,-181.9826,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5570403,0.00703605,-0.8304559,-0.01127409,0.9998079,0.01603315,-0.01130642,1.714265,0.650481,0,0,1,0,1,0,0,0,0,0.5240441,-0.2824162,0.8035041,0.06825452,0.9543135,0.2909073,0.1611341,1.34713,0.9013827,0.3976842,0.431912,0.8095056,0.1089665,0.8537967,-0.5090752,0.1348098,1.06421,0.8532266
0.1088126,213.1123,5,325.6552,-164.6461,306.5808,-193.3408,321.5567,-184.5491,312.198,-181.9227,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5585186,0.006478019,-0.8294667,-0.01190026,0.999804,0.01582133,-0.01131292,1.71418,0.6506955,0,0,1,0,1,0,0,0,0,0.5239351,-0.2825656,0.8035227,0.06812122,0.9542486,0.2911513,0.1613625,1.347133,0.9013779,0.397763,0.4315031,0.8096849,0.1089581,0.8540406,-0.5086678,0.1351249,1.064106,0.8534809
0.1273942,213.1063,5,325.6045,-164.7239,306.5808,-193.3408,321.548,-184.4915,312.2354,-181.8781,,,False,0,0,0,FALSE,FALSE,FALSE,-0.5588878,0.006189589,-0.8292203,-0.01247218,0.9997963,0.01586898,-0.01118078,1.714208,0.6509408,0,0,1,0,1,0,0,0,0,0.5239518,-0.2825875,0.803504,0.06824395,0.9542541,0.2911047,0.1616464,1.347238,0.9016439,0.3979829,0.4306675,0.8100217,0.1090764,0.8544832,-0.5078983,0.1352776,1.064013,0.8535908
