timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,217.0212,5,321.1123,-489.7475,311.5645,-523.42,317.076,-512.1194,308.4993,-506.9774,,,False,0,0,0,FALSE,FALSE,FALSE,-0.2387065,-0.01084746,-0.9710312,-0.02668911,0.9996332,-0.004606053,-0.1014613,1.706062,0.356937,0,0,1,0,1,0,0,0,0,0.2496124,-0.2470417,0.9363034,-0.03252643,0.9642255,0.2630803,-0.01057035,1.35982,0.6773971,0.1410628,0.4299306,0.8917741,0.2562079,0.8542398,-0.4523626,-0.02334851,1.063229,0.6261012
0.055751,194.9275,5,321.0405,-490.0168,311.5645,-523.42,317.1016,-511.9025,308.6786,-506.8527,,,False,0,0,0,FALSE,FALSE,FALSE,-0.2489891,-0.009825318,-0.9684565,-0.02969818,0.9995558,-0.002505462,-0.1029043,1.706667,0.357037,0,0,1,0,1,0,0,0,0,0.2499109,-0.2476097,0.9360737,-0.0320705,0.9641026,0.263586,-0.01025325,1.359925,0.6773725,0.1418667,0.4308814,0.8911875,0.2563738,0.853581,-0.4535107,-0.02301604,1.063545,0.6262289
0.1285642,194.948,5,320.9466,-490.3686,311.5645,-523.42,317.1349,-511.6193,308.9126,-506.6898,,,False,0,0,0,FALSE,FALSE,FALSE,-0.285883,0.005562083,-0.9582486,-0.03932104,0.9990728,0.01753005,-0.1080986,1.707199,0.358496,0,0,1,0,1,0,0,0,0,0.2549002,-0.2472987,0.9348097,-0.02912078,0.9643421,0.2630519,-0.007640123,1.360183,0.6777948,0.143894,0.4330357,0.8898172,0.2549461,0.8526007,-0.4561519,-0.0223735,1.064014,0.6262886
0.1721598,195.2524,5,320.8893,-490.5789,311.5645,-523.42,317.1549,-511.4498,309.0528,-506.5923,,,False,0,0,0,FALSE,FALSE,FALSE,-0.298365,0.008370712,-0.9544152,-0.0458121,0.9986834,0.02308054,-0.1102333,1.707334,0.3591793,0,0,1,0,1,0,0,0,0,0.2574018,-0.247145,0.9341647,-0.02856451,0.9643709,0.2630072,-0.006585419,1.360346,0.6780104,0.1466463,0.432225,0.889762,0.2542211,0.8528062,-0.4561723,-0.02185339,1.063972,0.6261069
0.1889916,195.4051,5,320.8669,-490.66,311.5645,-523.42,317.1626,-511.3843,309.1069,-506.5546,,,False,0,0,0,FALSE,FALSE,FALSE,-0.3034484,0.01021014,-0.9527934,-0.04778814,0.9985211,0.02591987,-0.1108273,1.707306,0.3595429,0,0,1,0,1,0,0,0,0,0.2591399,-0.2462779,0.9339131,-0.02819518,0.9646031,0.2621945,-0.006466448,1.360462,0.6777264,0.1477013,0.4315009,0.8899389,0.2536623,0.8531829,-0.455779,-0.02164024,1.064034,0.6262024
0.2036289,195.5081,5,320.8473,-490.7306,311.5645,-523.42,317.1693,-511.3274,309.154,-506.5219,,,False,0,0,0,FALSE,FALSE,FALSE,-0.3066461,0.008391775,-0.9517866,-0.05053385,0.9984073,0.02508379,-0.1113426,1.707089,0.3596834,0,0,1,0,1,0,0,0,0,0.2611592,-0.2453206,0.9336025,-0.02836008,0.9647999,0.2614515,-0.00548476,1.360747,0.6781691,0.1479455,0.4317153,0.8897944,0.2531697,0.8531857,-0.4560476,-0.02158207,1.063979,0.6260772
0.2358619,195.628,5,320.8039,-490.8858,311.5645,-523.42,317.1841,-511.202,309.2576,-506.4498,,,False,0,0,0,FALSE,FALSE,FALSE,-0.3083848,0.005316225,-0.951247,-0.05094518,0.998457,0.02209599,-0.1118084,1.706805,0.3598183,0,0,1,0,1,0,0,0,0,0.2630524,-0.2450477,0.9331425,-0.02816669,0.9648432,0.2613127,-0.005188644,1.360834,0.6779321,0.1488037,0.4317849,0.8896174,0.2531499,0.8530211,-0.4563662,-0.02133363,1.063954,0.6263395
0.2552739,195.7431,5,320.7776,-490.9792,311.5645,-523.42,317.1929,-511.1265,309.32,-506.4064,,,False,0,0,0,FALSE,FALSE,FALSE,-0.3088754,0.00348899,-0.9510963,-0.05034671,0.9985313,0.02001346,-0.1121389,1.706591,0.3599709,0,0,1,0,1,0,0,0,0,0.2645307,-0.2444844,0.9328724,-0.02809571,0.964967,0.2608627,-0.004967868,1.360748,0.6777185,0.1498517,0.431052,0.889797,0.2532056,0.8532149,-0.4559729,-0.02109605,1.064031,0.6266299
0.2691228,195.8315,5,320.7587,-491.0458,311.5645,-523.42,317.1993,-511.0726,309.3645,-506.3754,,,False,0,0,0,FALSE,FALSE,FALSE,-0.3103909,-0.001951568,-0.9506069,-0.05115799,0.9985831,0.01465398,-0.1122471,1.706126,0.3602305,0,0,1,0,1,0,0,0,0,0.2660764,-0.2445986,0.9324027,-0.02832886,0.964869,0.2611997,-0.004725635,1.361028,0.677646,0.1503101,0.4312428,0.8896272,0.2525843,0.8532357,-0.4562784,-0.02138931,1.064008,0.6263402
0.2968607,195.927,5,320.7206,-491.1792,311.5645,-523.42,317.212,-510.9648,309.4537,-506.3134,,,False,0,0,0,FALSE,FALSE,FALSE,-0.3110329,-0.008558217,-0.9503608,-0.05242557,0.9985914,0.00816523,-0.1125093,1.70568,0.3601765,0,0,1,0,1,0,0,0,0,0.2672268,-0.2441293,0.9321967,-0.02825477,0.9649757,0.2608133,-0.004809439,1.361193,0.6775611,0.1503193,0.4316863,0.8894105,0.2522759,0.8531013,-0.4567003,-0.02144665,1.064,0.6265653
