timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,255.264,5,-131.0277,-8.482214,-158.1937,-30.5503,-147.8388,-23.89113,-151.1787,-14.4654,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7873681,0.001747436,-0.6164808,-0.02230306,0.9992606,0.03131786,0.3756835,1.708825,0.5215745,0,0,1,0,1,0,0,0,0,0.8125859,-0.1557684,0.5616407,0.04272662,0.9769527,0.209136,0.6432315,1.376959,0.7009551,0.7052822,0.3549263,0.613681,-0.03567961,0.8823223,-0.4692914,0.6128253,1.056174,0.6555142
0.0187134,235.3487,5,-131.1046,-8.535415,-158.1937,-30.5503,-147.7858,-23.84046,-151.1057,-14.47142,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7875826,0.002200872,-0.6162051,-0.02186485,0.9992641,0.03151488,0.376086,1.708831,0.5216537,0,0,1,0,1,0,0,0,0,0.8126034,-0.1558983,0.5615794,0.04299644,0.9769704,0.2089979,0.6435706,1.376944,0.7009054,0.7051154,0.355285,0.613665,-0.03591563,0.8822066,-0.4694908,0.6130235,1.056185,0.6554446
0.0280346,235.3522,5,-131.143,-8.561912,-158.1937,-30.5503,-147.7594,-23.81522,-151.0693,-14.47442,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7877995,0.00255371,-0.6159267,-0.02149194,0.9992685,0.03163231,0.3763401,1.708859,0.5216519,0,0,1,0,1,0,0,0,0,0.8127766,-0.1558212,0.5613502,0.04314752,0.9770208,0.2087311,0.6436,1.376763,0.7004603,0.7050493,0.3553195,0.6137211,-0.03592107,0.8822047,-0.469494,0.613212,1.056169,0.6553656
0.0377826,235.3688,5,-131.1831,-8.58961,-158.1937,-30.5503,-147.7319,-23.78882,-151.0313,-14.47756,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7880632,0.002996963,-0.6155871,-0.02106528,0.9992712,0.0318323,0.3765912,1.708938,0.5215766,0,0,1,0,1,0,0,0,0,0.812892,-0.15588,0.5611666,0.04339975,0.9770513,0.208536,0.6441396,1.376834,0.7007057,0.7048492,0.3551794,0.6140319,-0.035639,0.8822555,-0.46942,0.6135241,1.056282,0.655524
0.0480688,235.3814,5,-131.2254,-8.618829,-158.1937,-30.5503,-147.7027,-23.76097,-150.9911,-14.48087,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7883233,0.003694426,-0.6152503,-0.02044829,0.9992722,0.03220089,0.3768697,1.709008,0.5215225,0,0,1,0,1,0,0,0,0,0.8129556,-0.1559771,0.5610477,0.04360472,0.9770605,0.20845,0.6444722,1.376814,0.7006647,0.7048299,0.355156,0.6140677,-0.03565823,0.8822882,-0.469357,0.6136101,1.056117,0.6552833
0.0585959,235.3892,5,-131.2687,-8.648726,-158.1937,-30.5503,-147.673,-23.73247,-150.95,-14.48426,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7885457,0.004765518,-0.6149578,-0.01948157,0.9992746,0.03272447,0.3772928,1.709052,0.521655,0,0,1,0,1,0,0,0,0,0.813093,-0.1556231,0.5609467,0.04341175,0.9771311,0.2081594,0.6448342,1.376793,0.7006153,0.7050153,0.3550483,0.613917,-0.0357227,0.8823369,-0.4692607,0.6137912,1.056048,0.6551809
0.0694691,235.3985,5,-131.3135,-8.679598,-158.1937,-30.5503,-147.6422,-23.70303,-150.9076,-14.48776,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7890671,0.005971985,-0.6142781,-0.01825245,0.9992833,0.03316107,0.3778839,1.70914,0.5215566,0,0,1,0,1,0,0,0,0,0.8134966,-0.1554885,0.5603988,0.04363119,0.9771984,0.2077971,0.6454102,1.376822,0.700594,0.7051211,0.3546905,0.6140023,-0.03548828,0.8824728,-0.4690229,0.6143758,1.056168,0.6553182
0.095557,235.438,5,-131.4209,-8.753596,-158.1937,-30.5503,-147.5684,-23.63239,-150.8058,-14.49616,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7896112,0.007401617,-0.6135629,-0.01704712,0.9992767,0.03399303,0.3786575,1.709364,0.5215424,0,0,1,0,1,0,0,0,0,0.8136908,-0.1560854,0.5599506,0.04436031,0.9771406,0.2079145,0.6453789,1.376382,0.699673,0.7056189,0.3540194,0.6138178,-0.03509469,0.8826475,-0.4687235,0.6146856,1.055864,0.6548365
0.1105157,235.4657,5,-131.4825,-8.795997,-158.1937,-30.5503,-147.526,-23.59189,-150.7474,-14.50098,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7898782,0.009521019,-0.6131899,-0.01535091,0.9992592,0.03528975,0.3789884,1.709481,0.5215001,0,0,1,0,1,0,0,0,0,0.8140482,-0.1564304,0.5593345,0.04496464,0.9771298,0.2078353,0.6458414,1.376387,0.6997909,0.7060174,0.3536222,0.6135886,-0.03498666,0.8827707,-0.4684997,0.615091,1.05597,0.655009
0.1196186,235.5069,5,-131.52,-8.821772,-158.1937,-30.5503,-147.5003,-23.56723,-150.7119,-14.50391,,,False,0,0,0,FALSE,FALSE,FALSE,-0.7902219,0.01122147,-0.6127181,-0.01419387,0.999229,0.03660595,0.3792908,1.709584,0.5214051,0,0,1,0,1,0,0,0,0,0.8143361,-0.1563997,0.558924,0.04520955,0.9771755,0.207567,0.6461551,1.376337,0.6996922,0.70647,0.3532028,0.613309,-0.0346723,0.8828019,-0.4684641,0.6151862,1.055779,0.6546518
