timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,118.6649,5,338.8915,-271.099,354.5091,-302.4214,355.187,-282.9609,349.6143,-291.2642,,,False,0,0,0,FALSE,FALSE,FALSE,0.4078644,0.03430152,-0.9123982,-0.03691994,0.9990963,0.02105682,-0.07738408,1.716638,0.6575414,0,0,1,0,1,0,0,0,0,-0.444981,-0.2321305,0.864932,-0.2068965,0.9663405,0.1529046,-0.2061381,1.353248,0.9292064,-0.5214072,0.426853,0.7388715,0.4879763,0.8594886,-0.1521793,-0.1682915,1.069205,0.8981373
0.0202918,152.7756,5,338.9379,-271.1892,354.5091,-302.4214,355.093,-282.9449,349.5639,-291.1832,,,False,0,0,0,FALSE,FALSE,FALSE,0.4057594,0.03373067,-0.9133575,-0.03736674,0.9990955,0.02029682,-0.07758759,1.716577,0.6572346,0,0,1,0,1,0,0,0,0,-0.4444849,-0.2325308,0.8650795,-0.2071634,0.9662245,0.1532761,-0.2056017,1.353274,0.9293458,-0.520461,0.4270214,0.7394412,0.4881215,0.8593171,-0.152681,-0.1666778,1.069879,0.8988158
0.0303879,152.8055,5,338.961,-271.2341,354.5091,-302.4214,355.0462,-282.937,349.5388,-291.1429,,,False,0,0,0,FALSE,FALSE,FALSE,0.4032856,0.03280122,-0.9144863,-0.037782,0.999102,0.01917451,-0.07793219,1.716453,0.6568055,0,0,1,0,1,0,0,0,0,-0.4437475,-0.2327047,0.8654113,-0.2075946,0.9661219,0.1533392,-0.2053648,1.353238,0.9291971,-0.5196955,0.4277968,0.7395313,0.4885398,0.8589249,-0.1535477,-0.1677418,1.069316,0.8979633
0.0401275,152.8531,5,338.9832,-271.2775,354.5091,-302.4214,355.0011,-282.9293,349.5146,-291.1041,,,False,0,0,0,FALSE,FALSE,FALSE,0.4009116,0.0310235,-0.9155915,-0.03770107,0.9991385,0.01734615,-0.07806318,1.716314,0.6565885,0,0,1,0,1,0,0,0,0,-0.4434739,-0.233405,0.8653629,-0.2080089,0.9659383,0.1539335,-0.2049557,1.353161,0.9291696,-0.5190629,0.4283317,0.7396659,0.4888796,0.8586243,-0.1541463,-0.1674392,1.069357,0.8979196
0.0507791,152.8661,5,339.0075,-271.3249,354.5091,-302.4214,354.9518,-282.921,349.4882,-291.0616,,,False,0,0,0,FALSE,FALSE,FALSE,0.3986829,0.02896243,-0.9166315,-0.03824129,0.9991569,0.01493715,-0.07829957,1.716122,0.6564571,0,0,1,0,1,0,0,0,0,-0.4432116,-0.2340863,0.8653133,-0.2085038,0.9657474,0.1544608,-0.2046596,1.353085,0.9293404,-0.5185888,0.4286311,0.7398251,0.4889862,0.8584793,-0.1546152,-0.1671393,1.069394,0.8978782
0.0608034,152.8786,5,339.0304,-271.3695,354.5091,-302.4214,354.9053,-282.9131,349.4633,-291.0216,,,False,0,0,0,FALSE,FALSE,FALSE,0.3966044,0.02656901,-0.9176052,-0.03864997,0.999178,0.01222577,-0.07858299,1.71576,0.6561422,0,0,1,0,1,0,0,0,0,-0.4427199,-0.2347151,0.8653947,-0.2089266,0.9655693,0.1550018,-0.2046287,1.353004,0.9291919,-0.5181981,0.4286292,0.7400998,0.4889752,0.8584512,-0.1548051,-0.1669316,1.069448,0.8977969
0.0719542,152.9066,5,339.0558,-271.4191,354.5091,-302.4214,354.8536,-282.9043,349.4356,-290.9771,,,False,0,0,0,FALSE,FALSE,FALSE,0.3939404,0.02380121,-0.9188278,-0.03915678,0.9991917,0.009094773,-0.07875086,1.715503,0.6559263,0,0,1,0,1,0,0,0,0,-0.4421496,-0.2353095,0.8655248,-0.2093817,0.9653909,0.1554982,-0.2042004,1.352971,0.9291971,-0.5177495,0.4288488,0.7402865,0.4889963,0.8583591,-0.1552489,-0.1666203,1.069488,0.8977233
0.0843567,152.94,5,339.084,-271.4743,354.5091,-302.4214,354.7962,-282.8945,349.4048,-290.9276,,,False,0,0,0,FALSE,FALSE,FALSE,0.38994,0.01941659,-0.9206356,-0.03954367,0.9992085,0.004324792,-0.07918314,1.715052,0.6553504,0,0,1,0,1,0,0,0,0,-0.4416548,-0.2357311,0.8656627,-0.209898,0.9652369,0.155758,-0.2035406,1.352954,0.929452,-0.5169905,0.4293386,0.7405331,0.4894567,0.8580076,-0.1557409,-0.1661853,1.069556,0.8976179
0.1092991,152.9697,5,339.1406,-271.5854,354.5091,-302.4214,354.6806,-282.8749,349.3428,-290.8281,,,False,0,0,0,FALSE,FALSE,FALSE,0.3864918,0.01310649,-0.9221998,-0.03944466,0.9992191,-0.002330057,-0.0797383,1.714464,0.6549503,0,0,1,0,1,0,0,0,0,-0.44107,-0.2359324,0.8659059,-0.2102578,0.9651403,0.1558708,-0.2032759,1.352875,0.9293863,-0.5167945,0.4291815,0.7407609,0.4893781,0.8580556,-0.1557233,-0.1659672,1.069436,0.897513
0.1264053,153.0069,5,339.1794,-271.6616,354.5091,-302.4214,354.6013,-282.8614,349.3003,-290.7599,,,False,0,0,0,FALSE,FALSE,FALSE,0.3836513,0.007367299,-0.9234487,-0.03964558,0.9991776,-0.008499483,-0.08030105,1.713937,0.6544517,0,0,1,0,1,0,0,0,0,-0.4405546,-0.2359739,0.8661571,-0.2105212,0.9650866,0.1558483,-0.2029864,1.352775,0.9295307,-0.5169531,0.4279828,0.7413436,0.4889374,0.858497,-0.1546709,-0.1655618,1.069435,0.8976057
