timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,199.4168,5,299.4373,-224.995,309.3083,-258.5742,305.3994,-247.0445,295.6455,-244.8392,,,False,0,0,0,FALSE,FALSE,FALSE,0.2352263,-0.03112065,-0.9714423,-0.02269946,0.9990388,-0.03750119,-0.06168566,1.71109,0.6859652,0,0,1,0,1,0,0,0,0,-0.2225162,-0.2551229,0.9409564,-0.1754314,0.9598774,0.2187672,-0.1015384,1.352388,0.9897392,-0.2945397,0.4141316,0.8612441,0.4331456,0.8611876,-0.2659715,-0.07925773,1.074483,0.9448118
0.0200262,166.6952,5,299.4603,-225.0924,309.3083,-258.5742,305.3837,-246.9676,295.6927,-244.7766,,,False,0,0,0,FALSE,FALSE,FALSE,0.2354072,-0.03136235,-0.9713907,-0.02247737,0.9990362,-0.03770209,-0.06171889,1.710998,0.6860318,0,0,1,0,1,0,0,0,0,-0.2224022,-0.2553584,0.9409194,-0.1753626,0.9598278,0.2190401,-0.101498,1.352376,0.9898048,-0.2947732,0.4148567,0.8608152,0.4330419,0.8610241,-0.2666687,-0.07960504,1.074377,0.9448311
0.0304451,166.7013,5,299.4723,-225.1431,309.3083,-258.5742,305.3756,-246.9276,295.7173,-244.744,,,False,0,0,0,FALSE,FALSE,FALSE,0.2355194,-0.03219706,-0.9713364,-0.02183658,0.9990234,-0.03840952,-0.06154593,1.710956,0.6862417,0,0,1,0,1,0,0,0,0,-0.2224707,-0.2555425,0.9408532,-0.1750402,0.9598259,0.2193063,-0.101504,1.352356,0.9898432,-0.2949654,0.4155177,0.8604304,0.4329553,0.8608695,-0.2673077,-0.07945251,1.074442,0.9451639
0.0425065,166.6964,5,299.4862,-225.2018,309.3083,-258.5742,305.3662,-246.8813,295.7456,-244.7062,,,False,0,0,0,FALSE,FALSE,FALSE,0.235843,-0.03269896,-0.9712409,-0.02132882,0.9990188,-0.03881337,-0.06140857,1.710886,0.6865419,0,0,1,0,1,0,0,0,0,-0.2226879,-0.2554903,0.940816,-0.1749114,0.9598597,0.2192609,-0.1014763,1.352441,0.990316,-0.2950834,0.4154457,0.8604247,0.4328361,0.8609456,-0.2672558,-0.07587075,1.076174,0.9473732
0.0529333,166.6834,5,299.4982,-225.2525,309.3083,-258.5742,305.3581,-246.8413,295.7702,-244.6736,,,False,0,0,0,FALSE,FALSE,FALSE,0.2361153,-0.03288312,-0.9711685,-0.02060346,0.9990332,-0.03883581,-0.06126841,1.710864,0.6866753,0,0,1,0,1,0,0,0,0,-0.2224923,-0.2551252,0.9409614,-0.1747109,0.9599634,0.2189665,-0.1014946,1.352463,0.9904426,-0.2950544,0.4161722,0.8600835,0.4326545,0.8607789,-0.2680852,-0.07933414,1.074515,0.9456701
0.0637278,166.6966,5,299.5106,-225.3051,309.3083,-258.5742,305.3496,-246.7999,295.7956,-244.6398,,,False,0,0,0,FALSE,FALSE,FALSE,0.2360139,-0.03297327,-0.9711901,-0.02027053,0.9990396,-0.03884485,-0.06108003,1.710857,0.6868597,0,0,1,0,1,0,0,0,0,-0.2226633,-0.2547675,0.9410179,-0.1746484,0.9600589,0.2185974,-0.1015024,1.352506,0.9905792,-0.2951386,0.4159783,0.8601484,0.4327523,0.8608148,-0.2678123,-0.07919192,1.074536,0.9459921
0.0742435,166.6875,5,299.5227,-225.3562,309.3083,-258.5742,305.3414,-246.7595,295.8204,-244.6069,,,False,0,0,0,FALSE,FALSE,FALSE,0.2364906,-0.0332633,-0.9710644,-0.0198147,0.9990409,-0.03904724,-0.06098055,1.710798,0.6867813,0,0,1,0,1,0,0,0,0,-0.2227542,-0.2542402,0.9411389,-0.1744818,0.9602039,0.2180931,-0.1011401,1.352771,0.990912,-0.2953866,0.4154897,0.8602994,0.4326513,0.861028,-0.2672895,-0.07574672,1.076164,0.948134
0.0978804,166.6839,5,299.55,-225.4712,309.3083,-258.5742,305.323,-246.6688,295.8761,-244.533,,,False,0,0,0,FALSE,FALSE,FALSE,0.237062,-0.03356669,-0.9709145,-0.01962981,0.9990334,-0.03933171,-0.06086812,1.710651,0.6869497,0,0,1,0,1,0,0,0,0,-0.223162,-0.2528046,0.941429,-0.1740296,0.9606013,0.2166999,-0.09942061,1.353439,0.9921926,-0.2955298,0.4161618,0.8599253,0.4326235,0.8608438,-0.267927,-0.07912511,1.074499,0.946633
0.1154268,166.6644,5,299.5702,-225.5566,309.3083,-258.5742,305.3093,-246.6015,295.9174,-244.4781,,,False,0,0,0,FALSE,FALSE,FALSE,0.2371158,-0.03393681,-0.9708886,-0.01932094,0.9990273,-0.03963905,-0.06076927,1.71056,0.6870461,0,0,1,0,1,0,0,0,0,-0.2229475,-0.2530182,0.9414224,-0.1741751,0.9605286,0.2169051,-0.1011299,1.352858,0.9915051,-0.2960044,0.4158164,0.8599291,0.4324453,0.8610634,-0.2675087,-0.0789817,1.074459,0.9469225
0.1261936,166.6767,5,299.5826,-225.609,309.3083,-258.5742,305.3009,-246.5602,295.9427,-244.4444,,,False,0,0,0,FALSE,FALSE,FALSE,0.2375347,-0.03443346,-0.9707686,-0.01923184,0.999009,-0.04014094,-0.0609006,1.710493,0.6870309,0,0,1,0,1,0,0,0,0,-0.2230045,-0.2526843,0.9414986,-0.1741788,0.9606066,0.2165564,-0.1011275,1.352902,0.9916595,-0.2957836,0.4150763,0.8603625,0.4323101,0.8613162,-0.2669127,-0.07916206,1.074307,0.9468549
0.135682,166.6744,5,299.5935,-225.6551,309.3083,-258.5742,305.2935,-246.5237,295.9651,-244.4147,,,False,0,0,0,FALSE,FALSE,FALSE,0.2378196,-0.03477059,-0.9706869,-0.01925721,0.9989938,-0.04050262,-0.06082179,1.7104,0.6871828,0,0,1,0,1,0,0,0,0,-0.223062,-0.2523157,0.9415838,-0.1741104,0.9607012,0.2161917,-0.1011167,1.352943,0.9917737,-0.295987,0.4143225,0.8606559,0.4319625,0.861691,-0.2662651,-0.07905591,1.074285,0.9471369
0.1473707,166.6723,5,299.607,-225.712,309.3083,-258.5742,305.2844,-246.4789,295.9926,-244.3781,,,False,0,0,0,FALSE,FALSE,FALSE,0.2379953,-0.03546916,-0.9706185,-0.01909084,0.9989691,-0.04118624,-0.06081173,1.710401,0.6872802,0,0,1,0,1,0,0,0,0,-0.2227602,-0.2524473,0.94162,-0.1743597,0.9606324,0.216296,-0.1015994,1.35285,0.9920624,-0.2963254,0.4133967,0.8609846,0.4320005,0.8619996,-0.2652023,-0.07562304,1.075874,0.9491845
0.1577196,166.6902,5,299.6189,-225.7624,309.3083,-258.5742,305.2763,-246.4391,296.017,-244.3457,,,False,0,0,0,FALSE,FALSE,FALSE,0.2380773,-0.03573213,-0.9705888,-0.01910293,0.9989575,-0.04146231,-0.06085593,1.710314,0.6873189,0,0,1,0,1,0,0,0,0,-0.2228353,-0.2521307,0.941687,-0.1744742,0.9606934,0.215933,-0.1016412,1.352885,0.9921736,-0.2964969,0.4138975,0.8606849,0.4319422,0.8618835,-0.2656743,-0.07923555,1.074177,0.9473544
0.1675538,166.6868,5,299.6302,-225.8102,309.3083,-258.5742,305.2686,-246.4014,296.0402,-244.315,,,False,0,0,0,FALSE,FALSE,FALSE,0.2382207,-0.03630263,-0.9705324,-0.01910969,0.9989325,-0.04205547,-0.06071801,1.710316,0.6876102,0,0,1,0,1,0,0,0,0,-0.2234303,-0.2512612,0.9417785,-0.1739908,0.9609672,0.2151026,-0.09971541,1.353474,0.9931563,-0.2967598,0.4138249,0.8606291,0.4319901,0.8619173,-0.2654867,-0.07912427,1.074235,0.9476482
0.1782662,166.6537,5,299.6426,-225.8623,309.3083,-258.5742,305.2603,-246.3603,296.0654,-244.2814,,,False,0,0,0,FALSE,FALSE,FALSE,0.2386229,-0.03682726,-0.9704139,-0.01926764,0.9989044,-0.04264636,-0.06076029,1.710302,0.687681,0,0,1,0,1,0,0,0,0,-0.2231352,-0.2519104,0.941675,-0.1743411,0.9607683,0.215707,-0.1018093,1.352735,0.992194,-0.2973054,0.4136129,0.8605428,0.4321814,0.8619747,-0.2649885,-0.07565439,1.075857,0.9496443
0.1886876,166.6693,5,299.6546,-225.913,309.3083,-258.5742,305.2522,-246.3203,296.0899,-244.2488,,,False,0,0,0,FALSE,FALSE,FALSE,0.2388693,-0.0374185,-0.9703307,-0.01911953,0.9988824,-0.04322625,-0.06074753,1.710335,0.6877549,0,0,1,0,1,0,0,0,0,-0.2233216,-0.2522525,0.9415392,-0.174525,0.9606728,0.2159835,-0.1018232,1.352722,0.992215,-0.2973343,0.4145453,0.8600841,0.4324302,0.8616045,-0.2657854,-0.07919997,1.074146,0.9478839
