timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,135.6461,5,-422.942,11.84993,-387.9606,10.70922,-400.1263,10.72122,-405.1872,2.096398,,,False,0,0,0,FALSE,FALSE,FALSE,0.9987108,-0.02002218,-0.04664493,0.01881855,0.9994822,-0.0261019,0.3515381,1.50876,0.3365448,0,0,1,0,1,0,0,0,0,-0.9775134,-0.126375,0.168811,-0.1368621,0.9892266,-0.0519575,0.1139181,1.246169,0.3531891,-0.9917752,0.04991394,0.1178591,0.04987855,0.99875,-0.003251733,0.1232821,1.014747,0.2937714
0.0200679,99.79801,5,-422.8431,11.83285,-387.9606,10.70922,-400.2357,10.73306,-405.2509,2.186124,,,False,0,0,0,FALSE,FALSE,FALSE,0.9987704,-0.01961949,-0.04552746,0.0184742,0.9995056,-0.02544178,0.3515513,1.508689,0.3370847,0,0,1,0,1,0,0,0,0,-0.977525,-0.1265669,0.1685998,-0.1369307,0.9892522,-0.05128427,0.1141666,1.245937,0.3538093,-0.9918551,0.04791001,0.1180177,0.04789939,0.9988479,-0.002928026,0.123476,1.014816,0.2939041
0.0304062,99.78588,5,-422.7922,11.82406,-387.9606,10.70922,-400.292,10.73915,-405.2837,2.232348,,,False,0,0,0,FALSE,FALSE,FALSE,0.9988229,-0.01933381,-0.04448676,0.01821208,0.9995093,-0.02548359,0.3515401,1.508651,0.3375765,0,0,1,0,1,0,0,0,0,-0.9775571,-0.1276185,0.1676176,-0.1379143,0.9891176,-0.05124386,0.1143863,1.245781,0.3541175,-0.9919479,0.04621952,0.1179119,0.04624273,0.998927,-0.002540421,0.1237127,1.014876,0.2940388
0.0405221,99.72965,5,-422.7423,11.81552,-387.9606,10.70922,-400.3472,10.74512,-405.3158,2.277575,,,False,0,0,0,FALSE,FALSE,FALSE,0.9988589,-0.01891148,-0.04385424,0.01783207,0.9995315,-0.02487558,0.3516232,1.508662,0.3381466,0,0,1,0,1,0,0,0,0,-0.9775718,-0.1282893,0.1670188,-0.1385138,0.9890448,-0.0510323,0.1140593,1.245792,0.3539864,-0.9920282,0.04466235,0.1178362,0.04473569,0.9989968,-0.002023784,0.1243756,1.014517,0.2946501
0.0507683,99.69541,5,-422.6918,11.80689,-387.9606,10.70922,-400.403,10.75116,-405.3483,2.323388,,,False,0,0,0,FALSE,FALSE,FALSE,0.9988973,-0.01831554,-0.0432328,0.0172566,0.9995449,-0.02474157,0.3515956,1.50864,0.3385683,0,0,1,0,1,0,0,0,0,-0.9775377,-0.1289309,0.1667244,-0.139118,0.9889673,-0.05089035,0.1143242,1.2456,0.3545976,-0.9919516,0.04421106,0.118648,0.04431912,0.9990159,-0.001728974,0.1245661,1.014567,0.2948064
0.0607655,99.67898,5,-422.6425,11.79848,-387.9606,10.70922,-400.4575,10.75706,-405.38,2.368085,,,False,0,0,0,FALSE,FALSE,FALSE,0.9989328,-0.01797388,-0.04254949,0.01695588,0.9995642,-0.02416637,0.3515738,1.508646,0.33894,0,0,1,0,1,0,0,0,0,-0.977509,-0.1293209,0.1665906,-0.1394835,0.9889219,-0.0507722,0.1145607,1.24549,0.354889,-0.9919755,0.04380874,0.1185983,0.04395586,0.9990325,-0.001376228,0.1247712,1.014636,0.2949728
0.0718316,99.67163,5,-422.588,11.78919,-387.9606,10.70922,-400.5179,10.76358,-405.4151,2.417562,,,False,0,0,0,FALSE,FALSE,FALSE,0.9989658,-0.01738834,-0.0420121,0.01639224,0.999579,-0.02393921,0.3515162,1.508646,0.3392831,0,0,1,0,1,0,0,0,0,-0.9775388,-0.1298446,0.1660072,-0.1399429,0.9888656,-0.05060466,0.1143437,1.245345,0.3548874,-0.9920298,0.04288083,0.1184821,0.04307355,0.9990715,-0.0009348299,0.1255348,1.014176,0.2956041
0.0953769,99.63811,5,-422.472,11.76948,-387.9606,10.70922,-400.6462,10.77747,-405.4899,2.52283,,,False,0,0,0,FALSE,FALSE,FALSE,0.9989807,-0.01667818,-0.04194677,0.01569242,0.9995955,-0.02372088,0.3514964,1.508618,0.3396899,0,0,1,0,1,0,0,0,0,-0.9774542,-0.1303714,0.1660917,-0.1404966,0.9887824,-0.05069548,0.1146172,1.245146,0.3554589,-0.9920574,0.04208861,0.1185353,0.04230213,0.9991046,-0.0007152837,0.125752,1.014213,0.2957798
0.1136745,99.64375,5,-422.3817,11.75415,-387.9606,10.70922,-400.7459,10.78827,-405.5479,2.60464,,,False,0,0,0,FALSE,FALSE,FALSE,0.9990074,-0.0149909,-0.0419457,0.01405304,0.9996466,-0.02256516,0.3514357,1.508722,0.3402663,0,0,1,0,1,0,0,0,0,-0.9772874,-0.1315166,0.1661711,-0.1415846,0.9886516,-0.05021764,0.1145821,1.24498,0.3555804,-0.992047,0.04115402,0.1189507,0.0413422,0.9991447,-0.0008862242,0.1266175,1.013898,0.2965816
0.1242001,99.64988,5,-422.3299,11.74533,-387.9606,10.70922,-400.8033,10.79448,-405.5813,2.6517,,,False,0,0,0,FALSE,FALSE,FALSE,0.9990124,-0.01427655,-0.04207873,0.01336073,0.9996694,-0.02196575,0.3514181,1.508763,0.3405792,0,0,1,0,1,0,0,0,0,-0.9772007,-0.1317973,0.166458,-0.1418617,0.9886208,-0.05004101,0.11485,1.244783,0.3561371,-0.9920614,0.04054887,0.1190389,0.04071851,0.9991701,-0.001007792,0.1267715,1.01391,0.2967533
