timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,189.6684,5,-80.58526,-98.78217,-70.18648,-132.2017,-72.52307,-120.1141,-82.51506,-119.714,,,False,0,0,0,FALSE,FALSE,FALSE,0.2809012,-0.03724194,-0.9590138,-0.04370741,0.9977137,-0.05154697,0.263927,1.51229,0.0612735,0,0,1,0,1,0,0,0,0,-0.1688337,-0.1101652,0.9794686,-0.1518468,0.9847779,0.08458813,0.2258524,1.266541,0.3215583,-0.2289933,0.0910181,0.9691634,0.02576551,0.9958369,-0.08743527,0.2137162,0.9976565,0.2517082
0.0179477,170.2199,5,-80.57001,-98.8706,-70.18648,-132.2017,-72.54933,-120.0488,-82.48367,-119.6511,,,False,0,0,0,FALSE,FALSE,FALSE,0.2801668,-0.03603169,-0.9592748,-0.04382263,0.9977735,-0.05027664,0.2640112,1.512361,0.06138923,0,0,1,0,1,0,0,0,0,-0.1685091,-0.1099997,0.9795431,-0.1517591,0.9848004,0.08448321,0.2255166,1.266207,0.3203062,-0.2286615,0.09114418,0.9692299,0.0259807,0.9958243,-0.08751566,0.2148146,0.9982277,0.2529624
0.0271216,170.2391,5,-80.56224,-98.9158,-70.18648,-132.2017,-72.56275,-120.0155,-82.46763,-119.6189,,,False,0,0,0,FALSE,FALSE,FALSE,0.2796916,-0.03507027,-0.9594493,-0.04393357,0.9978183,-0.04927995,0.2641189,1.512493,0.06146218,0,0,1,0,1,0,0,0,0,-0.1679798,-0.1101499,0.9796172,-0.1517462,0.9847829,0.0847101,0.2259526,1.266243,0.3205979,-0.2279913,0.09122559,0.9693801,0.02580815,0.9958175,-0.08764365,0.2138386,0.9974493,0.2514058
0.0359246,170.2698,5,-80.5548,-98.95918,-70.18648,-132.2017,-72.57563,-119.9835,-82.45224,-119.5881,,,False,0,0,0,FALSE,FALSE,FALSE,0.2793239,-0.03364383,-0.9596075,-0.04427762,0.9978715,-0.04787377,0.2643629,1.512558,0.0616467,0,0,1,0,1,0,0,0,0,-0.1674281,-0.1102812,0.9796968,-0.1515904,0.9847864,0.08494763,0.2263897,1.266272,0.320896,-0.2276841,0.09071853,0.9694999,0.0257079,0.9958636,-0.08714802,0.2140402,0.9974195,0.2512978
0.0450034,170.302,5,-80.54716,-99.00393,-70.18648,-132.2017,-72.58891,-119.9506,-82.43636,-119.5563,,,False,0,0,0,FALSE,FALSE,FALSE,0.2788199,-0.03241653,-0.9597962,-0.04447163,0.9979221,-0.04662318,0.2645142,1.512638,0.06173179,0,0,1,0,1,0,0,0,0,-0.1668238,-0.1101645,0.979813,-0.1515487,0.984795,0.08492179,0.2258431,1.265885,0.3198412,-0.2272085,0.09032509,0.9696482,0.02553188,0.9958996,-0.08678782,0.2142474,0.9973952,0.2512125
0.0567244,170.3374,5,-80.53732,-99.06171,-70.18648,-132.2017,-72.60606,-119.908,-82.41586,-119.5152,,,False,0,0,0,FALSE,FALSE,FALSE,0.2784294,-0.03145809,-0.9599413,-0.04420352,0.9979847,-0.04552596,0.2645485,1.512737,0.06173254,0,0,1,0,1,0,0,0,0,-0.166749,-0.1105976,0.979777,-0.1515853,0.9847515,0.08536074,0.226249,1.265894,0.3201073,-0.2269871,0.08992843,0.9697369,0.0255761,0.9959347,-0.08637125,0.2139671,0.9970457,0.2506408
0.0690088,170.3413,5,-80.52702,-99.12226,-70.18648,-132.2017,-72.62403,-119.8634,-82.39438,-119.4722,,,False,0,0,0,FALSE,FALSE,FALSE,0.2779605,-0.03065838,-0.9601032,-0.04442182,0.998011,-0.04472948,0.2647383,1.512755,0.06185846,0,0,1,0,1,0,0,0,0,-0.1662907,-0.1108912,0.9798217,-0.1515466,0.9847257,0.0857264,0.2266471,1.265915,0.3203834,-0.2268655,0.09008094,0.9697512,0.02568935,0.9959204,-0.08650199,0.2141451,0.9970418,0.2505412
0.08988629,170.3678,5,-80.50955,-99.22517,-70.18648,-132.2017,-72.65457,-119.7875,-82.35787,-119.399,,,False,0,0,0,FALSE,FALSE,FALSE,0.2776603,-0.03024588,-0.9602033,-0.04431174,0.9980372,-0.04425119,0.2648331,1.512815,0.0618937,0,0,1,0,1,0,0,0,0,-0.1658513,-0.1108527,0.9799005,-0.1512664,0.9847623,0.08580035,0.2263913,1.265859,0.3200141,-0.2267583,0.08999316,0.9697844,0.02574997,0.9959279,-0.08639824,0.2150771,0.9975546,0.2516144
0.105184,170.3935,5,-80.49679,-99.30059,-70.18648,-132.2017,-72.67696,-119.7319,-82.33112,-119.3454,,,False,0,0,0,FALSE,FALSE,FALSE,0.2773706,-0.03000929,-0.9602944,-0.04422969,0.9980536,-0.04396454,0.2651613,1.512831,0.06194275,0,0,1,0,1,0,0,0,0,-0.1654283,-0.1109132,0.9799652,-0.1510025,0.9847882,0.08596826,0.2269152,1.265803,0.3202285,-0.226001,0.08955896,0.9700014,0.0254033,0.995968,-0.0860377,0.2142969,0.9968587,0.2499833
0.1144133,170.4182,5,-80.48911,-99.34609,-70.18648,-132.2017,-72.69045,-119.6984,-82.31498,-119.3131,,,False,0,0,0,FALSE,FALSE,FALSE,0.2769397,-0.02985817,-0.9604234,-0.04384533,0.9980834,-0.04367184,0.2653244,1.512835,0.06199702,0,0,1,0,1,0,0,0,0,-0.1648272,-0.1116067,0.9799877,-0.1513085,0.9846777,0.08669178,0.2270165,1.26581,0.3202263,-0.2256514,0.08923271,0.9701129,0.02563616,0.9959954,-0.08565038,0.2151965,0.9973677,0.2510229
