timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,246.1362,5,-322.803,138.5722,-357.7283,136.287,-340.4621,128.3875,-345.5935,136.9706,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9962158,-0.01586824,-0.08545458,-0.01825471,0.9994628,0.02721822,0.2341583,1.509546,0.348043,0,0,1,0,1,0,0,0,0,0.9980459,-0.06087276,-0.01411211,0.06185932,0.9944257,0.0853873,0.492741,1.256453,0.3745187,0.9984215,0.04688311,0.03092492,-0.04717791,0.9988471,0.008872814,0.4507402,0.9925699,0.3836556
0.021676,270.8101,5,-322.9113,138.5737,-357.7283,136.287,-340.4184,128.4502,-345.5176,136.9794,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9962631,-0.01613471,-0.08484948,-0.018539,0.9994465,0.02762471,0.2339786,1.509553,0.3479846,0,0,1,0,1,0,0,0,0,0.9980475,-0.06073291,-0.0145818,0.06175966,0.9944388,0.08530653,0.492566,1.256445,0.3742998,0.9984174,0.04684424,0.03111744,-0.04713234,0.9988517,0.00859003,0.4496068,0.9916755,0.3819792
0.032898,270.837,5,-322.9674,138.5745,-357.7283,136.287,-340.3958,128.4827,-345.4783,136.984,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9963127,-0.01602643,-0.08428633,-0.01843353,0.9994419,0.02785831,0.2337792,1.509491,0.3480095,0,0,1,0,1,0,0,0,0,0.9980499,-0.06065954,-0.01472247,0.06170329,0.9944003,0.08579428,0.4922655,1.256421,0.3741845,0.9984235,0.04700084,0.03068578,-0.0472863,0.998844,0.008643717,0.4492499,0.9915553,0.3815822
0.0436862,270.8451,5,-323.0214,138.5753,-357.7283,136.287,-340.374,128.5138,-345.4406,136.9884,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9963454,-0.01610491,-0.08388543,-0.01851799,0.9994345,0.02806816,0.2335452,1.509531,0.3479703,0,0,1,0,1,0,0,0,0,0.9980338,-0.06080253,-0.0152154,0.06188718,0.9943998,0.08566828,0.492273,1.256441,0.3743137,0.9984194,0.04712237,0.03063464,-0.04740531,0.9988389,0.008576008,0.4489043,0.9914211,0.3811758
0.0552275,270.8734,5,-323.0791,138.5762,-357.7283,136.287,-340.3508,128.5472,-345.4001,136.9931,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9963839,-0.01629904,-0.08338916,-0.01866874,0.9994414,0.0277169,0.2332847,1.509546,0.3479642,0,0,1,0,1,0,0,0,0,0.998046,-0.06058381,-0.01529968,0.06167871,0.9943941,0.08588442,0.4920378,1.256437,0.3741089,0.9984205,0.04716071,0.0305385,-0.04744763,0.9988355,0.008739261,0.4490721,0.991605,0.3816149
0.0666215,270.8783,5,-323.136,138.5771,-357.7283,136.287,-340.3278,128.5801,-345.3603,136.9978,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9964484,-0.01619759,-0.08263361,-0.01853892,0.9994459,0.02764571,0.2331431,1.509519,0.3479924,0,0,1,0,1,0,0,0,0,0.9980538,-0.0603998,-0.01550817,0.06151292,0.9944088,0.08583292,0.4918104,1.256425,0.3739198,0.9984267,0.04726488,0.03016937,-0.04754166,0.9988329,0.008523261,0.4487467,0.9914749,0.3812069
0.0780486,270.8902,5,-323.1932,138.5779,-357.7283,136.287,-340.3047,128.6132,-345.3203,137.0024,,,False,0,0,0,FALSE,FALSE,FALSE,-0.996468,-0.01604173,-0.08242726,-0.01839269,0.9994431,0.02784197,0.232939,1.509511,0.348005,0,0,1,0,1,0,0,0,0,0.9980627,-0.06021806,-0.01564538,0.0613456,0.9944035,0.08601313,0.4917112,1.25648,0.3743573,0.9984273,0.04746695,0.02983099,-0.04774438,0.9988221,0.008657148,0.4494199,0.9922327,0.3824973
0.1027198,270.8981,5,-323.3165,138.5799,-357.7283,136.287,-340.255,128.6845,-345.2339,137.0125,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9965078,-0.01605531,-0.0819422,-0.01837751,0.9994483,0.02766426,0.2324732,1.509444,0.3479777,0,0,1,0,1,0,0,0,0,0.9980648,-0.06007167,-0.01607323,0.06123629,0.9944152,0.08595596,0.4912723,1.256446,0.3740035,0.9984187,0.04721816,0.03050733,-0.0475074,0.9988319,0.00882634,0.4479917,0.991244,0.3805547
0.1213971,270.9226,5,-323.4099,138.5814,-357.7283,136.287,-340.2173,128.7385,-345.1685,137.0201,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9965252,-0.01609433,-0.08172178,-0.01842201,0.9994435,0.02780925,0.2318918,1.509489,0.3477659,0,0,1,0,1,0,0,0,0,0.9980608,-0.06011795,-0.01613915,0.06128992,0.9943976,0.08612102,0.4910175,1.256653,0.3741086,0.998414,0.04729811,0.03053588,-0.04758625,0.9988285,0.008779224,0.4474799,0.9910969,0.380236
0.1332134,270.9264,5,-323.469,138.5824,-357.7283,136.287,-340.1935,128.7726,-345.1271,137.0249,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9965373,-0.01616074,-0.08156133,-0.01850577,0.9994344,0.02807806,0.2316706,1.50945,0.3478109,0,0,1,0,1,0,0,0,0,0.9980786,-0.05976784,-0.01633465,0.06096053,0.9943991,0.08633828,0.4905352,1.256589,0.3739542,0.9984202,0.04732151,0.03029341,-0.04760837,0.9988272,0.008819019,0.4471151,0.990956,0.3798518
