timestep, heading, speed, pos_X, pos_Z,goal_X,goal_z,npc1_x,npc1_z,npc2_x,npc2_z,pacesetter_x,pacesetter_z,thruAperture, crtl_pad_X, ctrl_pad_Y, ctrl_Trigger, ctrl_Pad_Click, ctrl_Pad_Touch, ctrl_Grip_Click,head_6DOF_fwd_X,head_6DOF_fwd_Y,head_6DOF_fwd_Z,head_6DOF_up_X,head_6DOF_up_Y,head_6DOF_up_Z,head_6DOF_pos_X,head_6DOF_pos_Y,head_6DOF_pos_Z,ctrl_6DOF_fwd_X,ctrl_6DOF_fwd_Y,ctrl_6DOF_fwd_Z,ctrl_6DOF_up_X,ctrl_6DOF_up_Y,ctrl_6DOF_up_Z,ctrl_6DOF_pos_X,ctrl_6DOF_pos_Y,ctrl_6DOF_pos_Z,chest_6DOF_fwd_X,chest_6DOF_fwd_Y,chest_6DOF_fwd_Z,chest_6DOF_up_X,chest_6DOF_up_Y,chest_6DOF_up_Z,chest_6DOF_pos_X,chest_6DOF_pos_Y,chest_6DOF_pos_Zchair_6DOF_fwd_X,chair_6DOF_fwd_Y,chair_6DOF_fwd_Z,chair_6DOF_up_X,chair_6DOF_up_Y,chair_6DOF_up_Z,chair_6DOF_pos_X,chair_6DOF_pos_Y,chair_6DOF_pos_Z
0,259.8833,5,241.7605,-25.98556,207.8684,-17.24884,222.0216,-30.40407,219.5336,-20.71852,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9709681,-0.03391057,0.2367934,-0.02886588,0.9992771,0.02473973,0.3051292,1.509294,0.2202474,0,0,1,0,1,0,0,0,0,0.9284757,-0.03852353,-0.36939,0.07805469,0.9926325,0.09267219,0.5590886,1.262145,0.1628262,0.9414049,0.07235958,-0.329425,-0.06564113,0.9973464,0.03148723,0.5073908,0.9867786,0.1680079
0.0198379,291.6949,5,241.6683,-25.94889,207.8684,-17.24884,222.058,-30.37497,219.5795,-20.72647,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9708329,-0.03475075,0.2372252,-0.02971868,0.9992517,0.02475653,0.3050976,1.509285,0.2201626,0,0,1,0,1,0,0,0,0,0.9284099,-0.03822633,-0.3695861,0.07772125,0.9926686,0.09256601,0.5589989,1.262161,0.1624705,0.9412451,0.07274128,-0.3297968,-0.06599554,0.9973188,0.03162023,0.5074467,0.986788,0.167935
0.0301862,291.7068,5,241.6202,-25.92975,207.8684,-17.24884,222.077,-30.35979,219.6035,-20.73062,,,False,0,0,0,FALSE,FALSE,FALSE,-0.970732,-0.03500499,0.2376009,-0.02996594,0.9992435,0.02478784,0.3051275,1.509213,0.2201202,0,0,1,0,1,0,0,0,0,0.9284174,-0.03830452,-0.369559,0.07785647,0.9926449,0.09270649,0.5590724,1.262189,0.1624121,0.9410326,0.07283339,-0.3303834,-0.06613462,0.9973138,0.03148739,0.5075147,0.9867357,0.1676701
0.0409181,291.7052,5,241.5704,-25.90991,207.8684,-17.24884,222.0967,-30.34404,219.6283,-20.73492,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9706049,-0.03537706,0.2380642,-0.03036762,0.9992341,0.02467822,0.305217,1.509223,0.2201788,0,0,1,0,1,0,0,0,0,0.9284171,-0.03823031,-0.3695675,0.07771212,0.9926719,0.09253818,0.5591335,1.262223,0.1623515,0.9410127,0.07275829,-0.3304567,-0.06605732,0.9973192,0.03147907,0.5075877,0.9867371,0.1675985
0.0517108,291.7056,5,241.5202,-25.88995,207.8684,-17.24884,222.1165,-30.32821,219.6533,-20.73924,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9705578,-0.03549193,0.238239,-0.0305045,0.9992321,0.02458998,0.3053353,1.509192,0.220222,0,0,1,0,1,0,0,0,0,0.9282356,-0.03794025,-0.3700533,0.07744619,0.9926975,0.09248701,0.5594413,1.262371,0.1626247,0.9408683,0.07250785,-0.3309224,-0.06577601,0.9973367,0.0315125,0.5076773,0.986718,0.167525
0.0626004,291.7354,5,241.4697,-25.86979,207.8684,-17.24884,222.1365,-30.31223,219.6785,-20.74361,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9704963,-0.03548764,0.2384903,-0.03058316,0.9992384,0.0242348,0.3053147,1.509193,0.2201537,0,0,1,0,1,0,0,0,0,0.9280042,-0.03782021,-0.3706455,0.07734503,0.9927174,0.09235707,0.559166,1.262194,0.1618821,0.9407486,0.07247287,-0.3312697,-0.06570856,0.9973387,0.03158984,0.5076631,0.9866998,0.1673092
0.0740959,291.7718,5,241.4163,-25.84847,207.8684,-17.24884,222.1576,-30.29537,219.7051,-20.74822,,,False,0,0,0,FALSE,FALSE,FALSE,-0.970459,-0.03550954,0.2386388,-0.03060434,0.9992378,0.02422999,0.3054437,1.509221,0.220237,0,0,1,0,1,0,0,0,0,0.9279665,-0.03779799,-0.370742,0.07742378,0.9926901,0.09258453,0.5592,1.262192,0.1618031,0.9406938,0.07264822,-0.3313874,-0.06590229,0.9973267,0.03156471,0.5077317,0.9866939,0.167237
0.0983694,291.7777,5,241.3036,-25.80344,207.8684,-17.24884,222.2021,-30.25975,219.7613,-20.75795,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9703376,-0.0352869,0.2391651,-0.03029082,0.99924,0.0245344,0.3055869,1.509254,0.2203215,0,0,1,0,1,0,0,0,0,0.9276098,-0.03793675,-0.3716193,0.07780865,0.9926317,0.09288762,0.5593106,1.262026,0.1615728,0.9407362,0.07291964,-0.3312073,-0.06622023,0.9973082,0.03148359,0.5078756,0.9864807,0.1672068
0.1172593,291.832,5,241.2159,-25.76832,207.8684,-17.24884,222.2368,-30.23204,219.8051,-20.76552,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9701586,-0.03438503,0.2400205,-0.02932546,0.9992666,0.02462068,0.3057866,1.509335,0.2205039,0,0,1,0,1,0,0,0,0,0.9271612,-0.03844798,-0.3726852,0.07844641,0.9925937,0.09275725,0.5595567,1.262033,0.1616045,0.9406285,0.07338782,-0.3314099,-0.06663146,0.9972733,0.03171989,0.5079752,0.9864733,0.1671671
0.1283316,291.8983,5,241.1646,-25.74767,207.8684,-17.24884,222.2571,-30.2158,219.8307,-20.76995,,,False,0,0,0,FALSE,FALSE,FALSE,-0.9700841,-0.03431851,0.2403314,-0.02929747,0.999272,0.02443505,0.3057484,1.509399,0.2203992,0,0,1,0,1,0,0,0,0,0.9270552,-0.03820942,-0.3729728,0.07823424,0.9926093,0.09276931,0.559421,1.262191,0.1611399,0.9405296,0.07385438,-0.3315865,-0.06711968,0.9972401,0.0317338,0.5078806,0.986551,0.1667574
